Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
42,100,0,5,100,100,0,0,0,0,0,100,100,0.0234621989,48.8770934856,20.0000000000,33.5469253538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
43,100,0,5,100,100,0,0,0,0,0,100,100,0.0234621989,48.8536312867,20.0000000000,33.5469253538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
44,100,0,5,100,100,0,0,0,0,0,100,100,0.0234621989,48.8301690879,20.0000000000,33.5469253538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
45,100,0,5,100,100,0,0,0,0,0,100,100,0.0234621989,48.8067068890,20.0000000000,33.5469253538,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0353601965,48.7713466925,12.5000000000,32.6598900911,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0225995889,48.7487471036,12.5000000000,32.6598900911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0225995889,48.7261475147,12.5000000000,32.6598900911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0225995889,48.7035479257,12.5000000000,32.6598900911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0225995889,48.6809483368,12.5000000000,32.6598900911,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
51,100,0,8,100,100,0,0,1,108,976,100,100,0.0362761993,48.6446721375,12.5000000000,31.9341867539,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
52,100,0,8,100,100,0,0,0,0,0,100,100,0.0234701635,48.6212019740,12.5000000000,31.9341867539,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
53,100,0,8,100,100,0,0,0,0,0,100,100,0.0234701635,48.5977318105,12.5000000000,31.9341867539,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
54,100,0,8,100,100,0,0,0,0,0,100,100,0.0234701635,48.5742616471,12.5000000000,31.9341867539,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
55,100,0,8,100,100,0,0,0,0,0,100,100,0.0234701635,48.5507914836,12.5000000000,31.9341867539,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
56,100,0,4,100,100,0,0,1,104,588,100,100,0.0344158041,48.5163756795,25.0000000000,21.8542131964,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
57,100,0,4,100,100,0,0,0,0,0,100,100,0.0257184723,48.4906572072,25.0000000000,21.8542131964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
58,100,0,4,100,100,0,0,0,0,0,100,100,0.0257184723,48.4649387349,25.0000000000,21.8542131964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
59,100,0,4,100,100,0,0,0,0,0,100,100,0.0257184723,48.4392202627,25.0000000000,21.8542131964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
60,100,0,4,100,100,0,0,0,0,0,100,100,0.0257184723,48.4135017904,25.0000000000,21.8542131964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
61,100,0,5,100,100,0,0,1,105,685,100,100,0.0321920324,48.3813097580,20.0000000000,27.4988745947,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
62,100,0,5,100,100,0,0,0,0,0,100,100,0.0226497368,48.3586600212,20.0000000000,27.4988745947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
63,100,0,5,100,100,0,0,0,0,0,100,100,0.0226497368,48.3360102845,20.0000000000,27.4988745947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
64,100,0,5,100,100,0,0,0,0,0,100,100,0.0226497368,48.3133605477,20.0000000000,27.4988745947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
65,100,0,5,100,100,0,0,0,0,0,100,100,0.0226497368,48.2907108110,20.0000000000,27.4988745947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
66,100,0,5,100,100,0,0,1,105,685,100,100,0.0327527919,48.2579580191,20.0000000000,27.4182940068,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
67,100,0,5,100,100,0,0,0,0,0,100,100,0.0231801799,48.2347778392,20.0000000000,27.4182940068,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
68,100,0,5,100,100,0,0,0,0,0,100,100,0.0231801799,48.2115976593,20.0000000000,27.4182940068,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
69,100,0,5,100,100,0,0,0,0,0,100,100,0.0231801799,48.1884174794,20.0000000000,27.4182940068,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
70,100,0,5,100,100,0,0,0,0,0,100,100,0.0231801799,48.1652372995,20.0000000000,27.4182940068,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
71,100,0,8,100,100,0,0,1,108,976,100,100,0.0354679092,48.1297693902,12.5000000000,36.4500707120,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
72,100,0,8,100,100,0,0,0,0,0,100,100,0.0226751833,48.1070942069,12.5000000000,36.4500707120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
73,100,0,8,100,100,0,0,0,0,0,100,100,0.0226751833,48.0844190236,12.5000000000,36.4500707120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
74,100,0,8,100,100,0,0,0,0,0,100,100,0.0226751833,48.0617438402,12.5000000000,36.4500707120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
75,100,0,8,100,100,0,0,0,0,0,100,100,0.0226751833,48.0390686569,12.5000000000,36.4500707120,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
76,100,0,1,100,100,0,0,1,101,297,100,100,0.0335405925,48.0055280645,100.0000000000,16.0480833428,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
77,100,0,1,100,100,0,0,0,0,0,100,100,0.0279975669,47.9775304976,100.0000000000,16.0480833428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
78,100,0,1,100,100,0,0,0,0,0,100,100,0.0279975669,47.9495329307,100.0000000000,16.0480833428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
79,100,0,1,100,100,0,0,0,0,0,100,100,0.0279975669,47.9215353638,100.0000000000,16.0480833428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
80,100,0,1,100,100,0,0,0,0,0,100,100,0.0279975669,47.8935377969,100.0000000000,16.0480833428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
81,100,0,2,100,100,0,0,1,102,394,100,100,0.0308491271,47.8626886699,50.0000000000,20.3219113781,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
82,100,0,2,100,100,0,0,0,0,0,100,100,0.0243885724,47.8383000975,50.0000000000,20.3219113781,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
83,100,0,2,100,100,0,0,0,0,0,100,100,0.0243885724,47.8139115251,50.0000000000,20.3219113781,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
84,100,0,2,100,100,0,0,0,0,0,100,100,0.0243885724,47.7895229527,50.0000000000,20.3219113781,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
85,100,0,2,100,100,0,0,0,0,0,100,100,0.0243885724,47.7651343804,50.0000000000,20.3219113781,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
86,100,0,8,100,100,0,0,1,108,976,100,100,0.0352572289,47.7298771515,12.5000000000,34.1114254693,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
87,100,0,8,100,100,0,0,0,0,0,100,100,0.0224891414,47.7073880101,12.5000000000,34.1114254693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
88,100,0,8,100,100,0,0,0,0,0,100,100,0.0224891414,47.6848988688,12.5000000000,34.1114254693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
89,100,0,8,100,100,0,0,0,0,0,100,100,0.0224891414,47.6624097274,12.5000000000,34.1114254693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
90,100,0,8,100,100,0,0,0,0,0,100,100,0.0224891414,47.6399205861,12.5000000000,34.1114254693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
91,100,0,2,100,100,0,0,1,102,394,100,100,0.0350376124,47.6048829737,50.0000000000,21.3702428575,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
92,100,0,2,100,100,0,0,0,0,0,100,100,0.0281540160,47.5767289577,50.0000000000,21.3702428575,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
93,100,0,2,100,100,0,0,0,0,0,100,100,0.0281540160,47.5485749417,50.0000000000,21.3702428575,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
94,100,0,2,100,100,0,0,0,0,0,100,100,0.0281540160,47.5204209256,50.0000000000,21.3702428575,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
95,100,0,2,100,100,0,0,0,0,0,100,100,0.0281540160,47.4922669096,50.0000000000,21.3702428575,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
96,100,0,2,100,100,0,0,1,102,394,100,100,0.0349019806,47.4573649290,50.0000000000,20.8058425673,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
97,100,0,2,100,100,0,0,0,0,0,100,100,0.0280579568,47.4293069722,50.0000000000,20.8058425673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
98,100,0,2,100,100,0,0,0,0,0,100,100,0.0280579568,47.4012490154,50.0000000000,20.8058425673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
99,100,0,2,100,100,0,0,0,0,0,100,100,0.0280579568,47.3731910586,50.0000000000,20.8058425673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
100,100,0,2,100,100,0,0,0,0,0,100,100,0.0280579568,47.3451331017,50.0000000000,20.8058425673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
101,100,0,7,100,100,0,0,1,107,879,100,100,0.0346181733,47.3105149284,14.2857142857,25.8054712757,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
102,100,0,7,100,100,0,0,0,0,0,100,100,0.0229378845,47.2875770439,14.2857142857,25.8054712757,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
103,100,0,7,100,100,0,0,0,0,0,100,100,0.0229378845,47.2646391594,14.2857142857,25.8054712757,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
104,100,0,7,100,100,0,0,0,0,0,100,100,0.0229378845,47.2417012748,14.2857142857,25.8054712757,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
105,100,0,7,100,100,0,0,0,0,0,100,100,0.0229378845,47.2187633903,14.2857142857,25.8054712757,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
106,100,0,7,100,100,0,0,1,107,879,100,100,0.0343470200,47.1844163702,14.2857142857,33.5469509636,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
107,100,0,7,100,100,0,0,0,0,0,100,100,0.0226392845,47.1617770857,14.2857142857,33.5469509636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
108,100,0,7,100,100,0,0,0,0,0,100,100,0.0226392845,47.1391378012,14.2857142857,33.5469509636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
109,100,0,7,100,100,0,0,0,0,0,100,100,0.0226392845,47.1164985167,14.2857142857,33.5469509636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
110,100,0,7,100,100,0,0,0,0,0,100,100,0.0226392845,47.0938592322,14.2857142857,33.5469509636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
111,100,0,7,100,100,0,0,1,107,879,100,100,0.0347049412,47.0591542910,14.2857142857,43.0625015973,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
112,100,0,7,100,100,0,0,0,0,0,100,100,0.0229618856,47.0361924054,14.2857142857,43.0625015973,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
113,100,0,7,100,100,0,0,0,0,0,100,100,0.0229618856,47.0132305198,14.2857142857,43.0625015973,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
114,100,0,7,100,100,0,0,0,0,0,100,100,0.0229618856,46.9902686342,14.2857142857,43.0625015973,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
115,100,0,7,100,100,0,0,0,0,0,100,100,0.0229618856,46.9673067486,14.2857142857,43.0625015973,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
116,100,0,7,100,100,0,0,1,107,879,100,100,0.0350885651,46.9322181836,14.2857142857,27.9827921710,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
117,100,0,7,100,100,0,0,0,0,0,100,100,0.0233737171,46.9088444665,14.2857142857,27.9827921710,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
118,100,0,7,100,100,0,0,0,0,0,100,100,0.0233737171,46.8854707494,14.2857142857,27.9827921710,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
119,100,0,7,100,100,0,0,0,0,0,100,100,0.0233737171,46.8620970322,14.2857142857,27.9827921710,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
120,100,0,7,100,100,0,0,0,0,0,100,100,0.0233737171,46.8387233151,14.2857142857,27.9827921710,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
121,100,0,2,100,100,0,0,1,102,394,100,100,0.0313868361,46.8073364791,50.0000000000,20.0800819085,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
122,100,0,2,100,100,0,0,0,0,0,100,100,0.0249799156,46.7823565634,50.0000000000,20.0800819085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
123,100,0,2,100,100,0,0,0,0,0,100,100,0.0249799156,46.7573766478,50.0000000000,20.0800819085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
124,100,0,2,100,100,0,0,0,0,0,100,100,0.0249799156,46.7323967322,50.0000000000,20.0800819085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
125,100,0,2,100,100,0,0,0,0,0,100,100,0.0249799156,46.7074168166,50.0000000000,20.0800819085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
126,100,0,7,100,100,0,0,1,107,879,100,100,0.0346831672,46.6727336493,14.2857142857,40.9658317338,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
127,100,0,7,100,100,0,0,0,0,0,100,100,0.0229374519,46.6497961975,14.2857142857,40.9658317338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
128,100,0,7,100,100,0,0,0,0,0,100,100,0.0229374519,46.6268587456,14.2857142857,40.9658317338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
129,100,0,7,100,100,0,0,0,0,0,100,100,0.0229374519,46.6039212938,14.2857142857,40.9658317338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
130,100,0,7,100,100,0,0,0,0,0,100,100,0.0229374519,46.5809838419,14.2857142857,40.9658317338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
131,100,0,4,100,100,0,0,1,104,588,100,100,0.0328308863,46.5481529556,25.0000000000,26.3702004814,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
132,100,0,4,100,100,0,0,0,0,0,100,100,0.0243073618,46.5238455938,25.0000000000,26.3702004814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
133,100,0,4,100,100,0,0,0,0,0,100,100,0.0243073618,46.4995382320,25.0000000000,26.3702004814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
134,100,0,4,100,100,0,0,0,0,0,100,100,0.0243073618,46.4752308702,25.0000000000,26.3702004814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
135,100,0,4,100,100,0,0,0,0,0,100,100,0.0243073618,46.4509235083,25.0000000000,26.3702004814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
136,100,0,2,100,100,0,0,1,102,394,100,100,0.0306188037,46.4203047047,50.0000000000,20.7250968338,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
137,100,0,2,100,100,0,0,0,0,0,100,100,0.0241722590,46.3961324457,50.0000000000,20.7250968338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
138,100,0,2,100,100,0,0,0,0,0,100,100,0.0241722590,46.3719601868,50.0000000000,20.7250968338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
139,100,0,2,100,100,0,0,0,0,0,100,100,0.0241722590,46.3477879278,50.0000000000,20.7250968338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
140,100,0,2,100,100,0,0,0,0,0,100,100,0.0241722590,46.3236156688,50.0000000000,20.7250968338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
141,100,0,2,100,100,0,0,1,102,394,100,100,0.0347869680,46.2888287009,50.0000000000,17.0963519722,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
142,100,0,2,100,100,0,0,0,0,0,100,100,0.0280455484,46.2607831525,50.0000000000,17.0963519722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
143,100,0,2,100,100,0,0,0,0,0,100,100,0.0280455484,46.2327376041,50.0000000000,17.0963519722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
144,100,0,2,100,100,0,0,0,0,0,100,100,0.0280455484,46.2046920557,50.0000000000,17.0963519722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
145,100,0,2,100,100,0,0,0,0,0,100,100,0.0280455484,46.1766465074,50.0000000000,17.0963519722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
146,100,0,6,100,100,0,0,1,106,782,100,100,0.0338399449,46.1428065625,16.6666666667,27.4989212563,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
147,100,0,6,100,100,0,0,0,0,0,100,100,0.0231667005,46.1196398619,16.6666666667,27.4989212563,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
148,100,0,6,100,100,0,0,0,0,0,100,100,0.0231667005,46.0964731614,16.6666666667,27.4989212563,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
149,100,0,6,100,100,0,0,0,0,0,100,100,0.0231667005,46.0733064609,16.6666666667,27.4989212563,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
150,100,0,6,100,100,0,0,0,0,0,100,100,0.0231667005,46.0501397603,16.6666666667,27.4989212563,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
151,100,0,5,100,100,0,0,1,105,685,100,100,0.0338621689,46.0162775914,20.0000000000,33.1436662941,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
152,100,0,5,100,100,0,0,0,0,0,100,100,0.0241385868,45.9921390046,20.0000000000,33.1436662941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
153,100,0,5,100,100,0,0,0,0,0,100,100,0.0241385868,45.9680004177,20.0000000000,33.1436662941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
154,100,0,5,100,100,0,0,0,0,0,100,100,0.0241385868,45.9438618309,20.0000000000,33.1436662941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
155,100,0,5,100,100,0,0,0,0,0,100,100,0.0241385868,45.9197232441,20.0000000000,33.1436662941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
156,100,0,4,100,100,0,0,1,104,588,100,100,0.0317847056,45.8879385385,25.0000000000,23.8700722343,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
157,100,0,4,100,100,0,0,0,0,0,100,100,0.0232741448,45.8646643936,25.0000000000,23.8700722343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
158,100,0,4,100,100,0,0,0,0,0,100,100,0.0232741448,45.8413902488,25.0000000000,23.8700722343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
159,100,0,4,100,100,0,0,0,0,0,100,100,0.0232741448,45.8181161040,25.0000000000,23.8700722343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
160,100,0,4,100,100,0,0,0,0,0,100,100,0.0232741448,45.7948419592,25.0000000000,23.8700722343,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
