Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
398,100,0,5,100,100,0,0,0,0,0,100,100,0.0218397092,34.9684429613,20.0000000000,13.9921608080,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
399,100,0,5,100,100,0,0,0,0,0,100,100,0.0218397092,34.9466032521,20.0000000000,13.9921608080,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
400,100,0,5,100,100,0,0,0,0,0,100,100,0.0218397092,34.9247635429,20.0000000000,13.9921608080,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
401,100,0,1,100,100,0,0,1,101,297,100,100,0.0283707048,34.8963928382,100.0000000000,9.7521417600,1.0000000000,0.9708160000,218.3729975608,0,0,0,84,0
402,100,0,1,100,100,0,0,0,0,0,100,100,0.0167617054,34.8796311328,100.0000000000,9.7521417600,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
403,100,0,1,100,100,0,0,0,0,0,100,100,0.0167617054,34.8628694274,100.0000000000,9.7521417600,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
404,100,0,1,100,100,0,0,0,0,0,100,100,0.0167617054,34.8461077220,100.0000000000,9.7521417600,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
405,100,0,1,100,100,0,0,0,0,0,100,100,0.0167617054,34.8293460166,100.0000000000,9.7521417600,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
406,100,0,2,100,100,0,0,1,102,394,100,100,0.0320494949,34.7972965218,50.0000000000,11.6177553358,1.0000000000,0.9720320000,218.0998156439,0,0,0,61,0
407,100,0,2,100,100,0,0,0,0,0,100,100,0.0193732177,34.7779233040,50.0000000000,11.6177553358,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
408,100,0,2,100,100,0,0,0,0,0,100,100,0.0193732177,34.7585500863,50.0000000000,11.6177553358,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
409,100,0,2,100,100,0,0,0,0,0,100,100,0.0193732177,34.7391768685,50.0000000000,11.6177553358,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
410,100,0,2,100,100,0,0,0,0,0,100,100,0.0193732177,34.7198036508,50.0000000000,11.6177553358,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
411,100,0,5,100,100,0,0,1,105,685,100,100,0.0370802485,34.6827234023,20.0000000000,11.9569535573,1.0000000000,0.9756800000,217.2843555264,0,0,0,54,0
412,100,0,5,100,100,0,0,0,0,0,100,100,0.0191104612,34.6636129411,20.0000000000,11.9569535573,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
413,100,0,5,100,100,0,0,0,0,0,100,100,0.0191104612,34.6445024800,20.0000000000,11.9569535573,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
414,100,0,5,100,100,0,0,0,0,0,100,100,0.0191104612,34.6253920188,20.0000000000,11.9569535573,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
415,100,0,5,100,100,0,0,0,0,0,100,100,0.0191104612,34.6062815577,20.0000000000,11.9569535573,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
416,100,0,1,100,100,0,0,1,101,297,100,100,0.0294807312,34.5768008265,100.0000000000,10.9393544959,1.0000000000,0.9708160000,218.3729975608,0,0,0,70,0
417,100,0,1,100,100,0,0,0,0,0,100,100,0.0182425759,34.5585582506,100.0000000000,10.9393544959,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
418,100,0,1,100,100,0,0,0,0,0,100,100,0.0182425759,34.5403156747,100.0000000000,10.9393544959,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
419,100,0,1,100,100,0,0,0,0,0,100,100,0.0182425759,34.5220730987,100.0000000000,10.9393544959,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
420,100,0,1,100,100,0,0,0,0,0,100,100,0.0182425759,34.5038305228,100.0000000000,10.9393544959,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
421,100,0,1,100,100,0,0,1,101,297,100,100,0.0286722706,34.4751582523,100.0000000000,9.7521446057,1.0000000000,0.9708160000,218.3729975608,0,0,0,84,0
422,100,0,1,100,100,0,0,0,0,0,100,100,0.0167841112,34.4583741411,100.0000000000,9.7521446057,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
423,100,0,1,100,100,0,0,0,0,0,100,100,0.0167841112,34.4415900299,100.0000000000,9.7521446057,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
424,100,0,1,100,100,0,0,0,0,0,100,100,0.0167841112,34.4248059187,100.0000000000,9.7521446057,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
425,100,0,1,100,100,0,0,0,0,0,100,100,0.0167841112,34.4080218076,100.0000000000,9.7521446057,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
426,100,0,1,100,100,0,0,1,101,297,100,100,0.0304883632,34.3775334444,100.0000000000,11.7025411594,1.0000000000,0.9708160000,218.3729975608,0,0,0,61,0
427,100,0,1,100,100,0,0,0,0,0,100,100,0.0196931086,34.3578403357,100.0000000000,11.7025411594,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
428,100,0,1,100,100,0,0,0,0,0,100,100,0.0196931086,34.3381472271,100.0000000000,11.7025411594,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
429,100,0,1,100,100,0,0,0,0,0,100,100,0.0196931086,34.3184541184,100.0000000000,11.7025411594,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
430,100,0,1,100,100,0,0,0,0,0,100,100,0.0196931086,34.2987610098,100.0000000000,11.7025411594,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
431,100,0,1,100,100,0,0,1,101,297,100,100,0.0297672619,34.2689937478,100.0000000000,10.8545611598,1.0000000000,0.9708160000,218.3729975608,0,0,0,71,0
432,100,0,1,100,100,0,0,0,0,0,100,100,0.0182060905,34.2507876573,100.0000000000,10.8545611598,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
433,100,0,1,100,100,0,0,0,0,0,100,100,0.0182060905,34.2325815668,100.0000000000,10.8545611598,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
434,100,0,1,100,100,0,0,0,0,0,100,100,0.0182060905,34.2143754762,100.0000000000,10.8545611598,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
435,100,0,1,100,100,0,0,0,0,0,100,100,0.0182060905,34.1961693857,100.0000000000,10.8545611598,1.0000000000,0.8480000000,250.0000000000,0,0,0,71,0
436,100,0,4,100,100,0,0,1,104,588,100,100,0.0394733172,34.1566960684,25.0000000000,15.0097576795,1.0000000000,0.9744640000,217.5554971759,0,0,0,19,0
437,100,0,4,100,100,0,0,0,0,0,100,100,0.0236032183,34.1330928502,25.0000000000,15.0097576795,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
438,100,0,4,100,100,0,0,0,0,0,100,100,0.0236032183,34.1094896319,25.0000000000,15.0097576795,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
439,100,0,4,100,100,0,0,0,0,0,100,100,0.0236032183,34.0858864136,25.0000000000,15.0097576795,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
440,100,0,4,100,100,0,0,0,0,0,100,100,0.0236032183,34.0622831953,25.0000000000,15.0097576795,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
441,100,0,1,100,100,0,0,1,101,297,100,100,0.0289363137,34.0333468816,100.0000000000,10.5153435627,1.0000000000,0.9708160000,218.3729975608,0,0,0,75,0
442,100,0,1,100,100,0,0,0,0,0,100,100,0.0178351542,34.0155117274,100.0000000000,10.5153435627,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
443,100,0,1,100,100,0,0,0,0,0,100,100,0.0178351542,33.9976765732,100.0000000000,10.5153435627,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
444,100,0,1,100,100,0,0,0,0,0,100,100,0.0178351542,33.9798414190,100.0000000000,10.5153435627,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
445,100,0,1,100,100,0,0,0,0,0,100,100,0.0178351542,33.9620062648,100.0000000000,10.5153435627,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
446,100,0,5,100,100,0,0,1,105,685,100,100,0.0424063247,33.9195999400,20.0000000000,16.1969664951,1.0000000000,0.9756800000,217.2843555264,0,0,0,4,0
447,100,0,5,100,100,0,0,0,0,0,100,100,0.0248288475,33.8947710925,20.0000000000,16.1969664951,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
448,100,0,5,100,100,0,0,0,0,0,100,100,0.0248288475,33.8699422450,20.0000000000,16.1969664951,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
449,100,0,5,100,100,0,0,0,0,0,100,100,0.0248288475,33.8451133975,20.0000000000,16.1969664951,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
450,100,0,5,100,100,0,0,0,0,0,100,100,0.0248288475,33.8202845499,20.0000000000,16.1969664951,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
451,100,0,3,100,100,0,0,1,103,491,100,100,0.0395888577,33.7806956922,33.3333333333,16.0273511145,1.0000000000,0.9732480000,217.8273163675,0,0,0,8,0
452,100,0,3,100,100,0,0,0,0,0,100,100,0.0254636481,33.7552320441,33.3333333333,16.0273511145,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
453,100,0,3,100,100,0,0,0,0,0,100,100,0.0254636481,33.7297683960,33.3333333333,16.0273511145,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
454,100,0,3,100,100,0,0,0,0,0,100,100,0.0254636481,33.7043047479,33.3333333333,16.0273511145,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
455,100,0,3,100,100,0,0,0,0,0,100,100,0.0254636481,33.6788410998,33.3333333333,16.0273511145,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
456,100,0,6,100,100,0,0,1,106,782,100,100,0.0436447183,33.6351963815,16.6666666667,15.9425614757,1.0000000000,0.9768960000,217.0138888889,0,0,0,6,0
457,100,0,6,100,100,0,0,0,0,0,100,100,0.0242978867,33.6108984948,16.6666666667,15.9425614757,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
458,100,0,6,100,100,0,0,0,0,0,100,100,0.0242978867,33.5866006081,16.6666666667,15.9425614757,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
459,100,0,6,100,100,0,0,0,0,0,100,100,0.0242978867,33.5623027214,16.6666666667,15.9425614757,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
460,100,0,6,100,100,0,0,0,0,0,100,100,0.0242978867,33.5380048348,16.6666666667,15.9425614757,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
461,100,0,2,100,100,0,0,1,102,394,100,100,0.0315715742,33.5064332605,50.0000000000,11.4481521006,1.0000000000,0.9720320000,218.0998156439,0,0,0,63,0
462,100,0,2,100,100,0,0,0,0,0,100,100,0.0187972998,33.4876359607,50.0000000000,11.4481521006,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
463,100,0,2,100,100,0,0,0,0,0,100,100,0.0187972998,33.4688386609,50.0000000000,11.4481521006,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
464,100,0,2,100,100,0,0,0,0,0,100,100,0.0187972998,33.4500413611,50.0000000000,11.4481521006,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
465,100,0,2,100,100,0,0,0,0,0,100,100,0.0187972998,33.4312440613,50.0000000000,11.4481521006,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
466,100,0,7,100,100,0,0,1,107,879,100,100,0.0447473744,33.3864966870,14.2857142857,15.3489812087,1.0000000000,0.9781120000,216.7440947458,0,0,0,12,0
467,100,0,7,100,100,0,0,0,0,0,100,100,0.0235838966,33.3629127904,14.2857142857,15.3489812087,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
468,100,0,7,100,100,0,0,0,0,0,100,100,0.0235838966,33.3393288938,14.2857142857,15.3489812087,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
469,100,0,7,100,100,0,0,0,0,0,100,100,0.0235838966,33.3157449973,14.2857142857,15.3489812087,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
470,100,0,7,100,100,0,0,0,0,0,100,100,0.0235838966,33.2921611007,14.2857142857,15.3489812087,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
471,100,0,5,100,100,0,0,1,105,685,100,100,0.0392945913,33.2528665094,20.0000000000,13.9921638607,1.0000000000,0.9756800000,217.2843555264,0,0,0,30,0
472,100,0,5,100,100,0,0,0,0,0,100,100,0.0216468856,33.2312196238,20.0000000000,13.9921638607,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
473,100,0,5,100,100,0,0,0,0,0,100,100,0.0216468856,33.2095727382,20.0000000000,13.9921638607,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
474,100,0,5,100,100,0,0,0,0,0,100,100,0.0216468856,33.1879258526,20.0000000000,13.9921638607,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
475,100,0,5,100,100,0,0,0,0,0,100,100,0.0216468856,33.1662789669,20.0000000000,13.9921638607,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
476,100,0,8,100,100,0,0,1,107,976,100,100,0.0468080830,33.1194708840,12.5000000000,15.4337757197,1.0000000000,0.9781120000,216.7440947458,0,0,0,10,0
477,100,0,8,100,100,0,0,0,0,0,100,100,0.0238511204,33.0956197636,12.5000000000,15.4337757197,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
478,100,0,8,100,100,0,0,0,0,0,100,100,0.0238511204,33.0717686431,12.5000000000,15.4337757197,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
479,100,0,8,100,100,0,0,0,0,0,100,100,0.0238511204,33.0479175227,12.5000000000,15.4337757197,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
480,100,0,8,100,100,0,0,0,0,0,100,100,0.0238511204,33.0240664023,12.5000000000,15.4337757197,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
481,100,0,12,100,100,0,0,1,112,1364,100,100,0.0511289159,32.9729374864,8.3333333333,13.3985713291,1.0000000000,0.9841920000,215.4051242034,0,0,0,30,0
482,100,0,12,100,100,0,0,0,0,0,100,100,0.0209571573,32.9519803291,8.3333333333,13.3985713291,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
483,100,0,12,100,100,0,0,0,0,0,100,100,0.0209571573,32.9310231718,8.3333333333,13.3985713291,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
484,100,0,12,100,100,0,0,0,0,0,100,100,0.0209571573,32.9100660146,8.3333333333,13.3985713291,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
485,100,0,12,100,100,0,0,0,0,0,100,100,0.0209571573,32.8891088573,8.3333333333,13.3985713291,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
486,100,0,5,100,100,0,0,1,105,685,100,100,0.0407072246,32.8484016327,20.0000000000,15.0097747295,1.0000000000,0.9756800000,217.2843555264,0,0,0,18,0
487,100,0,5,100,100,0,0,0,0,0,100,100,0.0231225486,32.8252790841,20.0000000000,15.0097747295,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
488,100,0,5,100,100,0,0,0,0,0,100,100,0.0231225486,32.8021565354,20.0000000000,15.0097747295,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
489,100,0,5,100,100,0,0,0,0,0,100,100,0.0231225486,32.7790339868,20.0000000000,15.0097747295,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
490,100,0,5,100,100,0,0,0,0,0,100,100,0.0231225486,32.7559114381,20.0000000000,15.0097747295,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
491,100,0,9,100,100,0,0,1,109,1073,100,100,0.0469059981,32.7090054400,11.1111111111,14.7553782587,1.0000000000,0.9805440000,216.2065139351,0,0,0,17,0
492,100,0,9,100,100,0,0,0,0,0,100,100,0.0222288690,32.6867765710,11.1111111111,14.7553782587,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
493,100,0,9,100,100,0,0,0,0,0,100,100,0.0222288690,32.6645477021,11.1111111111,14.7553782587,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
494,100,0,9,100,100,0,0,0,0,0,100,100,0.0222288690,32.6423188331,11.1111111111,14.7553782587,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
495,100,0,9,100,100,0,0,0,0,0,100,100,0.0222288690,32.6200899641,11.1111111111,14.7553782587,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
496,100,0,3,100,100,0,0,1,103,491,100,100,0.0350434238,32.5850465403,33.3333333333,13.3137810904,1.0000000000,0.9732480000,217.8273163675,0,0,0,40,0
497,100,0,3,100,100,0,0,0,0,0,100,100,0.0208747824,32.5641717579,33.3333333333,13.3137810904,1.0000000000,0.8480000000,250.0000000000,0,0,0,40,0
498,100,0,3,100,100,0,0,0,0,0,100,100,0.0208747824,32.5432969755,33.3333333333,13.3137810904,1.0000000000,0.8480000000,250.0000000000,0,0,0,40,0
499,100,0,3,100,100,0,0,0,0,0,100,100,0.0208747824,32.5224221931,33.3333333333,13.3137810904,1.0000000000,0.8480000000,250.0000000000,0,0,0,40,0
500,100,0,3,100,100,0,0,0,0,0,100,100,0.0208747824,32.5015474107,33.3333333333,13.3137810904,1.0000000000,0.8480000000,250.0000000000,0,0,0,40,0
501,100,0,1,100,100,0,0,1,101,297,100,100,0.0311767781,32.4703706326,100.0000000000,12.1265404789,1.0000000000,0.9708160000,218.3729975608,0,0,0,56,0
502,100,0,1,100,100,0,0,0,0,0,100,100,0.0204184226,32.4499522100,100.0000000000,12.1265404789,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
503,100,0,1,100,100,0,0,0,0,0,100,100,0.0204184226,32.4295337874,100.0000000000,12.1265404789,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
504,100,0,1,100,100,0,0,0,0,0,100,100,0.0204184226,32.4091153648,100.0000000000,12.1265404789,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
505,100,0,1,100,100,0,0,0,0,0,100,100,0.0204184226,32.3886969422,100.0000000000,12.1265404789,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
506,100,0,2,100,100,0,0,1,102,394,100,100,0.0319831722,32.3567137700,50.0000000000,12.0417723005,1.0000000000,0.9720320000,218.0998156439,0,0,0,56,0
507,100,0,2,100,100,0,0,0,0,0,100,100,0.0194996492,32.3372141208,50.0000000000,12.0417723005,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
508,100,0,2,100,100,0,0,0,0,0,100,100,0.0194996492,32.3177144716,50.0000000000,12.0417723005,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
509,100,0,2,100,100,0,0,0,0,0,100,100,0.0194996492,32.2982148224,50.0000000000,12.0417723005,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
510,100,0,2,100,100,0,0,0,0,0,100,100,0.0194996492,32.2787151731,50.0000000000,12.0417723005,1.0000000000,0.8480000000,250.0000000000,0,0,0,56,0
511,100,0,3,100,100,0,0,1,103,491,100,100,0.0376585127,32.2410566605,33.3333333333,14.9249687294,1.0000000000,0.9732480000,217.8273163675,0,0,0,21,0
512,100,0,3,100,100,0,0,0,0,0,100,100,0.0235598178,32.2174968427,33.3333333333,14.9249687294,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
513,100,0,3,100,100,0,0,0,0,0,100,100,0.0235598178,32.1939370249,33.3333333333,14.9249687294,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
514,100,0,3,100,100,0,0,0,0,0,100,100,0.0235598178,32.1703772071,33.3333333333,14.9249687294,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
515,100,0,3,100,100,0,0,0,0,0,100,100,0.0235598178,32.1468173893,33.3333333333,14.9249687294,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
516,100,0,5,100,100,0,0,1,105,685,100,100,0.0398897310,32.1069276583,20.0000000000,14.7553709391,1.0000000000,0.9756800000,217.2843555264,0,0,0,21,0
517,100,0,5,100,100,0,0,0,0,0,100,100,0.0223410124,32.0845866459,20.0000000000,14.7553709391,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
518,100,0,5,100,100,0,0,0,0,0,100,100,0.0223410124,32.0622456335,20.0000000000,14.7553709391,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
519,100,0,5,100,100,0,0,0,0,0,100,100,0.0223410124,32.0399046211,20.0000000000,14.7553709391,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
520,100,0,5,100,100,0,0,0,0,0,100,100,0.0223410124,32.0175636087,20.0000000000,14.7553709391,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
521,100,0,2,100,100,0,0,1,102,394,100,100,0.0322318518,31.9853317569,50.0000000000,12.1265653136,1.0000000000,0.9720320000,218.0998156439,0,0,0,55,0
522,100,0,2,100,100,0,0,0,0,0,100,100,0.0196588323,31.9656729246,50.0000000000,12.1265653136,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
523,100,0,2,100,100,0,0,0,0,0,100,100,0.0196588323,31.9460140923,50.0000000000,12.1265653136,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
524,100,0,2,100,100,0,0,0,0,0,100,100,0.0196588323,31.9263552600,50.0000000000,12.1265653136,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
525,100,0,2,100,100,0,0,0,0,0,100,100,0.0196588323,31.9066964277,50.0000000000,12.1265653136,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
526,100,0,1,100,100,0,0,1,101,297,100,100,0.0296960642,31.8770003635,100.0000000000,10.6849597406,1.0000000000,0.9708160000,218.3729975608,0,0,0,73,0
527,100,0,1,100,100,0,0,0,0,0,100,100,0.0178812200,31.8591191435,100.0000000000,10.6849597406,1.0000000000,0.8480000000,250.0000000000,0,0,0,73,0
528,100,0,1,100,100,0,0,0,0,0,100,100,0.0178812200,31.8412379234,100.0000000000,10.6849597406,1.0000000000,0.8480000000,250.0000000000,0,0,0,73,0
529,100,0,1,100,100,0,0,0,0,0,100,100,0.0178812200,31.8233567034,100.0000000000,10.6849597406,1.0000000000,0.8480000000,250.0000000000,0,0,0,73,0
530,100,0,1,100,100,0,0,0,0,0,100,100,0.0178812200,31.8054754834,100.0000000000,10.6849597406,1.0000000000,0.8480000000,250.0000000000,0,0,0,73,0
531,100,0,3,100,100,0,0,1,103,491,100,100,0.0359276627,31.7695478207,33.3333333333,14.0769610222,1.0000000000,0.9732480000,217.8273163675,0,0,0,31,0
532,100,0,3,100,100,0,0,0,0,0,100,100,0.0218210900,31.7477267308,33.3333333333,14.0769610222,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
533,100,0,3,100,100,0,0,0,0,0,100,100,0.0218210900,31.7259056408,33.3333333333,14.0769610222,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
534,100,0,3,100,100,0,0,0,0,0,100,100,0.0218210900,31.7040845508,33.3333333333,14.0769610222,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
535,100,0,3,100,100,0,0,0,0,0,100,100,0.0218210900,31.6822634608,33.3333333333,14.0769610222,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
536,100,0,2,100,100,0,0,1,102,394,100,100,0.0326715023,31.6495919585,50.0000000000,12.7201687899,1.0000000000,0.9720320000,218.0998156439,0,0,0,48,0
537,100,0,2,100,100,0,0,0,0,0,100,100,0.0202522763,31.6293396821,50.0000000000,12.7201687899,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
538,100,0,2,100,100,0,0,0,0,0,100,100,0.0202522763,31.6090874058,50.0000000000,12.7201687899,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
539,100,0,2,100,100,0,0,0,0,0,100,100,0.0202522763,31.5888351294,50.0000000000,12.7201687899,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
540,100,0,2,100,100,0,0,0,0,0,100,100,0.0202522763,31.5685828531,50.0000000000,12.7201687899,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
541,100,0,3,100,100,0,0,1,103,491,100,100,0.0324938747,31.5360889784,33.3333333333,10.9393575509,1.0000000000,0.9732480000,217.8273163675,0,0,0,68,0
542,100,0,3,100,100,0,0,0,0,0,100,100,0.0179848002,31.5181041782,33.3333333333,10.9393575509,1.0000000000,0.8480000000,250.0000000000,0,0,0,68,0
543,100,0,3,100,100,0,0,0,0,0,100,100,0.0179848002,31.5001193779,33.3333333333,10.9393575509,1.0000000000,0.8480000000,250.0000000000,0,0,0,68,0
544,100,0,3,100,100,0,0,0,0,0,100,100,0.0179848002,31.4821345777,33.3333333333,10.9393575509,1.0000000000,0.8480000000,250.0000000000,0,0,0,68,0
545,100,0,3,100,100,0,0,0,0,0,100,100,0.0179848002,31.4641497775,33.3333333333,10.9393575509,1.0000000000,0.8480000000,250.0000000000,0,0,0,68,0
546,100,0,2,100,100,0,0,1,102,394,100,100,0.0347429088,31.4294068687,50.0000000000,13.9921602272,1.0000000000,0.9720320000,218.0998156439,0,0,0,33,0
547,100,0,2,100,100,0,0,0,0,0,100,100,0.0223513633,31.4070555055,50.0000000000,13.9921602272,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
548,100,0,2,100,100,0,0,0,0,0,100,100,0.0223513633,31.3847041422,50.0000000000,13.9921602272,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
549,100,0,2,100,100,0,0,0,0,0,100,100,0.0223513633,31.3623527789,50.0000000000,13.9921602272,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
550,100,0,2,100,100,0,0,0,0,0,100,100,0.0223513633,31.3400014157,50.0000000000,13.9921602272,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
551,100,0,3,100,100,0,0,1,103,491,100,100,0.0346774924,31.3053239233,33.3333333333,12.8049646837,1.0000000000,0.9732480000,217.8273163675,0,0,0,46,0
552,100,0,3,100,100,0,0,0,0,0,100,100,0.0204664417,31.2848574815,33.3333333333,12.8049646837,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
553,100,0,3,100,100,0,0,0,0,0,100,100,0.0204664417,31.2643910398,33.3333333333,12.8049646837,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
554,100,0,3,100,100,0,0,0,0,0,100,100,0.0204664417,31.2439245981,33.3333333333,12.8049646837,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
555,100,0,3,100,100,0,0,0,0,0,100,100,0.0204664417,31.2234581564,33.3333333333,12.8049646837,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
556,100,0,5,100,100,0,0,1,105,685,100,100,0.0402679601,31.1831901963,20.0000000000,14.4161770096,1.0000000000,0.9756800000,217.2843555264,0,0,0,25,0
557,100,0,5,100,100,0,0,0,0,0,100,100,0.0226093017,31.1605808947,20.0000000000,14.4161770096,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
558,100,0,5,100,100,0,0,0,0,0,100,100,0.0226093017,31.1379715930,20.0000000000,14.4161770096,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
559,100,0,5,100,100,0,0,0,0,0,100,100,0.0226093017,31.1153622914,20.0000000000,14.4161770096,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
