Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
180,100,0,3,100,100,0,0,9,103,491,100,100,0.1439694708,7.0632343559,33.3333333333,16.5796861003,1.0000000000,0.9668480000,217.6143509631
181,100,0,6,100,100,0,0,10,106,782,100,100,0.2552364377,6.8079979181,16.6666666667,16.3272324078,1.0000000000,0.9704960000,216.7963597995
182,100,0,8,100,100,0,0,10,108,976,100,100,0.3293496903,6.4786482279,12.5000000000,16.1589010701,1.0000000000,0.9729280000,216.2544402052
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0720391154,6.4066091125,100.0000000000,16.7480639530,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.2550117501,6.1515973623,16.6666666667,16.3272490682,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.1807684983,5.9708288640,25.0000000000,16.4955398773,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.1446214392,5.8262074248,33.3333333333,16.5796773445,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.2577984529,5.5684089719,16.6666666667,16.3272697506,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.3296389218,5.2387700501,12.5000000000,16.1589079212,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.1818522321,5.0569178180,25.0000000000,16.4955283371,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.2554974426,4.8014203753,16.6666666667,16.3272585986,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.2929290410,4.5084913343,14.2857142857,16.2431068166,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.1811408962,4.3273504381,25.0000000000,16.4955444402,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.2923393507,4.0350110874,14.2857142857,16.2430411818,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.2183544454,3.8166566420,20.0000000000,16.4114039242,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.2552749336,3.5613817084,16.6666666667,16.3272184140,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.2186442685,3.3427374399,20.0000000000,16.4113922293,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.1815760668,3.1611613731,25.0000000000,16.4955400001,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.1821279201,2.9790334530,25.0000000000,16.4955820836,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.1082524682,2.8707809848,50.0000000000,16.6639447148,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.1821753268,2.6886056580,25.0000000000,16.4955706446,1.0000000000,0.9680640000,217.3410022478
201,93,7,8,100,8,92,0,11,108,976,93,93,0.2420599396,2.4465457183,1.8750000000,15.7801423090,0.0800000000,0.9140160000,18.4154325526
202,91,9,1,92,0,92,0,11,93,274,91,91,0.0659032459,2.3806424724,1.0000000000,0.0000000000,0.0000000000,0.8789440000,0.0000000000
203,88,12,3,91,0,91,0,11,94,446,88,88,0.0855601728,2.2950822996,1.0000000000,0.0000000000,0.0000000000,0.8549120000,0.0000000000
204,84,16,4,88,0,88,0,11,92,516,84,84,0.1174066333,2.1776756663,1.0000000000,0.0000000000,0.0000000000,0.8188160000,0.0000000000
205,77,23,7,84,0,84,0,11,91,735,77,77,0.2180249025,1.9596507639,1.0000000000,0.0000000000,0.0000000000,0.7586880000,0.0000000000
206,67,33,10,77,0,77,0,11,87,894,67,67,0.2836233363,1.6760274276,1.0000000000,0.0000000000,0.0000000000,0.6696640000,0.0000000000
207,61,39,6,67,0,67,0,11,73,518,61,61,0.1736393091,1.5023881184,1.0000000000,0.0000000000,0.0000000000,0.6021440000,0.0000000000
208,51,49,10,61,0,61,0,11,71,702,51,51,0.2068746678,1.2955134507,1.0000000000,0.0000000000,0.0000000000,0.5155520000,0.0000000000
209,48,52,3,51,0,51,0,11,54,246,48,48,0.1008677885,1.1946456622,1.0000000000,0.0000000000,0.0000000000,0.4696320000,0.0000000000
210,47,53,1,48,0,48,0,11,49,141,47,47,0.0367734910,1.1578721712,1.0000000000,0.0000000000,0.0000000000,0.4551360000,0.0000000000
211,39,61,8,47,0,47,0,11,55,446,39,39,0.2004919732,0.9573801980,1.0000000000,0.0000000000,0.0000000000,0.3951040000,0.0000000000
212,35,65,4,39,0,39,0,11,43,222,35,35,0.1021764962,0.8552037019,1.0000000000,0.0000000000,0.0000000000,0.3468480000,0.0000000000
213,32,68,3,35,0,35,0,11,38,166,32,32,0.0663398347,0.7888638672,1.0000000000,0.0000000000,0.0000000000,0.3155200000,0.0000000000
214,29,71,4,32,12,20,0,11,36,180,29,29,0.1259844177,0.6628794495,3.7500000000,16.1309278747,0.3750000000,0.2878400000,87.7153974430
215,25,75,4,29,0,29,0,11,33,162,25,25,0.1150109599,0.5478684897,1.0000000000,0.0000000000,0.0000000000,0.2505280000,0.0000000000
216,18,82,7,25,0,25,0,11,32,204,18,18,0.1459886318,0.4018798579,1.0000000000,0.0000000000,0.0000000000,0.1904000000,0.0000000000
217,14,86,4,18,0,18,0,11,21,96,13,13,0.0811755375,0.3207043203,1.0000000000,0.0000000000,0.0000000000,0.1349440000,0.0000000000
218,7,93,6,13,0,13,0,11,17,86,7,7,0.1653233476,0.1553809728,1.0000000000,0.0000000000,0.0000000000,0.0795840000,0.0000000000
219,3,97,4,7,0,7,0,11,9,30,3,3,0.0740767307,0.0813042420,1.0000000000,0.0000000000,0.0000000000,0.0361920000,0.0000000000
220,0,100,0,0,0,0,0,11,3,6,0,0,0.0813042420,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036480000,0.0000000000
