Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
12,100,0,13,100,100,0,0,0,0,0,100,100,0.0204880094,49.7295576331,7.6923076923,14.9991862567,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
13,100,0,13,100,100,0,0,0,0,0,100,100,0.0204880094,49.7090696237,7.6923076923,14.9991862567,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
14,100,0,13,100,100,0,0,0,0,0,100,100,0.0204880094,49.6885816143,7.6923076923,14.9991862567,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
15,100,0,13,100,100,0,0,0,0,0,100,100,0.0204880094,49.6680936049,7.6923076923,14.9991862567,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
16,100,0,10,100,100,0,0,1,110,1170,100,100,0.0346229754,49.6334706294,10.0000000000,14.4347193652,1.0000000000,0.8944000000,225.4025044723,0,0,0,11,0
17,100,0,10,100,100,0,0,0,0,0,100,100,0.0197190498,49.6137515797,10.0000000000,14.4347193652,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
18,100,0,10,100,100,0,0,0,0,0,100,100,0.0197190498,49.5940325299,10.0000000000,14.4347193652,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
19,100,0,10,100,100,0,0,0,0,0,100,100,0.0197190498,49.5743134801,10.0000000000,14.4347193652,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
20,100,0,10,100,100,0,0,0,0,0,100,100,0.0197190498,49.5545944303,10.0000000000,14.4347193652,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
21,100,0,6,100,100,0,0,1,106,782,100,100,0.0304512564,49.5241431740,16.6666666667,14.1928154060,1.0000000000,0.8912000000,226.2118491921,0,0,0,18,0
22,100,0,6,100,100,0,0,0,0,0,100,100,0.0198132132,49.5043299607,16.6666666667,14.1928154060,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
23,100,0,6,100,100,0,0,0,0,0,100,100,0.0198132132,49.4845167475,16.6666666667,14.1928154060,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
24,100,0,6,100,100,0,0,0,0,0,100,100,0.0198132132,49.4647035343,16.6666666667,14.1928154060,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
25,100,0,6,100,100,0,0,0,0,0,100,100,0.0198132132,49.4448903210,16.6666666667,14.1928154060,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
26,100,0,5,100,100,0,0,1,105,685,100,100,0.0287798646,49.4161104565,20.0000000000,13.3864024408,1.0000000000,0.8904000000,226.4150943396,0,0,0,29,0
27,100,0,5,100,100,0,0,0,0,0,100,100,0.0191151186,49.3969953379,20.0000000000,13.3864024408,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
28,100,0,5,100,100,0,0,0,0,0,100,100,0.0191151186,49.3778802193,20.0000000000,13.3864024408,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
29,100,0,5,100,100,0,0,0,0,0,100,100,0.0191151186,49.3587651007,20.0000000000,13.3864024408,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
30,100,0,5,100,100,0,0,0,0,0,100,100,0.0191151186,49.3396499821,20.0000000000,13.3864024408,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
31,100,0,8,100,100,0,0,1,108,976,100,100,0.0333259753,49.3063240067,12.5000000000,14.8379235443,1.0000000000,0.8928000000,225.8064516129,0,0,0,8,0
32,100,0,8,100,100,0,0,0,0,0,100,100,0.0205566343,49.2857673725,12.5000000000,14.8379235443,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
33,100,0,8,100,100,0,0,0,0,0,100,100,0.0205566343,49.2652107382,12.5000000000,14.8379235443,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
34,100,0,8,100,100,0,0,0,0,0,100,100,0.0205566343,49.2446541040,12.5000000000,14.8379235443,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
35,100,0,8,100,100,0,0,0,0,0,100,100,0.0205566343,49.2240974697,12.5000000000,14.8379235443,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
36,100,0,9,100,100,0,0,1,109,1073,100,100,0.0337763672,49.1903211026,11.1111111111,14.6766354666,1.0000000000,0.8936000000,225.6042972247,0,0,0,9,0
37,100,0,9,100,100,0,0,0,0,0,100,100,0.0199618232,49.1703592794,11.1111111111,14.6766354666,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
38,100,0,9,100,100,0,0,0,0,0,100,100,0.0199618232,49.1503974562,11.1111111111,14.6766354666,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
39,100,0,9,100,100,0,0,0,0,0,100,100,0.0199618232,49.1304356331,11.1111111111,14.6766354666,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
40,100,0,9,100,100,0,0,0,0,0,100,100,0.0199618232,49.1104738099,11.1111111111,14.6766354666,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
41,100,0,1,100,100,0,0,1,101,297,100,100,0.0233493963,49.0871244136,100.0000000000,11.6929317940,1.0000000000,0.8872000000,227.2317403066,0,0,0,54,0
42,100,0,1,100,100,0,0,0,0,0,100,100,0.0179085840,49.0692158297,100.0000000000,11.6929317940,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,0
43,100,0,1,100,100,0,0,0,0,0,100,100,0.0179085840,49.0513072457,100.0000000000,11.6929317940,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,0
44,100,0,1,100,100,0,0,0,0,0,100,100,0.0179085840,49.0333986618,100.0000000000,11.6929317940,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,0
45,100,0,1,100,100,0,0,0,0,0,100,100,0.0179085840,49.0154900778,100.0000000000,11.6929317940,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,0
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0326969728,48.9827931050,12.5000000000,14.5153672024,1.0000000000,0.8928000000,225.8064516129,0,0,0,12,0
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0199392274,48.9628538776,12.5000000000,14.5153672024,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0199392274,48.9429146503,12.5000000000,14.5153672024,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0199392274,48.9229754229,12.5000000000,14.5153672024,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0199392274,48.9030361955,12.5000000000,14.5153672024,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
51,100,0,5,100,100,0,0,1,105,685,100,100,0.0297941806,48.8732420150,20.0000000000,14.4347338479,1.0000000000,0.8904000000,226.4150943396,0,0,0,16,0
52,100,0,5,100,100,0,0,0,0,0,100,100,0.0202333832,48.8530086318,20.0000000000,14.4347338479,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
53,100,0,5,100,100,0,0,0,0,0,100,100,0.0202333832,48.8327752486,20.0000000000,14.4347338479,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
54,100,0,5,100,100,0,0,0,0,0,100,100,0.0202333832,48.8125418654,20.0000000000,14.4347338479,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
55,100,0,5,100,100,0,0,0,0,0,100,100,0.0202333832,48.7923084823,20.0000000000,14.4347338479,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
56,100,0,8,100,100,0,0,1,108,976,100,100,0.0330413411,48.7592671411,12.5000000000,14.5153823614,1.0000000000,0.8928000000,225.8064516129,0,0,0,12,0
57,100,0,8,100,100,0,0,0,0,0,100,100,0.0202632399,48.7390039012,12.5000000000,14.5153823614,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
58,100,0,8,100,100,0,0,0,0,0,100,100,0.0202632399,48.7187406613,12.5000000000,14.5153823614,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
59,100,0,8,100,100,0,0,0,0,0,100,100,0.0202632399,48.6984774214,12.5000000000,14.5153823614,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
60,100,0,8,100,100,0,0,0,0,0,100,100,0.0202632399,48.6782141815,12.5000000000,14.5153823614,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
61,100,0,5,100,100,0,0,1,105,685,100,100,0.0291311324,48.6490830491,20.0000000000,13.8702425739,1.0000000000,0.8904000000,226.4150943396,0,0,0,23,0
62,100,0,5,100,100,0,0,0,0,0,100,100,0.0195290376,48.6295540114,20.0000000000,13.8702425739,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,0
63,100,0,5,100,100,0,0,0,0,0,100,100,0.0195290376,48.6100249738,20.0000000000,13.8702425739,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,0
64,100,0,5,100,100,0,0,0,0,0,100,100,0.0195290376,48.5904959361,20.0000000000,13.8702425739,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,0
65,100,0,5,100,100,0,0,0,0,0,100,100,0.0195290376,48.5709668985,20.0000000000,13.8702425739,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,0
66,100,0,5,100,100,0,0,1,105,685,100,100,0.0278175473,48.5431493512,20.0000000000,12.7412734460,1.0000000000,0.8904000000,226.4150943396,0,0,0,37,0
67,100,0,5,100,100,0,0,0,0,0,100,100,0.0181553472,48.5249940040,20.0000000000,12.7412734460,1.0000000000,0.8064000000,250.0000000000,0,0,0,37,0
68,100,0,5,100,100,0,0,0,0,0,100,100,0.0181553472,48.5068386568,20.0000000000,12.7412734460,1.0000000000,0.8064000000,250.0000000000,0,0,0,37,0
69,100,0,5,100,100,0,0,0,0,0,100,100,0.0181553472,48.4886833096,20.0000000000,12.7412734460,1.0000000000,0.8064000000,250.0000000000,0,0,0,37,0
70,100,0,5,100,100,0,0,0,0,0,100,100,0.0181553472,48.4705279624,20.0000000000,12.7412734460,1.0000000000,0.8064000000,250.0000000000,0,0,0,37,0
71,100,0,4,100,100,0,0,1,104,588,100,100,0.0286279277,48.4419000347,25.0000000000,14.3540881134,1.0000000000,0.8896000000,226.6187050360,0,0,0,18,0
72,100,0,4,100,100,0,0,0,0,0,100,100,0.0201326256,48.4217674091,25.0000000000,14.3540881134,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
73,100,0,4,100,100,0,0,0,0,0,100,100,0.0201326256,48.4016347835,25.0000000000,14.3540881134,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
74,100,0,4,100,100,0,0,0,0,0,100,100,0.0201326256,48.3815021579,25.0000000000,14.3540881134,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
75,100,0,4,100,100,0,0,0,0,0,100,100,0.0201326256,48.3613695323,25.0000000000,14.3540881134,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,0
76,100,0,2,100,100,0,0,1,102,394,100,100,0.0255737658,48.3357957665,50.0000000000,13.1444706906,1.0000000000,0.8880000000,227.0270270270,0,0,0,35,0
77,100,0,2,100,100,0,0,0,0,0,100,100,0.0191674633,48.3166283032,50.0000000000,13.1444706906,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
78,100,0,2,100,100,0,0,0,0,0,100,100,0.0191674633,48.2974608399,50.0000000000,13.1444706906,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
79,100,0,2,100,100,0,0,0,0,0,100,100,0.0191674633,48.2782933766,50.0000000000,13.1444706906,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
80,100,0,2,100,100,0,0,0,0,0,100,100,0.0191674633,48.2591259133,50.0000000000,13.1444706906,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
81,100,0,1,100,100,0,0,1,101,297,100,100,0.0227735174,48.2363523959,100.0000000000,11.3703734826,1.0000000000,0.8872000000,227.2317403066,0,0,0,58,0
82,100,0,1,100,100,0,0,0,0,0,100,100,0.0173206990,48.2190316969,100.0000000000,11.3703734826,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
83,100,0,1,100,100,0,0,0,0,0,100,100,0.0173206990,48.2017109980,100.0000000000,11.3703734826,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
84,100,0,1,100,100,0,0,0,0,0,100,100,0.0173206990,48.1843902990,100.0000000000,11.3703734826,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
85,100,0,1,100,100,0,0,0,0,0,100,100,0.0173206990,48.1670696001,100.0000000000,11.3703734826,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
86,100,0,3,100,100,0,0,1,103,491,100,100,0.0265013202,48.1405682798,33.3333333333,13.2251353728,1.0000000000,0.8888000000,226.8226822682,0,0,0,33,0
87,100,0,3,100,100,0,0,0,0,0,100,100,0.0190196551,48.1215486247,33.3333333333,13.2251353728,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
88,100,0,3,100,100,0,0,0,0,0,100,100,0.0190196551,48.1025289696,33.3333333333,13.2251353728,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
89,100,0,3,100,100,0,0,0,0,0,100,100,0.0190196551,48.0835093145,33.3333333333,13.2251353728,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
90,100,0,3,100,100,0,0,0,0,0,100,100,0.0190196551,48.0644896594,33.3333333333,13.2251353728,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
91,100,0,2,100,100,0,0,1,102,394,100,100,0.0239107461,48.0405789133,50.0000000000,11.6929673749,1.0000000000,0.8880000000,227.0270270270,0,0,0,53,0
92,100,0,2,100,100,0,0,0,0,0,100,100,0.0172289138,48.0233499995,50.0000000000,11.6929673749,1.0000000000,0.8064000000,250.0000000000,0,0,0,53,0
93,100,0,2,100,100,0,0,0,0,0,100,100,0.0172289138,48.0061210857,50.0000000000,11.6929673749,1.0000000000,0.8064000000,250.0000000000,0,0,0,53,0
94,100,0,2,100,100,0,0,0,0,0,100,100,0.0172289138,47.9888921720,50.0000000000,11.6929673749,1.0000000000,0.8064000000,250.0000000000,0,0,0,53,0
95,100,0,2,100,100,0,0,0,0,0,100,100,0.0172289138,47.9716632582,50.0000000000,11.6929673749,1.0000000000,0.8064000000,250.0000000000,0,0,0,53,0
96,100,0,61,100,100,0,0,1,128,6117,100,100,0.0867715053,47.8848917529,1.6393442623,11.1284528422,1.0000000000,0.9088000000,221.8309859155,0,0,0,1,0
97,100,0,61,100,100,0,0,0,0,0,100,100,0.0169704620,47.8679212909,1.6393442623,11.1284528422,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
98,100,0,61,100,100,0,0,0,0,0,100,100,0.0169704620,47.8509508289,1.6393442623,11.1284528422,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
99,100,0,61,100,100,0,0,0,0,0,100,100,0.0169704620,47.8339803669,1.6393442623,11.1284528422,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
100,100,0,61,100,100,0,0,0,0,0,100,100,0.0169704620,47.8170099049,1.6393442623,11.1284528422,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
101,100,0,5,100,100,0,0,1,105,685,100,100,0.0304101975,47.7865997074,20.0000000000,15.0798362788,1.0000000000,0.8904000000,226.4150943396,0,0,0,8,0
102,100,0,5,100,100,0,0,0,0,0,100,100,0.0208729000,47.7657268074,20.0000000000,15.0798362788,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
103,100,0,5,100,100,0,0,0,0,0,100,100,0.0208729000,47.7448539075,20.0000000000,15.0798362788,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
104,100,0,5,100,100,0,0,0,0,0,100,100,0.0208729000,47.7239810075,20.0000000000,15.0798362788,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
105,100,0,5,100,100,0,0,0,0,0,100,100,0.0208729000,47.7031081076,20.0000000000,15.0798362788,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
106,100,0,4,100,100,0,0,1,104,588,100,100,0.0283191535,47.6747889540,25.0000000000,14.1121590117,1.0000000000,0.8896000000,226.6187050360,0,0,0,21,0
107,100,0,4,100,100,0,0,0,0,0,100,100,0.0198221160,47.6549668380,25.0000000000,14.1121590117,1.0000000000,0.8064000000,250.0000000000,0,0,0,21,0
108,100,0,4,100,100,0,0,0,0,0,100,100,0.0198221160,47.6351447220,25.0000000000,14.1121590117,1.0000000000,0.8064000000,250.0000000000,0,0,0,21,0
109,100,0,4,100,100,0,0,0,0,0,100,100,0.0198221160,47.6153226060,25.0000000000,14.1121590117,1.0000000000,0.8064000000,250.0000000000,0,0,0,21,0
110,100,0,4,100,100,0,0,0,0,0,100,100,0.0198221160,47.5955004900,25.0000000000,14.1121590117,1.0000000000,0.8064000000,250.0000000000,0,0,0,21,0
111,100,0,2,100,100,0,0,1,102,394,100,100,0.0231377723,47.5723627178,50.0000000000,10.9671852040,1.0000000000,0.8880000000,227.0270270270,0,0,0,62,0
112,100,0,2,100,100,0,0,0,0,0,100,100,0.0164939558,47.5558687620,50.0000000000,10.9671852040,1.0000000000,0.8064000000,250.0000000000,0,0,0,62,0
113,100,0,2,100,100,0,0,0,0,0,100,100,0.0164939558,47.5393748063,50.0000000000,10.9671852040,1.0000000000,0.8064000000,250.0000000000,0,0,0,62,0
114,100,0,2,100,100,0,0,0,0,0,100,100,0.0164939558,47.5228808505,50.0000000000,10.9671852040,1.0000000000,0.8064000000,250.0000000000,0,0,0,62,0
115,100,0,2,100,100,0,0,0,0,0,100,100,0.0164939558,47.5063868947,50.0000000000,10.9671852040,1.0000000000,0.8064000000,250.0000000000,0,0,0,62,0
116,100,0,8,100,100,0,0,1,108,976,100,100,0.0326503268,47.4737365679,12.5000000000,14.4347193629,1.0000000000,0.8928000000,225.8064516129,0,0,0,13,0
117,100,0,8,100,100,0,0,0,0,0,100,100,0.0198939865,47.4538425815,12.5000000000,14.4347193629,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
118,100,0,8,100,100,0,0,0,0,0,100,100,0.0198939865,47.4339485950,12.5000000000,14.4347193629,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
119,100,0,8,100,100,0,0,0,0,0,100,100,0.0198939864,47.4140546086,12.5000000000,14.4347193629,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
120,100,0,8,100,100,0,0,0,0,0,100,100,0.0198939865,47.3941606221,12.5000000000,14.4347193629,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
121,100,0,6,100,100,0,0,1,106,782,100,100,0.0309631193,47.3631975028,16.6666666667,14.6766446870,1.0000000000,0.8912000000,226.2118491921,0,0,0,12,0
122,100,0,6,100,100,0,0,0,0,0,100,100,0.0203439300,47.3428535727,16.6666666667,14.6766446870,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
123,100,0,6,100,100,0,0,0,0,0,100,100,0.0203439300,47.3225096427,16.6666666667,14.6766446870,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
124,100,0,6,100,100,0,0,0,0,0,100,100,0.0203439300,47.3021657127,16.6666666667,14.6766446870,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
125,100,0,6,100,100,0,0,0,0,0,100,100,0.0203439300,47.2818217826,16.6666666667,14.6766446870,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
126,100,0,3,100,100,0,0,1,103,491,100,100,0.0269561580,47.2548656247,33.3333333333,13.5476849805,1.0000000000,0.8888000000,226.8226822682,0,0,0,29,0
127,100,0,3,100,100,0,0,0,0,0,100,100,0.0194770327,47.2353885920,33.3333333333,13.5476849805,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
128,100,0,3,100,100,0,0,0,0,0,100,100,0.0194770327,47.2159115593,33.3333333333,13.5476849805,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
129,100,0,3,100,100,0,0,0,0,0,100,100,0.0194770327,47.1964345267,33.3333333333,13.5476849805,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
130,100,0,3,100,100,0,0,0,0,0,100,100,0.0194770327,47.1769574940,33.3333333333,13.5476849805,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0282524086,47.1487050854,33.3333333333,14.6766305487,1.0000000000,0.8888000000,226.8226822682,0,0,0,15,0
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0208231828,47.1278819026,33.3333333333,14.6766305487,1.0000000000,0.8064000000,250.0000000000,0,0,0,15,0
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0208231828,47.1070587198,33.3333333333,14.6766305487,1.0000000000,0.8064000000,250.0000000000,0,0,0,15,0
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0208231828,47.0862355370,33.3333333333,14.6766305487,1.0000000000,0.8064000000,250.0000000000,0,0,0,15,0
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0208231828,47.0654123542,33.3333333333,14.6766305487,1.0000000000,0.8064000000,250.0000000000,0,0,0,15,0
136,100,0,8,100,100,0,0,1,107,976,100,100,0.0338313366,47.0315810175,12.5000000000,15.1604756987,1.0000000000,0.8920000000,226.0089686099,0,0,0,4,0
137,100,0,8,100,100,0,0,0,0,0,100,100,0.0210519858,47.0105290318,12.5000000000,15.1604756987,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
138,100,0,8,100,100,0,0,0,0,0,100,100,0.0210519858,46.9894770460,12.5000000000,15.1604756987,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
139,100,0,8,100,100,0,0,0,0,0,100,100,0.0210519858,46.9684250602,12.5000000000,15.1604756987,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
140,100,0,8,100,100,0,0,0,0,0,100,100,0.0210519858,46.9473730745,12.5000000000,15.1604756987,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
141,100,0,8,100,100,0,0,1,108,976,100,100,0.0311784121,46.9161946623,12.5000000000,12.9832006603,1.0000000000,0.8928000000,225.8064516129,0,0,0,31,0
142,100,0,8,100,100,0,0,0,0,0,100,100,0.0183023077,46.8978923546,12.5000000000,12.9832006603,1.0000000000,0.8064000000,250.0000000000,0,0,0,31,0
143,100,0,8,100,100,0,0,0,0,0,100,100,0.0183023077,46.8795900468,12.5000000000,12.9832006603,1.0000000000,0.8064000000,250.0000000000,0,0,0,31,0
144,100,0,8,100,100,0,0,0,0,0,100,100,0.0183023077,46.8612877391,12.5000000000,12.9832006603,1.0000000000,0.8064000000,250.0000000000,0,0,0,31,0
145,100,0,8,100,100,0,0,0,0,0,100,100,0.0183023077,46.8429854313,12.5000000000,12.9832006603,1.0000000000,0.8064000000,250.0000000000,0,0,0,31,0
146,100,0,5,100,100,0,0,1,105,685,100,100,0.0294842262,46.8135012052,20.0000000000,14.4347304330,1.0000000000,0.8904000000,226.4150943396,0,0,0,16,0
147,100,0,5,100,100,0,0,0,0,0,100,100,0.0199585151,46.7935426901,20.0000000000,14.4347304330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
148,100,0,5,100,100,0,0,0,0,0,100,100,0.0199585151,46.7735841749,20.0000000000,14.4347304330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
149,100,0,5,100,100,0,0,0,0,0,100,100,0.0199585151,46.7536256598,20.0000000000,14.4347304330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
150,100,0,5,100,100,0,0,0,0,0,100,100,0.0199585151,46.7336671446,20.0000000000,14.4347304330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
151,100,0,3,100,100,0,0,1,103,491,100,100,0.0251146162,46.7085525285,33.3333333333,12.0155264172,1.0000000000,0.8888000000,226.8226822682,0,0,0,48,0
152,100,0,3,100,100,0,0,0,0,0,100,100,0.0174991031,46.6910534254,33.3333333333,12.0155264172,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
153,100,0,3,100,100,0,0,0,0,0,100,100,0.0174991031,46.6735543224,33.3333333333,12.0155264172,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
154,100,0,3,100,100,0,0,0,0,0,100,100,0.0174991031,46.6560552193,33.3333333333,12.0155264172,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
155,100,0,3,100,100,0,0,0,0,0,100,100,0.0174991031,46.6385561162,33.3333333333,12.0155264172,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
156,100,0,7,100,100,0,0,1,107,879,100,100,0.0315669886,46.6069891277,14.2857142857,14.0315264030,1.0000000000,0.8920000000,226.0089686099,0,0,0,19,0
157,100,0,7,100,100,0,0,0,0,0,100,100,0.0198219897,46.5871671379,14.2857142857,14.0315264030,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,0
158,100,0,7,100,100,0,0,0,0,0,100,100,0.0198219897,46.5673451482,14.2857142857,14.0315264030,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,0
159,100,0,7,100,100,0,0,0,0,0,100,100,0.0198219897,46.5475231585,14.2857142857,14.0315264030,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,0
160,100,0,7,100,100,0,0,0,0,0,100,100,0.0198219897,46.5277011688,14.2857142857,14.0315264030,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,0
