Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
81,100,0,7,100,100,0,0,1,107,879,100,100,0.0765133727,44.0619891778,14.2857142857,14.8401752722,1.0000000000,0.9781120000,216.7440947458,0,0,0,18,0
82,100,0,7,100,100,0,0,0,0,0,100,100,0.0391780336,44.0228111442,14.2857142857,14.8401752722,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
83,100,0,7,100,100,0,0,0,0,0,100,100,0.0391780336,43.9836331105,14.2857142857,14.8401752722,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
84,100,0,7,100,100,0,0,0,0,0,100,100,0.0391780336,43.9444550769,14.2857142857,14.8401752722,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
85,100,0,7,100,100,0,0,0,0,0,100,100,0.0391780336,43.9052770433,14.2857142857,14.8401752722,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
86,100,0,2,100,100,0,0,1,102,394,100,100,0.0590502758,43.8462267675,50.0000000000,13.6529660502,1.0000000000,0.9720320000,218.0998156439,0,0,0,37,0
87,100,0,2,100,100,0,0,0,0,0,100,100,0.0370970522,43.8091297154,50.0000000000,13.6529660502,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
88,100,0,2,100,100,0,0,0,0,0,100,100,0.0370970522,43.7720326632,50.0000000000,13.6529660502,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
89,100,0,2,100,100,0,0,0,0,0,100,100,0.0370970522,43.7349356111,50.0000000000,13.6529660502,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
90,100,0,2,100,100,0,0,0,0,0,100,100,0.0370970522,43.6978385589,50.0000000000,13.6529660502,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
91,100,0,36,100,100,0,0,1,128,3692,100,100,0.1648247717,43.5330137871,2.7777777778,13.7377454000,1.0000000000,1.0036480000,211.2294350210,0,0,0,2,0
92,100,0,36,100,100,0,0,0,0,0,100,100,0.0369019146,43.4961118725,2.7777777778,13.7377454000,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
93,100,0,36,100,100,0,0,0,0,0,100,100,0.0369019146,43.4592099579,2.7777777778,13.7377454000,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
94,100,0,36,100,100,0,0,0,0,0,100,100,0.0369019146,43.4223080433,2.7777777778,13.7377454000,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
95,100,0,36,100,100,0,0,0,0,0,100,100,0.0369019146,43.3854061287,2.7777777778,13.7377454000,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
96,100,0,26,100,100,0,0,1,123,2722,100,100,0.1359177653,43.2494883633,3.8461538462,14.7553534377,1.0000000000,0.9975680000,212.5168409572,0,0,0,0,0
97,100,0,26,100,100,0,0,0,0,0,100,100,0.0391993444,43.2102890190,3.8461538462,14.7553534377,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
98,100,0,26,100,100,0,0,0,0,0,100,100,0.0391993444,43.1710896746,3.8461538462,14.7553534377,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
99,100,0,26,100,100,0,0,0,0,0,100,100,0.0391993444,43.1318903302,3.8461538462,14.7553534377,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
100,100,0,26,100,100,0,0,0,0,0,100,100,0.0391993444,43.0926909858,3.8461538462,14.7553534377,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
101,100,0,5,100,100,0,0,1,105,685,100,100,0.0715962144,43.0210947714,20.0000000000,15.2641744653,1.0000000000,0.9756800000,217.2843555264,0,0,0,15,0
102,100,0,5,100,100,0,0,0,0,0,100,100,0.0405019369,42.9805928345,20.0000000000,15.2641744653,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
103,100,0,5,100,100,0,0,0,0,0,100,100,0.0405019369,42.9400908977,20.0000000000,15.2641744653,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
104,100,0,5,100,100,0,0,0,0,0,100,100,0.0405019369,42.8995889608,20.0000000000,15.2641744653,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
105,100,0,5,100,100,0,0,0,0,0,100,100,0.0405019369,42.8590870240,20.0000000000,15.2641744653,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0733373573,42.7857496667,16.6666666667,14.7553874207,1.0000000000,0.9768960000,217.0138888889,0,0,0,20,0
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0391017940,42.7466478726,16.6666666667,14.7553874207,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0391017940,42.7075460786,16.6666666667,14.7553874207,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0391017940,42.6684442845,16.6666666667,14.7553874207,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0391017940,42.6293424905,16.6666666667,14.7553874207,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
111,100,0,6,100,100,0,0,1,106,782,100,100,0.0743780599,42.5549644306,16.6666666667,15.3489680234,1.0000000000,0.9768960000,217.0138888889,0,0,0,13,0
112,100,0,6,100,100,0,0,0,0,0,100,100,0.0402155179,42.5147489127,16.6666666667,15.3489680234,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
113,100,0,6,100,100,0,0,0,0,0,100,100,0.0402155179,42.4745333947,16.6666666667,15.3489680234,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
114,100,0,6,100,100,0,0,0,0,0,100,100,0.0402155179,42.4343178768,16.6666666667,15.3489680234,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
115,100,0,6,100,100,0,0,0,0,0,100,100,0.0402155179,42.3941023589,16.6666666667,15.3489680234,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
116,100,0,6,100,100,0,0,1,106,782,100,100,0.0734866215,42.3206157374,16.6666666667,14.6705761649,1.0000000000,0.9768960000,217.0138888889,0,0,0,21,0
117,100,0,6,100,100,0,0,0,0,0,100,100,0.0392067150,42.2814090224,16.6666666667,14.6705761649,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
118,100,0,6,100,100,0,0,0,0,0,100,100,0.0392067150,42.2422023074,16.6666666667,14.6705761649,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
119,100,0,6,100,100,0,0,0,0,0,100,100,0.0392067150,42.2029955924,16.6666666667,14.6705761649,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
120,100,0,6,100,100,0,0,0,0,0,100,100,0.0392067150,42.1637888775,16.6666666667,14.6705761649,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
121,100,0,4,100,100,0,0,1,104,588,100,100,0.0619107998,42.1018780777,25.0000000000,12.2113653570,1.0000000000,0.9744640000,217.5554971759,0,0,0,52,0
