Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
27,100,0,5,100,100,0,0,0,0,0,100,100,0.0259931328,49.2613668890,20.0000000000,34.9178016375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
28,100,0,5,100,100,0,0,0,0,0,100,100,0.0259931328,49.2353737562,20.0000000000,34.9178016375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
29,100,0,5,100,100,0,0,0,0,0,100,100,0.0259931328,49.2093806235,20.0000000000,34.9178016375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
30,100,0,5,100,100,0,0,0,0,0,100,100,0.0259931328,49.1833874907,20.0000000000,34.9178016375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
31,100,0,9,100,100,0,0,1,109,1073,100,100,0.0366761403,49.1467113503,11.1111111111,49.4332720664,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
32,100,0,9,100,100,0,0,0,0,0,100,100,0.0228026865,49.1239086638,11.1111111111,49.4332720664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
33,100,0,9,100,100,0,0,0,0,0,100,100,0.0228026865,49.1011059773,11.1111111111,49.4332720664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
34,100,0,9,100,100,0,0,0,0,0,100,100,0.0228026865,49.0783032908,11.1111111111,49.4332720664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
35,100,0,9,100,100,0,0,0,0,0,100,100,0.0228026865,49.0555006043,11.1111111111,49.4332720664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
36,100,0,7,100,100,0,0,1,107,879,100,100,0.0345242852,49.0209763191,14.2857142857,40.6433392697,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
37,100,0,7,100,100,0,0,0,0,0,100,100,0.0228115423,48.9981647768,14.2857142857,40.6433392697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
38,100,0,7,100,100,0,0,0,0,0,100,100,0.0228115423,48.9753532345,14.2857142857,40.6433392697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
39,100,0,7,100,100,0,0,0,0,0,100,100,0.0228115423,48.9525416923,14.2857142857,40.6433392697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
40,100,0,7,100,100,0,0,0,0,0,100,100,0.0228115423,48.9297301500,14.2857142857,40.6433392697,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
41,100,0,7,100,100,0,0,1,107,879,100,100,0.0350214596,48.8947086904,14.2857142857,39.7562749489,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
42,100,0,7,100,100,0,0,0,0,0,100,100,0.0232572479,48.8714514424,14.2857142857,39.7562749489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
43,100,0,7,100,100,0,0,0,0,0,100,100,0.0232572479,48.8481941945,14.2857142857,39.7562749489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
44,100,0,7,100,100,0,0,0,0,0,100,100,0.0232572479,48.8249369466,14.2857142857,39.7562749489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
45,100,0,7,100,100,0,0,0,0,0,100,100,0.0232572479,48.8016796986,14.2857142857,39.7562749489,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
46,100,0,4,100,100,0,0,1,104,588,100,100,0.0327677290,48.7689119697,25.0000000000,26.3699742404,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
47,100,0,4,100,100,0,0,0,0,0,100,100,0.0242210503,48.7446909194,25.0000000000,26.3699742404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
48,100,0,4,100,100,0,0,0,0,0,100,100,0.0242210503,48.7204698691,25.0000000000,26.3699742404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
49,100,0,4,100,100,0,0,0,0,0,100,100,0.0242210503,48.6962488188,25.0000000000,26.3699742404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
50,100,0,4,100,100,0,0,0,0,0,100,100,0.0242210503,48.6720277684,25.0000000000,26.3699742404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
51,100,0,8,100,100,0,0,1,108,976,100,100,0.0364624875,48.6355652809,12.5000000000,32.8213067725,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
52,100,0,8,100,100,0,0,0,0,0,100,100,0.0236226249,48.6119426560,12.5000000000,32.8213067725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
53,100,0,8,100,100,0,0,0,0,0,100,100,0.0236226249,48.5883200311,12.5000000000,32.8213067725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
54,100,0,8,100,100,0,0,0,0,0,100,100,0.0236226249,48.5646974062,12.5000000000,32.8213067725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
55,100,0,8,100,100,0,0,0,0,0,100,100,0.0236226249,48.5410747813,12.5000000000,32.8213067725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
56,100,0,8,100,100,0,0,1,108,976,100,100,0.0355549913,48.5055197900,12.5000000000,42.1755779512,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
57,100,0,8,100,100,0,0,0,0,0,100,100,0.0227969107,48.4827228793,12.5000000000,42.1755779512,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
58,100,0,8,100,100,0,0,0,0,0,100,100,0.0227969107,48.4599259686,12.5000000000,42.1755779512,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
59,100,0,8,100,100,0,0,0,0,0,100,100,0.0227969107,48.4371290580,12.5000000000,42.1755779512,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
60,100,0,8,100,100,0,0,0,0,0,100,100,0.0227969107,48.4143321473,12.5000000000,42.1755779512,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
61,100,0,5,100,100,0,0,1,105,685,100,100,0.0329823509,48.3813497964,20.0000000000,29.0311285682,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
62,100,0,5,100,100,0,0,0,0,0,100,100,0.0233780700,48.3579717263,20.0000000000,29.0311285682,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
63,100,0,5,100,100,0,0,0,0,0,100,100,0.0233780700,48.3345936563,20.0000000000,29.0311285682,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
64,100,0,5,100,100,0,0,0,0,0,100,100,0.0233780700,48.3112155862,20.0000000000,29.0311285682,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
65,100,0,5,100,100,0,0,0,0,0,100,100,0.0233780700,48.2878375162,20.0000000000,29.0311285682,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
66,100,0,4,100,100,0,0,1,104,588,100,100,0.0328763765,48.2549611397,25.0000000000,23.9507446724,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
67,100,0,4,100,100,0,0,0,0,0,100,100,0.0243164388,48.2306447009,25.0000000000,23.9507446724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
68,100,0,4,100,100,0,0,0,0,0,100,100,0.0243164388,48.2063282621,25.0000000000,23.9507446724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
69,100,0,4,100,100,0,0,0,0,0,100,100,0.0243164388,48.1820118233,25.0000000000,23.9507446724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
70,100,0,4,100,100,0,0,0,0,0,100,100,0.0243164388,48.1576953845,25.0000000000,23.9507446724,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0315593813,48.1261360032,100.0000000000,16.0479817044,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0260865116,48.1000494916,100.0000000000,16.0479817044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0260865116,48.0739629801,100.0000000000,16.0479817044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0260865116,48.0478764685,100.0000000000,16.0479817044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0260865116,48.0217899569,100.0000000000,16.0479817044,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
76,100,0,3,100,100,0,0,1,103,491,100,100,0.0354740590,47.9863158979,33.3333333333,26.6117727492,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
77,100,0,3,100,100,0,0,0,0,0,100,100,0.0275664753,47.9587494227,33.3333333333,26.6117727492,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
78,100,0,3,100,100,0,0,0,0,0,100,100,0.0275664753,47.9311829474,33.3333333333,26.6117727492,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
79,100,0,3,100,100,0,0,0,0,0,100,100,0.0275664753,47.9036164722,33.3333333333,26.6117727492,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
80,100,0,3,100,100,0,0,0,0,0,100,100,0.0275664753,47.8760499969,33.3333333333,26.6117727492,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
81,100,0,1,100,100,0,0,1,101,297,100,100,0.0326304770,47.8434195199,100.0000000000,16.0479657971,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
82,100,0,1,100,100,0,0,0,0,0,100,100,0.0270299884,47.8163895315,100.0000000000,16.0479657971,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
83,100,0,1,100,100,0,0,0,0,0,100,100,0.0270299884,47.7893595430,100.0000000000,16.0479657971,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
84,100,0,1,100,100,0,0,0,0,0,100,100,0.0270299884,47.7623295546,100.0000000000,16.0479657971,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
85,100,0,1,100,100,0,0,0,0,0,100,100,0.0270299884,47.7352995662,100.0000000000,16.0479657971,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
86,100,0,1,100,100,0,0,1,101,297,100,100,0.0424923867,47.6928071794,100.0000000000,15.8062980564,1.0000000000,0.8872000000,227.2317403066,0,0,0,3,0
87,100,0,1,100,100,0,0,0,0,0,100,100,0.0362233365,47.6565838429,100.0000000000,15.8062980564,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
88,100,0,1,100,100,0,0,0,0,0,100,100,0.0362233365,47.6203605064,100.0000000000,15.8062980564,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
89,100,0,1,100,100,0,0,0,0,0,100,100,0.0362233365,47.5841371698,100.0000000000,15.8062980564,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
90,100,0,1,100,100,0,0,0,0,0,100,100,0.0362233365,47.5479138333,100.0000000000,15.8062980564,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
91,100,0,1,100,100,0,0,1,101,297,100,100,0.0412715231,47.5066423102,100.0000000000,15.8869203505,1.0000000000,0.8872000000,227.2317403066,0,0,0,2,0
92,100,0,1,100,100,0,0,0,0,0,100,100,0.0350965993,47.4715457109,100.0000000000,15.8869203505,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,0
93,100,0,1,100,100,0,0,0,0,0,100,100,0.0350965993,47.4364491116,100.0000000000,15.8869203505,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,0
94,100,0,1,100,100,0,0,0,0,0,100,100,0.0350965993,47.4013525123,100.0000000000,15.8869203505,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,0
95,100,0,1,100,100,0,0,0,0,0,100,100,0.0350965993,47.3662559130,100.0000000000,15.8869203505,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,0
96,100,0,72,100,100,0,0,1,121,7184,100,100,0.1058292606,47.2604266525,1.3888888889,283.0501746190,1.0000000000,0.9032000000,223.2063773251,0,0,0,0,71
97,100,0,72,100,100,0,0,0,0,0,100,100,0.0242862811,47.2361403714,1.3888888889,283.0501746190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
98,100,0,72,100,100,0,0,0,0,0,100,100,0.0242862811,47.2118540902,1.3888888889,283.0501746190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
99,100,0,72,100,100,0,0,0,0,0,100,100,0.0242862811,47.1875678091,1.3888888889,283.0501746190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
100,100,0,72,100,100,0,0,0,0,0,100,100,0.0242862811,47.1632815280,1.3888888889,283.0501746190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
101,100,0,2,100,100,0,0,1,102,394,100,100,0.0324595051,47.1308220229,50.0000000000,19.5155099930,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
102,100,0,2,100,100,0,0,0,0,0,100,100,0.0258551514,47.1049668714,50.0000000000,19.5155099930,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
103,100,0,2,100,100,0,0,0,0,0,100,100,0.0258551514,47.0791117200,50.0000000000,19.5155099930,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
104,100,0,2,100,100,0,0,0,0,0,100,100,0.0258551514,47.0532565685,50.0000000000,19.5155099930,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
105,100,0,2,100,100,0,0,0,0,0,100,100,0.0258551514,47.0274014171,50.0000000000,19.5155099930,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
106,100,0,9,100,100,0,0,1,109,1073,100,100,0.0366375449,46.9907638721,11.1111111111,50.3203609910,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
107,100,0,9,100,100,0,0,0,0,0,100,100,0.0227969430,46.9679669291,11.1111111111,50.3203609910,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
108,100,0,9,100,100,0,0,0,0,0,100,100,0.0227969430,46.9451699860,11.1111111111,50.3203609910,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
109,100,0,9,100,100,0,0,0,0,0,100,100,0.0227969430,46.9223730430,11.1111111111,50.3203609910,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
110,100,0,9,100,100,0,0,0,0,0,100,100,0.0227969430,46.8995761000,11.1111111111,50.3203609910,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
111,100,0,9,100,100,0,0,1,109,1073,100,100,0.0363618722,46.8632142277,11.1111111111,49.6753096593,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
112,100,0,9,100,100,0,0,0,0,0,100,100,0.0225425947,46.8406716330,11.1111111111,49.6753096593,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
113,100,0,9,100,100,0,0,0,0,0,100,100,0.0225425947,46.8181290383,11.1111111111,49.6753096593,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
114,100,0,9,100,100,0,0,0,0,0,100,100,0.0225425947,46.7955864435,11.1111111111,49.6753096593,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
115,100,0,9,100,100,0,0,0,0,0,100,100,0.0225425947,46.7730438488,11.1111111111,49.6753096593,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
116,100,0,7,100,100,0,0,1,107,879,100,100,0.0346342568,46.7384095920,14.2857142857,37.9823464741,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
117,100,0,7,100,100,0,0,0,0,0,100,100,0.0229575169,46.7154520750,14.2857142857,37.9823464741,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
118,100,0,7,100,100,0,0,0,0,0,100,100,0.0229575169,46.6924945581,14.2857142857,37.9823464741,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
119,100,0,7,100,100,0,0,0,0,0,100,100,0.0229575169,46.6695370411,14.2857142857,37.9823464741,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
120,100,0,7,100,100,0,0,0,0,0,100,100,0.0229575169,46.6465795242,14.2857142857,37.9823464741,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
121,100,0,4,100,100,0,0,1,104,588,100,100,0.0318061890,46.6147733352,25.0000000000,28.6278744307,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
122,100,0,4,100,100,0,0,0,0,0,100,100,0.0233181218,46.5914552133,25.0000000000,28.6278744307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
123,100,0,4,100,100,0,0,0,0,0,100,100,0.0233181218,46.5681370915,25.0000000000,28.6278744307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
124,100,0,4,100,100,0,0,0,0,0,100,100,0.0233181218,46.5448189696,25.0000000000,28.6278744307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
125,100,0,4,100,100,0,0,0,0,0,100,100,0.0233181218,46.5215008478,25.0000000000,28.6278744307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
126,100,0,4,100,100,0,0,1,104,588,100,100,0.0332655040,46.4882353438,25.0000000000,23.7088791813,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
127,100,0,4,100,100,0,0,0,0,0,100,100,0.0246918257,46.4635435182,25.0000000000,23.7088791813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
128,100,0,4,100,100,0,0,0,0,0,100,100,0.0246918257,46.4388516925,25.0000000000,23.7088791813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
129,100,0,4,100,100,0,0,0,0,0,100,100,0.0246918257,46.4141598669,25.0000000000,23.7088791813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
130,100,0,4,100,100,0,0,0,0,0,100,100,0.0246918257,46.3894680412,25.0000000000,23.7088791813,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
131,100,0,5,100,100,0,0,1,105,685,100,100,0.0339438114,46.3555242298,20.0000000000,33.1437491784,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
132,100,0,5,100,100,0,0,0,0,0,100,100,0.0242326808,46.3312915491,20.0000000000,33.1437491784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
133,100,0,5,100,100,0,0,0,0,0,100,100,0.0242326808,46.3070588683,20.0000000000,33.1437491784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
134,100,0,5,100,100,0,0,0,0,0,100,100,0.0242326808,46.2828261875,20.0000000000,33.1437491784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
135,100,0,5,100,100,0,0,0,0,0,100,100,0.0242326808,46.2585935068,20.0000000000,33.1437491784,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
136,100,0,5,100,100,0,0,1,105,685,100,100,0.0346201302,46.2239733765,20.0000000000,25.6442906240,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
137,100,0,5,100,100,0,0,0,0,0,100,100,0.0249742878,46.1989990887,20.0000000000,25.6442906240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
138,100,0,5,100,100,0,0,0,0,0,100,100,0.0249742878,46.1740248009,20.0000000000,25.6442906240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
139,100,0,5,100,100,0,0,0,0,0,100,100,0.0249742878,46.1490505132,20.0000000000,25.6442906240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
140,100,0,5,100,100,0,0,0,0,0,100,100,0.0249742878,46.1240762254,20.0000000000,25.6442906240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
141,100,0,5,100,100,0,0,1,105,685,100,100,0.0323649088,46.0917113166,20.0000000000,35.2403665856,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
142,100,0,5,100,100,0,0,0,0,0,100,100,0.0228133366,46.0688979799,20.0000000000,35.2403665856,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
143,100,0,5,100,100,0,0,0,0,0,100,100,0.0228133366,46.0460846433,20.0000000000,35.2403665856,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
144,100,0,5,100,100,0,0,0,0,0,100,100,0.0228133366,46.0232713067,20.0000000000,35.2403665856,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
145,100,0,5,100,100,0,0,0,0,0,100,100,0.0228133366,46.0004579700,20.0000000000,35.2403665856,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
146,100,0,3,100,100,0,0,1,103,491,100,100,0.0320713452,45.9683866248,33.3333333333,22.2572982027,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
147,100,0,3,100,100,0,0,0,0,0,100,100,0.0245141665,45.9438724583,33.3333333333,22.2572982027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
148,100,0,3,100,100,0,0,0,0,0,100,100,0.0245141665,45.9193582918,33.3333333333,22.2572982027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
149,100,0,3,100,100,0,0,0,0,0,100,100,0.0245141665,45.8948441253,33.3333333333,22.2572982027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
150,100,0,3,100,100,0,0,0,0,0,100,100,0.0245141665,45.8703299588,33.3333333333,22.2572982027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
151,100,0,3,100,100,0,0,1,103,491,100,100,0.0320592112,45.8382707476,33.3333333333,26.7731822706,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
152,100,0,3,100,100,0,0,0,0,0,100,100,0.0245062433,45.8137645043,33.3333333333,26.7731822706,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
153,100,0,3,100,100,0,0,0,0,0,100,100,0.0245062433,45.7892582610,33.3333333333,26.7731822706,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
154,100,0,3,100,100,0,0,0,0,0,100,100,0.0245062433,45.7647520177,33.3333333333,26.7731822706,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
155,100,0,3,100,100,0,0,0,0,0,100,100,0.0245062433,45.7402457744,33.3333333333,26.7731822706,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
156,100,0,9,100,100,0,0,1,109,1073,100,100,0.0364359110,45.7038098634,11.1111111111,38.6274208357,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
157,100,0,9,100,100,0,0,0,0,0,100,100,0.0225986859,45.6812111775,11.1111111111,38.6274208357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
158,100,0,9,100,100,0,0,0,0,0,100,100,0.0225986859,45.6586124915,11.1111111111,38.6274208357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
159,100,0,9,100,100,0,0,0,0,0,100,100,0.0225986859,45.6360138056,11.1111111111,38.6274208357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
160,100,0,9,100,100,0,0,0,0,0,100,100,0.0225986859,45.6134151196,11.1111111111,38.6274208357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
