Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
12,100,0,5,100,100,0,0,0,0,0,100,100,0.0244777135,49.6634540642,20.0000000000,29.1922919079,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
13,100,0,5,100,100,0,0,0,0,0,100,100,0.0244777135,49.6389763508,20.0000000000,29.1922919079,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
14,100,0,5,100,100,0,0,0,0,0,100,100,0.0244777135,49.6144986373,20.0000000000,29.1922919079,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
15,100,0,5,100,100,0,0,0,0,0,100,100,0.0244777135,49.5900209238,20.0000000000,29.1922919079,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
16,100,0,12,100,100,0,0,1,112,1364,100,100,0.0393201196,49.5507008043,8.3333333333,42.4979317449,1.0000000000,0.8960000000,225.0000000000,0,0,0,0,11
17,100,0,12,100,100,0,0,0,0,0,100,100,0.0222396934,49.5284611109,8.3333333333,42.4979317449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,11
18,100,0,12,100,100,0,0,0,0,0,100,100,0.0222396934,49.5062214175,8.3333333333,42.4979317449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,11
19,100,0,12,100,100,0,0,0,0,0,100,100,0.0222396934,49.4839817242,8.3333333333,42.4979317449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,11
20,100,0,12,100,100,0,0,0,0,0,100,100,0.0222396934,49.4617420308,8.3333333333,42.4979317449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,11
21,100,0,9,100,100,0,0,1,109,1073,100,100,0.0363129501,49.4254290807,11.1111111111,41.7721692213,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
22,100,0,9,100,100,0,0,0,0,0,100,100,0.0224579960,49.4029710847,11.1111111111,41.7721692213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
23,100,0,9,100,100,0,0,0,0,0,100,100,0.0224579960,49.3805130887,11.1111111111,41.7721692213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
24,100,0,9,100,100,0,0,0,0,0,100,100,0.0224579960,49.3580550927,11.1111111111,41.7721692213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
25,100,0,9,100,100,0,0,0,0,0,100,100,0.0224579960,49.3355970967,11.1111111111,41.7721692213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
26,100,0,8,100,100,0,0,1,108,976,100,100,0.0351203411,49.3004767556,12.5000000000,30.4019332534,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
27,100,0,8,100,100,0,0,0,0,0,100,100,0.0223709807,49.2781057749,12.5000000000,30.4019332534,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
28,100,0,8,100,100,0,0,0,0,0,100,100,0.0223709807,49.2557347942,12.5000000000,30.4019332534,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
29,100,0,8,100,100,0,0,0,0,0,100,100,0.0223709807,49.2333638135,12.5000000000,30.4019332534,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
30,100,0,8,100,100,0,0,0,0,0,100,100,0.0223709807,49.2109928328,12.5000000000,30.4019332534,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
31,100,0,9,100,100,0,0,1,109,1073,100,100,0.0369110216,49.1740818112,11.1111111111,32.0954305485,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
32,100,0,9,100,100,0,0,0,0,0,100,100,0.0230165848,49.1510652263,11.1111111111,32.0954305485,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
33,100,0,9,100,100,0,0,0,0,0,100,100,0.0230165848,49.1280486415,11.1111111111,32.0954305485,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
34,100,0,9,100,100,0,0,0,0,0,100,100,0.0230165848,49.1050320566,11.1111111111,32.0954305485,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
35,100,0,9,100,100,0,0,0,0,0,100,100,0.0230165848,49.0820154718,11.1111111111,32.0954305485,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
36,100,0,3,100,100,0,0,1,103,491,100,100,0.0306229495,49.0513925223,33.3333333333,21.1282907288,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
37,100,0,3,100,100,0,0,0,0,0,100,100,0.0232218601,49.0281706623,33.3333333333,21.1282907288,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
38,100,0,3,100,100,0,0,0,0,0,100,100,0.0232218601,49.0049488022,33.3333333333,21.1282907288,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
39,100,0,3,100,100,0,0,0,0,0,100,100,0.0232218601,48.9817269421,33.3333333333,21.1282907288,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
40,100,0,3,100,100,0,0,0,0,0,100,100,0.0232218601,48.9585050820,33.3333333333,21.1282907288,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
41,100,0,10,100,100,0,0,1,110,1170,100,100,0.0371722282,48.9213328538,10.0000000000,33.1436502932,1.0000000000,0.8944000000,225.4025044723,0,0,0,0,9
42,100,0,10,100,100,0,0,0,0,0,100,100,0.0222525001,48.8990803537,10.0000000000,33.1436502932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
43,100,0,10,100,100,0,0,0,0,0,100,100,0.0222525001,48.8768278535,10.0000000000,33.1436502932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
44,100,0,10,100,100,0,0,0,0,0,100,100,0.0222525001,48.8545753534,10.0000000000,33.1436502932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
45,100,0,10,100,100,0,0,0,0,0,100,100,0.0222525001,48.8323228532,10.0000000000,33.1436502932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
46,100,0,6,100,100,0,0,1,106,782,100,100,0.0335068112,48.7988160421,16.6666666667,28.8697264061,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
47,100,0,6,100,100,0,0,0,0,0,100,100,0.0228594831,48.7759565590,16.6666666667,28.8697264061,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
48,100,0,6,100,100,0,0,0,0,0,100,100,0.0228594831,48.7530970759,16.6666666667,28.8697264061,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
49,100,0,6,100,100,0,0,0,0,0,100,100,0.0228594831,48.7302375928,16.6666666667,28.8697264061,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
50,100,0,6,100,100,0,0,0,0,0,100,100,0.0228594831,48.7073781097,16.6666666667,28.8697264061,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
51,100,0,5,100,100,0,0,1,105,685,100,100,0.0323655289,48.6750125808,20.0000000000,32.3373767358,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
52,100,0,5,100,100,0,0,0,0,0,100,100,0.0228114042,48.6522011766,20.0000000000,32.3373767358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
53,100,0,5,100,100,0,0,0,0,0,100,100,0.0228114042,48.6293897725,20.0000000000,32.3373767358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
54,100,0,5,100,100,0,0,0,0,0,100,100,0.0228114042,48.6065783683,20.0000000000,32.3373767358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
55,100,0,5,100,100,0,0,0,0,0,100,100,0.0228114042,48.5837669641,20.0000000000,32.3373767358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
56,100,0,5,100,100,0,0,1,105,685,100,100,0.0323964049,48.5513705592,20.0000000000,29.0310614662,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
57,100,0,5,100,100,0,0,0,0,0,100,100,0.0228477456,48.5285228136,20.0000000000,29.0310614662,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
58,100,0,5,100,100,0,0,0,0,0,100,100,0.0228477456,48.5056750681,20.0000000000,29.0310614662,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
59,100,0,5,100,100,0,0,0,0,0,100,100,0.0228477456,48.4828273225,20.0000000000,29.0310614662,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
60,100,0,5,100,100,0,0,0,0,0,100,100,0.0228477456,48.4599795770,20.0000000000,29.0310614662,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
61,100,0,5,100,100,0,0,1,105,685,100,100,0.0325254826,48.4274540944,20.0000000000,34.8373706674,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
62,100,0,5,100,100,0,0,0,0,0,100,100,0.0229648190,48.4044892754,20.0000000000,34.8373706674,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
63,100,0,5,100,100,0,0,0,0,0,100,100,0.0229648190,48.3815244563,20.0000000000,34.8373706674,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
64,100,0,5,100,100,0,0,0,0,0,100,100,0.0229648190,48.3585596373,20.0000000000,34.8373706674,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
65,100,0,5,100,100,0,0,0,0,0,100,100,0.0229648190,48.3355948183,20.0000000000,34.8373706674,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
66,100,0,3,100,100,0,0,1,103,491,100,100,0.0314891654,48.3041056529,33.3333333333,21.4508633395,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
67,100,0,3,100,100,0,0,0,0,0,100,100,0.0239819278,48.2801237251,33.3333333333,21.4508633395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
68,100,0,3,100,100,0,0,0,0,0,100,100,0.0239819278,48.2561417973,33.3333333333,21.4508633395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
69,100,0,3,100,100,0,0,0,0,0,100,100,0.0239819278,48.2321598695,33.3333333333,21.4508633395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
70,100,0,3,100,100,0,0,0,0,0,100,100,0.0239819278,48.2081779416,33.3333333333,21.4508633395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0420792852,48.1660986565,100.0000000000,15.7256433409,1.0000000000,0.8872000000,227.2317403066,0,0,0,4,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0358126597,48.1302859967,100.0000000000,15.7256433409,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0358126597,48.0944733370,100.0000000000,15.7256433409,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0358126597,48.0586606772,100.0000000000,15.7256433409,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0358126597,48.0228480175,100.0000000000,15.7256433409,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
76,100,0,3,100,100,0,0,1,103,491,100,100,0.0318988940,47.9909491234,33.3333333333,22.1766673413,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
77,100,0,3,100,100,0,0,0,0,0,100,100,0.0244153376,47.9665337858,33.3333333333,22.1766673413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
78,100,0,3,100,100,0,0,0,0,0,100,100,0.0244153376,47.9421184483,33.3333333333,22.1766673413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
79,100,0,3,100,100,0,0,0,0,0,100,100,0.0244153376,47.9177031107,33.3333333333,22.1766673413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
80,100,0,3,100,100,0,0,0,0,0,100,100,0.0244153376,47.8932877731,33.3333333333,22.1766673413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
81,100,0,2,100,100,0,0,1,102,394,100,100,0.0331889785,47.8600987947,50.0000000000,19.5962887838,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
82,100,0,2,100,100,0,0,0,0,0,100,100,0.0265891481,47.8335096466,50.0000000000,19.5962887838,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
83,100,0,2,100,100,0,0,0,0,0,100,100,0.0265891481,47.8069204986,50.0000000000,19.5962887838,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
84,100,0,2,100,100,0,0,0,0,0,100,100,0.0265891481,47.7803313505,50.0000000000,19.5962887838,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
85,100,0,2,100,100,0,0,0,0,0,100,100,0.0265891481,47.7537422025,50.0000000000,19.5962887838,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
86,100,0,3,100,100,0,0,1,103,491,100,100,0.0357394421,47.7180027603,33.3333333333,19.9994645186,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
87,100,0,3,100,100,0,0,0,0,0,100,100,0.0279298619,47.6900728984,33.3333333333,19.9994645186,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
88,100,0,3,100,100,0,0,0,0,0,100,100,0.0279298619,47.6621430365,33.3333333333,19.9994645186,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
89,100,0,3,100,100,0,0,0,0,0,100,100,0.0279298619,47.6342131747,33.3333333333,19.9994645186,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
90,100,0,3,100,100,0,0,0,0,0,100,100,0.0279298619,47.6062833128,33.3333333333,19.9994645186,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
91,100,0,2,100,100,0,0,1,102,394,100,100,0.0312700501,47.5750132627,50.0000000000,20.4832150686,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
92,100,0,2,100,100,0,0,0,0,0,100,100,0.0248109548,47.5502023079,50.0000000000,20.4832150686,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
93,100,0,2,100,100,0,0,0,0,0,100,100,0.0248109548,47.5253913530,50.0000000000,20.4832150686,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
94,100,0,2,100,100,0,0,0,0,0,100,100,0.0248109548,47.5005803982,50.0000000000,20.4832150686,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
95,100,0,2,100,100,0,0,0,0,0,100,100,0.0248109548,47.4757694434,50.0000000000,20.4832150686,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
96,100,0,65,100,100,0,0,1,124,6505,100,100,0.0963255597,47.3794438836,1.5384615385,69.5929942834,1.0000000000,0.9056000000,222.6148409894,0,0,0,0,64
97,100,0,65,100,100,0,0,0,0,0,100,100,0.0222671951,47.3571766885,1.5384615385,69.5929942834,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,64
98,100,0,65,100,100,0,0,0,0,0,100,100,0.0222671951,47.3349094933,1.5384615385,69.5929942834,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,64
99,100,0,65,100,100,0,0,0,0,0,100,100,0.0222671951,47.3126422982,1.5384615385,69.5929942834,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,64
100,100,0,65,100,100,0,0,0,0,0,100,100,0.0222671951,47.2903751031,1.5384615385,69.5929942834,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,64
101,100,0,3,100,100,0,0,1,103,491,100,100,0.0311147999,47.2592603032,33.3333333333,26.6118508232,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
102,100,0,3,100,100,0,0,0,0,0,100,100,0.0236345606,47.2356257426,33.3333333333,26.6118508232,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
103,100,0,3,100,100,0,0,0,0,0,100,100,0.0236345606,47.2119911819,33.3333333333,26.6118508232,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
104,100,0,3,100,100,0,0,0,0,0,100,100,0.0236345606,47.1883566213,33.3333333333,26.6118508232,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
105,100,0,3,100,100,0,0,0,0,0,100,100,0.0236345606,47.1647220607,33.3333333333,26.6118508232,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
106,100,0,2,100,100,0,0,1,102,394,100,100,0.0303550743,47.1343669864,50.0000000000,20.4025258947,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
107,100,0,2,100,100,0,0,0,0,0,100,100,0.0239438219,47.1104231645,50.0000000000,20.4025258947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
108,100,0,2,100,100,0,0,0,0,0,100,100,0.0239438219,47.0864793427,50.0000000000,20.4025258947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
109,100,0,2,100,100,0,0,0,0,0,100,100,0.0239438219,47.0625355208,50.0000000000,20.4025258947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
110,100,0,2,100,100,0,0,0,0,0,100,100,0.0239438219,47.0385916990,50.0000000000,20.4025258947,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
111,100,0,8,100,100,0,0,1,108,976,100,100,0.0354337511,47.0031579478,12.5000000000,29.3535928950,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
112,100,0,8,100,100,0,0,0,0,0,100,100,0.0226606388,46.9804973090,12.5000000000,29.3535928950,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
113,100,0,8,100,100,0,0,0,0,0,100,100,0.0226606388,46.9578366703,12.5000000000,29.3535928950,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
114,100,0,8,100,100,0,0,0,0,0,100,100,0.0226606388,46.9351760315,12.5000000000,29.3535928950,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
115,100,0,8,100,100,0,0,0,0,0,100,100,0.0226606388,46.9125153927,12.5000000000,29.3535928950,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
116,100,0,5,100,100,0,0,1,105,685,100,100,0.0365077027,46.8760076900,20.0000000000,25.4022808215,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
117,100,0,5,100,100,0,0,0,0,0,100,100,0.0265772150,46.8494304750,20.0000000000,25.4022808215,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
118,100,0,5,100,100,0,0,0,0,0,100,100,0.0265772150,46.8228532599,20.0000000000,25.4022808215,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
119,100,0,5,100,100,0,0,0,0,0,100,100,0.0265772150,46.7962760449,20.0000000000,25.4022808215,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
120,100,0,5,100,100,0,0,0,0,0,100,100,0.0265772150,46.7696988299,20.0000000000,25.4022808215,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
121,100,0,7,100,100,0,0,1,107,879,100,100,0.0342690657,46.7354297642,14.2857142857,26.9343928623,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
122,100,0,7,100,100,0,0,0,0,0,100,100,0.0225757240,46.7128540402,14.2857142857,26.9343928623,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
123,100,0,7,100,100,0,0,0,0,0,100,100,0.0225757240,46.6902783162,14.2857142857,26.9343928623,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
124,100,0,7,100,100,0,0,0,0,0,100,100,0.0225757240,46.6677025922,14.2857142857,26.9343928623,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
125,100,0,7,100,100,0,0,0,0,0,100,100,0.0225757240,46.6451268682,14.2857142857,26.9343928623,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
126,100,0,7,100,100,0,0,1,107,879,100,100,0.0342661048,46.6108607633,14.2857142857,34.9983948680,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
127,100,0,7,100,100,0,0,0,0,0,100,100,0.0225600344,46.5883007289,14.2857142857,34.9983948680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
128,100,0,7,100,100,0,0,0,0,0,100,100,0.0225600344,46.5657406946,14.2857142857,34.9983948680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
129,100,0,7,100,100,0,0,0,0,0,100,100,0.0225600344,46.5431806602,14.2857142857,34.9983948680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
130,100,0,7,100,100,0,0,0,0,0,100,100,0.0225600344,46.5206206258,14.2857142857,34.9983948680,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0313976827,46.4892229431,33.3333333333,21.0476977775,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0239619210,46.4652610221,33.3333333333,21.0476977775,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0239619210,46.4412991010,33.3333333333,21.0476977775,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0239619210,46.4173371800,33.3333333333,21.0476977775,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0239619210,46.3933752590,33.3333333333,21.0476977775,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
136,100,0,4,100,100,0,0,1,104,588,100,100,0.0321646098,46.3612106491,25.0000000000,21.6121629081,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
137,100,0,4,100,100,0,0,0,0,0,100,100,0.0236610021,46.3375496470,25.0000000000,21.6121629081,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
138,100,0,4,100,100,0,0,0,0,0,100,100,0.0236610021,46.3138886449,25.0000000000,21.6121629081,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
139,100,0,4,100,100,0,0,0,0,0,100,100,0.0236610021,46.2902276428,25.0000000000,21.6121629081,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
140,100,0,4,100,100,0,0,0,0,0,100,100,0.0236610021,46.2665666407,25.0000000000,21.6121629081,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
141,100,0,5,100,100,0,0,1,105,685,100,100,0.0351179230,46.2314487177,20.0000000000,28.5472579577,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
142,100,0,5,100,100,0,0,0,0,0,100,100,0.0253579373,46.2060907805,20.0000000000,28.5472579577,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
143,100,0,5,100,100,0,0,0,0,0,100,100,0.0253579373,46.1807328432,20.0000000000,28.5472579577,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
144,100,0,5,100,100,0,0,0,0,0,100,100,0.0253579373,46.1553749060,20.0000000000,28.5472579577,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
145,100,0,5,100,100,0,0,0,0,0,100,100,0.0253579373,46.1300169687,20.0000000000,28.5472579577,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
146,100,0,4,100,100,0,0,1,104,588,100,100,0.0318182680,46.0981987008,25.0000000000,29.0311765960,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
147,100,0,4,100,100,0,0,0,0,0,100,100,0.0233036778,46.0748950230,25.0000000000,29.0311765960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
148,100,0,4,100,100,0,0,0,0,0,100,100,0.0233036778,46.0515913452,25.0000000000,29.0311765960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
149,100,0,4,100,100,0,0,0,0,0,100,100,0.0233036778,46.0282876675,25.0000000000,29.0311765960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
150,100,0,4,100,100,0,0,0,0,0,100,100,0.0233036778,46.0049839897,25.0000000000,29.0311765960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
151,100,0,3,100,100,0,0,1,103,491,100,100,0.0326160118,45.9723679779,33.3333333333,23.1443682395,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
152,100,0,3,100,100,0,0,0,0,0,100,100,0.0250106631,45.9473573148,33.3333333333,23.1443682395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
153,100,0,3,100,100,0,0,0,0,0,100,100,0.0250106631,45.9223466516,33.3333333333,23.1443682395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
154,100,0,3,100,100,0,0,0,0,0,100,100,0.0250106631,45.8973359885,33.3333333333,23.1443682395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
155,100,0,3,100,100,0,0,0,0,0,100,100,0.0250106631,45.8723253253,33.3333333333,23.1443682395,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
156,100,0,5,100,100,0,0,1,105,685,100,100,0.0334177410,45.8389075844,20.0000000000,34.7564878211,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
157,100,0,5,100,100,0,0,0,0,0,100,100,0.0237563710,45.8151512134,20.0000000000,34.7564878211,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
158,100,0,5,100,100,0,0,0,0,0,100,100,0.0237563710,45.7913948424,20.0000000000,34.7564878211,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
159,100,0,5,100,100,0,0,0,0,0,100,100,0.0237563710,45.7676384715,20.0000000000,34.7564878211,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
160,100,0,5,100,100,0,0,0,0,0,100,100,0.0237563710,45.7438821005,20.0000000000,34.7564878211,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
