Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
316,100,0,2,100,100,0,0,1,102,394,100,100,0.0327418088,39.0247723062,50.0000000000,15.9672888285,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
317,100,0,2,100,100,0,0,0,0,0,100,100,0.0261701342,38.9986021720,50.0000000000,15.9672888285,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
318,100,0,2,100,100,0,0,0,0,0,100,100,0.0261701342,38.9724320377,50.0000000000,15.9672888285,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
319,100,0,2,100,100,0,0,0,0,0,100,100,0.0261701342,38.9462619035,50.0000000000,15.9672888285,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
320,100,0,2,100,100,0,0,0,0,0,100,100,0.0261701342,38.9200917692,50.0000000000,15.9672888285,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
321,100,0,3,100,100,0,0,1,103,491,100,100,0.0338811222,38.8862106470,33.3333333333,15.8866396903,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,0
322,100,0,3,100,100,0,0,0,0,0,100,100,0.0262982085,38.8599124386,33.3333333333,15.8866396903,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
323,100,0,3,100,100,0,0,0,0,0,100,100,0.0262982085,38.8336142301,33.3333333333,15.8866396903,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
324,100,0,3,100,100,0,0,0,0,0,100,100,0.0262982085,38.8073160217,33.3333333333,15.8866396903,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
325,100,0,3,100,100,0,0,0,0,0,100,100,0.0262982085,38.7810178132,33.3333333333,15.8866396903,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
326,100,0,2,100,100,0,0,1,102,394,100,100,0.0338483372,38.7471694760,50.0000000000,15.9673601419,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
327,100,0,2,100,100,0,0,0,0,0,100,100,0.0273508067,38.7198186693,50.0000000000,15.9673601419,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
328,100,0,2,100,100,0,0,0,0,0,100,100,0.0273508067,38.6924678625,50.0000000000,15.9673601419,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
329,100,0,2,100,100,0,0,0,0,0,100,100,0.0273508067,38.6651170558,50.0000000000,15.9673601419,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
330,100,0,2,100,100,0,0,0,0,0,100,100,0.0273508067,38.6377662490,50.0000000000,15.9673601419,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
331,100,0,4,100,100,0,0,1,104,588,100,100,0.0367608273,38.6010054218,25.0000000000,15.8060128745,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,0
332,100,0,4,100,100,0,0,0,0,0,100,100,0.0280092882,38.5729961335,25.0000000000,15.8060128745,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
333,100,0,4,100,100,0,0,0,0,0,100,100,0.0280092882,38.5449868453,25.0000000000,15.8060128745,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
334,100,0,4,100,100,0,0,0,0,0,100,100,0.0280092882,38.5169775571,25.0000000000,15.8060128745,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
335,100,0,4,100,100,0,0,0,0,0,100,100,0.0280092882,38.4889682689,25.0000000000,15.8060128745,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
336,100,0,1,100,100,0,0,1,101,297,100,100,0.0333388977,38.4556293712,100.0000000000,16.0479741271,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
337,100,0,1,100,100,0,0,0,0,0,100,100,0.0276720622,38.4279573090,100.0000000000,16.0479741271,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
338,100,0,1,100,100,0,0,0,0,0,100,100,0.0276720622,38.4002852468,100.0000000000,16.0479741271,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
339,100,0,1,100,100,0,0,0,0,0,100,100,0.0276720622,38.3726131845,100.0000000000,16.0479741271,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
340,100,0,1,100,100,0,0,0,0,0,100,100,0.0276720622,38.3449411223,100.0000000000,16.0479741271,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
341,100,0,1,100,100,0,0,1,101,297,100,100,0.0337804334,38.3111606888,100.0000000000,16.0479234182,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
342,100,0,1,100,100,0,0,0,0,0,100,100,0.0280370685,38.2831236204,100.0000000000,16.0479234182,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
343,100,0,1,100,100,0,0,0,0,0,100,100,0.0280370685,38.2550865519,100.0000000000,16.0479234182,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
344,100,0,1,100,100,0,0,0,0,0,100,100,0.0280370685,38.2270494834,100.0000000000,16.0479234182,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
345,100,0,1,100,100,0,0,0,0,0,100,100,0.0280370685,38.1990124149,100.0000000000,16.0479234182,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
346,100,0,6,100,100,0,0,1,106,782,100,100,0.0425203253,38.1564920896,16.6666666667,15.6447584798,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,0
347,100,0,6,100,100,0,0,0,0,0,100,100,0.0318555314,38.1246365582,16.6666666667,15.6447584798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
348,100,0,6,100,100,0,0,0,0,0,100,100,0.0318555314,38.0927810267,16.6666666667,15.6447584798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
349,100,0,6,100,100,0,0,0,0,0,100,100,0.0318555314,38.0609254953,16.6666666667,15.6447584798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
350,100,0,6,100,100,0,0,0,0,0,100,100,0.0318555314,38.0290699638,16.6666666667,15.6447584798,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
351,100,0,1,100,100,0,0,1,101,297,100,100,0.0379746940,37.9910952699,100.0000000000,16.0481794089,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
352,100,0,1,100,100,0,0,0,0,0,100,100,0.0321182234,37.9589770465,100.0000000000,16.0481794089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
353,100,0,1,100,100,0,0,0,0,0,100,100,0.0321182234,37.9268588231,100.0000000000,16.0481794089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
354,100,0,1,100,100,0,0,0,0,0,100,100,0.0321182234,37.8947405996,100.0000000000,16.0481794089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
355,100,0,1,100,100,0,0,0,0,0,100,100,0.0321182234,37.8626223762,100.0000000000,16.0481794089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
356,100,0,4,100,100,0,0,1,104,588,100,100,0.0372149460,37.8254074303,25.0000000000,15.8060283584,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,0
357,100,0,4,100,100,0,0,0,0,0,100,100,0.0287180876,37.7966893426,25.0000000000,15.8060283584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
358,100,0,4,100,100,0,0,0,0,0,100,100,0.0287180876,37.7679712550,25.0000000000,15.8060283584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
359,100,0,4,100,100,0,0,0,0,0,100,100,0.0287180876,37.7392531674,25.0000000000,15.8060283584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
360,100,0,4,100,100,0,0,0,0,0,100,100,0.0287180876,37.7105350798,25.0000000000,15.8060283584,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
361,100,0,1,100,100,0,0,1,101,297,100,100,0.0348641820,37.6756708978,100.0000000000,16.0480934365,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
362,100,0,1,100,100,0,0,0,0,0,100,100,0.0291822011,37.6464886967,100.0000000000,16.0480934365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
363,100,0,1,100,100,0,0,0,0,0,100,100,0.0291822011,37.6173064955,100.0000000000,16.0480934365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
364,100,0,1,100,100,0,0,0,0,0,100,100,0.0291822011,37.5881242944,100.0000000000,16.0480934365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
365,100,0,1,100,100,0,0,0,0,0,100,100,0.0291822011,37.5589420933,100.0000000000,16.0480934365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
366,100,0,6,100,100,0,0,1,106,782,100,100,0.0389608922,37.5199812011,16.6666666667,15.6447186062,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,0
367,100,0,6,100,100,0,0,0,0,0,100,100,0.0281781286,37.4918030725,16.6666666667,15.6447186062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
368,100,0,6,100,100,0,0,0,0,0,100,100,0.0281781286,37.4636249439,16.6666666667,15.6447186062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
369,100,0,6,100,100,0,0,0,0,0,100,100,0.0281781286,37.4354468154,16.6666666667,15.6447186062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
370,100,0,6,100,100,0,0,0,0,0,100,100,0.0281781286,37.4072686868,16.6666666667,15.6447186062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
371,100,0,2,100,100,0,0,1,102,394,100,100,0.0350333077,37.3722353791,50.0000000000,15.9673943976,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
372,100,0,2,100,100,0,0,0,0,0,100,100,0.0284856848,37.3437496943,50.0000000000,15.9673943976,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
373,100,0,2,100,100,0,0,0,0,0,100,100,0.0284856848,37.3152640095,50.0000000000,15.9673943976,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
374,100,0,2,100,100,0,0,0,0,0,100,100,0.0284856848,37.2867783246,50.0000000000,15.9673943976,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
375,100,0,2,100,100,0,0,0,0,0,100,100,0.0284856848,37.2582926398,50.0000000000,15.9673943976,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
376,100,0,5,100,100,0,0,1,105,685,100,100,0.0369293922,37.2213632475,20.0000000000,15.7253914252,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,0
377,100,0,5,100,100,0,0,0,0,0,100,100,0.0272685002,37.1940947474,20.0000000000,15.7253914252,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
378,100,0,5,100,100,0,0,0,0,0,100,100,0.0272685002,37.1668262472,20.0000000000,15.7253914252,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
379,100,0,5,100,100,0,0,0,0,0,100,100,0.0272685002,37.1395577471,20.0000000000,15.7253914252,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
380,100,0,5,100,100,0,0,0,0,0,100,100,0.0272685002,37.1122892469,20.0000000000,15.7253914252,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
381,100,0,6,100,100,0,0,1,106,782,100,100,0.0433238793,37.0689653676,16.6666666667,15.6447379388,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,0
382,100,0,6,100,100,0,0,0,0,0,100,100,0.0327020812,37.0362632863,16.6666666667,15.6447379388,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
383,100,0,6,100,100,0,0,0,0,0,100,100,0.0327020812,37.0035612051,16.6666666667,15.6447379388,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
384,100,0,6,100,100,0,0,0,0,0,100,100,0.0327020812,36.9708591239,16.6666666667,15.6447379388,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
385,100,0,6,100,100,0,0,0,0,0,100,100,0.0327020812,36.9381570427,16.6666666667,15.6447379388,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
386,100,0,5,100,100,0,0,1,105,685,100,100,0.0409494179,36.8972076248,20.0000000000,15.7253910014,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,0
387,100,0,5,100,100,0,0,0,0,0,100,100,0.0314190163,36.8657886085,20.0000000000,15.7253910014,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
388,100,0,5,100,100,0,0,0,0,0,100,100,0.0314190163,36.8343695922,20.0000000000,15.7253910014,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
389,100,0,5,100,100,0,0,0,0,0,100,100,0.0314190163,36.8029505760,20.0000000000,15.7253910014,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
390,100,0,5,100,100,0,0,0,0,0,100,100,0.0314190163,36.7715315597,20.0000000000,15.7253910014,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
391,100,0,5,100,100,0,0,1,105,685,100,100,0.0472834638,36.7242480959,20.0000000000,15.7254236755,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,0
392,100,0,5,100,100,0,0,0,0,0,100,100,0.0375880860,36.6866600099,20.0000000000,15.7254236755,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
393,100,0,5,100,100,0,0,0,0,0,100,100,0.0375880860,36.6490719239,20.0000000000,15.7254236755,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
394,100,0,5,100,100,0,0,0,0,0,100,100,0.0375880860,36.6114838379,20.0000000000,15.7254236755,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
395,100,0,5,100,100,0,0,0,0,0,100,100,0.0375880860,36.5738957519,20.0000000000,15.7254236755,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
396,100,0,7,100,100,0,0,1,107,879,100,100,0.0526899995,36.5212057524,14.2857142857,15.5641371568,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,0
397,100,0,7,100,100,0,0,0,0,0,100,100,0.0409448168,36.4802609356,14.2857142857,15.5641371568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
398,100,0,7,100,100,0,0,0,0,0,100,100,0.0409448168,36.4393161187,14.2857142857,15.5641371568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
399,100,0,7,100,100,0,0,0,0,0,100,100,0.0409448168,36.3983713019,14.2857142857,15.5641371568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
400,100,0,7,100,100,0,0,0,0,0,100,100,0.0409448168,36.3574264851,14.2857142857,15.5641371568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
401,100,0,6,100,100,0,0,1,106,782,100,100,0.0382301391,36.3191963460,16.6666666667,15.6447112716,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,0
402,100,0,6,100,100,0,0,0,0,0,100,100,0.0274570034,36.2917393426,16.6666666667,15.6447112716,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
403,100,0,6,100,100,0,0,0,0,0,100,100,0.0274570034,36.2642823392,16.6666666667,15.6447112716,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
404,100,0,6,100,100,0,0,0,0,0,100,100,0.0274570034,36.2368253358,16.6666666667,15.6447112716,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
405,100,0,6,100,100,0,0,0,0,0,100,100,0.0274570034,36.2093683325,16.6666666667,15.6447112716,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
406,100,0,2,100,100,0,0,1,102,394,100,100,0.0323102064,36.1770581260,50.0000000000,15.9673243842,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
407,100,0,2,100,100,0,0,0,0,0,100,100,0.0258315014,36.1512266246,50.0000000000,15.9673243842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
408,100,0,2,100,100,0,0,0,0,0,100,100,0.0258315014,36.1253951232,50.0000000000,15.9673243842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
409,100,0,2,100,100,0,0,0,0,0,100,100,0.0258315014,36.0995636217,50.0000000000,15.9673243842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
410,100,0,2,100,100,0,0,0,0,0,100,100,0.0258315014,36.0737321203,50.0000000000,15.9673243842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
411,100,0,2,100,100,0,0,1,102,394,100,100,0.0334284428,36.0403036775,50.0000000000,15.9673001866,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
412,100,0,2,100,100,0,0,0,0,0,100,100,0.0268092685,36.0134944090,50.0000000000,15.9673001866,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
413,100,0,2,100,100,0,0,0,0,0,100,100,0.0268092685,35.9866851405,50.0000000000,15.9673001866,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
414,100,0,2,100,100,0,0,0,0,0,100,100,0.0268092685,35.9598758720,50.0000000000,15.9673001866,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
415,100,0,2,100,100,0,0,0,0,0,100,100,0.0268092685,35.9330666035,50.0000000000,15.9673001866,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
416,100,0,1,100,100,0,0,1,101,297,100,100,0.0324887363,35.9005778672,100.0000000000,16.0479375852,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
417,100,0,1,100,100,0,0,0,0,0,100,100,0.0268819582,35.8736959090,100.0000000000,16.0479375852,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
418,100,0,1,100,100,0,0,0,0,0,100,100,0.0268819582,35.8468139508,100.0000000000,16.0479375852,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
419,100,0,1,100,100,0,0,0,0,0,100,100,0.0268819582,35.8199319926,100.0000000000,16.0479375852,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
420,100,0,1,100,100,0,0,0,0,0,100,100,0.0268819582,35.7930500344,100.0000000000,16.0479375852,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
421,100,0,2,100,100,0,0,1,102,394,100,100,0.0325766155,35.7604734189,50.0000000000,15.9672821691,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
422,100,0,2,100,100,0,0,0,0,0,100,100,0.0260305260,35.7344428929,50.0000000000,15.9672821691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
423,100,0,2,100,100,0,0,0,0,0,100,100,0.0260305260,35.7084123668,50.0000000000,15.9672821691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
424,100,0,2,100,100,0,0,0,0,0,100,100,0.0260305260,35.6823818408,50.0000000000,15.9672821691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
425,100,0,2,100,100,0,0,0,0,0,100,100,0.0260305260,35.6563513148,50.0000000000,15.9672821691,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
426,100,0,3,100,100,0,0,1,103,491,100,100,0.0347099508,35.6216413640,33.3333333333,15.8866781045,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,0
427,100,0,3,100,100,0,0,0,0,0,100,100,0.0272826218,35.5943587422,33.3333333333,15.8866781045,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
428,100,0,3,100,100,0,0,0,0,0,100,100,0.0272826218,35.5670761204,33.3333333333,15.8866781045,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
429,100,0,3,100,100,0,0,0,0,0,100,100,0.0272826218,35.5397934986,33.3333333333,15.8866781045,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
430,100,0,3,100,100,0,0,0,0,0,100,100,0.0272826218,35.5125108768,33.3333333333,15.8866781045,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
431,100,0,5,100,100,0,0,1,105,685,100,100,0.0375848403,35.4749260365,20.0000000000,15.7253702615,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,0
432,100,0,5,100,100,0,0,0,0,0,100,100,0.0279871895,35.4469388470,20.0000000000,15.7253702615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
433,100,0,5,100,100,0,0,0,0,0,100,100,0.0279871895,35.4189516575,20.0000000000,15.7253702615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
434,100,0,5,100,100,0,0,0,0,0,100,100,0.0279871895,35.3909644681,20.0000000000,15.7253702615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
435,100,0,5,100,100,0,0,0,0,0,100,100,0.0279871895,35.3629772786,20.0000000000,15.7253702615,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
436,100,0,6,100,100,0,0,1,106,782,100,100,0.0388817625,35.3240955161,16.6666666667,15.6447139229,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,0
437,100,0,6,100,100,0,0,0,0,0,100,100,0.0281952293,35.2959002868,16.6666666667,15.6447139229,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
438,100,0,6,100,100,0,0,0,0,0,100,100,0.0281952293,35.2677050576,16.6666666667,15.6447139229,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
439,100,0,6,100,100,0,0,0,0,0,100,100,0.0281952293,35.2395098283,16.6666666667,15.6447139229,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
440,100,0,6,100,100,0,0,0,0,0,100,100,0.0281952293,35.2113145990,16.6666666667,15.6447139229,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
441,100,0,1,100,100,0,0,1,101,297,100,100,0.0330675252,35.1782470738,100.0000000000,16.0480338463,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
442,100,0,1,100,100,0,0,0,0,0,100,100,0.0274931401,35.1507539337,100.0000000000,16.0480338463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
443,100,0,1,100,100,0,0,0,0,0,100,100,0.0274931401,35.1232607937,100.0000000000,16.0480338463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
444,100,0,1,100,100,0,0,0,0,0,100,100,0.0274931401,35.0957676536,100.0000000000,16.0480338463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
445,100,0,1,100,100,0,0,0,0,0,100,100,0.0274931401,35.0682745135,100.0000000000,16.0480338463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
446,100,0,3,100,100,0,0,1,103,491,100,100,0.0366502928,35.0316242207,33.3333333333,15.8867039533,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,0
447,100,0,3,100,100,0,0,0,0,0,100,100,0.0292161879,35.0024080328,33.3333333333,15.8867039533,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
448,100,0,3,100,100,0,0,0,0,0,100,100,0.0292161879,34.9731918449,33.3333333333,15.8867039533,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
449,100,0,3,100,100,0,0,0,0,0,100,100,0.0292161879,34.9439756571,33.3333333333,15.8867039533,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
450,100,0,3,100,100,0,0,0,0,0,100,100,0.0292161879,34.9147594692,33.3333333333,15.8867039533,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
451,100,0,1,100,100,0,0,1,101,297,100,100,0.0350264026,34.8797330667,100.0000000000,16.0480998053,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
452,100,0,1,100,100,0,0,0,0,0,100,100,0.0293377969,34.8503952698,100.0000000000,16.0480998053,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
453,100,0,1,100,100,0,0,0,0,0,100,100,0.0293377969,34.8210574730,100.0000000000,16.0480998053,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
454,100,0,1,100,100,0,0,0,0,0,100,100,0.0293377969,34.7917196761,100.0000000000,16.0480998053,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
455,100,0,1,100,100,0,0,0,0,0,100,100,0.0293377969,34.7623818793,100.0000000000,16.0480998053,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
456,100,0,1,100,100,0,0,1,101,297,100,100,0.0393458925,34.7230359868,100.0000000000,15.9675321739,1.0000000000,0.8872000000,227.2317403066,0,0,0,1,0
457,100,0,1,100,100,0,0,0,0,0,100,100,0.0333129087,34.6897230780,100.0000000000,15.9675321739,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
458,100,0,1,100,100,0,0,0,0,0,100,100,0.0333129087,34.6564101693,100.0000000000,15.9675321739,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
459,100,0,1,100,100,0,0,0,0,0,100,100,0.0333129087,34.6230972605,100.0000000000,15.9675321739,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
460,100,0,1,100,100,0,0,0,0,0,100,100,0.0333129087,34.5897843518,100.0000000000,15.9675321739,1.0000000000,0.8064000000,250.0000000000,0,0,0,1,0
461,100,0,2,100,100,0,0,1,102,394,100,100,0.0339273937,34.5558569580,50.0000000000,15.9672949304,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,0
462,100,0,2,100,100,0,0,0,0,0,100,100,0.0272377225,34.5286192355,50.0000000000,15.9672949304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
463,100,0,2,100,100,0,0,0,0,0,100,100,0.0272377225,34.5013815130,50.0000000000,15.9672949304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
464,100,0,2,100,100,0,0,0,0,0,100,100,0.0272377225,34.4741437905,50.0000000000,15.9672949304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
465,100,0,2,100,100,0,0,0,0,0,100,100,0.0272377225,34.4469060680,50.0000000000,15.9672949304,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
466,100,0,3,100,100,0,0,1,103,491,100,100,0.0364026200,34.4105034480,33.3333333333,15.8866346899,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,0
467,100,0,3,100,100,0,0,0,0,0,100,100,0.0285002286,34.3820032193,33.3333333333,15.8866346899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
468,100,0,3,100,100,0,0,0,0,0,100,100,0.0285002286,34.3535029907,33.3333333333,15.8866346899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
469,100,0,3,100,100,0,0,0,0,0,100,100,0.0285002286,34.3250027621,33.3333333333,15.8866346899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
470,100,0,3,100,100,0,0,0,0,0,100,100,0.0285002286,34.2965025334,33.3333333333,15.8866346899,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
471,100,0,3,100,100,0,0,1,103,491,100,100,0.0343280008,34.2621745327,33.3333333333,15.8866340303,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,0
472,100,0,3,100,100,0,0,0,0,0,100,100,0.0266716514,34.2355028812,33.3333333333,15.8866340303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
473,100,0,3,100,100,0,0,0,0,0,100,100,0.0266716514,34.2088312298,33.3333333333,15.8866340303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
474,100,0,3,100,100,0,0,0,0,0,100,100,0.0266716514,34.1821595784,33.3333333333,15.8866340303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
475,100,0,3,100,100,0,0,0,0,0,100,100,0.0266716514,34.1554879270,33.3333333333,15.8866340303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
476,100,0,5,100,100,0,0,1,105,685,100,100,0.0401639159,34.1153240111,20.0000000000,15.7253917246,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,0
477,100,0,5,100,100,0,0,0,0,0,100,100,0.0306081796,34.0847158314,20.0000000000,15.7253917246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
