Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
35,100,0,8,100,100,0,0,0,0,0,100,100,0.0223600794,49.0873999806,12.5000000000,34.1114048849,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
36,100,0,7,100,100,0,0,1,107,879,100,100,0.0346710375,49.0527289431,14.2857142857,33.3049355728,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
37,100,0,7,100,100,0,0,0,0,0,100,100,0.0229597189,49.0297692242,14.2857142857,33.3049355728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
38,100,0,7,100,100,0,0,0,0,0,100,100,0.0229597189,49.0068095053,14.2857142857,33.3049355728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
39,100,0,7,100,100,0,0,0,0,0,100,100,0.0229597189,48.9838497864,14.2857142857,33.3049355728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
40,100,0,7,100,100,0,0,0,0,0,100,100,0.0229597189,48.9608900675,14.2857142857,33.3049355728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
41,100,0,1,100,100,0,0,1,101,297,100,100,0.0374465982,48.9234434693,100.0000000000,16.0481568616,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
42,100,0,1,100,100,0,0,0,0,0,100,100,0.0315881049,48.8918553644,100.0000000000,16.0481568616,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
43,100,0,1,100,100,0,0,0,0,0,100,100,0.0315881049,48.8602672595,100.0000000000,16.0481568616,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
44,100,0,1,100,100,0,0,0,0,0,100,100,0.0315881049,48.8286791545,100.0000000000,16.0481568616,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
45,100,0,1,100,100,0,0,0,0,0,100,100,0.0315881049,48.7970910496,100.0000000000,16.0481568616,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
46,100,0,4,100,100,0,0,1,104,588,100,100,0.0312304411,48.7658606085,25.0000000000,24.0313289087,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
47,100,0,4,100,100,0,0,0,0,0,100,100,0.0227648120,48.7430957965,25.0000000000,24.0313289087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
48,100,0,4,100,100,0,0,0,0,0,100,100,0.0227648120,48.7203309845,25.0000000000,24.0313289087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
49,100,0,4,100,100,0,0,0,0,0,100,100,0.0227648120,48.6975661724,25.0000000000,24.0313289087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
50,100,0,4,100,100,0,0,0,0,0,100,100,0.0227648120,48.6748013604,25.0000000000,24.0313289087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
51,100,0,5,100,100,0,0,1,105,685,100,100,0.0325937920,48.6422075684,20.0000000000,28.0633678373,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
52,100,0,5,100,100,0,0,0,0,0,100,100,0.0230179625,48.6191896058,20.0000000000,28.0633678373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
53,100,0,5,100,100,0,0,0,0,0,100,100,0.0230179625,48.5961716433,20.0000000000,28.0633678373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
54,100,0,5,100,100,0,0,0,0,0,100,100,0.0230179625,48.5731536808,20.0000000000,28.0633678373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
55,100,0,5,100,100,0,0,0,0,0,100,100,0.0230179625,48.5501357183,20.0000000000,28.0633678373,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
56,100,0,4,100,100,0,0,1,104,588,100,100,0.0315780752,48.5185576431,25.0000000000,28.0633313051,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
57,100,0,4,100,100,0,0,0,0,0,100,100,0.0230725703,48.4954850729,25.0000000000,28.0633313051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
58,100,0,4,100,100,0,0,0,0,0,100,100,0.0230725703,48.4724125026,25.0000000000,28.0633313051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
59,100,0,4,100,100,0,0,0,0,0,100,100,0.0230725703,48.4493399323,25.0000000000,28.0633313051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
60,100,0,4,100,100,0,0,0,0,0,100,100,0.0230725703,48.4262673621,25.0000000000,28.0633313051,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
61,100,0,6,100,100,0,0,1,106,782,100,100,0.0332552796,48.3930120825,16.6666666667,31.2889348564,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
62,100,0,6,100,100,0,0,0,0,0,100,100,0.0226334624,48.3703786201,16.6666666667,31.2889348564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
63,100,0,6,100,100,0,0,0,0,0,100,100,0.0226334624,48.3477451577,16.6666666667,31.2889348564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
64,100,0,6,100,100,0,0,0,0,0,100,100,0.0226334624,48.3251116953,16.6666666667,31.2889348564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
65,100,0,6,100,100,0,0,0,0,0,100,100,0.0226334624,48.3024782329,16.6666666667,31.2889348564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
66,100,0,6,100,100,0,0,1,106,782,100,100,0.0334598476,48.2690183852,16.6666666667,30.0793102769,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
67,100,0,6,100,100,0,0,0,0,0,100,100,0.0228363105,48.2461820748,16.6666666667,30.0793102769,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
68,100,0,6,100,100,0,0,0,0,0,100,100,0.0228363105,48.2233457643,16.6666666667,30.0793102769,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
69,100,0,6,100,100,0,0,0,0,0,100,100,0.0228363105,48.2005094538,16.6666666667,30.0793102769,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
70,100,0,6,100,100,0,0,0,0,0,100,100,0.0228363105,48.1776731434,16.6666666667,30.0793102769,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0373123279,48.1403608155,100.0000000000,16.0480758433,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0313330631,48.1090277524,100.0000000000,16.0480758433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0313330631,48.0776946893,100.0000000000,16.0480758433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0313330631,48.0463616262,100.0000000000,16.0480758433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0313330631,48.0150285632,100.0000000000,16.0480758433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
76,100,0,4,100,100,0,0,1,104,588,100,100,0.0318667836,47.9831617796,25.0000000000,26.8537800760,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
77,100,0,4,100,100,0,0,0,0,0,100,100,0.0233821524,47.9597796272,25.0000000000,26.8537800760,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
78,100,0,4,100,100,0,0,0,0,0,100,100,0.0233821524,47.9363974747,25.0000000000,26.8537800760,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
79,100,0,4,100,100,0,0,0,0,0,100,100,0.0233821524,47.9130153223,25.0000000000,26.8537800760,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
80,100,0,4,100,100,0,0,0,0,0,100,100,0.0233821524,47.8896331699,25.0000000000,26.8537800760,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0327639489,47.8568692211,33.3333333333,25.5636130670,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0252449264,47.8316242947,33.3333333333,25.5636130670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0252449264,47.8063793683,33.3333333333,25.5636130670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0252449264,47.7811344419,33.3333333333,25.5636130670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0252449264,47.7558895156,33.3333333333,25.5636130670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
86,100,0,2,100,100,0,0,1,102,394,100,100,0.0320303495,47.7238591661,50.0000000000,20.2413101962,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
87,100,0,2,100,100,0,0,0,0,0,100,100,0.0254715722,47.6983875938,50.0000000000,20.2413101962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
88,100,0,2,100,100,0,0,0,0,0,100,100,0.0254715722,47.6729160216,50.0000000000,20.2413101962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
89,100,0,2,100,100,0,0,0,0,0,100,100,0.0254715722,47.6474444494,50.0000000000,20.2413101962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
90,100,0,2,100,100,0,0,0,0,0,100,100,0.0254715722,47.6219728771,50.0000000000,20.2413101962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
91,100,0,4,100,100,0,0,1,104,588,100,100,0.0315050257,47.5904678515,25.0000000000,31.0470837459,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
92,100,0,4,100,100,0,0,0,0,0,100,100,0.0230113874,47.5674564640,25.0000000000,31.0470837459,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
93,100,0,4,100,100,0,0,0,0,0,100,100,0.0230113874,47.5444450766,25.0000000000,31.0470837459,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
94,100,0,4,100,100,0,0,0,0,0,100,100,0.0230113874,47.5214336892,25.0000000000,31.0470837459,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
95,100,0,4,100,100,0,0,0,0,0,100,100,0.0230113874,47.4984223017,25.0000000000,31.0470837459,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
96,100,0,64,100,100,0,0,1,126,6408,100,100,0.0951974624,47.4032248394,1.5625000000,77.4956678483,1.0000000000,0.9072000000,222.2222222222,0,0,0,0,63
97,100,0,64,100,100,0,0,0,0,0,100,100,0.0221958130,47.3810290263,1.5625000000,77.4956678483,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,63
98,100,0,64,100,100,0,0,0,0,0,100,100,0.0221958130,47.3588332133,1.5625000000,77.4956678483,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,63
99,100,0,64,100,100,0,0,0,0,0,100,100,0.0221958130,47.3366374003,1.5625000000,77.4956678483,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,63
100,100,0,64,100,100,0,0,0,0,0,100,100,0.0221958130,47.3144415872,1.5625000000,77.4956678483,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,63
101,100,0,2,100,100,0,0,1,102,394,100,100,0.0308390627,47.2836025246,50.0000000000,18.2252602462,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
102,100,0,2,100,100,0,0,0,0,0,100,100,0.0244392203,47.2591633043,50.0000000000,18.2252602462,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
103,100,0,2,100,100,0,0,0,0,0,100,100,0.0244392203,47.2347240840,50.0000000000,18.2252602462,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
104,100,0,2,100,100,0,0,0,0,0,100,100,0.0244392203,47.2102848637,50.0000000000,18.2252602462,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
105,100,0,2,100,100,0,0,0,0,0,100,100,0.0244392203,47.1858456435,50.0000000000,18.2252602462,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0331520874,47.1526935561,16.6666666667,31.2890826495,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0225646208,47.1301289353,16.6666666667,31.2890826495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0225646208,47.1075643146,16.6666666667,31.2890826495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0225646208,47.0849996938,16.6666666667,31.2890826495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0225646208,47.0624350730,16.6666666667,31.2890826495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
111,100,0,8,100,100,0,0,1,108,976,100,100,0.0353032730,47.0271318000,12.5000000000,31.7728930526,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
112,100,0,8,100,100,0,0,0,0,0,100,100,0.0225467159,47.0045850841,12.5000000000,31.7728930526,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
113,100,0,8,100,100,0,0,0,0,0,100,100,0.0225467159,46.9820383682,12.5000000000,31.7728930526,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
114,100,0,8,100,100,0,0,0,0,0,100,100,0.0225467159,46.9594916523,12.5000000000,31.7728930526,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
115,100,0,8,100,100,0,0,0,0,0,100,100,0.0225467159,46.9369449364,12.5000000000,31.7728930526,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
116,100,0,2,100,100,0,0,1,102,394,100,100,0.0339978427,46.9029470937,50.0000000000,19.1124098242,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
117,100,0,2,100,100,0,0,0,0,0,100,100,0.0274133259,46.8755337678,50.0000000000,19.1124098242,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
118,100,0,2,100,100,0,0,0,0,0,100,100,0.0274133259,46.8481204418,50.0000000000,19.1124098242,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
119,100,0,2,100,100,0,0,0,0,0,100,100,0.0274133259,46.8207071159,50.0000000000,19.1124098242,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
120,100,0,2,100,100,0,0,0,0,0,100,100,0.0274133259,46.7932937900,50.0000000000,19.1124098242,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
121,100,0,3,100,100,0,0,1,103,491,100,100,0.0315181753,46.7617756147,33.3333333333,23.6281825823,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
122,100,0,3,100,100,0,0,0,0,0,100,100,0.0239998669,46.7377757478,33.3333333333,23.6281825823,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
123,100,0,3,100,100,0,0,0,0,0,100,100,0.0239998669,46.7137758808,33.3333333333,23.6281825823,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
124,100,0,3,100,100,0,0,0,0,0,100,100,0.0239998669,46.6897760139,33.3333333333,23.6281825823,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
125,100,0,3,100,100,0,0,0,0,0,100,100,0.0239998669,46.6657761469,33.3333333333,23.6281825823,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
126,100,0,6,100,100,0,0,1,106,782,100,100,0.0339001753,46.6318759716,16.6666666667,28.7892280751,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
127,100,0,6,100,100,0,0,0,0,0,100,100,0.0232455665,46.6086304051,16.6666666667,28.7892280751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
128,100,0,6,100,100,0,0,0,0,0,100,100,0.0232455665,46.5853848386,16.6666666667,28.7892280751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
129,100,0,6,100,100,0,0,0,0,0,100,100,0.0232455665,46.5621392721,16.6666666667,28.7892280751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
130,100,0,6,100,100,0,0,0,0,0,100,100,0.0232455665,46.5388937056,16.6666666667,28.7892280751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
131,100,0,9,100,100,0,0,1,109,1073,100,100,0.0362395354,46.5026541702,11.1111111111,32.1759686496,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
132,100,0,9,100,100,0,0,0,0,0,100,100,0.0223892941,46.4802648761,11.1111111111,32.1759686496,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
133,100,0,9,100,100,0,0,0,0,0,100,100,0.0223892941,46.4578755820,11.1111111111,32.1759686496,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
134,100,0,9,100,100,0,0,0,0,0,100,100,0.0223892941,46.4354862879,11.1111111111,32.1759686496,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
135,100,0,9,100,100,0,0,0,0,0,100,100,0.0223892941,46.4130969938,11.1111111111,32.1759686496,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
136,100,0,9,100,100,0,0,1,108,1073,100,100,0.0365691450,46.3765278488,11.1111111111,35.0790346735,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,8
137,100,0,9,100,100,0,0,0,0,0,100,100,0.0227004196,46.3538274293,11.1111111111,35.0790346735,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
138,100,0,9,100,100,0,0,0,0,0,100,100,0.0227004196,46.3311270097,11.1111111111,35.0790346735,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
139,100,0,9,100,100,0,0,0,0,0,100,100,0.0227004196,46.3084265901,11.1111111111,35.0790346735,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
140,100,0,9,100,100,0,0,0,0,0,100,100,0.0227004196,46.2857261706,11.1111111111,35.0790346735,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
141,100,0,8,100,100,0,0,1,108,976,100,100,0.0351473289,46.2505788417,12.5000000000,37.4981874606,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
142,100,0,8,100,100,0,0,0,0,0,100,100,0.0223732951,46.2282055466,12.5000000000,37.4981874606,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
143,100,0,8,100,100,0,0,0,0,0,100,100,0.0223732951,46.2058322514,12.5000000000,37.4981874606,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
144,100,0,8,100,100,0,0,0,0,0,100,100,0.0223732951,46.1834589563,12.5000000000,37.4981874606,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
145,100,0,8,100,100,0,0,0,0,0,100,100,0.0223732951,46.1610856612,12.5000000000,37.4981874606,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
146,100,0,6,100,100,0,0,1,106,782,100,100,0.0348383981,46.1262472630,16.6666666667,30.7244113278,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
147,100,0,6,100,100,0,0,0,0,0,100,100,0.0240544057,46.1021928574,16.6666666667,30.7244113278,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
148,100,0,6,100,100,0,0,0,0,0,100,100,0.0240544057,46.0781384517,16.6666666667,30.7244113278,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
149,100,0,6,100,100,0,0,0,0,0,100,100,0.0240544057,46.0540840460,16.6666666667,30.7244113278,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
150,100,0,6,100,100,0,0,0,0,0,100,100,0.0240544057,46.0300296404,16.6666666667,30.7244113278,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
151,100,0,4,100,100,0,0,1,104,588,100,100,0.0320167648,45.9980128755,25.0000000000,22.2572617222,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
152,100,0,4,100,100,0,0,0,0,0,100,100,0.0235274552,45.9744854203,25.0000000000,22.2572617222,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
153,100,0,4,100,100,0,0,0,0,0,100,100,0.0235274552,45.9509579652,25.0000000000,22.2572617222,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
154,100,0,4,100,100,0,0,0,0,0,100,100,0.0235274552,45.9274305100,25.0000000000,22.2572617222,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
155,100,0,4,100,100,0,0,0,0,0,100,100,0.0235274552,45.9039030548,25.0000000000,22.2572617222,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
156,100,0,6,100,100,0,0,1,105,782,100,100,0.0336494258,45.8702536290,16.6666666667,27.1762587870,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,5
157,100,0,6,100,100,0,0,0,0,0,100,100,0.0229974642,45.8472561648,16.6666666667,27.1762587870,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
158,100,0,6,100,100,0,0,0,0,0,100,100,0.0229974642,45.8242587006,16.6666666667,27.1762587870,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
159,100,0,6,100,100,0,0,0,0,0,100,100,0.0229974642,45.8012612364,16.6666666667,27.1762587870,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
160,100,0,6,100,100,0,0,0,0,0,100,100,0.0229974642,45.7782637722,16.6666666667,27.1762587870,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
