Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
412,100,0,8,100,100,0,0,0,0,0,100,100,0.0223441330,39.3026405368,12.5000000000,40.3207570097,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
413,100,0,8,100,100,0,0,0,0,0,100,100,0.0223441330,39.2802964038,12.5000000000,40.3207570097,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
414,100,0,8,100,100,0,0,0,0,0,100,100,0.0223441330,39.2579522708,12.5000000000,40.3207570097,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
415,100,0,8,100,100,0,0,0,0,0,100,100,0.0223441330,39.2356081378,12.5000000000,40.3207570097,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
416,100,0,4,100,100,0,0,1,104,588,100,100,0.0307004345,39.2049077033,25.0000000000,24.7206360130,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
417,100,0,4,100,100,0,0,0,0,0,100,100,0.0232021701,39.1817055332,25.0000000000,24.7206360130,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
418,100,0,4,100,100,0,0,0,0,0,100,100,0.0232021701,39.1585033632,25.0000000000,24.7206360130,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
419,100,0,4,100,100,0,0,0,0,0,100,100,0.0232021701,39.1353011931,25.0000000000,24.7206360130,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
420,100,0,4,100,100,0,0,0,0,0,100,100,0.0232021701,39.1120990231,25.0000000000,24.7206360130,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
421,100,0,3,100,100,0,0,1,103,491,100,100,0.0361605277,39.0759384954,33.3333333333,22.6409399567,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
422,100,0,3,100,100,0,0,0,0,0,100,100,0.0293668478,39.0465716476,33.3333333333,22.6409399567,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
423,100,0,3,100,100,0,0,0,0,0,100,100,0.0293668478,39.0172047997,33.3333333333,22.6409399567,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
424,100,0,3,100,100,0,0,0,0,0,100,100,0.0293668478,38.9878379519,33.3333333333,22.6409399567,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
425,100,0,3,100,100,0,0,0,0,0,100,100,0.0293668478,38.9584711040,33.3333333333,22.6409399567,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
426,100,0,2,100,100,0,0,1,102,394,100,100,0.0314608443,38.9270102598,50.0000000000,18.0006879035,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
427,100,0,2,100,100,0,0,0,0,0,100,100,0.0259444983,38.9010657614,50.0000000000,18.0006879035,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
428,100,0,2,100,100,0,0,0,0,0,100,100,0.0259444983,38.8751212631,50.0000000000,18.0006879035,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
429,100,0,2,100,100,0,0,0,0,0,100,100,0.0259444983,38.8491767647,50.0000000000,18.0006879035,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
430,100,0,2,100,100,0,0,0,0,0,100,100,0.0259444983,38.8232322664,50.0000000000,18.0006879035,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
431,100,0,4,100,100,0,0,1,104,588,100,100,0.0320249740,38.7912072924,25.0000000000,26.1606402472,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
432,100,0,4,100,100,0,0,0,0,0,100,100,0.0243723359,38.7668349565,25.0000000000,26.1606402472,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
433,100,0,4,100,100,0,0,0,0,0,100,100,0.0243723359,38.7424626206,25.0000000000,26.1606402472,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
434,100,0,4,100,100,0,0,0,0,0,100,100,0.0243723359,38.7180902847,25.0000000000,26.1606402472,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
435,100,0,4,100,100,0,0,0,0,0,100,100,0.0243723359,38.6937179488,25.0000000000,26.1606402472,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
436,100,0,4,100,100,0,0,1,104,588,100,100,0.0314474837,38.6622704651,25.0000000000,22.2406533936,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
437,100,0,4,100,100,0,0,0,0,0,100,100,0.0238905358,38.6383799293,25.0000000000,22.2406533936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
438,100,0,4,100,100,0,0,0,0,0,100,100,0.0238905358,38.6144893935,25.0000000000,22.2406533936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
439,100,0,4,100,100,0,0,0,0,0,100,100,0.0238905358,38.5905988577,25.0000000000,22.2406533936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
440,100,0,4,100,100,0,0,0,0,0,100,100,0.0238905358,38.5667083219,25.0000000000,22.2406533936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
441,100,0,2,100,100,0,0,1,102,394,100,100,0.0352983094,38.5314100125,50.0000000000,19.0408465056,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
442,100,0,2,100,100,0,0,0,0,0,100,100,0.0295658482,38.5018441644,50.0000000000,19.0408465056,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
443,100,0,2,100,100,0,0,0,0,0,100,100,0.0295658482,38.4722783162,50.0000000000,19.0408465056,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
444,100,0,2,100,100,0,0,0,0,0,100,100,0.0295658482,38.4427124680,50.0000000000,19.0408465056,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
445,100,0,2,100,100,0,0,0,0,0,100,100,0.0295658482,38.4131466199,50.0000000000,19.0408465056,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
446,100,0,3,100,100,0,0,1,103,491,100,100,0.0307688919,38.3823777280,33.3333333333,23.0406429284,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
447,100,0,3,100,100,0,0,0,0,0,100,100,0.0242200369,38.3581576911,33.3333333333,23.0406429284,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
448,100,0,3,100,100,0,0,0,0,0,100,100,0.0242200369,38.3339376542,33.3333333333,23.0406429284,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
449,100,0,3,100,100,0,0,0,0,0,100,100,0.0242200369,38.3097176173,33.3333333333,23.0406429284,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
450,100,0,3,100,100,0,0,0,0,0,100,100,0.0242200369,38.2854975804,33.3333333333,23.0406429284,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
451,100,0,3,100,100,0,0,1,103,491,100,100,0.0342250475,38.2512725328,33.3333333333,25.2008810799,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
452,100,0,3,100,100,0,0,0,0,0,100,100,0.0275211189,38.2237514139,33.3333333333,25.2008810799,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
453,100,0,3,100,100,0,0,0,0,0,100,100,0.0275211189,38.1962302950,33.3333333333,25.2008810799,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
454,100,0,3,100,100,0,0,0,0,0,100,100,0.0275211189,38.1687091761,33.3333333333,25.2008810799,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
455,100,0,3,100,100,0,0,0,0,0,100,100,0.0275211189,38.1411880572,33.3333333333,25.2008810799,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
456,100,0,4,100,100,0,0,1,104,588,100,100,0.0306713687,38.1105166885,25.0000000000,27.4406879897,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
457,100,0,4,100,100,0,0,0,0,0,100,100,0.0231589073,38.0873577812,25.0000000000,27.4406879897,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
458,100,0,4,100,100,0,0,0,0,0,100,100,0.0231589073,38.0641988739,25.0000000000,27.4406879897,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
459,100,0,4,100,100,0,0,0,0,0,100,100,0.0231589073,38.0410399666,25.0000000000,27.4406879897,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
460,100,0,4,100,100,0,0,0,0,0,100,100,0.0231589073,38.0178810593,25.0000000000,27.4406879897,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
461,100,0,6,100,100,0,0,1,106,782,100,100,0.0322484006,37.9856326587,16.6666666667,25.7606550355,1.0000000000,0.8848000000,226.0397830018,0,0,0,0,5
462,100,0,6,100,100,0,0,0,0,0,100,100,0.0226527203,37.9629799385,16.6666666667,25.7606550355,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,5
463,100,0,6,100,100,0,0,0,0,0,100,100,0.0226527203,37.9403272182,16.6666666667,25.7606550355,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,5
464,100,0,6,100,100,0,0,0,0,0,100,100,0.0226527203,37.9176744979,16.6666666667,25.7606550355,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,5
465,100,0,6,100,100,0,0,0,0,0,100,100,0.0226527203,37.8950217777,16.6666666667,25.7606550355,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,5
466,100,0,1,100,100,0,0,1,101,297,100,100,0.0381990727,37.8568227049,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606,0,0,0,0,0
467,100,0,1,100,100,0,0,0,0,0,100,100,0.0332187301,37.8236039749,100.0000000000,15.9208371771,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,0
468,100,0,1,100,100,0,0,0,0,0,100,100,0.0332187301,37.7903852448,100.0000000000,15.9208371771,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,0
469,100,0,1,100,100,0,0,0,0,0,100,100,0.0332187301,37.7571665147,100.0000000000,15.9208371771,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,0
470,100,0,1,100,100,0,0,0,0,0,100,100,0.0332187301,37.7239477846,100.0000000000,15.9208371771,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,0
471,100,0,7,100,100,0,0,1,106,879,100,100,0.0332806163,37.6906671683,14.2857142857,27.8406128654,1.0000000000,0.8848000000,226.0397830018,0,0,0,0,6
472,100,0,7,100,100,0,0,0,0,0,100,100,0.0225774207,37.6680897477,14.2857142857,27.8406128654,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
473,100,0,7,100,100,0,0,0,0,0,100,100,0.0225774207,37.6455123270,14.2857142857,27.8406128654,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
474,100,0,7,100,100,0,0,0,0,0,100,100,0.0225774207,37.6229349064,14.2857142857,27.8406128654,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
475,100,0,7,100,100,0,0,0,0,0,100,100,0.0225774207,37.6003574857,14.2857142857,27.8406128654,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
476,100,0,11,100,100,0,0,1,111,1267,100,100,0.0373034196,37.5630540661,9.0909090909,43.9207243111,1.0000000000,0.8888000000,225.0225022502,0,0,0,0,10
477,100,0,11,100,100,0,0,0,0,0,100,100,0.0222970986,37.5407569675,9.0909090909,43.9207243111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,10
478,100,0,11,100,100,0,0,0,0,0,100,100,0.0222970986,37.5184598689,9.0909090909,43.9207243111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,10
479,100,0,11,100,100,0,0,0,0,0,100,100,0.0222970986,37.4961627703,9.0909090909,43.9207243111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,10
480,100,0,11,100,100,0,0,0,0,0,100,100,0.0222970986,37.4738656717,9.0909090909,43.9207243111,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,10
481,100,0,3,100,100,0,0,1,103,491,100,100,0.0308765374,37.4429891343,33.3333333333,25.7606027936,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
482,100,0,3,100,100,0,0,0,0,0,100,100,0.0243355158,37.4186536185,33.3333333333,25.7606027936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
483,100,0,3,100,100,0,0,0,0,0,100,100,0.0243355158,37.3943181028,33.3333333333,25.7606027936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
484,100,0,3,100,100,0,0,0,0,0,100,100,0.0243355158,37.3699825870,33.3333333333,25.7606027936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
485,100,0,3,100,100,0,0,0,0,0,100,100,0.0243355158,37.3456470712,33.3333333333,25.7606027936,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
486,100,0,4,100,100,0,0,1,104,588,100,100,0.0318039852,37.3138430861,25.0000000000,26.7208048719,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
487,100,0,4,100,100,0,0,0,0,0,100,100,0.0242011672,37.2896419189,25.0000000000,26.7208048719,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
488,100,0,4,100,100,0,0,0,0,0,100,100,0.0242011672,37.2654407516,25.0000000000,26.7208048719,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
489,100,0,4,100,100,0,0,0,0,0,100,100,0.0242011672,37.2412395844,25.0000000000,26.7208048719,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
490,100,0,4,100,100,0,0,0,0,0,100,100,0.0242011672,37.2170384172,25.0000000000,26.7208048719,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
491,100,0,4,100,100,0,0,1,104,588,100,100,0.0317108441,37.1853275732,25.0000000000,33.7607119522,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
492,100,0,4,100,100,0,0,0,0,0,100,100,0.0240981294,37.1612294438,25.0000000000,33.7607119522,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
493,100,0,4,100,100,0,0,0,0,0,100,100,0.0240981294,37.1371313144,25.0000000000,33.7607119522,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
494,100,0,4,100,100,0,0,0,0,0,100,100,0.0240981294,37.1130331851,25.0000000000,33.7607119522,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
495,100,0,4,100,100,0,0,0,0,0,100,100,0.0240981294,37.0889350557,25.0000000000,33.7607119522,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
496,100,0,7,100,100,0,0,1,107,879,100,100,0.0341843639,37.0547506918,14.2857142857,29.1206423842,1.0000000000,0.8856000000,225.8355916893,0,0,0,0,6
497,100,0,7,100,100,0,0,0,0,0,100,100,0.0233977551,37.0313529367,14.2857142857,29.1206423842,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
498,100,0,7,100,100,0,0,0,0,0,100,100,0.0233977551,37.0079551816,14.2857142857,29.1206423842,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
499,100,0,7,100,100,0,0,0,0,0,100,100,0.0233977551,36.9845574266,14.2857142857,29.1206423842,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
500,100,0,7,100,100,0,0,0,0,0,100,100,0.0233977551,36.9611596715,14.2857142857,29.1206423842,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,6
501,100,0,2,100,100,0,0,1,102,394,100,100,0.0401457270,36.9210139445,50.0000000000,16.1608472386,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
502,100,0,2,100,100,0,0,0,0,0,100,100,0.0340076332,36.8870063113,50.0000000000,16.1608472386,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
503,100,0,2,100,100,0,0,0,0,0,100,100,0.0340076332,36.8529986780,50.0000000000,16.1608472386,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
504,100,0,2,100,100,0,0,0,0,0,100,100,0.0340076332,36.8189910448,50.0000000000,16.1608472386,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
505,100,0,2,100,100,0,0,0,0,0,100,100,0.0340076332,36.7849834116,50.0000000000,16.1608472386,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
506,100,0,2,100,100,0,0,1,102,394,100,100,0.0308917287,36.7540916829,50.0000000000,20.0006363275,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
507,100,0,2,100,100,0,0,0,0,0,100,100,0.0253069703,36.7287847126,50.0000000000,20.0006363275,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
508,100,0,2,100,100,0,0,0,0,0,100,100,0.0253069703,36.7034777423,50.0000000000,20.0006363275,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
509,100,0,2,100,100,0,0,0,0,0,100,100,0.0253069703,36.6781707720,50.0000000000,20.0006363275,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
510,100,0,2,100,100,0,0,0,0,0,100,100,0.0253069703,36.6528638017,50.0000000000,20.0006363275,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
511,100,0,5,100,100,0,0,1,105,685,100,100,0.0318319735,36.6210318282,20.0000000000,31.1206204395,1.0000000000,0.8840000000,226.2443438914,0,0,0,0,4
512,100,0,5,100,100,0,0,0,0,0,100,100,0.0232124606,36.5978193676,20.0000000000,31.1206204395,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
513,100,0,5,100,100,0,0,0,0,0,100,100,0.0232124606,36.5746069070,20.0000000000,31.1206204395,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
514,100,0,5,100,100,0,0,0,0,0,100,100,0.0232124606,36.5513944463,20.0000000000,31.1206204395,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
515,100,0,5,100,100,0,0,0,0,0,100,100,0.0232124606,36.5281819857,20.0000000000,31.1206204395,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
516,100,0,3,100,100,0,0,1,103,491,100,100,0.0329756061,36.4952063796,33.3333333333,19.7607974857,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
517,100,0,3,100,100,0,0,0,0,0,100,100,0.0264032696,36.4688031100,33.3333333333,19.7607974857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
518,100,0,3,100,100,0,0,0,0,0,100,100,0.0264032696,36.4423998404,33.3333333333,19.7607974857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
519,100,0,3,100,100,0,0,0,0,0,100,100,0.0264032696,36.4159965708,33.3333333333,19.7607974857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
520,100,0,3,100,100,0,0,0,0,0,100,100,0.0264032696,36.3895933012,33.3333333333,19.7607974857,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
521,100,0,3,100,100,0,0,1,103,491,100,100,0.0327246724,36.3568686289,33.3333333333,22.4006335331,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
522,100,0,3,100,100,0,0,0,0,0,100,100,0.0259787661,36.3308898628,33.3333333333,22.4006335331,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
523,100,0,3,100,100,0,0,0,0,0,100,100,0.0259787661,36.3049110968,33.3333333333,22.4006335331,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
524,100,0,3,100,100,0,0,0,0,0,100,100,0.0259787661,36.2789323307,33.3333333333,22.4006335331,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
525,100,0,3,100,100,0,0,0,0,0,100,100,0.0259787661,36.2529535647,33.3333333333,22.4006335331,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
526,100,0,2,100,100,0,0,1,102,394,100,100,0.0367207239,36.2162328407,50.0000000000,20.8808898065,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
527,100,0,2,100,100,0,0,0,0,0,100,100,0.0308945788,36.1853382620,50.0000000000,20.8808898065,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
528,100,0,2,100,100,0,0,0,0,0,100,100,0.0308945788,36.1544436832,50.0000000000,20.8808898065,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
529,100,0,2,100,100,0,0,0,0,0,100,100,0.0308945788,36.1235491045,50.0000000000,20.8808898065,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
530,100,0,2,100,100,0,0,0,0,0,100,100,0.0308945788,36.0926545257,50.0000000000,20.8808898065,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
531,100,0,2,100,100,0,0,1,102,394,100,100,0.0310243377,36.0616301880,50.0000000000,18.9607235309,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
532,100,0,2,100,100,0,0,0,0,0,100,100,0.0255231256,36.0361070624,50.0000000000,18.9607235309,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
533,100,0,2,100,100,0,0,0,0,0,100,100,0.0255231256,36.0105839368,50.0000000000,18.9607235309,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
534,100,0,2,100,100,0,0,0,0,0,100,100,0.0255231256,35.9850608113,50.0000000000,18.9607235309,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
535,100,0,2,100,100,0,0,0,0,0,100,100,0.0255231256,35.9595376857,50.0000000000,18.9607235309,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
536,100,0,8,100,100,0,0,1,108,976,100,100,0.0343900460,35.9251476397,12.5000000000,35.4406555424,1.0000000000,0.8864000000,225.6317689531,0,0,0,0,7
537,100,0,8,100,100,0,0,0,0,0,100,100,0.0225933601,35.9025542796,12.5000000000,35.4406555424,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
538,100,0,8,100,100,0,0,0,0,0,100,100,0.0225933601,35.8799609195,12.5000000000,35.4406555424,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
539,100,0,8,100,100,0,0,0,0,0,100,100,0.0225933601,35.8573675595,12.5000000000,35.4406555424,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
540,100,0,8,100,100,0,0,0,0,0,100,100,0.0225933601,35.8347741994,12.5000000000,35.4406555424,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,7
541,100,0,5,100,100,0,0,1,105,685,100,100,0.0346682627,35.8001059367,20.0000000000,23.0407087051,1.0000000000,0.8840000000,226.2443438914,0,0,0,0,4
542,100,0,5,100,100,0,0,0,0,0,100,100,0.0259031773,35.7742027594,20.0000000000,23.0407087051,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
543,100,0,5,100,100,0,0,0,0,0,100,100,0.0259031773,35.7482995821,20.0000000000,23.0407087051,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
544,100,0,5,100,100,0,0,0,0,0,100,100,0.0259031773,35.7223964047,20.0000000000,23.0407087051,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
545,100,0,5,100,100,0,0,0,0,0,100,100,0.0259031773,35.6964932274,20.0000000000,23.0407087051,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
546,100,0,4,100,100,0,0,1,104,588,100,100,0.0301444183,35.6663488091,25.0000000000,23.7606113311,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
547,100,0,4,100,100,0,0,0,0,0,100,100,0.0226895039,35.6436593052,25.0000000000,23.7606113311,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
548,100,0,4,100,100,0,0,0,0,0,100,100,0.0226895039,35.6209698014,25.0000000000,23.7606113311,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
549,100,0,4,100,100,0,0,0,0,0,100,100,0.0226895039,35.5982802975,25.0000000000,23.7606113311,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
550,100,0,4,100,100,0,0,0,0,0,100,100,0.0226895039,35.5755907937,25.0000000000,23.7606113311,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
551,100,0,4,100,100,0,0,1,104,588,100,100,0.0337311661,35.5418596276,25.0000000000,27.2006722982,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
552,100,0,4,100,100,0,0,0,0,0,100,100,0.0259213302,35.5159382974,25.0000000000,27.2006722982,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
553,100,0,4,100,100,0,0,0,0,0,100,100,0.0259213302,35.4900169672,25.0000000000,27.2006722982,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
554,100,0,4,100,100,0,0,0,0,0,100,100,0.0259213302,35.4640956371,25.0000000000,27.2006722982,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
555,100,0,4,100,100,0,0,0,0,0,100,100,0.0259213302,35.4381743069,25.0000000000,27.2006722982,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
556,100,0,2,100,100,0,0,1,102,394,100,100,0.0351008895,35.4030734174,50.0000000000,19.1207585811,1.0000000000,0.8816000000,226.8602540835,0,0,0,0,1
557,100,0,2,100,100,0,0,0,0,0,100,100,0.0292839846,35.3737894328,50.0000000000,19.1207585811,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
558,100,0,2,100,100,0,0,0,0,0,100,100,0.0292839846,35.3445054482,50.0000000000,19.1207585811,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
559,100,0,2,100,100,0,0,0,0,0,100,100,0.0292839846,35.3152214637,50.0000000000,19.1207585811,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
560,100,0,2,100,100,0,0,0,0,0,100,100,0.0292839846,35.2859374791,50.0000000000,19.1207585811,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,1
561,100,0,3,100,100,0,0,1,103,491,100,100,0.0313229258,35.2546145533,33.3333333333,27.2806416110,1.0000000000,0.8824000000,226.6545784225,0,0,0,0,2
562,100,0,3,100,100,0,0,0,0,0,100,100,0.0247150476,35.2298995057,33.3333333333,27.2806416110,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
563,100,0,3,100,100,0,0,0,0,0,100,100,0.0247150476,35.2051844581,33.3333333333,27.2806416110,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
564,100,0,3,100,100,0,0,0,0,0,100,100,0.0247150476,35.1804694106,33.3333333333,27.2806416110,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
565,100,0,3,100,100,0,0,0,0,0,100,100,0.0247150476,35.1557543630,33.3333333333,27.2806416110,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,2
566,100,0,4,100,100,0,0,1,104,588,100,100,0.0305109647,35.1252433983,25.0000000000,24.4807051817,1.0000000000,0.8832000000,226.4492753623,0,0,0,0,3
567,100,0,4,100,100,0,0,0,0,0,100,100,0.0230243223,35.1022190760,25.0000000000,24.4807051817,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
568,100,0,4,100,100,0,0,0,0,0,100,100,0.0230243223,35.0791947537,25.0000000000,24.4807051817,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
569,100,0,4,100,100,0,0,0,0,0,100,100,0.0230243223,35.0561704314,25.0000000000,24.4807051817,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
570,100,0,4,100,100,0,0,0,0,0,100,100,0.0230243223,35.0331461091,25.0000000000,24.4807051817,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,3
571,100,0,5,100,100,0,0,1,105,685,100,100,0.0318191435,35.0013269656,20.0000000000,24.4006897847,1.0000000000,0.8840000000,226.2443438914,0,0,0,0,4
572,100,0,5,100,100,0,0,0,0,0,100,100,0.0232574497,34.9780695159,20.0000000000,24.4006897847,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
573,100,0,5,100,100,0,0,0,0,0,100,100,0.0232574497,34.9548120661,20.0000000000,24.4006897847,1.0000000000,0.8000000000,250.0000000000,0,0,0,0,4
