Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
203,56,44,0,56,0,56,0,0,0,0,0,0,0.0000000000,0.8824605662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
204,56,44,0,56,0,56,0,0,0,0,0,0,0.0000000000,0.8824605662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
205,56,44,0,56,0,56,0,0,0,0,0,0,0.0000000000,0.8824605662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
206,54,46,1,56,0,56,0,1,57,165,0,0,0.0533303790,0.8291301872,1.0000000000,0.0000000000,0.0000000000,0.2900160000,0.0000000000,1,1,0,0,0
207,54,46,0,54,0,54,0,0,0,0,0,0,0.0000000000,0.8291301872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
208,54,46,0,54,0,54,0,0,0,0,0,0,0.0000000000,0.8291301872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
209,54,46,0,54,0,54,0,0,0,0,0,0,0.0000000000,0.8291301872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
210,54,46,0,54,0,54,0,0,0,0,0,0,0.0000000000,0.8291301872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
211,52,48,1,54,0,54,0,1,55,159,0,0,0.0530854469,0.7760447403,1.0000000000,0.0000000000,0.0000000000,0.2798400000,0.0000000000,1,1,0,0,0
212,52,48,0,52,0,52,0,0,0,0,0,0,0.0000000000,0.7760447403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
213,52,48,0,52,0,52,0,0,0,0,0,0,0.0000000000,0.7760447403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
214,52,48,0,52,0,52,0,0,0,0,0,0,0.0000000000,0.7760447403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
215,52,48,0,52,0,52,0,0,0,0,0,0,0.0000000000,0.7760447403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
216,50,50,1,52,0,52,0,1,53,153,0,0,0.0492901011,0.7267546392,1.0000000000,0.0000000000,0.0000000000,0.2696640000,0.0000000000,1,1,0,0,0
217,50,50,0,50,0,50,0,0,0,0,0,0,0.0000000000,0.7267546392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
218,50,50,0,50,0,50,0,0,0,0,0,0,0.0000000000,0.7267546392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
219,50,50,0,50,0,50,0,0,0,0,0,0,0.0000000000,0.7267546392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
220,50,50,0,50,0,50,0,0,0,0,0,0,0.0000000000,0.7267546392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
221,48,52,1,50,0,50,0,1,51,147,0,0,0.0498764019,0.6768782374,1.0000000000,0.0000000000,0.0000000000,0.2594880000,0.0000000000,1,1,0,0,0
222,48,52,0,48,0,48,0,0,0,0,0,0,0.0000000000,0.6768782374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
223,48,52,0,48,0,48,0,0,0,0,0,0,0.0000000000,0.6768782374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
224,48,52,0,48,0,48,0,0,0,0,0,0,0.0000000000,0.6768782374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
225,48,52,0,48,0,48,0,0,0,0,0,0,0.0000000000,0.6768782374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
226,46,54,1,48,0,48,0,1,49,141,0,0,0.0490225453,0.6278556921,1.0000000000,0.0000000000,0.0000000000,0.2493120000,0.0000000000,1,1,0,0,0
227,46,54,0,46,0,46,0,0,0,0,0,0,0.0000000000,0.6278556921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
228,46,54,0,46,0,46,0,0,0,0,0,0,0.0000000000,0.6278556921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
229,46,54,0,46,0,46,0,0,0,0,0,0,0.0000000000,0.6278556921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
230,46,54,0,46,0,46,0,0,0,0,0,0,0.0000000000,0.6278556921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
231,44,56,1,46,0,46,0,1,47,135,0,0,0.0463653685,0.5814903236,1.0000000000,0.0000000000,0.0000000000,0.2391360000,0.0000000000,1,1,0,0,0
232,44,56,0,44,0,44,0,0,0,0,0,0,0.0000000000,0.5814903236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
233,44,56,0,44,0,44,0,0,0,0,0,0,0.0000000000,0.5814903236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
234,44,56,0,44,0,44,0,0,0,0,0,0,0.0000000000,0.5814903236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
235,44,56,0,44,0,44,0,0,0,0,0,0,0.0000000000,0.5814903236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
236,42,58,1,44,0,44,0,1,45,129,0,0,0.0430102365,0.5384800871,1.0000000000,0.0000000000,0.0000000000,0.2289600000,0.0000000000,1,1,0,0,0
237,42,58,0,42,0,42,0,0,0,0,0,0,0.0000000000,0.5384800871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
238,42,58,0,42,0,42,0,0,0,0,0,0,0.0000000000,0.5384800871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
239,42,58,0,42,0,42,0,0,0,0,0,0,0.0000000000,0.5384800871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
240,42,58,0,42,0,42,0,0,0,0,0,0,0.0000000000,0.5384800871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
241,40,60,1,42,0,42,0,1,43,123,0,0,0.0433912513,0.4950888357,1.0000000000,0.0000000000,0.0000000000,0.2187840000,0.0000000000,1,1,0,0,0
242,40,60,0,40,0,40,0,0,0,0,0,0,0.0000000000,0.4950888357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
243,40,60,0,40,0,40,0,0,0,0,0,0,0.0000000000,0.4950888357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
244,40,60,0,40,0,40,0,0,0,0,0,0,0.0000000000,0.4950888357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
245,40,60,0,40,0,40,0,0,0,0,0,0,0.0000000000,0.4950888357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
246,38,62,1,40,0,40,0,1,41,117,0,0,0.0431376958,0.4519511400,1.0000000000,0.0000000000,0.0000000000,0.2086080000,0.0000000000,1,1,0,0,0
247,38,62,0,38,0,38,0,0,0,0,0,0,0.0000000000,0.4519511400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
248,38,62,0,38,0,38,0,0,0,0,0,0,0.0000000000,0.4519511400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
249,38,62,0,38,0,38,0,0,0,0,0,0,0.0000000000,0.4519511400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
250,38,62,0,38,0,38,0,0,0,0,0,0,0.0000000000,0.4519511400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
251,36,64,1,38,0,38,0,1,39,111,0,0,0.0406585485,0.4112925915,1.0000000000,0.0000000000,0.0000000000,0.1984320000,0.0000000000,1,1,0,0,0
252,36,64,0,36,0,36,0,0,0,0,0,0,0.0000000000,0.4112925915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
253,36,64,0,36,0,36,0,0,0,0,0,0,0.0000000000,0.4112925915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
254,36,64,0,36,0,36,0,0,0,0,0,0,0.0000000000,0.4112925915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
255,36,64,0,36,0,36,0,0,0,0,0,0,0.0000000000,0.4112925915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
256,34,66,1,36,0,36,0,1,37,105,0,0,0.0383220400,0.3729705515,1.0000000000,0.0000000000,0.0000000000,0.1882560000,0.0000000000,1,1,0,0,0
257,34,66,0,34,0,34,0,0,0,0,0,0,0.0000000000,0.3729705515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
258,34,66,0,34,0,34,0,0,0,0,0,0,0.0000000000,0.3729705515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
259,34,66,0,34,0,34,0,0,0,0,0,0,0.0000000000,0.3729705515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
260,34,66,0,34,0,34,0,0,0,0,0,0,0.0000000000,0.3729705515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
261,32,68,1,34,0,34,0,1,35,99,0,0,0.0386450773,0.3343254741,1.0000000000,0.0000000000,0.0000000000,0.1780800000,0.0000000000,1,1,0,0,0
262,32,68,0,32,0,32,0,0,0,0,0,0,0.0000000000,0.3343254741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
263,32,68,0,32,0,32,0,0,0,0,0,0,0.0000000000,0.3343254741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
264,32,68,0,32,0,32,0,0,0,0,0,0,0.0000000000,0.3343254741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
265,32,68,0,32,0,32,0,0,0,0,0,0,0.0000000000,0.3343254741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
266,30,70,1,32,0,32,0,1,33,93,0,0,0.0378804260,0.2964450481,1.0000000000,0.0000000000,0.0000000000,0.1679040000,0.0000000000,1,1,0,0,0
267,30,70,0,30,0,30,0,0,0,0,0,0,0.0000000000,0.2964450481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
268,30,70,0,30,0,30,0,0,0,0,0,0,0.0000000000,0.2964450481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
269,30,70,0,30,0,30,0,0,0,0,0,0,0.0000000000,0.2964450481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
270,30,70,0,30,0,30,0,0,0,0,0,0,0.0000000000,0.2964450481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
271,27,73,1,29,0,29,0,1,30,85,0,0,0.0357936251,0.2606514231,1.0000000000,0.0000000000,0.0000000000,0.1526400000,0.0000000000,1,1,0,0,0
272,27,73,0,27,0,27,0,0,0,0,0,0,0.0000000000,0.2606514231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
273,27,73,0,27,0,27,0,0,0,0,0,0,0.0000000000,0.2606514231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
274,27,73,0,27,0,27,0,0,0,0,0,0,0.0000000000,0.2606514231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
275,27,73,0,27,0,27,0,0,0,0,0,0,0.0000000000,0.2606514231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
276,25,75,1,27,0,27,0,1,28,78,0,0,0.0331374713,0.2275139517,1.0000000000,0.0000000000,0.0000000000,0.1424640000,0.0000000000,1,1,0,0,0
277,25,75,0,25,0,25,0,0,0,0,0,0,0.0000000000,0.2275139517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
278,25,75,0,25,0,25,0,0,0,0,0,0,0.0000000000,0.2275139517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
279,25,75,0,25,0,25,0,0,0,0,0,0,0.0000000000,0.2275139517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
280,25,75,0,25,0,25,0,0,0,0,0,0,0.0000000000,0.2275139517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
281,21,79,1,23,0,23,0,1,24,68,0,0,0.0294890501,0.1980249016,1.0000000000,0.0000000000,0.0000000000,0.1221120000,0.0000000000,1,1,0,0,0
282,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.1980249016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
283,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.1980249016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
284,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.1980249016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
285,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.1980249016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
286,18,82,1,20,0,20,0,1,21,58,0,0,0.0281072163,0.1699176854,1.0000000000,0.0000000000,0.0000000000,0.1068480000,0.0000000000,1,1,0,0,0
287,18,82,0,18,0,18,0,0,0,0,0,0,0.0000000000,0.1699176854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
288,18,82,0,18,0,18,0,0,0,0,0,0,0.0000000000,0.1699176854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
289,18,82,0,18,0,18,0,0,0,0,0,0,0.0000000000,0.1699176854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
290,18,82,0,18,0,18,0,0,0,0,0,0,0.0000000000,0.1699176854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
291,16,84,1,18,0,18,0,1,19,51,0,0,0.0261371379,0.1437805474,1.0000000000,0.0000000000,0.0000000000,0.0966720000,0.0000000000,1,1,0,0,0
292,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.1437805474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
293,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.1437805474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
294,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.1437805474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
295,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.1437805474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
296,14,86,1,16,0,16,0,1,17,45,0,0,0.0235177820,0.1202627654,1.0000000000,0.0000000000,0.0000000000,0.0864960000,0.0000000000,1,1,0,0,0
297,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.1202627654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
298,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.1202627654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
299,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.1202627654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
300,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.1202627654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
301,12,88,1,14,0,14,0,1,15,39,0,0,0.0220755231,0.0981872423,1.0000000000,0.0000000000,0.0000000000,0.0763200000,0.0000000000,1,1,0,0,0
302,12,88,0,12,0,12,0,0,0,0,0,0,0.0000000000,0.0981872423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
303,12,88,0,12,0,12,0,0,0,0,0,0,0.0000000000,0.0981872423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
304,12,88,0,12,0,12,0,0,0,0,0,0,0.0000000000,0.0981872423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
305,12,88,0,12,0,12,0,0,0,0,0,0,0.0000000000,0.0981872423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
306,10,90,1,12,0,12,0,1,13,33,0,0,0.0223546993,0.0758325430,1.0000000000,0.0000000000,0.0000000000,0.0661440000,0.0000000000,1,1,0,0,0
307,10,90,0,10,0,10,0,0,0,0,0,0,0.0000000000,0.0758325430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
308,10,90,0,10,0,10,0,0,0,0,0,0,0.0000000000,0.0758325430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
309,10,90,0,10,0,10,0,0,0,0,0,0,0.0000000000,0.0758325430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
310,10,90,0,10,0,10,0,0,0,0,0,0,0.0000000000,0.0758325430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
311,8,92,1,10,0,10,0,1,11,27,0,0,0.0218820482,0.0539504948,1.0000000000,0.0000000000,0.0000000000,0.0559680000,0.0000000000,1,1,0,0,0
312,8,92,0,8,0,8,0,0,0,0,0,0,0.0000000000,0.0539504948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
313,8,92,0,8,0,8,0,0,0,0,0,0,0.0000000000,0.0539504948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
314,8,92,0,8,0,8,0,0,0,0,0,0,0.0000000000,0.0539504948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
315,8,92,0,8,0,8,0,0,0,0,0,0,0.0000000000,0.0539504948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
316,6,94,1,8,0,8,0,1,9,21,0,0,0.0192951011,0.0346553937,1.0000000000,0.0000000000,0.0000000000,0.0457920000,0.0000000000,1,1,0,0,0
317,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0346553937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
318,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0346553937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
319,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0346553937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
320,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0346553937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
321,4,96,1,6,0,6,0,1,7,15,0,0,0.0159905181,0.0186648756,1.0000000000,0.0000000000,0.0000000000,0.0356160000,0.0000000000,1,1,0,0,0
322,4,96,0,4,0,4,0,0,0,0,0,0,0.0000000000,0.0186648756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
323,4,96,0,4,0,4,0,0,0,0,0,0,0.0000000000,0.0186648756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
324,4,96,0,4,0,4,0,0,0,0,0,0,0.0000000000,0.0186648756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
325,4,96,0,4,0,4,0,0,0,0,0,0,0.0000000000,0.0186648756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
326,2,98,1,4,0,4,0,1,5,9,0,0,0.0130009504,0.0056639251,1.0000000000,0.0000000000,0.0000000000,0.0254400000,0.0000000000,1,1,0,0,0
327,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0056639251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
328,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0056639251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
329,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0056639251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
330,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0056639251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
331,0,100,0,0,0,0,0,1,3,3,0,0,0.0056639251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152640000,0.0000000000,1,1,0,0,0
