Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
1,100,0,3,100,100,0,0,1,103,491,100,100,0.0340329318,40.9408642682,33.3333333333,12.1265696152,1.0000000000,0.9732480000,217.8273163675,0,0,0,54,0
2,100,0,3,100,100,0,0,0,0,0,100,100,0.0195056852,40.9213585830,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
3,100,0,3,100,100,0,0,0,0,0,100,100,0.0195056852,40.9018528977,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
4,100,0,3,100,100,0,0,0,0,0,100,100,0.0195056852,40.8823472125,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
5,100,0,3,100,100,0,0,0,0,0,100,100,0.0195056852,40.8628415273,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
6,100,0,9,100,100,0,0,1,109,1073,100,100,0.0483216120,40.8145199153,11.1111111111,15.8577651966,1.0000000000,0.9805440000,216.2065139351,0,0,0,4,0
7,100,0,9,100,100,0,0,0,0,0,100,100,0.0236993989,40.7908205164,11.1111111111,15.8577651966,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
8,100,0,9,100,100,0,0,0,0,0,100,100,0.0236993989,40.7671211176,11.1111111111,15.8577651966,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
9,100,0,9,100,100,0,0,0,0,0,100,100,0.0236993989,40.7434217187,11.1111111111,15.8577651966,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
10,100,0,9,100,100,0,0,0,0,0,100,100,0.0236993989,40.7197223199,11.1111111111,15.8577651966,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
11,100,0,6,100,100,0,0,1,106,782,100,100,0.0422224694,40.6774998504,16.6666666667,14.9249686334,1.0000000000,0.9768960000,217.0138888889,0,0,0,18,0
12,100,0,6,100,100,0,0,0,0,0,100,100,0.0228348895,40.6546649609,16.6666666667,14.9249686334,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
13,100,0,6,100,100,0,0,0,0,0,100,100,0.0228348895,40.6318300714,16.6666666667,14.9249686334,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
14,100,0,6,100,100,0,0,0,0,0,100,100,0.0228348895,40.6089951819,16.6666666667,14.9249686334,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
15,100,0,6,100,100,0,0,0,0,0,100,100,0.0228348895,40.5861602924,16.6666666667,14.9249686334,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
16,100,0,5,100,100,0,0,1,105,685,100,100,0.0417852887,40.5443750037,20.0000000000,16.0273596524,1.0000000000,0.9756800000,217.2843555264,0,0,0,6,0
17,100,0,5,100,100,0,0,0,0,0,100,100,0.0242620485,40.5201129553,20.0000000000,16.0273596524,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
18,100,0,5,100,100,0,0,0,0,0,100,100,0.0242620485,40.4958509068,20.0000000000,16.0273596524,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
19,100,0,5,100,100,0,0,0,0,0,100,100,0.0242620485,40.4715888583,20.0000000000,16.0273596524,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
20,100,0,5,100,100,0,0,0,0,0,100,100,0.0242620485,40.4473268099,20.0000000000,16.0273596524,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
21,100,0,6,100,100,0,0,1,106,782,100,100,0.0417284550,40.4055983549,16.6666666667,14.9249823869,1.0000000000,0.9768960000,217.0138888889,0,0,0,18,0
22,100,0,6,100,100,0,0,0,0,0,100,100,0.0224236921,40.3831746628,16.6666666667,14.9249823869,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
23,100,0,6,100,100,0,0,0,0,0,100,100,0.0224236921,40.3607509708,16.6666666667,14.9249823869,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
24,100,0,6,100,100,0,0,0,0,0,100,100,0.0224236921,40.3383272787,16.6666666667,14.9249823869,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
25,100,0,6,100,100,0,0,0,0,0,100,100,0.0224236921,40.3159035866,16.6666666667,14.9249823869,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
26,100,0,7,100,100,0,0,1,107,879,100,100,0.0429933654,40.2729102212,14.2857142857,14.0769710694,1.0000000000,0.9781120000,216.7440947458,0,0,0,27,0
27,100,0,7,100,100,0,0,0,0,0,100,100,0.0217858938,40.2511243274,14.2857142857,14.0769710694,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
28,100,0,7,100,100,0,0,0,0,0,100,100,0.0217858938,40.2293384336,14.2857142857,14.0769710694,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
29,100,0,7,100,100,0,0,0,0,0,100,100,0.0217858938,40.2075525398,14.2857142857,14.0769710694,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
30,100,0,7,100,100,0,0,0,0,0,100,100,0.0217858938,40.1857666460,14.2857142857,14.0769710694,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
31,100,0,10,100,100,0,0,1,110,1170,100,100,0.0492160056,40.1365506404,10.0000000000,15.1793614406,1.0000000000,0.9817600000,215.9387222947,0,0,0,11,0
32,100,0,10,100,100,0,0,0,0,0,100,100,0.0227865184,40.1137641220,10.0000000000,15.1793614406,1.0000000000,0.8480000000,250.0000000000,0,0,0,11,0
33,100,0,10,100,100,0,0,0,0,0,100,100,0.0227865184,40.0909776035,10.0000000000,15.1793614406,1.0000000000,0.8480000000,250.0000000000,0,0,0,11,0
34,100,0,10,100,100,0,0,0,0,0,100,100,0.0227865184,40.0681910851,10.0000000000,15.1793614406,1.0000000000,0.8480000000,250.0000000000,0,0,0,11,0
35,100,0,10,100,100,0,0,0,0,0,100,100,0.0227865184,40.0454045666,10.0000000000,15.1793614406,1.0000000000,0.8480000000,250.0000000000,0,0,0,11,0
36,100,0,6,100,100,0,0,1,106,782,100,100,0.0410953627,40.0043092039,16.6666666667,14.2465848479,1.0000000000,0.9768960000,217.0138888889,0,0,0,26,0
37,100,0,6,100,100,0,0,0,0,0,100,100,0.0217405612,39.9825686427,16.6666666667,14.2465848479,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
38,100,0,6,100,100,0,0,0,0,0,100,100,0.0217405612,39.9608280815,16.6666666667,14.2465848479,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
39,100,0,6,100,100,0,0,0,0,0,100,100,0.0217405612,39.9390875202,16.6666666667,14.2465848479,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
40,100,0,6,100,100,0,0,0,0,0,100,100,0.0217405612,39.9173469590,16.6666666667,14.2465848479,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
41,100,0,2,100,100,0,0,1,102,394,100,100,0.0337318636,39.8836150954,50.0000000000,13.0593534666,1.0000000000,0.9720320000,218.0998156439,0,0,0,44,0
42,100,0,2,100,100,0,0,0,0,0,100,100,0.0212166729,39.8623984225,50.0000000000,13.0593534666,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
43,100,0,2,100,100,0,0,0,0,0,100,100,0.0212166729,39.8411817495,50.0000000000,13.0593534666,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
44,100,0,2,100,100,0,0,0,0,0,100,100,0.0212166729,39.8199650766,50.0000000000,13.0593534666,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
45,100,0,2,100,100,0,0,0,0,0,100,100,0.0212166729,39.7987484036,50.0000000000,13.0593534666,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0447354454,39.7540129583,12.5000000000,14.4161733468,1.0000000000,0.9793280000,216.4749705921,0,0,0,22,0
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0218262016,39.7321867567,12.5000000000,14.4161733468,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0218262016,39.7103605551,12.5000000000,14.4161733468,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0218262016,39.6885343535,12.5000000000,14.4161733468,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0218262016,39.6667081519,12.5000000000,14.4161733468,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
51,100,0,5,100,100,0,0,1,105,685,100,100,0.0411986298,39.6255095220,20.0000000000,15.6881631577,1.0000000000,0.9756800000,217.2843555264,0,0,0,10,0
52,100,0,5,100,100,0,0,0,0,0,100,100,0.0236831654,39.6018263566,20.0000000000,15.6881631577,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
53,100,0,5,100,100,0,0,0,0,0,100,100,0.0236831654,39.5781431912,20.0000000000,15.6881631577,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
54,100,0,5,100,100,0,0,0,0,0,100,100,0.0236831654,39.5544600258,20.0000000000,15.6881631577,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
55,100,0,5,100,100,0,0,0,0,0,100,100,0.0236831654,39.5307768604,20.0000000000,15.6881631577,1.0000000000,0.8480000000,250.0000000000,0,0,0,10,0
56,100,0,5,100,100,0,0,1,105,685,100,100,0.0401658415,39.4906110189,20.0000000000,14.6705740004,1.0000000000,0.9756800000,217.2843555264,0,0,0,22,0
57,100,0,5,100,100,0,0,0,0,0,100,100,0.0225824533,39.4680285656,20.0000000000,14.6705740004,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
58,100,0,5,100,100,0,0,0,0,0,100,100,0.0225824533,39.4454461123,20.0000000000,14.6705740004,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
59,100,0,5,100,100,0,0,0,0,0,100,100,0.0225824533,39.4228636590,20.0000000000,14.6705740004,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
60,100,0,5,100,100,0,0,0,0,0,100,100,0.0225824533,39.4002812057,20.0000000000,14.6705740004,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
61,100,0,3,100,100,0,0,1,103,491,100,100,0.0384432308,39.3618379750,33.3333333333,15.6881762727,1.0000000000,0.9732480000,217.8273163675,0,0,0,12,0
62,100,0,3,100,100,0,0,0,0,0,100,100,0.0244024269,39.3374355480,33.3333333333,15.6881762727,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
63,100,0,3,100,100,0,0,0,0,0,100,100,0.0244024269,39.3130331211,33.3333333333,15.6881762727,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
64,100,0,3,100,100,0,0,0,0,0,100,100,0.0244024269,39.2886306942,33.3333333333,15.6881762727,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
65,100,0,3,100,100,0,0,0,0,0,100,100,0.0244024269,39.2642282672,33.3333333333,15.6881762727,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
66,100,0,7,100,100,0,0,1,107,879,100,100,0.0448857128,39.2193425544,14.2857142857,15.6881696344,1.0000000000,0.9781120000,216.7440947458,0,0,0,8,0
67,100,0,7,100,100,0,0,0,0,0,100,100,0.0237745886,39.1955679659,14.2857142857,15.6881696344,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
68,100,0,7,100,100,0,0,0,0,0,100,100,0.0237745886,39.1717933773,14.2857142857,15.6881696344,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
69,100,0,7,100,100,0,0,0,0,0,100,100,0.0237745886,39.1480187888,14.2857142857,15.6881696344,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
70,100,0,7,100,100,0,0,0,0,0,100,100,0.0237745886,39.1242442002,14.2857142857,15.6881696344,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
71,100,0,3,100,100,0,0,1,103,491,100,100,0.0355428624,39.0887013378,33.3333333333,13.8225765494,1.0000000000,0.9732480000,217.8273163675,0,0,0,34,0
72,100,0,3,100,100,0,0,0,0,0,100,100,0.0214578573,39.0672434805,33.3333333333,13.8225765494,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
73,100,0,3,100,100,0,0,0,0,0,100,100,0.0214578573,39.0457856232,33.3333333333,13.8225765494,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
74,100,0,3,100,100,0,0,0,0,0,100,100,0.0214578573,39.0243277659,33.3333333333,13.8225765494,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
75,100,0,3,100,100,0,0,0,0,0,100,100,0.0214578573,39.0028699086,33.3333333333,13.8225765494,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
76,100,0,3,100,100,0,0,1,103,491,100,100,0.0374891124,38.9653807963,33.3333333333,15.1793813611,1.0000000000,0.9732480000,217.8273163675,0,0,0,18,0
77,100,0,3,100,100,0,0,0,0,0,100,100,0.0234625314,38.9419182649,33.3333333333,15.1793813611,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
78,100,0,3,100,100,0,0,0,0,0,100,100,0.0234625314,38.9184557335,33.3333333333,15.1793813611,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
79,100,0,3,100,100,0,0,0,0,0,100,100,0.0234625314,38.8949932021,33.3333333333,15.1793813611,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
80,100,0,3,100,100,0,0,0,0,0,100,100,0.0234625314,38.8715306707,33.3333333333,15.1793813611,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
81,100,0,5,100,100,0,0,1,105,685,100,100,0.0401910320,38.8313396388,20.0000000000,13.9921521312,1.0000000000,0.9756800000,217.2843555264,0,0,0,30,0
82,100,0,5,100,100,0,0,0,0,0,100,100,0.0224358654,38.8089037734,20.0000000000,13.9921521312,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
83,100,0,5,100,100,0,0,0,0,0,100,100,0.0224358654,38.7864679080,20.0000000000,13.9921521312,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
84,100,0,5,100,100,0,0,0,0,0,100,100,0.0224358654,38.7640320427,20.0000000000,13.9921521312,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
85,100,0,5,100,100,0,0,0,0,0,100,100,0.0224358654,38.7415961773,20.0000000000,13.9921521312,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
86,100,0,3,100,100,0,0,1,103,491,100,100,0.0364467215,38.7051494558,33.3333333333,13.7377453269,1.0000000000,0.9732480000,217.8273163675,0,0,0,35,0
87,100,0,3,100,100,0,0,0,0,0,100,100,0.0222542762,38.6828951796,33.3333333333,13.7377453269,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
88,100,0,3,100,100,0,0,0,0,0,100,100,0.0222542762,38.6606409033,33.3333333333,13.7377453269,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
89,100,0,3,100,100,0,0,0,0,0,100,100,0.0222542762,38.6383866271,33.3333333333,13.7377453269,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
90,100,0,3,100,100,0,0,0,0,0,100,100,0.0222542762,38.6161323509,33.3333333333,13.7377453269,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
91,100,0,3,100,100,0,0,1,103,491,100,100,0.0374862418,38.5786461090,33.3333333333,15.0945825918,1.0000000000,0.9732480000,217.8273163675,0,0,0,19,0
92,100,0,3,100,100,0,0,0,0,0,100,100,0.0234392000,38.5552069090,33.3333333333,15.0945825918,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
93,100,0,3,100,100,0,0,0,0,0,100,100,0.0234392000,38.5317677090,33.3333333333,15.0945825918,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
94,100,0,3,100,100,0,0,0,0,0,100,100,0.0234392000,38.5083285089,33.3333333333,15.0945825918,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
95,100,0,3,100,100,0,0,0,0,0,100,100,0.0234392000,38.4848893089,33.3333333333,15.0945825918,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
96,100,0,1,100,100,0,0,1,101,297,100,100,0.0303975143,38.4544917946,100.0000000000,11.5329630303,1.0000000000,0.9708160000,218.3729975608,0,0,0,63,0
97,100,0,1,100,100,0,0,0,0,0,100,100,0.0191602391,38.4353315555,100.0000000000,11.5329630303,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
98,100,0,1,100,100,0,0,0,0,0,100,100,0.0191602391,38.4161713164,100.0000000000,11.5329630303,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
99,100,0,1,100,100,0,0,0,0,0,100,100,0.0191602391,38.3970110772,100.0000000000,11.5329630303,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
100,100,0,1,100,100,0,0,0,0,0,100,100,0.0191602391,38.3778508381,100.0000000000,11.5329630303,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
101,100,0,4,100,100,0,0,1,104,588,100,100,0.0362950674,38.3415557707,25.0000000000,12.6353817358,1.0000000000,0.9744640000,217.5554971759,0,0,0,47,0
102,100,0,4,100,100,0,0,0,0,0,100,100,0.0201521406,38.3214036301,25.0000000000,12.6353817358,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
103,100,0,4,100,100,0,0,0,0,0,100,100,0.0201521406,38.3012514895,25.0000000000,12.6353817358,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
104,100,0,4,100,100,0,0,0,0,0,100,100,0.0201521406,38.2810993488,25.0000000000,12.6353817358,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
105,100,0,4,100,100,0,0,0,0,0,100,100,0.0201521406,38.2609472082,25.0000000000,12.6353817358,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
106,100,0,3,100,100,0,0,1,103,491,100,100,0.0354370665,38.2255101417,33.3333333333,13.8225664699,1.0000000000,0.9732480000,217.8273163675,0,0,0,34,0
107,100,0,3,100,100,0,0,0,0,0,100,100,0.0213257022,38.2041844395,33.3333333333,13.8225664699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
108,100,0,3,100,100,0,0,0,0,0,100,100,0.0213257022,38.1828587374,33.3333333333,13.8225664699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
109,100,0,3,100,100,0,0,0,0,0,100,100,0.0213257022,38.1615330352,33.3333333333,13.8225664699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
110,100,0,3,100,100,0,0,0,0,0,100,100,0.0213257022,38.1402073330,33.3333333333,13.8225664699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
111,100,0,6,100,100,0,0,1,106,782,100,100,0.0433082079,38.0968991251,16.6666666667,15.6881761174,1.0000000000,0.9768960000,217.0138888889,0,0,0,9,0
112,100,0,6,100,100,0,0,0,0,0,100,100,0.0239681616,38.0729309634,16.6666666667,15.6881761174,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
113,100,0,6,100,100,0,0,0,0,0,100,100,0.0239681616,38.0489628018,16.6666666667,15.6881761174,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
114,100,0,6,100,100,0,0,0,0,0,100,100,0.0239681616,38.0249946402,16.6666666667,15.6881761174,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
115,100,0,6,100,100,0,0,0,0,0,100,100,0.0239681616,38.0010264786,16.6666666667,15.6881761174,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
116,100,0,5,100,100,0,0,1,105,685,100,100,0.0397936939,37.9612327847,20.0000000000,14.3313712330,1.0000000000,0.9756800000,217.2843555264,0,0,0,26,0
117,100,0,5,100,100,0,0,0,0,0,100,100,0.0221088910,37.9391238936,20.0000000000,14.3313712330,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
118,100,0,5,100,100,0,0,0,0,0,100,100,0.0221088910,37.9170150026,20.0000000000,14.3313712330,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
119,100,0,5,100,100,0,0,0,0,0,100,100,0.0221088910,37.8949061115,20.0000000000,14.3313712330,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
120,100,0,5,100,100,0,0,0,0,0,100,100,0.0221088910,37.8727972205,20.0000000000,14.3313712330,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
121,100,0,3,100,100,0,0,1,103,491,100,100,0.0369869049,37.8358103156,33.3333333333,14.5857657229,1.0000000000,0.9732480000,217.8273163675,0,0,0,25,0
122,100,0,3,100,100,0,0,0,0,0,100,100,0.0228915747,37.8129187409,33.3333333333,14.5857657229,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
123,100,0,3,100,100,0,0,0,0,0,100,100,0.0228915747,37.7900271662,33.3333333333,14.5857657229,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
124,100,0,3,100,100,0,0,0,0,0,100,100,0.0228915747,37.7671355915,33.3333333333,14.5857657229,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
125,100,0,3,100,100,0,0,0,0,0,100,100,0.0228915747,37.7442440168,33.3333333333,14.5857657229,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
126,100,0,3,100,100,0,0,1,103,491,100,100,0.0339721647,37.7102718521,33.3333333333,12.4657792397,1.0000000000,0.9732480000,217.8273163675,0,0,0,50,0
127,100,0,3,100,100,0,0,0,0,0,100,100,0.0196641828,37.6906076692,33.3333333333,12.4657792397,1.0000000000,0.8480000000,250.0000000000,0,0,0,50,0
128,100,0,3,100,100,0,0,0,0,0,100,100,0.0196641828,37.6709434864,33.3333333333,12.4657792397,1.0000000000,0.8480000000,250.0000000000,0,0,0,50,0
129,100,0,3,100,100,0,0,0,0,0,100,100,0.0196641828,37.6512793036,33.3333333333,12.4657792397,1.0000000000,0.8480000000,250.0000000000,0,0,0,50,0
130,100,0,3,100,100,0,0,0,0,0,100,100,0.0196641828,37.6316151207,33.3333333333,12.4657792397,1.0000000000,0.8480000000,250.0000000000,0,0,0,50,0
131,100,0,6,100,100,0,0,1,106,782,100,100,0.0425319391,37.5890831816,16.6666666667,15.3489798974,1.0000000000,0.9768960000,217.0138888889,0,0,0,13,0
132,100,0,6,100,100,0,0,0,0,0,100,100,0.0232209336,37.5658622480,16.6666666667,15.3489798974,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
133,100,0,6,100,100,0,0,0,0,0,100,100,0.0232209336,37.5426413144,16.6666666667,15.3489798974,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
134,100,0,6,100,100,0,0,0,0,0,100,100,0.0232209336,37.5194203808,16.6666666667,15.3489798974,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
135,100,0,6,100,100,0,0,0,0,0,100,100,0.0232209336,37.4961994473,16.6666666667,15.3489798974,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
136,100,0,3,100,100,0,0,1,103,491,100,100,0.0351211518,37.4610782954,33.3333333333,13.3985660434,1.0000000000,0.9732480000,217.8273163675,0,0,0,39,0
137,100,0,3,100,100,0,0,0,0,0,100,100,0.0208941992,37.4401840963,33.3333333333,13.3985660434,1.0000000000,0.8480000000,250.0000000000,0,0,0,39,0
138,100,0,3,100,100,0,0,0,0,0,100,100,0.0208941992,37.4192898971,33.3333333333,13.3985660434,1.0000000000,0.8480000000,250.0000000000,0,0,0,39,0
139,100,0,3,100,100,0,0,0,0,0,100,100,0.0208941992,37.3983956979,33.3333333333,13.3985660434,1.0000000000,0.8480000000,250.0000000000,0,0,0,39,0
140,100,0,3,100,100,0,0,0,0,0,100,100,0.0208941992,37.3775014988,33.3333333333,13.3985660434,1.0000000000,0.8480000000,250.0000000000,0,0,0,39,0
141,100,0,5,100,100,0,0,1,105,685,100,100,0.0410643533,37.3364371454,20.0000000000,15.4337721004,1.0000000000,0.9756800000,217.2843555264,0,0,0,13,0
142,100,0,5,100,100,0,0,0,0,0,100,100,0.0235129293,37.3129242161,20.0000000000,15.4337721004,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
143,100,0,5,100,100,0,0,0,0,0,100,100,0.0235129293,37.2894112869,20.0000000000,15.4337721004,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
144,100,0,5,100,100,0,0,0,0,0,100,100,0.0235129293,37.2658983576,20.0000000000,15.4337721004,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
145,100,0,5,100,100,0,0,0,0,0,100,100,0.0235129293,37.2423854283,20.0000000000,15.4337721004,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
146,100,0,2,100,100,0,0,1,102,394,100,100,0.0338781668,37.2085072615,50.0000000000,13.2289474575,1.0000000000,0.9720320000,218.0998156439,0,0,0,42,0
147,100,0,2,100,100,0,0,0,0,0,100,100,0.0214671046,37.1870401570,50.0000000000,13.2289474575,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
148,100,0,2,100,100,0,0,0,0,0,100,100,0.0214671046,37.1655730524,50.0000000000,13.2289474575,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
149,100,0,2,100,100,0,0,0,0,0,100,100,0.0214671046,37.1441059478,50.0000000000,13.2289474575,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
150,100,0,2,100,100,0,0,0,0,0,100,100,0.0214671046,37.1226388432,50.0000000000,13.2289474575,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
151,100,0,9,100,100,0,0,1,109,1073,100,100,0.0480187617,37.0746200816,11.1111111111,15.4337768285,1.0000000000,0.9805440000,216.2065139351,0,0,0,9,0
152,100,0,9,100,100,0,0,0,0,0,100,100,0.0233408261,37.0512792555,11.1111111111,15.4337768285,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
153,100,0,9,100,100,0,0,0,0,0,100,100,0.0233408261,37.0279384293,11.1111111111,15.4337768285,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
154,100,0,9,100,100,0,0,0,0,0,100,100,0.0233408261,37.0045976032,11.1111111111,15.4337768285,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
155,100,0,9,100,100,0,0,0,0,0,100,100,0.0233408261,36.9812567771,11.1111111111,15.4337768285,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
156,100,0,4,100,100,0,0,1,104,588,100,100,0.0386227590,36.9426340181,25.0000000000,15.3489704071,1.0000000000,0.9744640000,217.5554971759,0,0,0,15,0
157,100,0,4,100,100,0,0,0,0,0,100,100,0.0229269926,36.9197070254,25.0000000000,15.3489704071,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
158,100,0,4,100,100,0,0,0,0,0,100,100,0.0229269926,36.8967800328,25.0000000000,15.3489704071,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
159,100,0,4,100,100,0,0,0,0,0,100,100,0.0229269926,36.8738530402,25.0000000000,15.3489704071,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
160,100,0,4,100,100,0,0,0,0,0,100,100,0.0229269926,36.8509260476,25.0000000000,15.3489704071,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
161,100,0,5,100,100,0,0,1,105,685,100,100,0.0383425059,36.8125835417,20.0000000000,12.8897633807,1.0000000000,0.9756800000,217.2843555264,0,0,0,43,0
162,100,0,5,100,100,0,0,0,0,0,100,100,0.0205213859,36.7920621558,20.0000000000,12.8897633807,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
