Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
36,100,0,8,100,100,0,0,1,108,976,100,100,0.0446461124,47.5066970512,12.5000000000,15.4014644740,1.0000000000,0.9729280000,216.2544402052,0,0,0,9,0
37,100,0,8,100,100,0,0,0,0,0,100,100,0.0234042425,47.4832928088,12.5000000000,15.4014644740,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
38,100,0,8,100,100,0,0,0,0,0,100,100,0.0234042425,47.4598885663,12.5000000000,15.4014644740,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
39,100,0,8,100,100,0,0,0,0,0,100,100,0.0234042425,47.4364843239,12.5000000000,15.4014644740,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
40,100,0,8,100,100,0,0,0,0,0,100,100,0.0234042425,47.4130800814,12.5000000000,15.4014644740,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
41,100,0,5,100,100,0,0,1,105,685,100,100,0.0393445108,47.3737355706,20.0000000000,15.4856205873,1.0000000000,0.9692800000,217.0683393859,0,0,0,11,0
42,100,0,5,100,100,0,0,0,0,0,100,100,0.0234851734,47.3502503972,20.0000000000,15.4856205873,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
43,100,0,5,100,100,0,0,0,0,0,100,100,0.0234851734,47.3267652238,20.0000000000,15.4856205873,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
44,100,0,5,100,100,0,0,0,0,0,100,100,0.0234851734,47.3032800504,20.0000000000,15.4856205873,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
45,100,0,5,100,100,0,0,0,0,0,100,100,0.0234851734,47.2797948770,20.0000000000,15.4856205873,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
46,100,0,7,100,100,0,0,1,107,879,100,100,0.0436625915,47.2361322855,14.2857142857,15.8222388521,1.0000000000,0.9717120000,216.5250609234,0,0,0,5,0
47,100,0,7,100,100,0,0,0,0,0,100,100,0.0241926216,47.2119396639,14.2857142857,15.8222388521,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
48,100,0,7,100,100,0,0,0,0,0,100,100,0.0241926216,47.1877470423,14.2857142857,15.8222388521,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
49,100,0,7,100,100,0,0,0,0,0,100,100,0.0241926216,47.1635544208,14.2857142857,15.8222388521,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
50,100,0,7,100,100,0,0,0,0,0,100,100,0.0241926216,47.1393617992,14.2857142857,15.8222388521,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
51,100,0,3,100,100,0,0,1,103,491,100,100,0.0347771443,47.1045846549,33.3333333333,13.9707237893,1.0000000000,0.9668480000,217.6143509631,0,0,0,31,0
52,100,0,3,100,100,0,0,0,0,0,100,100,0.0222769141,47.0823077408,33.3333333333,13.9707237893,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
53,100,0,3,100,100,0,0,0,0,0,100,100,0.0222769141,47.0600308266,33.3333333333,13.9707237893,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
54,100,0,3,100,100,0,0,0,0,0,100,100,0.0222769141,47.0377539125,33.3333333333,13.9707237893,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
55,100,0,3,100,100,0,0,0,0,0,100,100,0.0222769141,47.0154769983,33.3333333333,13.9707237893,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
56,100,0,8,100,100,0,0,1,108,976,100,100,0.0445207573,46.9709562410,12.5000000000,15.3172791492,1.0000000000,0.9729280000,216.2544402052,0,0,0,10,0
57,100,0,8,100,100,0,0,0,0,0,100,100,0.0232840270,46.9476722140,12.5000000000,15.3172791492,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
58,100,0,8,100,100,0,0,0,0,0,100,100,0.0232840270,46.9243881870,12.5000000000,15.3172791492,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
59,100,0,8,100,100,0,0,0,0,0,100,100,0.0232840270,46.9011041600,12.5000000000,15.3172791492,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
60,100,0,8,100,100,0,0,0,0,0,100,100,0.0232840270,46.8778201330,12.5000000000,15.3172791492,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
61,100,0,4,100,100,0,0,1,104,588,100,100,0.0343209544,46.8434991786,25.0000000000,12.7083311213,1.0000000000,0.9680640000,217.3410022478,0,0,0,45,0
62,100,0,4,100,100,0,0,0,0,0,100,100,0.0199177918,46.8235813868,25.0000000000,12.7083311213,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
63,100,0,4,100,100,0,0,0,0,0,100,100,0.0199177918,46.8036635950,25.0000000000,12.7083311213,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
64,100,0,4,100,100,0,0,0,0,0,100,100,0.0199177918,46.7837458032,25.0000000000,12.7083311213,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
65,100,0,4,100,100,0,0,0,0,0,100,100,0.0199177918,46.7638280114,25.0000000000,12.7083311213,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
66,100,0,6,100,100,0,0,1,106,782,100,100,0.0405145783,46.7233134331,16.6666666667,15.0648007069,1.0000000000,0.9704960000,216.7963597995,0,0,0,15,0
67,100,0,6,100,100,0,0,0,0,0,100,100,0.0228495694,46.7004638637,16.6666666667,15.0648007069,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
68,100,0,6,100,100,0,0,0,0,0,100,100,0.0228495694,46.6776142943,16.6666666667,15.0648007069,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
69,100,0,6,100,100,0,0,0,0,0,100,100,0.0228495694,46.6547647249,16.6666666667,15.0648007069,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
70,100,0,6,100,100,0,0,0,0,0,100,100,0.0228495694,46.6319151555,16.6666666667,15.0648007069,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
71,100,0,3,100,100,0,0,1,103,491,100,100,0.0321787103,46.5997364452,33.3333333333,12.2875259157,1.0000000000,0.9668480000,217.6143509631,0,0,0,51,0
72,100,0,3,100,100,0,0,0,0,0,100,100,0.0195461443,46.5801903009,33.3333333333,12.2875259157,1.0000000000,0.8416000000,250.0000000000,0,0,0,51,0
73,100,0,3,100,100,0,0,0,0,0,100,100,0.0195461443,46.5606441566,33.3333333333,12.2875259157,1.0000000000,0.8416000000,250.0000000000,0,0,0,51,0
74,100,0,3,100,100,0,0,0,0,0,100,100,0.0195461443,46.5410980122,33.3333333333,12.2875259157,1.0000000000,0.8416000000,250.0000000000,0,0,0,51,0
75,100,0,3,100,100,0,0,0,0,0,100,100,0.0195461443,46.5215518679,33.3333333333,12.2875259157,1.0000000000,0.8416000000,250.0000000000,0,0,0,51,0
76,100,0,2,100,100,0,0,1,102,394,100,100,0.0307217864,46.4908300816,50.0000000000,12.0350353781,1.0000000000,0.9656320000,217.8883881230,0,0,0,55,0
77,100,0,2,100,100,0,0,0,0,0,100,100,0.0197177187,46.4711123628,50.0000000000,12.0350353781,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
78,100,0,2,100,100,0,0,0,0,0,100,100,0.0197177187,46.4513946441,50.0000000000,12.0350353781,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
79,100,0,2,100,100,0,0,0,0,0,100,100,0.0197177187,46.4316769254,50.0000000000,12.0350353781,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
80,100,0,2,100,100,0,0,0,0,0,100,100,0.0197177187,46.4119592067,50.0000000000,12.0350353781,1.0000000000,0.8416000000,250.0000000000,0,0,0,55,0
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0337758219,46.3781833848,33.3333333333,13.5499388227,1.0000000000,0.9668480000,217.6143509631,0,0,0,36,0
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0212989341,46.3568844507,33.3333333333,13.5499388227,1.0000000000,0.8416000000,250.0000000000,0,0,0,36,0
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0212989341,46.3355855167,33.3333333333,13.5499388227,1.0000000000,0.8416000000,250.0000000000,0,0,0,36,0
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0212989341,46.3142865826,33.3333333333,13.5499388227,1.0000000000,0.8416000000,250.0000000000,0,0,0,36,0
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0212989341,46.2929876486,33.3333333333,13.5499388227,1.0000000000,0.8416000000,250.0000000000,0,0,0,36,0
86,100,0,1,100,100,0,0,1,101,297,100,100,0.0277650594,46.2652225892,100.0000000000,10.9409550624,1.0000000000,0.9644160000,218.1631163315,0,0,0,69,0
87,100,0,1,100,100,0,0,0,0,0,100,100,0.0182245023,46.2469980869,100.0000000000,10.9409550624,1.0000000000,0.8416000000,250.0000000000,0,0,0,69,0
88,100,0,1,100,100,0,0,0,0,0,100,100,0.0182245023,46.2287735845,100.0000000000,10.9409550624,1.0000000000,0.8416000000,250.0000000000,0,0,0,69,0
89,100,0,1,100,100,0,0,0,0,0,100,100,0.0182245023,46.2105490822,100.0000000000,10.9409550624,1.0000000000,0.8416000000,250.0000000000,0,0,0,69,0
90,100,0,1,100,100,0,0,0,0,0,100,100,0.0182245023,46.1923245799,100.0000000000,10.9409550624,1.0000000000,0.8416000000,250.0000000000,0,0,0,69,0
91,100,0,1,100,100,0,0,1,101,297,100,100,0.0267707666,46.1655538132,100.0000000000,9.6785432925,1.0000000000,0.9644160000,218.1631163315,0,0,0,84,0
92,100,0,1,100,100,0,0,0,0,0,100,100,0.0166473833,46.1489064299,100.0000000000,9.6785432925,1.0000000000,0.8416000000,250.0000000000,0,0,0,84,0
93,100,0,1,100,100,0,0,0,0,0,100,100,0.0166473833,46.1322590466,100.0000000000,9.6785432925,1.0000000000,0.8416000000,250.0000000000,0,0,0,84,0
94,100,0,1,100,100,0,0,0,0,0,100,100,0.0166473833,46.1156116633,100.0000000000,9.6785432925,1.0000000000,0.8416000000,250.0000000000,0,0,0,84,0
95,100,0,1,100,100,0,0,0,0,0,100,100,0.0166473833,46.0989642799,100.0000000000,9.6785432925,1.0000000000,0.8416000000,250.0000000000,0,0,0,84,0
96,100,0,1,100,100,0,0,1,101,297,100,100,0.0277765254,46.0711877545,100.0000000000,10.8567973946,1.0000000000,0.9644160000,218.1631163315,0,0,0,70,0
97,100,0,1,100,100,0,0,0,0,0,100,100,0.0181252370,46.0530625175,100.0000000000,10.8567973946,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
98,100,0,1,100,100,0,0,0,0,0,100,100,0.0181252370,46.0349372805,100.0000000000,10.8567973946,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
99,100,0,1,100,100,0,0,0,0,0,100,100,0.0181252370,46.0168120435,100.0000000000,10.8567973946,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
100,100,0,1,100,100,0,0,0,0,0,100,100,0.0181252370,45.9986868065,100.0000000000,10.8567973946,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
101,100,0,3,100,100,0,0,1,103,491,100,100,0.0330142516,45.9656725549,33.3333333333,12.7083149878,1.0000000000,0.9668480000,217.6143509631,0,0,0,46,0
102,100,0,3,100,100,0,0,0,0,0,100,100,0.0204092085,45.9452633464,33.3333333333,12.7083149878,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
103,100,0,3,100,100,0,0,0,0,0,100,100,0.0204092085,45.9248541379,33.3333333333,12.7083149878,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
104,100,0,3,100,100,0,0,0,0,0,100,100,0.0204092085,45.9044449295,33.3333333333,12.7083149878,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
105,100,0,3,100,100,0,0,0,0,0,100,100,0.0204092085,45.8840357210,33.3333333333,12.7083149878,1.0000000000,0.8416000000,250.0000000000,0,0,0,46,0
106,100,0,8,100,100,0,0,1,108,976,100,100,0.0444083852,45.8396273359,12.5000000000,15.4014451045,1.0000000000,0.9729280000,216.2544402052,0,0,0,9,0
107,100,0,8,100,100,0,0,0,0,0,100,100,0.0232062295,45.8164211064,12.5000000000,15.4014451045,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
108,100,0,8,100,100,0,0,0,0,0,100,100,0.0232062295,45.7932148768,12.5000000000,15.4014451045,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
109,100,0,8,100,100,0,0,0,0,0,100,100,0.0232062295,45.7700086473,12.5000000000,15.4014451045,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
110,100,0,8,100,100,0,0,0,0,0,100,100,0.0232062295,45.7468024178,12.5000000000,15.4014451045,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
111,100,0,4,100,100,0,0,1,104,588,100,100,0.0377809520,45.7090214659,25.0000000000,15.4856079653,1.0000000000,0.9680640000,217.3410022478,0,0,0,12,0
112,100,0,4,100,100,0,0,0,0,0,100,100,0.0236856672,45.6853357986,25.0000000000,15.4856079653,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
113,100,0,4,100,100,0,0,0,0,0,100,100,0.0236856672,45.6616501314,25.0000000000,15.4856079653,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
114,100,0,4,100,100,0,0,0,0,0,100,100,0.0236856672,45.6379644642,25.0000000000,15.4856079653,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
115,100,0,4,100,100,0,0,0,0,0,100,100,0.0236856672,45.6142787969,25.0000000000,15.4856079653,1.0000000000,0.8416000000,250.0000000000,0,0,0,12,0
116,100,0,6,100,100,0,0,1,106,782,100,100,0.0403581885,45.5739206084,16.6666666667,14.2231905023,1.0000000000,0.9704960000,216.7963597995,0,0,0,25,0
117,100,0,6,100,100,0,0,0,0,0,100,100,0.0225486737,45.5513719347,16.6666666667,14.2231905023,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
118,100,0,6,100,100,0,0,0,0,0,100,100,0.0225486737,45.5288232609,16.6666666667,14.2231905023,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
119,100,0,6,100,100,0,0,0,0,0,100,100,0.0225486737,45.5062745872,16.6666666667,14.2231905023,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
120,100,0,6,100,100,0,0,0,0,0,100,100,0.0225486737,45.4837259135,16.6666666667,14.2231905023,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
121,100,0,4,100,100,0,0,1,104,588,100,100,0.0349606025,45.4487653110,25.0000000000,13.1291195733,1.0000000000,0.9680640000,217.3410022478,0,0,0,40,0
122,100,0,4,100,100,0,0,0,0,0,100,100,0.0206315364,45.4281337746,25.0000000000,13.1291195733,1.0000000000,0.8416000000,250.0000000000,0,0,0,40,0
123,100,0,4,100,100,0,0,0,0,0,100,100,0.0206315364,45.4075022382,25.0000000000,13.1291195733,1.0000000000,0.8416000000,250.0000000000,0,0,0,40,0
124,100,0,4,100,100,0,0,0,0,0,100,100,0.0206315364,45.3868707018,25.0000000000,13.1291195733,1.0000000000,0.8416000000,250.0000000000,0,0,0,40,0
125,100,0,4,100,100,0,0,0,0,0,100,100,0.0206315364,45.3662391654,25.0000000000,13.1291195733,1.0000000000,0.8416000000,250.0000000000,0,0,0,40,0
126,100,0,7,100,100,0,0,1,107,879,100,100,0.0414665278,45.3247726376,14.2857142857,14.7281786821,1.0000000000,0.9717120000,216.5250609234,0,0,0,18,0
127,100,0,7,100,100,0,0,0,0,0,100,100,0.0220569730,45.3027156646,14.2857142857,14.7281786821,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
128,100,0,7,100,100,0,0,0,0,0,100,100,0.0220569730,45.2806586916,14.2857142857,14.7281786821,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
129,100,0,7,100,100,0,0,0,0,0,100,100,0.0220569730,45.2586017185,14.2857142857,14.7281786821,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
130,100,0,7,100,100,0,0,0,0,0,100,100,0.0220569730,45.2365447455,14.2857142857,14.7281786821,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0327318336,45.2038129118,33.3333333333,12.7925005782,1.0000000000,0.9668480000,217.6143509631,0,0,0,45,0
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0202458903,45.1835670216,33.3333333333,12.7925005782,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0202458903,45.1633211313,33.3333333333,12.7925005782,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0202458903,45.1430752411,33.3333333333,12.7925005782,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0202458903,45.1228293508,33.3333333333,12.7925005782,1.0000000000,0.8416000000,250.0000000000,0,0,0,45,0
136,100,0,7,100,100,0,0,1,107,879,100,100,0.0428632430,45.0799661079,14.2857142857,15.4856110663,1.0000000000,0.9717120000,216.5250609234,0,0,0,9,0
137,100,0,7,100,100,0,0,0,0,0,100,100,0.0234299818,45.0565361261,14.2857142857,15.4856110663,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
138,100,0,7,100,100,0,0,0,0,0,100,100,0.0234299818,45.0331061443,14.2857142857,15.4856110663,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
139,100,0,7,100,100,0,0,0,0,0,100,100,0.0234299818,45.0096761626,14.2857142857,15.4856110663,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
140,100,0,7,100,100,0,0,0,0,0,100,100,0.0234299818,44.9862461808,14.2857142857,15.4856110663,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
141,100,0,3,100,100,0,0,1,103,491,100,100,0.0378996955,44.9483464853,33.3333333333,16.1588742747,1.0000000000,0.9668480000,217.6143509631,0,0,0,5,0
142,100,0,3,100,100,0,0,0,0,0,100,100,0.0254768372,44.9228696481,33.3333333333,16.1588742747,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
143,100,0,3,100,100,0,0,0,0,0,100,100,0.0254768372,44.8973928108,33.3333333333,16.1588742747,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
144,100,0,3,100,100,0,0,0,0,0,100,100,0.0254768372,44.8719159736,33.3333333333,16.1588742747,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
145,100,0,3,100,100,0,0,0,0,0,100,100,0.0254768372,44.8464391363,33.3333333333,16.1588742747,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
146,100,0,6,100,100,0,0,1,106,782,100,100,0.0404346973,44.8060044390,16.6666666667,14.9806576070,1.0000000000,0.9704960000,216.7963597995,0,0,0,16,0
147,100,0,6,100,100,0,0,0,0,0,100,100,0.0227691499,44.7832352891,16.6666666667,14.9806576070,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
148,100,0,6,100,100,0,0,0,0,0,100,100,0.0227691499,44.7604661392,16.6666666667,14.9806576070,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
149,100,0,6,100,100,0,0,0,0,0,100,100,0.0227691499,44.7376969893,16.6666666667,14.9806576070,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
150,100,0,6,100,100,0,0,0,0,0,100,100,0.0227691499,44.7149278394,16.6666666667,14.9806576070,1.0000000000,0.8416000000,250.0000000000,0,0,0,16,0
151,100,0,3,100,100,0,0,1,103,491,100,100,0.0358859649,44.6790418745,33.3333333333,14.9806394358,1.0000000000,0.9668480000,217.6143509631,0,0,0,19,0
152,100,0,3,100,100,0,0,0,0,0,100,100,0.0234824929,44.6555593816,33.3333333333,14.9806394358,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
153,100,0,3,100,100,0,0,0,0,0,100,100,0.0234824929,44.6320768887,33.3333333333,14.9806394358,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
154,100,0,3,100,100,0,0,0,0,0,100,100,0.0234824929,44.6085943958,33.3333333333,14.9806394358,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
155,100,0,3,100,100,0,0,0,0,0,100,100,0.0234824929,44.5851119029,33.3333333333,14.9806394358,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
156,100,0,6,100,100,0,0,1,106,782,100,100,0.0403807971,44.5447311059,16.6666666667,15.0648069893,1.0000000000,0.9704960000,216.7963597995,0,0,0,15,0
157,100,0,6,100,100,0,0,0,0,0,100,100,0.0227370499,44.5219940559,16.6666666667,15.0648069893,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
158,100,0,6,100,100,0,0,0,0,0,100,100,0.0227370499,44.4992570060,16.6666666667,15.0648069893,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
159,100,0,6,100,100,0,0,0,0,0,100,100,0.0227370499,44.4765199560,16.6666666667,15.0648069893,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
160,100,0,6,100,100,0,0,0,0,0,100,100,0.0227370499,44.4537829061,16.6666666667,15.0648069893,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
