Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
887,68,32,1,68,66,2,0,0,0,0,66,66,0.0354016436,1.2486355621,68.0000000000,16.7052319193,0.9705882353,0.5554560000,250.0000000000,0,0,0,0,0
888,68,32,1,68,66,2,0,0,1,66,66,66,0.0380596428,1.2105759194,68.0000000000,16.7050799296,0.9705882353,0.5566720000,249.4538974477,0,0,1,0,0
889,68,32,1,68,65,3,0,0,0,0,65,65,0.0353890358,1.1751868836,68.0000000000,16.7031170705,0.9558823529,0.5470400000,250.0000000000,0,0,0,0,0
890,68,32,1,68,66,2,0,0,1,66,66,66,0.0350401896,1.1401466940,68.0000000000,16.7051179633,0.9705882353,0.5566720000,249.4538974477,0,0,1,0,0
891,65,35,3,65,65,0,0,1,68,318,65,65,0.0476477125,1.0924989815,21.6666666667,20.0696196573,1.0000000000,0.6297280000,217.1731287159,0,0,0,0,2
892,65,35,3,65,62,3,0,0,1,43,62,62,0.0337457880,1.0587531935,21.6666666667,20.0905302895,0.9538461538,0.5230080000,249.4187469408,0,0,1,0,2
893,65,35,3,65,61,4,0,0,0,0,61,61,0.0319211055,1.0268320880,21.6666666667,20.1439382366,0.9384615385,0.5133760000,250.0000000000,0,0,0,0,2
894,65,35,3,65,61,4,0,0,0,0,61,61,0.0319211055,0.9949109824,21.6666666667,20.1439382366,0.9384615385,0.5133760000,250.0000000000,0,0,0,0,2
895,65,35,3,65,60,5,0,0,1,43,60,60,0.0317125186,0.9631984638,21.6666666667,20.1991284978,0.9230769231,0.5061760000,249.3994183841,0,0,1,0,2
896,62,38,2,62,60,2,0,1,65,246,60,60,0.0414923596,0.9217061041,31.0000000000,20.9003814429,0.9677419355,0.5840000000,216.1643835616,0,0,0,0,1
897,62,38,2,62,60,2,0,0,0,0,60,60,0.0292453977,0.8924607064,31.0000000000,20.9003814429,0.9677419355,0.5049600000,250.0000000000,0,0,0,0,1
898,62,38,2,62,59,3,0,0,0,0,59,59,0.0288114563,0.8636492501,31.0000000000,20.8266816072,0.9516129032,0.4965440000,250.0000000000,0,0,0,0,1
899,62,38,2,62,58,4,0,0,0,0,58,58,0.0282870852,0.8353621649,31.0000000000,20.8955452028,0.9354838710,0.4881280000,250.0000000000,0,0,0,0,1
900,62,38,2,62,58,4,0,0,2,56,58,58,0.0293574316,0.8060047333,31.0000000000,20.8955084276,0.9354838710,0.4905600000,248.7606001305,0,0,2,0,1
901,59,41,1,59,58,1,0,1,61,176,58,58,0.0452538114,0.7607509220,59.0000000000,16.6877579472,0.9830508475,0.5623040000,217.0213976781,0,0,0,0,0
902,59,41,1,59,56,3,0,0,1,56,56,56,0.0334494937,0.7273014282,59.0000000000,16.6823167968,0.9491525424,0.4725120000,249.3566300962,0,0,1,0,0
903,59,41,1,59,54,5,0,0,0,0,54,54,0.0299250171,0.6973764111,59.0000000000,16.6767453203,0.9152542373,0.4544640000,250.0000000000,0,0,0,0,0
904,59,41,1,59,56,3,0,0,1,56,56,56,0.0292480927,0.6681283185,59.0000000000,16.6823342660,0.9491525424,0.4725120000,249.3566300962,0,0,1,0,0
905,59,41,1,59,53,6,0,0,0,0,53,53,0.0260869993,0.6420413192,59.0000000000,16.6738271959,0.8983050847,0.4460480000,250.0000000000,0,0,0,0,0
906,51,49,1,51,50,1,0,1,53,155,50,50,0.0332522069,0.6087891123,51.0000000000,16.6642729238,0.9803921569,0.4852480000,216.7963597995,0,0,0,0,0
907,51,49,1,51,48,3,0,0,1,48,48,48,0.0263480802,0.5824410321,51.0000000000,16.6573711713,0.9411764706,0.4051840000,249.2497235824,0,0,1,0,0
908,51,49,1,51,48,3,0,0,1,48,48,48,0.0257230072,0.5567180249,51.0000000000,16.6573391627,0.9411764706,0.4051840000,249.2497235824,0,0,1,0,0
909,51,49,1,51,48,3,0,0,1,48,48,48,0.0253540624,0.5313639625,51.0000000000,16.6572159212,0.9411764706,0.4051840000,249.2497235824,0,0,1,0,0
910,51,49,1,51,47,4,0,0,0,0,47,47,0.0233975859,0.5079663766,51.0000000000,16.6534872814,0.9215686275,0.3955520000,250.0000000000,0,0,0,0,0
911,48,52,1,48,47,1,0,1,50,143,47,47,0.0308592580,0.4771071185,48.0000000000,16.6534949198,0.9791666667,0.4563520000,216.6923778136,0,0,0,0,0
912,48,52,1,48,47,1,0,0,1,45,47,47,0.0259500294,0.4511570892,48.0000000000,16.6536195633,0.9791666667,0.3967680000,249.2338091782,0,0,1,0,0
913,48,52,1,48,46,2,0,0,1,45,46,46,0.0275908410,0.4235662482,48.0000000000,16.6498455509,0.9583333333,0.3883520000,249.2172050099,0,0,1,0,0
914,48,52,1,48,47,1,0,0,1,45,47,47,0.0251997301,0.3983665181,48.0000000000,16.6536129851,0.9791666667,0.3967680000,249.2338091782,0,0,1,0,0
915,48,52,1,48,46,2,0,0,1,45,46,46,0.0260326979,0.3723338201,48.0000000000,16.6496172776,0.9583333333,0.3883520000,249.2172050099,0,0,1,0,0
916,45,55,1,45,44,1,0,1,46,132,44,44,0.0290152864,0.3433185338,45.0000000000,16.6413387681,0.9777777778,0.4262400000,217.1921921922,0,0,0,0,0
917,45,55,1,45,42,3,0,0,1,42,42,42,0.0272874994,0.3160310344,45.0000000000,16.6324611751,0.9333333333,0.3546880000,249.1429086972,0,0,1,0,0
918,45,55,1,45,40,5,0,0,1,42,40,40,0.0254269482,0.2906040862,45.0000000000,16.6224097929,0.8888888889,0.3378560000,249.1002083728,0,0,1,0,0
919,45,55,1,45,39,6,0,0,1,42,39,39,0.0219413392,0.2686627469,45.0000000000,16.6168746707,0.8666666667,0.3294400000,249.0772219524,0,0,1,0,0
920,45,55,1,45,39,6,0,0,1,40,39,39,0.0217274121,0.2469353349,45.0000000000,16.6168668722,0.8666666667,0.3294400000,249.0772219524,0,0,1,0,0
921,41,59,1,41,39,2,0,1,42,120,39,39,0.0257445033,0.2211908316,41.0000000000,16.6167974248,0.9512195122,0.3792960000,216.3376360415,0,0,0,0,0
922,41,59,1,41,37,4,0,0,1,39,37,37,0.0218913301,0.1992995015,41.0000000000,16.6052760019,0.9024390244,0.3126080000,249.0275360835,0,0,1,0,0
923,41,59,1,41,38,3,0,0,1,39,38,38,0.0200506222,0.1792488794,41.0000000000,16.6111115876,0.9268292683,0.3210240000,249.0530303030,0,0,1,0,0
924,41,59,1,41,36,5,0,0,1,37,36,36,0.0198168658,0.1594320136,41.0000000000,16.5988077780,0.8780487805,0.3041920000,249.0006311803,0,0,1,0,0
925,40,60,1,41,0,41,0,0,0,0,8,8,0.0039099291,0.1555220845,1.0000000000,0.0000000000,0.0000000000,0.0673280000,0.0000000000,0,1,0,0,0
926,35,65,1,36,1,35,0,1,38,107,34,34,0.0264504119,0.1290716726,34.0000000000,563.8978888239,0.0277777778,0.3323520000,6.3306373965,1,0,0,0,0
927,34,66,1,35,0,35,0,0,0,0,24,24,0.0121416994,0.1169299732,1.0000000000,0.0000000000,0.0000000000,0.2019840000,0.0000000000,0,1,0,0,0
928,34,66,0,34,22,12,0,0,0,0,22,22,0.0400400614,0.0768899118,0.0000000000,8.4165040172,0.6470588235,0.1851520000,250.0000000000,0,0,0,22,0
929,34,66,0,34,15,19,0,0,0,0,15,15,0.0233110054,0.0535789064,0.0000000000,8.4164844955,0.4411764706,0.1262400000,250.0000000000,0,0,0,15,0
930,34,66,0,34,10,24,0,0,0,0,10,10,0.0147617460,0.0388171604,0.0000000000,8.4164775063,0.2941176471,0.0841600000,250.0000000000,0,0,0,10,0
931,31,69,1,32,1,31,0,1,33,93,18,18,0.0148806424,0.0239365179,26.0000000000,277.7385629719,0.0312500000,0.1916160000,10.9802939212,1,0,0,0,0
932,30,70,1,31,0,31,0,0,0,0,10,10,0.0054579820,0.0184785359,1.0000000000,0.0000000000,0.0000000000,0.0841600000,0.0000000000,0,1,0,0,0
933,30,70,0,30,2,28,0,0,0,0,2,2,0.0016208986,0.0168576373,0.0000000000,8.4164030686,0.0666666667,0.0168320000,250.0000000000,0,0,0,2,0
934,30,70,0,30,2,28,0,0,0,0,2,2,0.0016208986,0.0152367387,0.0000000000,8.4164030686,0.0666666667,0.0168320000,250.0000000000,0,0,0,2,0
935,30,70,0,30,0,30,0,0,0,0,0,0,0.0000000000,0.0152367387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
936,16,84,1,18,0,18,0,1,20,57,5,5,0.0080456591,0.0071910796,1.0000000000,0.0000000000,0.0000000000,0.0664000000,0.0000000000,1,1,0,0,0
937,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0071910796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
938,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0071910796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
939,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0071910796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
940,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0071910796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
941,9,91,1,11,0,11,0,1,12,31,2,2,0.0042029537,0.0029881259,1.0000000000,0.0000000000,0.0000000000,0.0314240000,0.0000000000,1,1,0,0,0
942,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0029881259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
943,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0029881259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
944,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0029881259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
945,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0029881259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
946,6,94,1,8,0,8,0,1,9,21,0,0,0.0020548376,0.0009332883,1.0000000000,0.0000000000,0.0000000000,0.0109440000,0.0000000000,1,1,0,0,0
947,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0009332883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
948,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0009332883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
949,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0009332883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
950,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0009332883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
951,1,99,1,3,0,3,0,1,4,7,0,0,0.0008524946,0.0000807938,1.0000000000,0.0000000000,0.0000000000,0.0048640000,0.0000000000,1,1,0,0,0
952,1,99,0,1,0,1,0,0,0,0,0,0,0.0000000000,0.0000807938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
953,1,99,0,1,0,1,0,0,0,0,0,0,0.0000000000,0.0000807938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
954,1,99,0,1,0,1,0,0,0,0,0,0,0.0000000000,0.0000807938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
955,1,99,0,1,0,1,0,0,0,0,0,0,0.0000000000,0.0000807938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
956,0,100,0,0,0,0,0,1,0,0,0,0,0.0000807938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1,0,0,0
