Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
317,100,0,7,100,100,0,0,0,0,0,100,100,0.0225090183,28.0496483983,14.2857142857,14.8401785465,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
318,100,0,7,100,100,0,0,0,0,0,100,100,0.0225090183,28.0271393800,14.2857142857,14.8401785465,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
319,100,0,7,100,100,0,0,0,0,0,100,100,0.0225090183,28.0046303616,14.2857142857,14.8401785465,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
320,100,0,7,100,100,0,0,0,0,0,100,100,0.0225090183,27.9821213433,14.2857142857,14.8401785465,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
321,100,0,5,100,100,0,0,1,105,685,100,100,0.0387611243,27.9433602191,20.0000000000,13.4833618016,1.0000000000,0.9756800000,217.2843555264,0,0,0,36,0
322,100,0,5,100,100,0,0,0,0,0,100,100,0.0210212599,27.9223389592,20.0000000000,13.4833618016,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
323,100,0,5,100,100,0,0,0,0,0,100,100,0.0210212599,27.9013176993,20.0000000000,13.4833618016,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
324,100,0,5,100,100,0,0,0,0,0,100,100,0.0210212599,27.8802964394,20.0000000000,13.4833618016,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
325,100,0,5,100,100,0,0,0,0,0,100,100,0.0210212599,27.8592751796,20.0000000000,13.4833618016,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
326,100,0,1,100,100,0,0,1,101,297,100,100,0.0295142012,27.8297609783,100.0000000000,10.5153587555,1.0000000000,0.9708160000,218.3729975608,0,0,0,75,0
327,100,0,1,100,100,0,0,0,0,0,100,100,0.0178303312,27.8119306471,100.0000000000,10.5153587555,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
328,100,0,1,100,100,0,0,0,0,0,100,100,0.0178303312,27.7941003159,100.0000000000,10.5153587555,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
329,100,0,1,100,100,0,0,0,0,0,100,100,0.0178303312,27.7762699848,100.0000000000,10.5153587555,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
330,100,0,1,100,100,0,0,0,0,0,100,100,0.0178303312,27.7584396536,100.0000000000,10.5153587555,1.0000000000,0.8480000000,250.0000000000,0,0,0,75,0
331,100,0,1,100,100,0,0,1,101,297,100,100,0.0290581727,27.7293814809,100.0000000000,10.2609484627,1.0000000000,0.9708160000,218.3729975608,0,0,0,78,0
332,100,0,1,100,100,0,0,0,0,0,100,100,0.0175364100,27.7118450709,100.0000000000,10.2609484627,1.0000000000,0.8480000000,250.0000000000,0,0,0,78,0
333,100,0,1,100,100,0,0,0,0,0,100,100,0.0175364100,27.6943086608,100.0000000000,10.2609484627,1.0000000000,0.8480000000,250.0000000000,0,0,0,78,0
334,100,0,1,100,100,0,0,0,0,0,100,100,0.0175364100,27.6767722508,100.0000000000,10.2609484627,1.0000000000,0.8480000000,250.0000000000,0,0,0,78,0
335,100,0,1,100,100,0,0,0,0,0,100,100,0.0175364100,27.6592358408,100.0000000000,10.2609484627,1.0000000000,0.8480000000,250.0000000000,0,0,0,78,0
336,100,0,3,100,100,0,0,1,103,491,100,100,0.0361129150,27.6231229258,33.3333333333,13.9073723124,1.0000000000,0.9732480000,217.8273163675,0,0,0,33,0
337,100,0,3,100,100,0,0,0,0,0,100,100,0.0219975753,27.6011253504,33.3333333333,13.9073723124,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
338,100,0,3,100,100,0,0,0,0,0,100,100,0.0219975753,27.5791277751,33.3333333333,13.9073723124,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
339,100,0,3,100,100,0,0,0,0,0,100,100,0.0219975753,27.5571301997,33.3333333333,13.9073723124,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
340,100,0,3,100,100,0,0,0,0,0,100,100,0.0219975753,27.5351326244,33.3333333333,13.9073723124,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
341,100,0,7,100,100,0,0,1,107,879,100,100,0.0446613143,27.4904713100,14.2857142857,15.3489635212,1.0000000000,0.9781120000,216.7440947458,0,0,0,12,0
342,100,0,7,100,100,0,0,0,0,0,100,100,0.0234988478,27.4669724623,14.2857142857,15.3489635212,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
343,100,0,7,100,100,0,0,0,0,0,100,100,0.0234988478,27.4434736145,14.2857142857,15.3489635212,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
344,100,0,7,100,100,0,0,0,0,0,100,100,0.0234988478,27.4199747668,14.2857142857,15.3489635212,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
345,100,0,7,100,100,0,0,0,0,0,100,100,0.0234988478,27.3964759190,14.2857142857,15.3489635212,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
346,100,0,3,100,100,0,0,1,103,491,100,100,0.0356998266,27.3607760924,33.3333333333,13.4833570143,1.0000000000,0.9732480000,217.8273163675,0,0,0,38,0
347,100,0,3,100,100,0,0,0,0,0,100,100,0.0215130263,27.3392630661,33.3333333333,13.4833570143,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
348,100,0,3,100,100,0,0,0,0,0,100,100,0.0215130263,27.3177500398,33.3333333333,13.4833570143,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
349,100,0,3,100,100,0,0,0,0,0,100,100,0.0215130263,27.2962370135,33.3333333333,13.4833570143,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
350,100,0,3,100,100,0,0,0,0,0,100,100,0.0215130263,27.2747239872,33.3333333333,13.4833570143,1.0000000000,0.8480000000,250.0000000000,0,0,0,38,0
351,100,0,1,100,100,0,0,1,101,297,100,100,0.0315890440,27.2431349432,100.0000000000,12.3809376748,1.0000000000,0.9708160000,218.3729975608,0,0,0,53,0
352,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,27.2222658016,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
353,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,27.2013966600,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
354,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,27.1805275185,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
355,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,27.1596583769,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
356,100,0,2,100,100,0,0,1,102,394,100,100,0.0325114383,27.1271469386,50.0000000000,12.3809659115,1.0000000000,0.9720320000,218.0998156439,0,0,0,52,0
357,100,0,2,100,100,0,0,0,0,0,100,100,0.0199781395,27.1071687991,50.0000000000,12.3809659115,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
358,100,0,2,100,100,0,0,0,0,0,100,100,0.0199781395,27.0871906597,50.0000000000,12.3809659115,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
359,100,0,2,100,100,0,0,0,0,0,100,100,0.0199781395,27.0672125202,50.0000000000,12.3809659115,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
360,100,0,2,100,100,0,0,0,0,0,100,100,0.0199781395,27.0472343807,50.0000000000,12.3809659115,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
361,100,0,2,100,100,0,0,1,102,394,100,100,0.0336379162,27.0135964645,50.0000000000,13.3137647009,1.0000000000,0.9720320000,218.0998156439,0,0,0,41,0
362,100,0,2,100,100,0,0,0,0,0,100,100,0.0211874461,26.9924090184,50.0000000000,13.3137647009,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
363,100,0,2,100,100,0,0,0,0,0,100,100,0.0211874461,26.9712215723,50.0000000000,13.3137647009,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
364,100,0,2,100,100,0,0,0,0,0,100,100,0.0211874461,26.9500341262,50.0000000000,13.3137647009,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
365,100,0,2,100,100,0,0,0,0,0,100,100,0.0211874461,26.9288466800,50.0000000000,13.3137647009,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
366,100,0,6,100,100,0,0,1,106,782,100,100,0.0418165832,26.8870300968,16.6666666667,14.5857542259,1.0000000000,0.9768960000,217.0138888889,0,0,0,22,0
367,100,0,6,100,100,0,0,0,0,0,100,100,0.0224335816,26.8645965152,16.6666666667,14.5857542259,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
368,100,0,6,100,100,0,0,0,0,0,100,100,0.0224335816,26.8421629337,16.6666666667,14.5857542259,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
369,100,0,6,100,100,0,0,0,0,0,100,100,0.0224335816,26.8197293521,16.6666666667,14.5857542259,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
370,100,0,6,100,100,0,0,0,0,0,100,100,0.0224335816,26.7972957706,16.6666666667,14.5857542259,1.0000000000,0.8480000000,250.0000000000,0,0,0,22,0
371,100,0,4,100,100,0,0,1,104,588,100,100,0.0386668402,26.7586289304,25.0000000000,14.6705613054,1.0000000000,0.9744640000,217.5554971759,0,0,0,23,0
372,100,0,4,100,100,0,0,0,0,0,100,100,0.0228252798,26.7358036506,25.0000000000,14.6705613054,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
373,100,0,4,100,100,0,0,0,0,0,100,100,0.0228252798,26.7129783707,25.0000000000,14.6705613054,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
374,100,0,4,100,100,0,0,0,0,0,100,100,0.0228252798,26.6901530909,25.0000000000,14.6705613054,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
375,100,0,4,100,100,0,0,0,0,0,100,100,0.0228252798,26.6673278111,25.0000000000,14.6705613054,1.0000000000,0.8480000000,250.0000000000,0,0,0,23,0
376,100,0,4,100,100,0,0,1,104,588,100,100,0.0394946493,26.6278331617,25.0000000000,15.6033651398,1.0000000000,0.9744640000,217.5554971759,0,0,0,12,0
377,100,0,4,100,100,0,0,0,0,0,100,100,0.0237384129,26.6040947488,25.0000000000,15.6033651398,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
378,100,0,4,100,100,0,0,0,0,0,100,100,0.0237384129,26.5803563358,25.0000000000,15.6033651398,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
379,100,0,4,100,100,0,0,0,0,0,100,100,0.0237384129,26.5566179229,25.0000000000,15.6033651398,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
380,100,0,4,100,100,0,0,0,0,0,100,100,0.0237384129,26.5328795099,25.0000000000,15.6033651398,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
381,100,0,4,100,100,0,0,1,104,588,100,100,0.0368427856,26.4960367243,25.0000000000,12.8897658012,1.0000000000,0.9744640000,217.5554971759,0,0,0,44,0
382,100,0,4,100,100,0,0,0,0,0,100,100,0.0208106992,26.4752260252,25.0000000000,12.8897658012,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
383,100,0,4,100,100,0,0,0,0,0,100,100,0.0208106992,26.4544153260,25.0000000000,12.8897658012,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
384,100,0,4,100,100,0,0,0,0,0,100,100,0.0208106992,26.4336046268,25.0000000000,12.8897658012,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
385,100,0,4,100,100,0,0,0,0,0,100,100,0.0208106992,26.4127939277,25.0000000000,12.8897658012,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
386,100,0,10,100,100,0,0,1,110,1170,100,100,0.0493848731,26.3634090545,10.0000000000,15.4337660180,1.0000000000,0.9817600000,215.9387222947,0,0,0,8,0
387,100,0,10,100,100,0,0,0,0,0,100,100,0.0229792987,26.3404297559,10.0000000000,15.4337660180,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
388,100,0,10,100,100,0,0,0,0,0,100,100,0.0229792987,26.3174504572,10.0000000000,15.4337660180,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
389,100,0,10,100,100,0,0,0,0,0,100,100,0.0229792987,26.2944711585,10.0000000000,15.4337660180,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
390,100,0,10,100,100,0,0,0,0,0,100,100,0.0229792987,26.2714918598,10.0000000000,15.4337660180,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
391,100,0,6,100,100,0,0,1,106,782,100,100,0.0422675682,26.2292242916,16.6666666667,15.0945761308,1.0000000000,0.9768960000,217.0138888889,0,0,0,16,0
392,100,0,6,100,100,0,0,0,0,0,100,100,0.0229421672,26.2062821244,16.6666666667,15.0945761308,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
393,100,0,6,100,100,0,0,0,0,0,100,100,0.0229421672,26.1833399572,16.6666666667,15.0945761308,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
394,100,0,6,100,100,0,0,0,0,0,100,100,0.0229421672,26.1603977900,16.6666666667,15.0945761308,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
395,100,0,6,100,100,0,0,0,0,0,100,100,0.0229421672,26.1374556229,16.6666666667,15.0945761308,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
396,100,0,13,100,100,0,0,1,111,1461,100,100,0.0541161153,26.0833395076,7.6923076923,14.6705688767,1.0000000000,0.9829760000,215.6715932027,0,0,0,14,0
397,100,0,13,100,100,0,0,0,0,0,100,100,0.0223185013,26.0610210062,7.6923076923,14.6705688767,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
398,100,0,13,100,100,0,0,0,0,0,100,100,0.0223185013,26.0387025049,7.6923076923,14.6705688767,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
399,100,0,13,100,100,0,0,0,0,0,100,100,0.0223185013,26.0163840035,7.6923076923,14.6705688767,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
400,100,0,13,100,100,0,0,0,0,0,100,100,0.0223185013,25.9940655022,7.6923076923,14.6705688767,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
401,100,0,1,100,100,0,0,1,101,297,100,100,0.0286729349,25.9653925673,100.0000000000,9.7521448702,1.0000000000,0.9708160000,218.3729975608,0,0,0,84,0
402,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,25.9486086196,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
403,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,25.9318246718,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
404,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,25.9150407241,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
405,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,25.8982567763,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
406,100,0,2,100,100,0,0,1,102,394,100,100,0.0319532007,25.8663035756,50.0000000000,12.1265618006,1.0000000000,0.9720320000,218.0998156439,0,0,0,55,0
407,100,0,2,100,100,0,0,0,0,0,100,100,0.0192745189,25.8470290567,50.0000000000,12.1265618006,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
408,100,0,2,100,100,0,0,0,0,0,100,100,0.0192745189,25.8277545377,50.0000000000,12.1265618006,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
409,100,0,2,100,100,0,0,0,0,0,100,100,0.0192745189,25.8084800188,50.0000000000,12.1265618006,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
410,100,0,2,100,100,0,0,0,0,0,100,100,0.0192745189,25.7892054999,50.0000000000,12.1265618006,1.0000000000,0.8480000000,250.0000000000,0,0,0,55,0
411,100,0,1,100,100,0,0,1,101,297,100,100,0.0286696620,25.7605358378,100.0000000000,9.6673439875,1.0000000000,0.9708160000,218.3729975608,0,0,0,85,0
412,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,25.7438596003,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
413,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,25.7271833627,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
414,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,25.7105071252,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
415,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,25.6938308876,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
416,100,0,1,100,100,0,0,1,101,297,100,100,0.0305520238,25.6632788638,100.0000000000,11.8721490728,1.0000000000,0.9708160000,218.3729975608,0,0,0,59,0
417,100,0,1,100,100,0,0,0,0,0,100,100,0.0196355483,25.6436433155,100.0000000000,11.8721490728,1.0000000000,0.8480000000,250.0000000000,0,0,0,59,0
418,100,0,1,100,100,0,0,0,0,0,100,100,0.0196355483,25.6240077672,100.0000000000,11.8721490728,1.0000000000,0.8480000000,250.0000000000,0,0,0,59,0
419,100,0,1,100,100,0,0,0,0,0,100,100,0.0196355483,25.6043722190,100.0000000000,11.8721490728,1.0000000000,0.8480000000,250.0000000000,0,0,0,59,0
420,100,0,1,100,100,0,0,0,0,0,100,100,0.0196355483,25.5847366707,100.0000000000,11.8721490728,1.0000000000,0.8480000000,250.0000000000,0,0,0,59,0
421,100,0,2,100,100,0,0,1,102,394,100,100,0.0368628041,25.5478738666,50.0000000000,15.5185577784,1.0000000000,0.9720320000,218.0998156439,0,0,0,15,0
422,100,0,2,100,100,0,0,0,0,0,100,100,0.0245480693,25.5233257973,50.0000000000,15.5185577784,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
423,100,0,2,100,100,0,0,0,0,0,100,100,0.0245480693,25.4987777280,50.0000000000,15.5185577784,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
424,100,0,2,100,100,0,0,0,0,0,100,100,0.0245480693,25.4742296586,50.0000000000,15.5185577784,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
425,100,0,2,100,100,0,0,0,0,0,100,100,0.0245480693,25.4496815893,50.0000000000,15.5185577784,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
426,100,0,3,100,100,0,0,1,103,491,100,100,0.0370451982,25.4126363910,33.3333333333,14.5857603415,1.0000000000,0.9732480000,217.8273163675,0,0,0,25,0
427,100,0,3,100,100,0,0,0,0,0,100,100,0.0229477869,25.3896886041,33.3333333333,14.5857603415,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
428,100,0,3,100,100,0,0,0,0,0,100,100,0.0229477869,25.3667408172,33.3333333333,14.5857603415,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
429,100,0,3,100,100,0,0,0,0,0,100,100,0.0229477869,25.3437930303,33.3333333333,14.5857603415,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
430,100,0,3,100,100,0,0,0,0,0,100,100,0.0229477869,25.3208452434,33.3333333333,14.5857603415,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
431,100,0,3,100,100,0,0,1,103,491,100,100,0.0349688671,25.2858763764,33.3333333333,13.0593759537,1.0000000000,0.9732480000,217.8273163675,0,0,0,43,0
432,100,0,3,100,100,0,0,0,0,0,100,100,0.0207576306,25.2651187458,33.3333333333,13.0593759537,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
433,100,0,3,100,100,0,0,0,0,0,100,100,0.0207576306,25.2443611152,33.3333333333,13.0593759537,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
434,100,0,3,100,100,0,0,0,0,0,100,100,0.0207576306,25.2236034846,33.3333333333,13.0593759537,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
435,100,0,3,100,100,0,0,0,0,0,100,100,0.0207576306,25.2028458539,33.3333333333,13.0593759537,1.0000000000,0.8480000000,250.0000000000,0,0,0,43,0
436,100,0,1,100,100,0,0,1,101,297,100,100,0.0288481236,25.1739977304,100.0000000000,10.1761473990,1.0000000000,0.9708160000,218.3729975608,0,0,0,79,0
437,100,0,1,100,100,0,0,0,0,0,100,100,0.0172490283,25.1567487021,100.0000000000,10.1761473990,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
438,100,0,1,100,100,0,0,0,0,0,100,100,0.0172490283,25.1394996738,100.0000000000,10.1761473990,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
439,100,0,1,100,100,0,0,0,0,0,100,100,0.0172490283,25.1222506456,100.0000000000,10.1761473990,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
440,100,0,1,100,100,0,0,0,0,0,100,100,0.0172490283,25.1050016173,100.0000000000,10.1761473990,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
441,100,0,1,100,100,0,0,1,101,297,100,100,0.0289341236,25.0760674937,100.0000000000,10.1761485552,1.0000000000,0.9708160000,218.3729975608,0,0,0,79,0
442,100,0,1,100,100,0,0,0,0,0,100,100,0.0172756574,25.0587918363,100.0000000000,10.1761485552,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
443,100,0,1,100,100,0,0,0,0,0,100,100,0.0172756574,25.0415161790,100.0000000000,10.1761485552,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
444,100,0,1,100,100,0,0,0,0,0,100,100,0.0172756574,25.0242405216,100.0000000000,10.1761485552,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
445,100,0,1,100,100,0,0,0,0,0,100,100,0.0172756574,25.0069648642,100.0000000000,10.1761485552,1.0000000000,0.8480000000,250.0000000000,0,0,0,79,0
446,100,0,2,100,100,0,0,1,102,394,100,100,0.0316857744,24.9752790898,50.0000000000,11.4481557499,1.0000000000,0.9720320000,218.0998156439,0,0,0,63,0
447,100,0,2,100,100,0,0,0,0,0,100,100,0.0188397578,24.9564393320,50.0000000000,11.4481557499,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
448,100,0,2,100,100,0,0,0,0,0,100,100,0.0188397578,24.9375995742,50.0000000000,11.4481557499,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
449,100,0,2,100,100,0,0,0,0,0,100,100,0.0188397578,24.9187598163,50.0000000000,11.4481557499,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
450,100,0,2,100,100,0,0,0,0,0,100,100,0.0188397578,24.8999200585,50.0000000000,11.4481557499,1.0000000000,0.8480000000,250.0000000000,0,0,0,63,0
451,100,0,7,100,100,0,0,1,107,879,100,100,0.0444023345,24.8555177240,14.2857142857,15.0097761404,1.0000000000,0.9781120000,216.7440947458,0,0,0,16,0
452,100,0,7,100,100,0,0,0,0,0,100,100,0.0232164919,24.8323012321,14.2857142857,15.0097761404,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
453,100,0,7,100,100,0,0,0,0,0,100,100,0.0232164919,24.8090847402,14.2857142857,15.0097761404,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
454,100,0,7,100,100,0,0,0,0,0,100,100,0.0232164919,24.7858682483,14.2857142857,15.0097761404,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
455,100,0,7,100,100,0,0,0,0,0,100,100,0.0232164919,24.7626517564,14.2857142857,15.0097761404,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
456,100,0,3,100,100,0,0,1,103,491,100,100,0.0344542904,24.7281974660,33.3333333333,12.9745738791,1.0000000000,0.9732480000,217.8273163675,0,0,0,44,0
457,100,0,3,100,100,0,0,0,0,0,100,100,0.0202514576,24.7079460084,33.3333333333,12.9745738791,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
458,100,0,3,100,100,0,0,0,0,0,100,100,0.0202514576,24.6876945508,33.3333333333,12.9745738791,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
459,100,0,3,100,100,0,0,0,0,0,100,100,0.0202514576,24.6674430932,33.3333333333,12.9745738791,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
460,100,0,3,100,100,0,0,0,0,0,100,100,0.0202514576,24.6471916356,33.3333333333,12.9745738791,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
461,100,0,3,100,100,0,0,1,103,491,100,100,0.0358748141,24.6113168216,33.3333333333,13.9073719505,1.0000000000,0.9732480000,217.8273163675,0,0,0,33,0
462,100,0,3,100,100,0,0,0,0,0,100,100,0.0217646912,24.5895521304,33.3333333333,13.9073719505,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
463,100,0,3,100,100,0,0,0,0,0,100,100,0.0217646912,24.5677874392,33.3333333333,13.9073719505,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
464,100,0,3,100,100,0,0,0,0,0,100,100,0.0217646912,24.5460227480,33.3333333333,13.9073719505,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
465,100,0,3,100,100,0,0,0,0,0,100,100,0.0217646912,24.5242580568,33.3333333333,13.9073719505,1.0000000000,0.8480000000,250.0000000000,0,0,0,33,0
466,100,0,5,100,100,0,0,1,105,685,100,100,0.0402897593,24.4839682975,20.0000000000,14.8401745620,1.0000000000,0.9756800000,217.2843555264,0,0,0,20,0
467,100,0,5,100,100,0,0,0,0,0,100,100,0.0226888236,24.4612794739,20.0000000000,14.8401745620,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
468,100,0,5,100,100,0,0,0,0,0,100,100,0.0226888236,24.4385906503,20.0000000000,14.8401745620,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
469,100,0,5,100,100,0,0,0,0,0,100,100,0.0226888236,24.4159018268,20.0000000000,14.8401745620,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
470,100,0,5,100,100,0,0,0,0,0,100,100,0.0226888236,24.3932130032,20.0000000000,14.8401745620,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
471,100,0,3,100,100,0,0,1,103,491,100,100,0.0354483323,24.3577646708,33.3333333333,13.7377606507,1.0000000000,0.9732480000,217.8273163675,0,0,0,35,0
472,100,0,3,100,100,0,0,0,0,0,100,100,0.0213817743,24.3363828965,33.3333333333,13.7377606507,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
473,100,0,3,100,100,0,0,0,0,0,100,100,0.0213817743,24.3150011222,33.3333333333,13.7377606507,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
474,100,0,3,100,100,0,0,0,0,0,100,100,0.0213817743,24.2936193479,33.3333333333,13.7377606507,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
475,100,0,3,100,100,0,0,0,0,0,100,100,0.0213817743,24.2722375736,33.3333333333,13.7377606507,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
476,100,0,3,100,100,0,0,1,103,491,100,100,0.0336142681,24.2386233054,33.3333333333,11.8721500836,1.0000000000,0.9732480000,217.8273163675,0,0,0,57,0
477,100,0,3,100,100,0,0,0,0,0,100,100,0.0193260230,24.2192972825,33.3333333333,11.8721500836,1.0000000000,0.8480000000,250.0000000000,0,0,0,57,0
478,100,0,3,100,100,0,0,0,0,0,100,100,0.0193260230,24.1999712595,33.3333333333,11.8721500836,1.0000000000,0.8480000000,250.0000000000,0,0,0,57,0
