Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1587,100,0,3,100,100,0,0,0,0,0,100,100,0.0248275002,10.4991980635,33.3333333333,15.7602285837,1.0000000000,0.8000000000,250.0000000000,0,0
1588,100,0,3,100,100,0,0,0,0,0,100,100,0.0248275002,10.4743705633,33.3333333333,15.7602285837,1.0000000000,0.8000000000,250.0000000000,0,0
1589,100,0,3,100,100,0,0,0,0,0,100,100,0.0248275002,10.4495430632,33.3333333333,15.7602285837,1.0000000000,0.8000000000,250.0000000000,0,0
1590,100,0,3,100,100,0,0,0,0,0,100,100,0.0248275002,10.4247155630,33.3333333333,15.7602285837,1.0000000000,0.8000000000,250.0000000000,0,0
1591,100,0,7,100,100,0,0,1,107,879,100,100,0.0338920338,10.3908235292,14.2857142857,15.4402333190,1.0000000000,0.8856000000,225.8355916893,0,0
1592,100,0,7,100,100,0,0,0,0,0,100,100,0.0230224455,10.3678010837,14.2857142857,15.4402333190,1.0000000000,0.8000000000,250.0000000000,0,0
1593,100,0,7,100,100,0,0,0,0,0,100,100,0.0230224455,10.3447786381,14.2857142857,15.4402333190,1.0000000000,0.8000000000,250.0000000000,0,0
1594,100,0,7,100,100,0,0,0,0,0,100,100,0.0230224455,10.3217561926,14.2857142857,15.4402333190,1.0000000000,0.8000000000,250.0000000000,0,0
1595,100,0,7,100,100,0,0,0,0,0,100,100,0.0230224455,10.2987337470,14.2857142857,15.4402333190,1.0000000000,0.8000000000,250.0000000000,0,0
1596,100,0,10,100,100,0,0,1,110,1170,100,100,0.0351155473,10.2636181997,10.0000000000,15.2001770624,1.0000000000,0.8880000000,225.2252252252,0,0
1597,100,0,10,100,100,0,0,0,0,0,100,100,0.0211766759,10.2424415239,10.0000000000,15.2001770624,1.0000000000,0.8000000000,250.0000000000,0,0
1598,100,0,10,100,100,0,0,0,0,0,100,100,0.0211766759,10.2212648480,10.0000000000,15.2001770624,1.0000000000,0.8000000000,250.0000000000,0,0
1599,100,0,10,100,100,0,0,0,0,0,100,100,0.0211766759,10.2000881722,10.0000000000,15.2001770624,1.0000000000,0.8000000000,250.0000000000,0,0
1600,100,0,10,100,100,0,0,0,0,0,100,100,0.0211766759,10.1789114963,10.0000000000,15.2001770624,1.0000000000,0.8000000000,250.0000000000,0,0
1601,100,0,3,100,100,0,0,1,103,491,100,100,0.0333038647,10.1456076317,33.3333333333,15.7603315419,1.0000000000,0.8824000000,226.6545784225,0,0
1602,100,0,3,100,100,0,0,0,0,0,100,100,0.0264508382,10.1191567935,33.3333333333,15.7603315419,1.0000000000,0.8000000000,250.0000000000,0,0
1603,100,0,3,100,100,0,0,0,0,0,100,100,0.0264508382,10.0927059553,33.3333333333,15.7603315419,1.0000000000,0.8000000000,250.0000000000,0,0
1604,100,0,3,100,100,0,0,0,0,0,100,100,0.0264508382,10.0662551171,33.3333333333,15.7603315419,1.0000000000,0.8000000000,250.0000000000,0,0
1605,100,0,3,100,100,0,0,0,0,0,100,100,0.0264508382,10.0398042790,33.3333333333,15.7603315419,1.0000000000,0.8000000000,250.0000000000,0,0
1606,100,0,1,100,100,0,0,1,101,297,100,100,0.0293637288,10.0104405502,100.0000000000,15.9201922885,1.0000000000,0.8808000000,227.0663033606,0,0
1607,100,0,1,100,100,0,0,0,0,0,100,100,0.0248711058,9.9855694444,100.0000000000,15.9201922885,1.0000000000,0.8000000000,250.0000000000,0,0
1608,100,0,1,100,100,0,0,0,0,0,100,100,0.0248711058,9.9606983386,100.0000000000,15.9201922885,1.0000000000,0.8000000000,250.0000000000,0,0
1609,100,0,1,100,100,0,0,0,0,0,100,100,0.0248711058,9.9358272328,100.0000000000,15.9201922885,1.0000000000,0.8000000000,250.0000000000,0,0
1610,100,0,1,100,100,0,0,0,0,0,100,100,0.0248711058,9.9109561269,100.0000000000,15.9201922885,1.0000000000,0.8000000000,250.0000000000,0,0
1611,100,0,1,100,100,0,0,1,101,297,100,100,0.0341387706,9.8768173563,100.0000000000,15.9203303916,1.0000000000,0.8808000000,227.0663033606,0,0
1612,100,0,1,100,100,0,0,0,0,0,100,100,0.0291972093,9.8476201471,100.0000000000,15.9203303916,1.0000000000,0.8000000000,250.0000000000,0,0
1613,100,0,1,100,100,0,0,0,0,0,100,100,0.0291972093,9.8184229378,100.0000000000,15.9203303916,1.0000000000,0.8000000000,250.0000000000,0,0
1614,100,0,1,100,100,0,0,0,0,0,100,100,0.0291972093,9.7892257286,100.0000000000,15.9203303916,1.0000000000,0.8000000000,250.0000000000,0,0
1615,100,0,1,100,100,0,0,0,0,0,100,100,0.0291972093,9.7600285193,100.0000000000,15.9203303916,1.0000000000,0.8000000000,250.0000000000,0,0
1616,100,0,1,100,100,0,0,1,101,297,100,100,0.0314289543,9.7285995650,100.0000000000,15.9202794770,1.0000000000,0.8808000000,227.0663033606,0,0
1617,100,0,1,100,100,0,0,0,0,0,100,100,0.0267403486,9.7018592164,100.0000000000,15.9202794770,1.0000000000,0.8000000000,250.0000000000,0,0
1618,100,0,1,100,100,0,0,0,0,0,100,100,0.0267403486,9.6751188678,100.0000000000,15.9202794770,1.0000000000,0.8000000000,250.0000000000,0,0
1619,100,0,1,100,100,0,0,0,0,0,100,100,0.0267403486,9.6483785192,100.0000000000,15.9202794770,1.0000000000,0.8000000000,250.0000000000,0,0
1620,100,0,1,100,100,0,0,0,0,0,100,100,0.0267403486,9.6216381707,100.0000000000,15.9202794770,1.0000000000,0.8000000000,250.0000000000,0,0
1621,100,0,2,100,100,0,0,1,102,394,100,100,0.0290033012,9.5926348695,50.0000000000,15.8401785950,1.0000000000,0.8816000000,226.8602540835,0,0
1622,100,0,2,100,100,0,0,0,0,0,100,100,0.0235536430,9.5690812265,50.0000000000,15.8401785950,1.0000000000,0.8000000000,250.0000000000,0,0
1623,100,0,2,100,100,0,0,0,0,0,100,100,0.0235536430,9.5455275836,50.0000000000,15.8401785950,1.0000000000,0.8000000000,250.0000000000,0,0
1624,100,0,2,100,100,0,0,0,0,0,100,100,0.0235536430,9.5219739406,50.0000000000,15.8401785950,1.0000000000,0.8000000000,250.0000000000,0,0
1625,100,0,2,100,100,0,0,0,0,0,100,100,0.0235536430,9.4984202976,50.0000000000,15.8401785950,1.0000000000,0.8000000000,250.0000000000,0,0
1626,100,0,1,100,100,0,0,1,101,297,100,100,0.0354214176,9.4629988800,100.0000000000,15.9203723900,1.0000000000,0.8808000000,227.0663033606,0,0
1627,100,0,1,100,100,0,0,0,0,0,100,100,0.0303537892,9.4326450908,100.0000000000,15.9203723900,1.0000000000,0.8000000000,250.0000000000,0,0
1628,100,0,1,100,100,0,0,0,0,0,100,100,0.0303537892,9.4022913016,100.0000000000,15.9203723900,1.0000000000,0.8000000000,250.0000000000,0,0
1629,100,0,1,100,100,0,0,0,0,0,100,100,0.0303537892,9.3719375124,100.0000000000,15.9203723900,1.0000000000,0.8000000000,250.0000000000,0,0
1630,100,0,1,100,100,0,0,0,0,0,100,100,0.0303537892,9.3415837232,100.0000000000,15.9203723900,1.0000000000,0.8000000000,250.0000000000,0,0
1631,100,0,1,100,100,0,0,1,101,297,100,100,0.0306959319,9.3108877913,100.0000000000,15.9202547133,1.0000000000,0.8808000000,227.0663033606,0,0
1632,100,0,1,100,100,0,0,0,0,0,100,100,0.0260778420,9.2848099493,100.0000000000,15.9202547133,1.0000000000,0.8000000000,250.0000000000,0,0
1633,100,0,1,100,100,0,0,0,0,0,100,100,0.0260778420,9.2587321073,100.0000000000,15.9202547133,1.0000000000,0.8000000000,250.0000000000,0,0
1634,100,0,1,100,100,0,0,0,0,0,100,100,0.0260778420,9.2326542654,100.0000000000,15.9202547133,1.0000000000,0.8000000000,250.0000000000,0,0
1635,100,0,1,100,100,0,0,0,0,0,100,100,0.0260778420,9.2065764234,100.0000000000,15.9202547133,1.0000000000,0.8000000000,250.0000000000,0,0
1636,100,0,4,100,100,0,0,1,104,588,100,100,0.0308611048,9.1757153186,25.0000000000,15.6802385113,1.0000000000,0.8832000000,226.4492753623,0,0
1637,100,0,4,100,100,0,0,0,0,0,100,100,0.0232480472,9.1524672714,25.0000000000,15.6802385113,1.0000000000,0.8000000000,250.0000000000,0,0
1638,100,0,4,100,100,0,0,0,0,0,100,100,0.0232480472,9.1292192242,25.0000000000,15.6802385113,1.0000000000,0.8000000000,250.0000000000,0,0
1639,100,0,4,100,100,0,0,0,0,0,100,100,0.0232480472,9.1059711769,25.0000000000,15.6802385113,1.0000000000,0.8000000000,250.0000000000,0,0
1640,100,0,4,100,100,0,0,0,0,0,100,100,0.0232480472,9.0827231297,25.0000000000,15.6802385113,1.0000000000,0.8000000000,250.0000000000,0,0
1641,100,0,1,100,100,0,0,1,101,297,100,100,0.0299886215,9.0527345082,100.0000000000,15.9202069402,1.0000000000,0.8808000000,227.0663033606,0,0
1642,100,0,1,100,100,0,0,0,0,0,100,100,0.0254386200,9.0272958882,100.0000000000,15.9202069402,1.0000000000,0.8000000000,250.0000000000,0,0
1643,100,0,1,100,100,0,0,0,0,0,100,100,0.0254386200,9.0018572682,100.0000000000,15.9202069402,1.0000000000,0.8000000000,250.0000000000,0,0
1644,100,0,1,100,100,0,0,0,0,0,100,100,0.0254386200,8.9764186482,100.0000000000,15.9202069402,1.0000000000,0.8000000000,250.0000000000,0,0
1645,99,1,1,100,0,100,0,0,0,0,91,91,0.0224233061,8.9539953421,99.0000000000,0.0000000000,0.0000000000,0.7280000000,0.0000000000,1,0
1646,99,1,4,99,99,0,0,1,103,582,99,99,0.0291505180,8.9248448241,24.7500000000,15.6769578976,1.0000000000,0.8744000000,226.4409881061,0,0
1647,99,1,4,99,99,0,0,0,0,0,99,99,0.0217464251,8.9030983990,24.7500000000,15.6769578976,1.0000000000,0.7920000000,250.0000000000,0,0
1648,99,1,4,99,99,0,0,0,0,0,99,99,0.0217464251,8.8813519739,24.7500000000,15.6769578976,1.0000000000,0.7920000000,250.0000000000,0,0
1649,99,1,4,99,99,0,0,0,0,0,99,99,0.0217464251,8.8596055488,24.7500000000,15.6769578976,1.0000000000,0.7920000000,250.0000000000,0,0
1650,99,1,4,99,99,0,0,0,0,0,99,99,0.0217464251,8.8378591237,24.7500000000,15.6769578976,1.0000000000,0.7920000000,250.0000000000,0,0
1651,99,1,3,99,99,0,0,1,102,486,99,99,0.0297468900,8.8081122336,33.0000000000,15.7578126579,1.0000000000,0.8736000000,226.6483516484,0,0
1652,99,1,3,99,99,0,0,0,0,0,99,99,0.0232604174,8.7848518162,33.0000000000,15.7578126579,1.0000000000,0.7920000000,250.0000000000,0,0
1653,99,1,3,99,99,0,0,0,0,0,99,99,0.0232604174,8.7615913988,33.0000000000,15.7578126579,1.0000000000,0.7920000000,250.0000000000,0,0
1654,99,1,3,99,99,0,0,0,0,0,99,99,0.0232604174,8.7383309814,33.0000000000,15.7578126579,1.0000000000,0.7920000000,250.0000000000,0,0
1655,99,1,3,99,99,0,0,0,0,0,99,99,0.0232604174,8.7150705640,33.0000000000,15.7578126579,1.0000000000,0.7920000000,250.0000000000,0,0
1656,99,1,2,99,99,0,0,1,101,390,99,99,0.0284548001,8.6866157640,49.5000000000,15.8385556831,1.0000000000,0.8728000000,226.8560953254,0,0
1657,99,1,2,99,99,0,0,0,0,0,99,99,0.0230744706,8.6635412934,49.5000000000,15.8385556831,1.0000000000,0.7920000000,250.0000000000,0,0
1658,99,1,2,99,99,0,0,0,0,0,99,99,0.0230744706,8.6404668227,49.5000000000,15.8385556831,1.0000000000,0.7920000000,250.0000000000,0,0
1659,99,1,2,99,99,0,0,0,0,0,99,99,0.0230744706,8.6173923521,49.5000000000,15.8385556831,1.0000000000,0.7920000000,250.0000000000,0,0
1660,99,1,2,99,99,0,0,0,0,0,99,99,0.0230744706,8.5943178815,49.5000000000,15.8385556831,1.0000000000,0.7920000000,250.0000000000,0,0
1661,99,1,9,99,99,0,0,1,108,1062,99,99,0.0336395355,8.5606783460,11.0000000000,15.2728903279,1.0000000000,0.8784000000,225.4098360656,0,0
1662,99,1,9,99,99,0,0,0,0,0,99,99,0.0209079759,8.5397703701,11.0000000000,15.2728903279,1.0000000000,0.7920000000,250.0000000000,0,0
1663,99,1,9,99,99,0,0,0,0,0,99,99,0.0209079759,8.5188623942,11.0000000000,15.2728903279,1.0000000000,0.7920000000,250.0000000000,0,0
1664,99,1,9,99,99,0,0,0,0,0,99,99,0.0209079759,8.4979544183,11.0000000000,15.2728903279,1.0000000000,0.7920000000,250.0000000000,0,0
1665,99,1,9,99,99,0,0,0,0,0,99,99,0.0209079759,8.4770464425,11.0000000000,15.2728903279,1.0000000000,0.7920000000,250.0000000000,0,0
1666,99,1,3,99,99,0,0,1,102,486,99,99,0.0293317121,8.4477147304,33.0000000000,15.7577771810,1.0000000000,0.8736000000,226.6483516484,0,0
1667,99,1,3,99,99,0,0,0,0,0,99,99,0.0228928576,8.4248218727,33.0000000000,15.7577771810,1.0000000000,0.7920000000,250.0000000000,0,0
1668,99,1,3,99,99,0,0,0,0,0,99,99,0.0228928576,8.4019290151,33.0000000000,15.7577771810,1.0000000000,0.7920000000,250.0000000000,0,0
1669,99,1,3,99,99,0,0,0,0,0,99,99,0.0228928576,8.3790361575,33.0000000000,15.7577771810,1.0000000000,0.7920000000,250.0000000000,0,0
1670,99,1,3,99,99,0,0,0,0,0,99,99,0.0228928576,8.3561432998,33.0000000000,15.7577771810,1.0000000000,0.7920000000,250.0000000000,0,0
1671,99,1,4,99,99,0,0,1,103,582,99,99,0.0292528797,8.3268904201,24.7500000000,15.6769641225,1.0000000000,0.8744000000,226.4409881061,0,0
1672,99,1,4,99,99,0,0,0,0,0,99,99,0.0218381834,8.3050522368,24.7500000000,15.6769641225,1.0000000000,0.7920000000,250.0000000000,0,0
1673,99,1,4,99,99,0,0,0,0,0,99,99,0.0218381834,8.2832140534,24.7500000000,15.6769641225,1.0000000000,0.7920000000,250.0000000000,0,0
1674,99,1,4,99,99,0,0,0,0,0,99,99,0.0218381834,8.2613758700,24.7500000000,15.6769641225,1.0000000000,0.7920000000,250.0000000000,0,0
1675,99,1,4,99,99,0,0,0,0,0,99,99,0.0218381834,8.2395376867,24.7500000000,15.6769641225,1.0000000000,0.7920000000,250.0000000000,0,0
1676,99,1,8,99,99,0,0,1,107,966,99,99,0.0326091664,8.2069285202,12.3750000000,15.3537294143,1.0000000000,0.8776000000,225.6153144941,0,0
1677,99,1,8,99,99,0,0,0,0,0,99,99,0.0209696045,8.1859589157,12.3750000000,15.3537294143,1.0000000000,0.7920000000,250.0000000000,0,0
1678,99,1,8,99,99,0,0,0,0,0,99,99,0.0209696045,8.1649893111,12.3750000000,15.3537294143,1.0000000000,0.7920000000,250.0000000000,0,0
1679,99,1,8,99,99,0,0,0,0,0,99,99,0.0209696045,8.1440197066,12.3750000000,15.3537294143,1.0000000000,0.7920000000,250.0000000000,0,0
1680,99,1,8,99,99,0,0,0,0,0,99,99,0.0209696045,8.1230501021,12.3750000000,15.3537294143,1.0000000000,0.7920000000,250.0000000000,0,0
1681,99,1,6,99,99,0,0,1,105,774,99,99,0.0314667517,8.0915833503,16.5000000000,15.5153296633,1.0000000000,0.8760000000,226.0273972603,0,0
1682,99,1,6,99,99,0,0,0,0,0,99,99,0.0218921810,8.0696911693,16.5000000000,15.5153296633,1.0000000000,0.7920000000,250.0000000000,0,0
1683,99,1,6,99,99,0,0,0,0,0,99,99,0.0218921810,8.0477989882,16.5000000000,15.5153296633,1.0000000000,0.7920000000,250.0000000000,0,0
1684,99,1,6,99,99,0,0,0,0,0,99,99,0.0218921810,8.0259068072,16.5000000000,15.5153296633,1.0000000000,0.7920000000,250.0000000000,0,0
1685,99,1,6,99,99,0,0,0,0,0,99,99,0.0218921810,8.0040146262,16.5000000000,15.5153296633,1.0000000000,0.7920000000,250.0000000000,0,0
1686,99,1,1,99,99,0,0,1,100,294,99,99,0.0354654967,7.9685491294,99.0000000000,15.9195624149,1.0000000000,0.8720000000,227.0642201835,0,0
1687,99,1,1,99,99,0,0,0,0,0,99,99,0.0304177626,7.9381313668,99.0000000000,15.9195624149,1.0000000000,0.7920000000,250.0000000000,0,0
1688,99,1,1,99,99,0,0,0,0,0,99,99,0.0304177626,7.9077136042,99.0000000000,15.9195624149,1.0000000000,0.7920000000,250.0000000000,0,0
1689,99,1,1,99,99,0,0,0,0,0,99,99,0.0304177626,7.8772958416,99.0000000000,15.9195624149,1.0000000000,0.7920000000,250.0000000000,0,0
1690,99,1,1,99,99,0,0,0,0,0,99,99,0.0304177626,7.8468780790,99.0000000000,15.9195624149,1.0000000000,0.7920000000,250.0000000000,0,0
1691,99,1,5,99,99,0,0,1,104,678,99,99,0.0302143528,7.8166637262,19.8000000000,15.5961515325,1.0000000000,0.8752000000,226.2340036563,0,0
1692,99,1,5,99,99,0,0,0,0,0,99,99,0.0217294412,7.7949342851,19.8000000000,15.5961515325,1.0000000000,0.7920000000,250.0000000000,0,0
1693,99,1,5,99,99,0,0,0,0,0,99,99,0.0217294412,7.7732048439,19.8000000000,15.5961515325,1.0000000000,0.7920000000,250.0000000000,0,0
1694,99,1,5,99,99,0,0,0,0,0,99,99,0.0217294412,7.7514754028,19.8000000000,15.5961515325,1.0000000000,0.7920000000,250.0000000000,0,0
1695,99,1,5,99,99,0,0,0,0,0,99,99,0.0217294412,7.7297459616,19.8000000000,15.5961515325,1.0000000000,0.7920000000,250.0000000000,0,0
1696,99,1,11,99,99,0,0,1,110,1254,99,99,0.0355392447,7.6942067169,9.0000000000,15.1113005667,1.0000000000,0.8800000000,225.0000000000,0,0
1697,99,1,11,99,99,0,0,0,0,0,99,99,0.0206885044,7.6735182125,9.0000000000,15.1113005667,1.0000000000,0.7920000000,250.0000000000,0,0
1698,99,1,11,99,99,0,0,0,0,0,99,99,0.0206885044,7.6528297081,9.0000000000,15.1113005667,1.0000000000,0.7920000000,250.0000000000,0,0
1699,99,1,11,99,99,0,0,0,0,0,99,99,0.0206885044,7.6321412037,9.0000000000,15.1113005667,1.0000000000,0.7920000000,250.0000000000,0,0
1700,99,1,11,99,99,0,0,0,0,0,99,99,0.0206885044,7.6114526993,9.0000000000,15.1113005667,1.0000000000,0.7920000000,250.0000000000,0,0
1701,99,1,3,99,99,0,0,1,102,486,99,99,0.0287669461,7.5826857533,33.0000000000,15.7577532454,1.0000000000,0.8736000000,226.6483516484,0,0
1702,99,1,3,99,98,1,0,0,0,0,98,98,0.0221265298,7.5605592234,33.0000000000,15.7552792624,0.9898989899,0.7840000000,250.0000000000,0,0
1703,99,1,3,99,98,1,0,0,0,0,98,98,0.0221265298,7.5384326936,33.0000000000,15.7552792624,0.9898989899,0.7840000000,250.0000000000,0,0
1704,99,1,3,99,98,1,0,0,0,0,98,98,0.0221265298,7.5163061638,33.0000000000,15.7552792624,0.9898989899,0.7840000000,250.0000000000,0,0
1705,99,1,3,99,98,1,0,0,0,0,98,98,0.0221265298,7.4941796340,33.0000000000,15.7552792624,0.9898989899,0.7840000000,250.0000000000,0,0
1706,99,1,1,99,98,1,0,1,100,294,98,98,0.0371646882,7.4570149458,99.0000000000,15.9187746985,0.9898989899,0.8640000000,226.8518518519,0,0
1707,99,1,1,99,98,1,0,0,0,0,98,98,0.0319217134,7.4250932324,99.0000000000,15.9187746985,0.9898989899,0.7840000000,250.0000000000,0,0
1708,99,1,1,99,98,1,0,0,0,0,98,98,0.0319217134,7.3931715189,99.0000000000,15.9187746985,0.9898989899,0.7840000000,250.0000000000,0,0
1709,99,1,1,99,98,1,0,0,0,0,98,98,0.0319217134,7.3612498055,99.0000000000,15.9187746985,0.9898989899,0.7840000000,250.0000000000,0,0
1710,99,1,1,99,98,1,0,0,0,0,98,98,0.0319217134,7.3293280921,99.0000000000,15.9187746985,0.9898989899,0.7840000000,250.0000000000,0,0
1711,99,1,1,99,98,1,0,1,100,294,98,98,0.0319872958,7.2973407963,99.0000000000,15.9186792830,0.9898989899,0.8640000000,226.8518518519,0,0
1712,99,1,1,99,98,1,0,0,0,0,98,98,0.0272282008,7.2701125955,99.0000000000,15.9186792830,0.9898989899,0.7840000000,250.0000000000,0,0
1713,99,1,1,99,98,1,0,0,0,0,98,98,0.0272282008,7.2428843947,99.0000000000,15.9186792830,0.9898989899,0.7840000000,250.0000000000,0,0
1714,99,1,1,99,98,1,0,0,0,0,98,98,0.0272282008,7.2156561939,99.0000000000,15.9186792830,0.9898989899,0.7840000000,250.0000000000,0,0
1715,99,1,1,99,98,1,0,0,0,0,98,98,0.0272282008,7.1884279931,99.0000000000,15.9186792830,0.9898989899,0.7840000000,250.0000000000,0,0
1716,98,2,1,98,98,0,0,1,99,292,98,98,0.0335945125,7.1548334807,98.0000000000,15.9187112684,1.0000000000,0.8632000000,227.0620945320,0,0
1717,98,2,1,98,98,0,0,0,0,0,98,98,0.0287138058,7.1261196749,98.0000000000,15.9187112684,1.0000000000,0.7840000000,250.0000000000,0,0
1718,98,2,1,98,98,0,0,0,0,0,98,98,0.0287138058,7.0974058691,98.0000000000,15.9187112684,1.0000000000,0.7840000000,250.0000000000,0,0
1719,98,2,1,98,98,0,0,0,0,0,98,98,0.0287138058,7.0686920633,98.0000000000,15.9187112684,1.0000000000,0.7840000000,250.0000000000,0,0
1720,98,2,1,98,98,0,0,0,0,0,98,98,0.0287138058,7.0399782576,98.0000000000,15.9187112684,1.0000000000,0.7840000000,250.0000000000,0,0
1721,98,2,1,98,98,0,0,1,99,291,98,98,0.0296103672,7.0103678904,98.0000000000,15.9186027246,1.0000000000,0.8632000000,227.0620945320,0,0
1722,98,2,1,98,98,0,0,0,0,0,98,98,0.0251284378,6.9852394526,98.0000000000,15.9186027246,1.0000000000,0.7840000000,250.0000000000,0,0
1723,98,2,1,98,98,0,0,0,0,0,98,98,0.0251284378,6.9601110149,98.0000000000,15.9186027246,1.0000000000,0.7840000000,250.0000000000,0,0
1724,98,2,1,98,98,0,0,0,0,0,98,98,0.0251284378,6.9349825771,98.0000000000,15.9186027246,1.0000000000,0.7840000000,250.0000000000,0,0
1725,98,2,1,98,98,0,0,0,0,0,98,98,0.0251284378,6.9098541394,98.0000000000,15.9186027246,1.0000000000,0.7840000000,250.0000000000,0,0
1726,98,2,1,98,98,0,0,1,99,291,98,98,0.0344222962,6.8754318432,98.0000000000,15.9187352334,1.0000000000,0.8632000000,227.0620945320,0,0
1727,98,2,1,98,98,0,0,0,0,0,98,98,0.0294806375,6.8459512057,98.0000000000,15.9187352334,1.0000000000,0.7840000000,250.0000000000,0,0
1728,98,2,1,98,98,0,0,0,0,0,98,98,0.0294806375,6.8164705682,98.0000000000,15.9187352334,1.0000000000,0.7840000000,250.0000000000,0,0
1729,98,2,1,98,98,0,0,0,0,0,98,98,0.0294806375,6.7869899307,98.0000000000,15.9187352334,1.0000000000,0.7840000000,250.0000000000,0,0
1730,98,2,1,98,98,0,0,0,0,0,98,98,0.0294806375,6.7575092932,98.0000000000,15.9187352334,1.0000000000,0.7840000000,250.0000000000,0,0
1731,98,2,2,98,98,0,0,1,100,386,98,98,0.0302291427,6.7272801505,49.0000000000,15.8370520862,1.0000000000,0.8640000000,226.8518518519,0,0
1732,98,2,2,98,98,0,0,0,0,0,98,98,0.0247134814,6.7025666691,49.0000000000,15.8370520862,1.0000000000,0.7840000000,250.0000000000,0,0
1733,98,2,2,98,98,0,0,0,0,0,98,98,0.0247134814,6.6778531877,49.0000000000,15.8370520862,1.0000000000,0.7840000000,250.0000000000,0,0
1734,98,2,2,98,98,0,0,0,0,0,98,98,0.0247134814,6.6531397063,49.0000000000,15.8370520862,1.0000000000,0.7840000000,250.0000000000,0,0
1735,98,2,2,98,98,0,0,0,0,0,98,98,0.0247134814,6.6284262249,49.0000000000,15.8370520862,1.0000000000,0.7840000000,250.0000000000,0,0
1736,98,2,4,98,98,0,0,1,102,576,98,98,0.0296929617,6.5987332633,24.5000000000,15.6736346116,1.0000000000,0.8656000000,226.4325323475,0,0
1737,98,2,4,98,98,0,0,0,0,0,98,98,0.0222706148,6.5764626484,24.5000000000,15.6736346116,1.0000000000,0.7840000000,250.0000000000,0,0
1738,98,2,4,98,98,0,0,0,0,0,98,98,0.0222706148,6.5541920336,24.5000000000,15.6736346116,1.0000000000,0.7840000000,250.0000000000,0,0
1739,98,2,4,98,98,0,0,0,0,0,98,98,0.0222706148,6.5319214188,24.5000000000,15.6736346116,1.0000000000,0.7840000000,250.0000000000,0,0
1740,98,2,4,98,98,0,0,0,0,0,98,98,0.0222706148,6.5096508040,24.5000000000,15.6736346116,1.0000000000,0.7840000000,250.0000000000,0,0
1741,98,2,1,98,98,0,0,1,99,291,98,98,0.0303602350,6.4792905691,98.0000000000,15.9186340027,1.0000000000,0.8632000000,227.0620945320,0,0
1742,98,2,1,98,98,0,0,0,0,0,98,98,0.0258050039,6.4534855652,98.0000000000,15.9186340027,1.0000000000,0.7840000000,250.0000000000,0,0
1743,98,2,1,98,98,0,0,0,0,0,98,98,0.0258050039,6.4276805613,98.0000000000,15.9186340027,1.0000000000,0.7840000000,250.0000000000,0,0
1744,98,2,1,98,98,0,0,0,0,0,98,98,0.0258050039,6.4018755575,98.0000000000,15.9186340027,1.0000000000,0.7840000000,250.0000000000,0,0
1745,98,2,1,98,98,0,0,0,0,0,98,98,0.0258050039,6.3760705536,98.0000000000,15.9186340027,1.0000000000,0.7840000000,250.0000000000,0,0
1746,98,2,1,98,98,0,0,1,99,291,98,98,0.0346731094,6.3413974442,98.0000000000,15.9187394190,1.0000000000,0.8632000000,227.0620945320,0,0
1747,98,2,1,98,98,0,0,0,0,0,98,98,0.0297071335,6.3116903107,98.0000000000,15.9187394190,1.0000000000,0.7840000000,250.0000000000,0,0
1748,98,2,1,98,98,0,0,0,0,0,98,98,0.0297071335,6.2819831773,98.0000000000,15.9187394190,1.0000000000,0.7840000000,250.0000000000,0,0
1749,98,2,1,98,98,0,0,0,0,0,98,98,0.0297071335,6.2522760438,98.0000000000,15.9187394190,1.0000000000,0.7840000000,250.0000000000,0,0
1750,98,2,1,98,98,0,0,0,0,0,98,98,0.0297071335,6.2225689103,98.0000000000,15.9187394190,1.0000000000,0.7840000000,250.0000000000,0,0
1751,98,2,1,98,98,0,0,1,99,291,98,98,0.0358823408,6.1866865695,98.0000000000,15.9187473476,1.0000000000,0.8632000000,227.0620945320,0,0
1752,98,2,1,98,98,0,0,0,0,0,98,98,0.0308133784,6.1558731911,98.0000000000,15.9187473476,1.0000000000,0.7840000000,250.0000000000,0,0
1753,98,2,1,98,98,0,0,0,0,0,98,98,0.0308133784,6.1250598127,98.0000000000,15.9187473476,1.0000000000,0.7840000000,250.0000000000,0,0
1754,98,2,1,98,98,0,0,0,0,0,98,98,0.0308133784,6.0942464342,98.0000000000,15.9187473476,1.0000000000,0.7840000000,250.0000000000,0,0
1755,98,2,1,98,98,0,0,0,0,0,98,98,0.0308133784,6.0634330558,98.0000000000,15.9187473476,1.0000000000,0.7840000000,250.0000000000,0,0
1756,98,2,1,98,98,0,0,1,99,291,98,98,0.0352820514,6.0281510044,98.0000000000,15.9187375118,1.0000000000,0.8632000000,227.0620945320,0,0
1757,98,2,1,98,98,0,0,0,0,0,98,98,0.0302745354,5.9978764690,98.0000000000,15.9187375118,1.0000000000,0.7840000000,250.0000000000,0,0
1758,98,2,1,98,98,0,0,0,0,0,98,98,0.0302745354,5.9676019337,98.0000000000,15.9187375118,1.0000000000,0.7840000000,250.0000000000,0,0
1759,98,2,1,98,98,0,0,0,0,0,98,98,0.0302745354,5.9373273983,98.0000000000,15.9187375118,1.0000000000,0.7840000000,250.0000000000,0,0
