Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
28,100,0,5,100,100,0,0,0,0,0,100,100,0.0231584696,49.2448466442,20.0000000000,24.5151912832,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
29,100,0,5,100,100,0,0,0,0,0,100,100,0.0231584696,49.2216881746,20.0000000000,24.5151912832,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
30,100,0,5,100,100,0,0,0,0,0,100,100,0.0231584696,49.1985297049,20.0000000000,24.5151912832,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
31,100,0,9,100,100,0,0,1,109,1073,100,100,0.0362313718,49.1622983332,11.1111111111,39.6756434083,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
32,100,0,9,100,100,0,0,0,0,0,100,100,0.0223904922,49.1399078409,11.1111111111,39.6756434083,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
33,100,0,9,100,100,0,0,0,0,0,100,100,0.0223904922,49.1175173487,11.1111111111,39.6756434083,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
34,100,0,9,100,100,0,0,0,0,0,100,100,0.0223904922,49.0951268564,11.1111111111,39.6756434083,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
35,100,0,9,100,100,0,0,0,0,0,100,100,0.0223904922,49.0727363642,11.1111111111,39.6756434083,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
36,100,0,7,100,100,0,0,1,107,879,100,100,0.0340822757,49.0386540884,14.2857142857,30.3212726589,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
37,100,0,7,100,100,0,0,0,0,0,100,100,0.0223942705,49.0162598180,14.2857142857,30.3212726589,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
38,100,0,7,100,100,0,0,0,0,0,100,100,0.0223942705,48.9938655475,14.2857142857,30.3212726589,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
39,100,0,7,100,100,0,0,0,0,0,100,100,0.0223942705,48.9714712770,14.2857142857,30.3212726589,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
40,100,0,7,100,100,0,0,0,0,0,100,100,0.0223942705,48.9490770065,14.2857142857,30.3212726589,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
41,100,0,3,100,100,0,0,1,103,491,100,100,0.0308858218,48.9181911846,33.3333333333,23.3056472218,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
42,100,0,3,100,100,0,0,0,0,0,100,100,0.0234744871,48.8947166975,33.3333333333,23.3056472218,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
43,100,0,3,100,100,0,0,0,0,0,100,100,0.0234744871,48.8712422103,33.3333333333,23.3056472218,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
44,100,0,3,100,100,0,0,0,0,0,100,100,0.0234744871,48.8477677232,33.3333333333,23.3056472218,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
45,100,0,3,100,100,0,0,0,0,0,100,100,0.0234744871,48.8242932361,33.3333333333,23.3056472218,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0356481379,48.7886450981,12.5000000000,36.7724435190,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0228269058,48.7658181923,12.5000000000,36.7724435190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0228269058,48.7429912864,12.5000000000,36.7724435190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0228269058,48.7201643806,12.5000000000,36.7724435190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0228269058,48.6973374747,12.5000000000,36.7724435190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
51,100,0,4,100,100,0,0,1,104,588,100,100,0.0320362022,48.6653012725,25.0000000000,27.0957034199,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
52,100,0,4,100,100,0,0,0,0,0,100,100,0.0234932801,48.6418079924,25.0000000000,27.0957034199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
53,100,0,4,100,100,0,0,0,0,0,100,100,0.0234932801,48.6183147123,25.0000000000,27.0957034199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
54,100,0,4,100,100,0,0,0,0,0,100,100,0.0234932801,48.5948214322,25.0000000000,27.0957034199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
55,100,0,4,100,100,0,0,0,0,0,100,100,0.0234932801,48.5713281522,25.0000000000,27.0957034199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
56,100,0,10,100,100,0,0,1,110,1170,100,100,0.0370580652,48.5342700869,10.0000000000,41.8527806848,1.0000000000,0.8944000000,225.4025044723,0,0,0,0,9
57,100,0,10,100,100,0,0,0,0,0,100,100,0.0221556049,48.5121144820,10.0000000000,41.8527806848,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
58,100,0,10,100,100,0,0,0,0,0,100,100,0.0221556049,48.4899588771,10.0000000000,41.8527806848,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
59,100,0,10,100,100,0,0,0,0,0,100,100,0.0221556049,48.4678032722,10.0000000000,41.8527806848,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
60,100,0,10,100,100,0,0,0,0,0,100,100,0.0221556049,48.4456476673,10.0000000000,41.8527806848,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
61,100,0,4,100,100,0,0,1,104,588,100,100,0.0322246655,48.4134230018,25.0000000000,28.7891319530,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
62,100,0,4,100,100,0,0,0,0,0,100,100,0.0236766767,48.3897463251,25.0000000000,28.7891319530,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
63,100,0,4,100,100,0,0,0,0,0,100,100,0.0236766767,48.3660696484,25.0000000000,28.7891319530,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
64,100,0,4,100,100,0,0,0,0,0,100,100,0.0236766767,48.3423929717,25.0000000000,28.7891319530,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
65,100,0,4,100,100,0,0,0,0,0,100,100,0.0236766767,48.3187162950,25.0000000000,28.7891319530,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
66,100,0,7,100,100,0,0,1,106,879,100,100,0.0345885045,48.2841277906,14.2857142857,29.5148495679,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,6
67,100,0,7,100,100,0,0,0,0,0,100,100,0.0228697890,48.2612580016,14.2857142857,29.5148495679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
68,100,0,7,100,100,0,0,0,0,0,100,100,0.0228697890,48.2383882125,14.2857142857,29.5148495679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
69,100,0,7,100,100,0,0,0,0,0,100,100,0.0228697890,48.2155184235,14.2857142857,29.5148495679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
70,100,0,7,100,100,0,0,0,0,0,100,100,0.0228697890,48.1926486345,14.2857142857,29.5148495679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0352907344,48.1573579001,100.0000000000,16.0481252010,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0296207352,48.1277371649,100.0000000000,16.0481252010,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0296207352,48.0981164297,100.0000000000,16.0481252010,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0296207352,48.0684956945,100.0000000000,16.0481252010,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0296207352,48.0388749593,100.0000000000,16.0481252010,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
76,100,0,1,100,100,0,0,1,101,297,100,100,0.0399192584,47.9989557008,100.0000000000,16.0481802495,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
77,100,0,1,100,100,0,0,0,0,0,100,100,0.0338240911,47.9651316098,100.0000000000,16.0481802495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
78,100,0,1,100,100,0,0,0,0,0,100,100,0.0338240911,47.9313075187,100.0000000000,16.0481802495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
79,100,0,1,100,100,0,0,0,0,0,100,100,0.0338240911,47.8974834277,100.0000000000,16.0481802495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
80,100,0,1,100,100,0,0,0,0,0,100,100,0.0338240911,47.8636593366,100.0000000000,16.0481802495,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0309650563,47.8326942804,33.3333333333,23.5474524267,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0234948027,47.8091994776,33.3333333333,23.5474524267,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0234948027,47.7857046749,33.3333333333,23.5474524267,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0234948027,47.7622098722,33.3333333333,23.5474524267,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0234948027,47.7387150695,33.3333333333,23.5474524267,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
86,100,0,3,100,100,0,0,1,103,491,100,100,0.0312652982,47.7074497713,33.3333333333,24.1120241696,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
87,100,0,3,100,100,0,0,0,0,0,100,100,0.0238055577,47.6836442136,33.3333333333,24.1120241696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
88,100,0,3,100,100,0,0,0,0,0,100,100,0.0238055577,47.6598386559,33.3333333333,24.1120241696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
89,100,0,3,100,100,0,0,0,0,0,100,100,0.0238055577,47.6360330983,33.3333333333,24.1120241696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
90,100,0,3,100,100,0,0,0,0,0,100,100,0.0238055577,47.6122275406,33.3333333333,24.1120241696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
91,100,0,2,100,100,0,0,1,102,394,100,100,0.0334422867,47.5787852539,50.0000000000,17.0963837404,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
92,100,0,2,100,100,0,0,0,0,0,100,100,0.0268861750,47.5518990789,50.0000000000,17.0963837404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
93,100,0,2,100,100,0,0,0,0,0,100,100,0.0268861750,47.5250129039,50.0000000000,17.0963837404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
94,100,0,2,100,100,0,0,0,0,0,100,100,0.0268861750,47.4981267288,50.0000000000,17.0963837404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
95,100,0,2,100,100,0,0,0,0,0,100,100,0.0268861750,47.4712405538,50.0000000000,17.0963837404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
96,100,0,72,100,100,0,0,1,123,7184,100,100,0.1038608481,47.3673797056,1.3888888889,84.6726451110,1.0000000000,0.9048000000,222.8116710875,0,0,0,0,71
97,100,0,72,100,100,0,0,0,0,0,100,100,0.0222970101,47.3450826955,1.3888888889,84.6726451110,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
98,100,0,72,100,100,0,0,0,0,0,100,100,0.0222970101,47.3227856854,1.3888888889,84.6726451110,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
99,100,0,72,100,100,0,0,0,0,0,100,100,0.0222970101,47.3004886753,1.3888888889,84.6726451110,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
100,100,0,72,100,100,0,0,0,0,0,100,100,0.0222970101,47.2781916652,1.3888888889,84.6726451110,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,71
101,100,0,3,100,100,0,0,1,103,491,100,100,0.0322222039,47.2459694613,33.3333333333,21.6928565580,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
102,100,0,3,100,100,0,0,0,0,0,100,100,0.0247398880,47.2212295733,33.3333333333,21.6928565580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
103,100,0,3,100,100,0,0,0,0,0,100,100,0.0247398880,47.1964896854,33.3333333333,21.6928565580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
104,100,0,3,100,100,0,0,0,0,0,100,100,0.0247398880,47.1717497974,33.3333333333,21.6928565580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
105,100,0,3,100,100,0,0,0,0,0,100,100,0.0247398880,47.1470099094,33.3333333333,21.6928565580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0333969670,47.1136129424,16.6666666667,28.0633734890,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0227686870,47.0908442555,16.6666666667,28.0633734890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0227686870,47.0680755685,16.6666666667,28.0633734890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0227686870,47.0453068816,16.6666666667,28.0633734890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0227686870,47.0225381946,16.6666666667,28.0633734890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
111,100,0,6,100,100,0,0,1,106,782,100,100,0.0336072693,46.9889309253,16.6666666667,29.6761194159,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
112,100,0,6,100,100,0,0,0,0,0,100,100,0.0229466272,46.9659842981,16.6666666667,29.6761194159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
113,100,0,6,100,100,0,0,0,0,0,100,100,0.0229466272,46.9430376710,16.6666666667,29.6761194159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
114,100,0,6,100,100,0,0,0,0,0,100,100,0.0229466272,46.9200910438,16.6666666667,29.6761194159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
115,100,0,6,100,100,0,0,0,0,0,100,100,0.0229466272,46.8971444166,16.6666666667,29.6761194159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
116,100,0,7,100,100,0,0,1,107,879,100,100,0.0342837565,46.8628606601,14.2857142857,30.0793403236,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
117,100,0,7,100,100,0,0,0,0,0,100,100,0.0225875247,46.8402731355,14.2857142857,30.0793403236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
118,100,0,7,100,100,0,0,0,0,0,100,100,0.0225875247,46.8176856108,14.2857142857,30.0793403236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
119,100,0,7,100,100,0,0,0,0,0,100,100,0.0225875247,46.7950980862,14.2857142857,30.0793403236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
120,100,0,7,100,100,0,0,0,0,0,100,100,0.0225875247,46.7725105615,14.2857142857,30.0793403236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
121,100,0,2,100,100,0,0,1,102,394,100,100,0.0313735602,46.7411370013,50.0000000000,19.3542082683,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
122,100,0,2,100,100,0,0,0,0,0,100,100,0.0248606049,46.7162763963,50.0000000000,19.3542082683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
123,100,0,2,100,100,0,0,0,0,0,100,100,0.0248606049,46.6914157914,50.0000000000,19.3542082683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
124,100,0,2,100,100,0,0,0,0,0,100,100,0.0248606049,46.6665551865,50.0000000000,19.3542082683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
125,100,0,2,100,100,0,0,0,0,0,100,100,0.0248606049,46.6416945816,50.0000000000,19.3542082683,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
126,100,0,5,100,100,0,0,1,105,685,100,100,0.0333370986,46.6083574830,20.0000000000,25.1604525819,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
127,100,0,5,100,100,0,0,0,0,0,100,100,0.0237471559,46.5846103271,20.0000000000,25.1604525819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
128,100,0,5,100,100,0,0,0,0,0,100,100,0.0237471559,46.5608631712,20.0000000000,25.1604525819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
129,100,0,5,100,100,0,0,0,0,0,100,100,0.0237471559,46.5371160153,20.0000000000,25.1604525819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
130,100,0,5,100,100,0,0,0,0,0,100,100,0.0237471559,46.5133688594,20.0000000000,25.1604525819,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0322126513,46.4811562082,33.3333333333,26.4506229595,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0246974706,46.4564587375,33.3333333333,26.4506229595,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0246974706,46.4317612669,33.3333333333,26.4506229595,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0246974706,46.4070637962,33.3333333333,26.4506229595,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0246974706,46.3823663256,33.3333333333,26.4506229595,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
136,100,0,10,100,100,0,0,1,110,1170,100,100,0.0369862285,46.3453800971,10.0000000000,36.5305310062,1.0000000000,0.8944000000,225.4025044723,0,0,0,0,9
137,100,0,10,100,100,0,0,0,0,0,100,100,0.0220897045,46.3232903926,10.0000000000,36.5305310062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
138,100,0,10,100,100,0,0,0,0,0,100,100,0.0220897045,46.3012006882,10.0000000000,36.5305310062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
139,100,0,10,100,100,0,0,0,0,0,100,100,0.0220897045,46.2791109837,10.0000000000,36.5305310062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
140,100,0,10,100,100,0,0,0,0,0,100,100,0.0220897045,46.2570212792,10.0000000000,36.5305310062,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
141,100,0,4,100,100,0,0,1,104,588,100,100,0.0323647916,46.2246564875,25.0000000000,23.4669000961,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
142,100,0,4,100,100,0,0,0,0,0,100,100,0.0238371132,46.2008193744,25.0000000000,23.4669000961,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
143,100,0,4,100,100,0,0,0,0,0,100,100,0.0238371132,46.1769822612,25.0000000000,23.4669000961,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
144,100,0,4,100,100,0,0,0,0,0,100,100,0.0238371132,46.1531451480,25.0000000000,23.4669000961,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
145,100,0,4,100,100,0,0,0,0,0,100,100,0.0238371132,46.1293080348,25.0000000000,23.4669000961,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
146,100,0,9,100,100,0,0,1,109,1073,100,100,0.0362634796,46.0930445552,11.1111111111,33.7081788179,1.0000000000,0.8936000000,225.6042972247,0,0,0,0,8
147,100,0,9,100,100,0,0,0,0,0,100,100,0.0224238500,46.0706207052,11.1111111111,33.7081788179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
148,100,0,9,100,100,0,0,0,0,0,100,100,0.0224238500,46.0481968552,11.1111111111,33.7081788179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
149,100,0,9,100,100,0,0,0,0,0,100,100,0.0224238500,46.0257730052,11.1111111111,33.7081788179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
150,100,0,9,100,100,0,0,0,0,0,100,100,0.0224238500,46.0033491552,11.1111111111,33.7081788179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,8
151,100,0,8,100,100,0,0,1,108,976,100,100,0.0354657361,45.9678834191,12.5000000000,40.1594812837,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
152,100,0,8,100,100,0,0,0,0,0,100,100,0.0226859804,45.9451974388,12.5000000000,40.1594812837,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
153,100,0,8,100,100,0,0,0,0,0,100,100,0.0226859804,45.9225114584,12.5000000000,40.1594812837,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
154,100,0,8,100,100,0,0,0,0,0,100,100,0.0226859804,45.8998254781,12.5000000000,40.1594812837,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
155,100,0,8,100,100,0,0,0,0,0,100,100,0.0226859804,45.8771394977,12.5000000000,40.1594812837,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
156,100,0,2,100,100,0,0,1,102,394,100,100,0.0308606587,45.8462788390,50.0000000000,18.3865516979,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
157,100,0,2,100,100,0,0,0,0,0,100,100,0.0244541883,45.8218246507,50.0000000000,18.3865516979,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
158,100,0,2,100,100,0,0,0,0,0,100,100,0.0244541883,45.7973704624,50.0000000000,18.3865516979,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
159,100,0,2,100,100,0,0,0,0,0,100,100,0.0244541883,45.7729162741,50.0000000000,18.3865516979,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
160,100,0,2,100,100,0,0,0,0,0,100,100,0.0244541883,45.7484620858,50.0000000000,18.3865516979,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
