Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1,100,0,100,0,100,100,0,100,100,0.0245096741,40.9754903259,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
2,100,0,100,1,100,100,0,100,100,0.0245159406,40.9509743853,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
3,100,0,100,2,100,100,0,100,100,0.0244929788,40.9264814065,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
4,100,0,100,3,100,100,0,100,100,0.0244870362,40.9019943703,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
5,100,0,100,4,100,100,0,100,100,0.0244773443,40.8775170260,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
6,100,0,100,5,100,100,0,100,100,0.0245284552,40.8529885708,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
7,100,0,100,6,100,100,0,100,100,0.0244602566,40.8285283142,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
8,100,0,100,7,100,100,0,100,100,0.0244722190,40.8040560952,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
9,100,0,100,8,100,100,0,100,100,0.0244846334,40.7795714618,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
10,100,0,100,9,100,100,0,100,100,0.0245157774,40.7550556844,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
11,100,0,100,10,100,100,0,100,100,0.0245077350,40.7305479493,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
12,100,0,100,11,100,100,0,100,100,0.0244605144,40.7060874350,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
13,100,0,100,12,100,100,0,100,100,0.0245011508,40.6815862842,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
14,100,0,100,13,100,100,0,100,100,0.0244677334,40.6571185508,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
15,100,0,100,14,100,100,0,100,100,0.0244548317,40.6326637191,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
16,100,0,100,15,100,100,0,100,100,0.0244755481,40.6081881709,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
17,100,0,100,16,100,100,0,100,100,0.0245043260,40.5836838450,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
18,100,0,100,17,100,100,0,100,100,0.0245074911,40.5591763539,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
19,100,0,100,18,100,100,0,100,100,0.0245015355,40.5346748184,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
20,100,0,100,19,100,100,0,100,100,0.0245026366,40.5101721818,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
21,100,0,100,20,100,100,0,100,100,0.0244665107,40.4857056711,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
22,100,0,100,21,100,100,0,100,100,0.0244573526,40.4612483185,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
23,100,0,100,22,100,100,0,100,100,0.0244545107,40.4367938078,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
24,100,0,100,23,100,100,0,100,100,0.0244637947,40.4123300131,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
25,100,0,100,24,100,100,0,100,100,0.0244927601,40.3878372530,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
26,100,0,100,25,100,100,0,100,100,0.0245204506,40.3633168024,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
27,100,0,100,26,100,100,0,100,100,0.0244603429,40.3388564595,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
28,100,0,100,27,100,100,0,100,100,0.0245010569,40.3143554026,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
29,100,0,100,28,100,100,0,100,100,0.0244641123,40.2898912903,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
30,100,0,100,29,100,100,0,100,100,0.0244986502,40.2653926401,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
31,100,0,100,30,100,100,0,100,100,0.0244670789,40.2409255612,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
32,100,0,100,31,100,100,0,100,100,0.0245079107,40.2164176505,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
33,100,0,100,32,100,100,0,100,100,0.0244941885,40.1919234620,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
34,100,0,100,33,100,100,0,100,100,0.0245056309,40.1674178311,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
35,100,0,100,34,100,100,0,100,100,0.0245304084,40.1428874227,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
36,100,0,100,35,100,100,0,100,100,0.0244561714,40.1184312513,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
37,100,0,100,36,100,100,0,100,100,0.0244699427,40.0939613086,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
38,100,0,100,37,100,100,0,100,100,0.0245190161,40.0694422925,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
39,100,0,100,38,100,100,0,100,100,0.0244762741,40.0449660185,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
40,100,0,100,39,100,100,0,100,100,0.0244628571,40.0205031614,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
41,100,0,100,40,100,100,0,100,100,0.0244582816,39.9960448797,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
42,100,0,100,41,100,100,0,100,100,0.0244567789,39.9715881008,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
43,100,0,100,42,100,100,0,100,100,0.0245279212,39.9470601796,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
44,100,0,100,43,100,100,0,100,100,0.0245035797,39.9225565999,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
45,100,0,100,44,100,100,0,100,100,0.0245047001,39.8980518998,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
46,100,0,100,45,100,100,0,100,100,0.0244812757,39.8735706241,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
47,100,0,100,46,100,100,0,100,100,0.0244907768,39.8490798473,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
48,100,0,100,47,100,100,0,100,100,0.0244818191,39.8245980282,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
49,100,0,100,48,100,100,0,100,100,0.0244608758,39.8001371524,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
50,100,0,100,49,100,100,0,100,100,0.0244971591,39.7756399933,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
51,100,0,100,50,100,100,0,100,100,0.0244944850,39.7511455083,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
52,100,0,100,51,100,100,0,100,100,0.0244611499,39.7266843585,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
53,100,0,100,52,100,100,0,100,100,0.0244668762,39.7022174823,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
54,100,0,100,53,100,100,0,100,100,0.0245243328,39.6776931495,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
55,100,0,100,54,100,100,0,100,100,0.0244749974,39.6532181521,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
56,100,0,100,55,100,100,0,100,100,0.0245133929,39.6287047593,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
57,100,0,100,56,100,100,0,100,100,0.0244506210,39.6042541383,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
58,100,0,100,57,100,100,0,100,100,0.0244916397,39.5797624986,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
59,100,0,100,58,100,100,0,100,100,0.0244851200,39.5552773786,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
60,100,0,100,59,100,100,0,100,100,0.0245013986,39.5307759800,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
61,100,0,100,60,100,100,0,100,100,0.0245089892,39.5062669908,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
62,100,0,100,61,100,100,0,100,100,0.0244538911,39.4818130997,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
63,100,0,100,62,100,100,0,100,100,0.0244590236,39.4573540761,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
64,100,0,100,63,100,100,0,100,100,0.0244650840,39.4328889921,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
65,100,0,100,64,100,100,0,100,100,0.0244552302,39.4084337619,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
66,100,0,100,65,100,100,0,100,100,0.0244969430,39.3839368189,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
67,100,0,100,66,100,100,0,100,100,0.0244492368,39.3594875822,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
68,100,0,100,67,100,100,0,100,100,0.0245122984,39.3349752838,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
69,100,0,100,68,100,100,0,100,100,0.0244539119,39.3105213719,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
70,100,0,100,69,100,100,0,100,100,0.0245121170,39.2860092549,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
71,100,0,100,70,100,100,0,100,100,0.0245164360,39.2614928189,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
72,100,0,100,71,100,100,0,100,100,0.0245107028,39.2369821161,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
73,100,0,100,72,100,100,0,100,100,0.0245200686,39.2124620475,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
74,100,0,100,73,100,100,0,100,100,0.0244707820,39.1879912655,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
75,100,0,100,74,100,100,0,100,100,0.0244728002,39.1635184653,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
76,100,0,100,75,100,100,0,100,100,0.0245162428,39.1390022225,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
77,100,0,100,76,100,100,0,100,100,0.0244661257,39.1145360968,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
78,100,0,100,77,100,100,0,100,100,0.0244900367,39.0900460600,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
79,100,0,100,78,100,100,0,100,100,0.0245095756,39.0655364844,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
80,100,0,100,79,100,100,0,100,100,0.0244576236,39.0410788608,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
81,100,0,100,80,100,100,0,100,100,0.0244888531,39.0165900077,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
82,100,0,100,81,100,100,0,100,100,0.0244769186,38.9921130891,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
83,100,0,100,82,100,100,0,100,100,0.0245230001,38.9675900890,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
84,100,0,100,83,100,100,0,100,100,0.0244526391,38.9431374499,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
85,100,0,100,84,100,100,0,100,100,0.0244723662,38.9186650837,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
86,100,0,100,85,100,100,0,100,100,0.0245025150,38.8941625688,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
87,100,0,100,86,100,100,0,100,100,0.0245094898,38.8696530790,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
88,100,0,100,87,100,100,0,100,100,0.0245030623,38.8451500167,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
89,100,0,100,88,100,100,0,100,100,0.0244746787,38.8206753380,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
90,100,0,100,89,100,100,0,100,100,0.0244867667,38.7961885713,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
91,100,0,100,90,100,100,0,100,100,0.0244888134,38.7716997579,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
92,100,0,100,91,100,100,0,100,100,0.0244512439,38.7472485139,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
93,100,0,100,92,100,100,0,100,100,0.0244576016,38.7227909124,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
94,100,0,100,93,100,100,0,100,100,0.0245053727,38.6982855397,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
95,100,0,100,94,100,100,0,100,100,0.0244873331,38.6737982066,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
96,100,0,100,95,100,100,0,100,100,0.0244857599,38.6493124467,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
97,100,0,100,96,100,100,0,100,100,0.0245020723,38.6248103744,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
98,100,0,100,97,100,100,0,100,100,0.0244899084,38.6003204660,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
99,100,0,100,98,100,100,0,100,100,0.0245049803,38.5758154857,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
100,100,0,100,99,100,100,0,100,100,0.0244721394,38.5513433462,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
101,100,0,100,0,100,100,0,100,100,0.0245096741,38.5268336722,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
102,100,0,100,1,100,100,0,100,100,0.0245159406,38.5023177316,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
103,100,0,100,2,100,100,0,100,100,0.0244929788,38.4778247528,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
104,100,0,100,3,100,100,0,100,100,0.0244870362,38.4533377165,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
105,100,0,100,4,100,100,0,100,100,0.0244773443,38.4288603722,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
106,100,0,100,5,100,100,0,100,100,0.0245284552,38.4043319171,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
107,100,0,100,6,100,100,0,100,100,0.0244602566,38.3798716604,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
108,100,0,100,7,100,100,0,100,100,0.0244722190,38.3553994415,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
109,100,0,100,8,100,100,0,100,100,0.0244846334,38.3309148080,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
110,100,0,100,9,100,100,0,100,100,0.0245157774,38.3063990306,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
111,100,0,100,10,100,100,0,100,100,0.0245077350,38.2818912956,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
112,100,0,100,11,100,100,0,100,100,0.0244605144,38.2574307812,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
113,100,0,100,12,100,100,0,100,100,0.0245011508,38.2329296304,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
114,100,0,100,13,100,100,0,100,100,0.0244677334,38.2084618970,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
115,100,0,100,14,100,100,0,100,100,0.0244548317,38.1840070653,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
116,100,0,100,15,100,100,0,100,100,0.0244755481,38.1595315172,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
117,100,0,100,16,100,100,0,100,100,0.0245043260,38.1350271912,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
118,100,0,100,17,100,100,0,100,100,0.0245074911,38.1105197001,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
119,100,0,100,18,100,100,0,100,100,0.0245015355,38.0860181647,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
120,100,0,100,19,100,100,0,100,100,0.0245026366,38.0615155281,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
121,100,0,100,20,100,100,0,100,100,0.0244665107,38.0370490173,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
122,100,0,100,21,100,100,0,100,100,0.0244573526,38.0125916647,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
123,100,0,100,22,100,100,0,100,100,0.0244545107,37.9881371541,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
124,100,0,100,23,100,100,0,100,100,0.0244637947,37.9636733593,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
125,100,0,100,24,100,100,0,100,100,0.0244927601,37.9391805993,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
126,100,0,100,25,100,100,0,100,100,0.0245204506,37.9146601487,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
127,100,0,100,26,100,100,0,100,100,0.0244603429,37.8901998058,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
128,100,0,100,27,100,100,0,100,100,0.0245010569,37.8656987489,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
129,100,0,100,28,100,100,0,100,100,0.0244641123,37.8412346366,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
130,100,0,100,29,100,100,0,100,100,0.0244986502,37.8167359864,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
131,100,0,100,30,100,100,0,100,100,0.0244670789,37.7922689074,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
132,100,0,100,31,100,100,0,100,100,0.0245079107,37.7677609967,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
133,100,0,100,32,100,100,0,100,100,0.0244941885,37.7432668082,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
134,100,0,100,33,100,100,0,100,100,0.0245056309,37.7187611773,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
135,100,0,100,34,100,100,0,100,100,0.0245304084,37.6942307690,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
136,100,0,100,35,100,100,0,100,100,0.0244561714,37.6697745976,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
137,100,0,100,36,100,100,0,100,100,0.0244699427,37.6453046549,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
138,100,0,100,37,100,100,0,100,100,0.0245190161,37.6207856388,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
139,100,0,100,38,100,100,0,100,100,0.0244762741,37.5963093647,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
140,100,0,100,39,100,100,0,100,100,0.0244628571,37.5718465076,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
141,100,0,100,40,100,100,0,100,100,0.0244582816,37.5473882260,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
142,100,0,100,41,100,100,0,100,100,0.0244567789,37.5229314471,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
143,100,0,100,42,100,100,0,100,100,0.0245279212,37.4984035259,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
144,100,0,100,43,100,100,0,100,100,0.0245035797,37.4738999462,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
145,100,0,100,44,100,100,0,100,100,0.0245047001,37.4493952460,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
146,100,0,100,45,100,100,0,100,100,0.0244812757,37.4249139703,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
147,100,0,100,46,100,100,0,100,100,0.0244907768,37.4004231936,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
148,100,0,100,47,100,100,0,100,100,0.0244818191,37.3759413744,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
149,100,0,100,48,100,100,0,100,100,0.0244608758,37.3514804987,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
150,100,0,100,49,100,100,0,100,100,0.0244971591,37.3269833396,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
151,100,0,100,50,100,100,0,100,100,0.0244944850,37.3024888546,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
152,100,0,100,51,100,100,0,100,100,0.0244611499,37.2780277047,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
153,100,0,100,52,100,100,0,100,100,0.0244668762,37.2535608285,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
154,100,0,100,53,100,100,0,100,100,0.0245243328,37.2290364957,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
155,100,0,100,54,100,100,0,100,100,0.0244749974,37.2045614984,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
156,100,0,100,55,100,100,0,100,100,0.0245133929,37.1800481055,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
157,100,0,100,56,100,100,0,100,100,0.0244506210,37.1555974845,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
158,100,0,100,57,100,100,0,100,100,0.0244916397,37.1311058449,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
159,100,0,100,58,100,100,0,100,100,0.0244851200,37.1066207248,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
160,100,0,100,59,100,100,0,100,100,0.0245013986,37.0821193262,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
161,100,0,100,60,100,100,0,100,100,0.0245089892,37.0576103370,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
162,100,0,100,61,100,100,0,100,100,0.0244538911,37.0331564459,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
163,100,0,100,62,100,100,0,100,100,0.0244590236,37.0086974223,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
164,100,0,100,63,100,100,0,100,100,0.0244650840,36.9842323383,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
165,100,0,100,64,100,100,0,100,100,0.0244552302,36.9597771082,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
166,100,0,100,65,100,100,0,100,100,0.0244969430,36.9352801652,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
167,100,0,100,66,100,100,0,100,100,0.0244492368,36.9108309284,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
168,100,0,100,67,100,100,0,100,100,0.0245122984,36.8863186300,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
169,100,0,100,68,100,100,0,100,100,0.0244539119,36.8618647181,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
170,100,0,100,69,100,100,0,100,100,0.0245121170,36.8373526011,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
171,100,0,100,70,100,100,0,100,100,0.0245164360,36.8128361652,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
172,100,0,100,71,100,100,0,100,100,0.0245107028,36.7883254624,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
173,100,0,100,72,100,100,0,100,100,0.0245200686,36.7638053938,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
174,100,0,100,73,100,100,0,100,100,0.0244707820,36.7393346118,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
175,100,0,100,74,100,100,0,100,100,0.0244728002,36.7148618116,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
176,100,0,100,75,100,100,0,100,100,0.0245162428,36.6903455688,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
177,100,0,100,76,100,100,0,100,100,0.0244661257,36.6658794430,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
178,100,0,100,77,100,100,0,100,100,0.0244900367,36.6413894063,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
179,100,0,100,78,100,100,0,100,100,0.0245095756,36.6168798307,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
180,100,0,100,79,100,100,0,100,100,0.0244576236,36.5924222070,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
181,100,0,100,80,100,100,0,100,100,0.0244888531,36.5679333540,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
182,100,0,100,81,100,100,0,100,100,0.0244769186,36.5434564353,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
183,100,0,100,82,100,100,0,100,100,0.0245230001,36.5189334353,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
184,100,0,100,83,100,100,0,100,100,0.0244526391,36.4944807962,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
185,100,0,100,84,100,100,0,100,100,0.0244723662,36.4700084300,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
186,100,0,100,85,100,100,0,100,100,0.0245025150,36.4455059150,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
187,100,0,100,86,100,100,0,100,100,0.0245094898,36.4209964252,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
188,100,0,100,87,100,100,0,100,100,0.0245030623,36.3964933629,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
189,100,0,100,88,100,100,0,100,100,0.0244746787,36.3720186843,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
190,100,0,100,89,100,100,0,100,100,0.0244867667,36.3475319175,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
191,100,0,100,90,100,100,0,100,100,0.0244888134,36.3230431041,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
192,100,0,100,91,100,100,0,100,100,0.0244512439,36.2985918602,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
193,100,0,100,92,100,100,0,100,100,0.0244576016,36.2741342586,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
194,100,0,100,93,100,100,0,100,100,0.0245053727,36.2496288860,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
195,100,0,100,94,100,100,0,100,100,0.0244873331,36.2251415529,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
196,100,0,100,95,100,100,0,100,100,0.0244857599,36.2006557930,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
197,100,0,100,96,100,100,0,100,100,0.0245020723,36.1761537206,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
198,100,0,100,97,100,100,0,100,100,0.0244899084,36.1516638122,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
199,100,0,100,98,100,100,0,100,100,0.0245049803,36.1271588319,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
200,100,0,100,99,100,100,0,100,100,0.0244721394,36.1026866925,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
201,100,0,100,0,100,100,0,100,100,0.0245096741,36.0781770184,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
202,100,0,100,1,100,100,0,100,100,0.0245159406,36.0536610778,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
203,100,0,100,2,100,100,0,100,100,0.0244929788,36.0291680990,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
204,100,0,100,3,100,100,0,100,100,0.0244870362,36.0046810628,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
205,100,0,100,4,100,100,0,100,100,0.0244773443,35.9802037185,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
206,100,0,100,5,100,100,0,100,100,0.0245284552,35.9556752633,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
207,100,0,100,6,100,100,0,100,100,0.0244602566,35.9312150067,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
208,100,0,100,7,100,100,0,100,100,0.0244722190,35.9067427877,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
209,100,0,100,8,100,100,0,100,100,0.0244846334,35.8822581543,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
210,100,0,100,9,100,100,0,100,100,0.0245157774,35.8577423769,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
211,100,0,100,10,100,100,0,100,100,0.0245077350,35.8332346418,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
212,100,0,100,11,100,100,0,100,100,0.0244605144,35.8087741275,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
213,100,0,100,12,100,100,0,100,100,0.0245011508,35.7842729767,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
214,100,0,100,13,100,100,0,100,100,0.0244677334,35.7598052433,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
215,100,0,100,14,100,100,0,100,100,0.0244548317,35.7353504116,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
216,100,0,100,15,100,100,0,100,100,0.0244755481,35.7108748634,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
217,100,0,100,16,100,100,0,100,100,0.0245043260,35.6863705375,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
