Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
31,100,0,8,100,100,0,0,1,108,976,100,100,0.0414216048,49.2226716679,12.5000000000,15.8577556529,1.0000000000,0.9793280000,216.4749705921,0,0,0,5,0
32,100,0,8,100,100,0,0,0,0,0,100,100,0.0219951237,49.2006765442,12.5000000000,15.8577556529,1.0000000000,0.8480000000,250.0000000000,0,0,0,5,0
33,100,0,8,100,100,0,0,0,0,0,100,100,0.0219951237,49.1786814205,12.5000000000,15.8577556529,1.0000000000,0.8480000000,250.0000000000,0,0,0,5,0
34,100,0,8,100,100,0,0,0,0,0,100,100,0.0219951237,49.1566862968,12.5000000000,15.8577556529,1.0000000000,0.8480000000,250.0000000000,0,0,0,5,0
35,100,0,8,100,100,0,0,0,0,0,100,100,0.0219951237,49.1346911731,12.5000000000,15.8577556529,1.0000000000,0.8480000000,250.0000000000,0,0,0,5,0
36,100,0,6,100,100,0,0,1,106,782,100,100,0.0366587157,49.0980324573,16.6666666667,14.9249752403,1.0000000000,0.9768960000,217.0138888889,0,0,0,18,0
37,100,0,6,100,100,0,0,0,0,0,100,100,0.0205386558,49.0774938015,16.6666666667,14.9249752403,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
38,100,0,6,100,100,0,0,0,0,0,100,100,0.0205386558,49.0569551458,16.6666666667,14.9249752403,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
39,100,0,6,100,100,0,0,0,0,0,100,100,0.0205386558,49.0364164900,16.6666666667,14.9249752403,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
40,100,0,6,100,100,0,0,0,0,0,100,100,0.0205386558,49.0158778342,16.6666666667,14.9249752403,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
41,100,0,6,100,100,0,0,1,106,782,100,100,0.0364432776,48.9794345566,16.6666666667,14.4161809014,1.0000000000,0.9768960000,217.0138888889,0,0,0,24,0
42,100,0,6,100,100,0,0,0,0,0,100,100,0.0202430101,48.9591915465,16.6666666667,14.4161809014,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
43,100,0,6,100,100,0,0,0,0,0,100,100,0.0202430101,48.9389485363,16.6666666667,14.4161809014,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
44,100,0,6,100,100,0,0,0,0,0,100,100,0.0202430101,48.9187055262,16.6666666667,14.4161809014,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
45,100,0,6,100,100,0,0,0,0,0,100,100,0.0202430101,48.8984625160,16.6666666667,14.4161809014,1.0000000000,0.8480000000,250.0000000000,0,0,0,24,0
