Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
31,100,0,9,100,100,0,0,1,109,1073,100,100,0.0471440736,46.9122413641,11.1111111111,14.9249624347,1.0000000000,0.9805440000,216.2065139351,0,0,0,15,0
32,100,0,9,100,100,0,0,0,0,0,100,100,0.0224671416,46.8897742224,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
33,100,0,9,100,100,0,0,0,0,0,100,100,0.0224671416,46.8673070808,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
34,100,0,9,100,100,0,0,0,0,0,100,100,0.0224671416,46.8448399392,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
35,100,0,9,100,100,0,0,0,0,0,100,100,0.0224671416,46.8223727975,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
36,100,0,5,100,100,0,0,1,105,685,100,100,0.0403274566,46.7820453409,20.0000000000,14.7553810601,1.0000000000,0.9756800000,217.2843555264,0,0,0,21,0
37,100,0,5,100,100,0,0,0,0,0,100,100,0.0227126760,46.7593326649,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
38,100,0,5,100,100,0,0,0,0,0,100,100,0.0227126760,46.7366199889,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
39,100,0,5,100,100,0,0,0,0,0,100,100,0.0227126760,46.7139073129,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
40,100,0,5,100,100,0,0,0,0,0,100,100,0.0227126760,46.6911946370,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
41,100,0,6,100,100,0,0,1,106,782,100,100,0.0425190295,46.6486756075,16.6666666667,15.3489682832,1.0000000000,0.9768960000,217.0138888889,0,0,0,13,0
42,100,0,6,100,100,0,0,0,0,0,100,100,0.0232045631,46.6254710444,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
43,100,0,6,100,100,0,0,0,0,0,100,100,0.0232045631,46.6022664813,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
44,100,0,6,100,100,0,0,0,0,0,100,100,0.0232045631,46.5790619182,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
45,100,0,6,100,100,0,0,0,0,0,100,100,0.0232045631,46.5558573550,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
