Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
338,100,0,5,100,100,0,0,17,105,685,100,100,0.0430981665,36.1046585474,20.0000000000,15.6006520960,1.0000000000,0.8840000000,226.2443438914
339,100,0,5,100,100,0,0,17,105,685,100,100,0.0439702178,36.0606883296,20.0000000000,15.6006183257,1.0000000000,0.8840000000,226.2443438914
340,100,0,4,100,100,0,0,17,104,588,100,100,0.0395548524,36.0211334772,25.0000000000,15.6806155677,1.0000000000,0.8832000000,226.4492753623
341,100,0,4,100,100,0,0,18,104,588,100,100,0.0379315256,35.9832019516,25.0000000000,15.6806295267,1.0000000000,0.8832000000,226.4492753623
342,100,0,8,100,100,0,0,18,108,976,100,100,0.0495572464,35.9336447051,12.5000000000,15.3605937355,1.0000000000,0.8864000000,225.6317689531
343,100,0,2,100,100,0,0,18,102,394,100,100,0.0357766723,35.8978680328,50.0000000000,15.8407302716,1.0000000000,0.8816000000,226.8602540835
344,100,0,5,100,100,0,0,18,105,685,100,100,0.0370738740,35.8607941588,20.0000000000,15.6005961693,1.0000000000,0.8840000000,226.2443438914
345,100,0,3,100,100,0,0,18,103,491,100,100,0.0385551169,35.8222390420,33.3333333333,15.7606541733,1.0000000000,0.8824000000,226.6545784225
346,100,0,4,100,100,0,0,18,104,588,100,100,0.0365966712,35.7856423708,25.0000000000,15.6806178701,1.0000000000,0.8832000000,226.4492753623
347,100,0,7,100,100,0,0,18,107,879,100,100,0.0471311830,35.7385111878,14.2857142857,15.4405832812,1.0000000000,0.8856000000,225.8355916893
348,100,0,4,100,100,0,0,18,104,588,100,100,0.0382964505,35.7002147373,25.0000000000,15.6806205660,1.0000000000,0.8832000000,226.4492753623
349,100,0,7,100,100,0,0,18,107,879,100,100,0.0396756155,35.6605391218,14.2857142857,15.4405743748,1.0000000000,0.8856000000,225.8355916893
350,100,0,11,100,100,0,0,18,111,1267,100,100,0.0587703141,35.6017688077,9.0909090909,15.1205602523,1.0000000000,0.8888000000,225.0225022502
351,100,0,5,100,100,0,0,18,105,685,100,100,0.0402490529,35.5615197548,20.0000000000,15.6006102969,1.0000000000,0.8840000000,226.2443438914
352,100,0,8,100,100,0,0,18,108,976,100,100,0.0516150354,35.5099047194,12.5000000000,15.3605670696,1.0000000000,0.8864000000,225.6317689531
353,100,0,2,100,100,0,0,18,102,394,100,100,0.0334319767,35.4764727426,50.0000000000,15.8406382674,1.0000000000,0.8816000000,226.8602540835
354,100,0,5,100,100,0,0,18,105,685,100,100,0.0392201020,35.4372526406,20.0000000000,15.6005658812,1.0000000000,0.8840000000,226.2443438914
355,100,0,7,100,100,0,0,18,107,879,100,100,0.0431275597,35.3941250810,14.2857142857,15.4405785311,1.0000000000,0.8856000000,225.8355916893
356,100,0,5,100,100,0,0,18,105,685,100,100,0.0447504687,35.3493746123,20.0000000000,15.6006229339,1.0000000000,0.8840000000,226.2443438914
357,100,0,4,100,100,0,0,18,104,588,100,100,0.0355881741,35.3137864382,25.0000000000,15.6806151722,1.0000000000,0.8832000000,226.4492753623
358,100,0,4,100,100,0,0,18,104,588,100,100,0.0358910432,35.2778953950,25.0000000000,15.6805838430,1.0000000000,0.8832000000,226.4492753623
359,100,0,1,100,100,0,0,18,101,297,100,100,0.0309148192,35.2469805757,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
360,100,0,4,100,100,0,0,18,104,588,100,100,0.0350112822,35.2119692936,25.0000000000,15.6805876509,1.0000000000,0.8832000000,226.4492753623
361,100,0,5,100,100,0,0,19,105,685,100,100,0.0386497065,35.1733195871,20.0000000000,15.6005844825,1.0000000000,0.8840000000,226.2443438914
362,100,0,4,100,100,0,0,19,104,588,100,100,0.0408856410,35.1324339461,25.0000000000,15.6806360683,1.0000000000,0.8832000000,226.4492753623
363,100,0,8,100,100,0,0,19,108,976,100,100,0.0468335638,35.0856003823,12.5000000000,15.3605875295,1.0000000000,0.8864000000,225.6317689531
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0419378382,35.0436625441,16.6666666667,15.5205765746,1.0000000000,0.8848000000,226.0397830018
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0431772577,35.0004852864,16.6666666667,15.5205828123,1.0000000000,0.8848000000,226.0397830018
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0321539281,34.9683313583,33.3333333333,15.7605625343,1.0000000000,0.8824000000,226.6545784225
367,100,0,5,100,100,0,0,19,105,685,100,100,0.0398927407,34.9284386176,20.0000000000,15.6006018033,1.0000000000,0.8840000000,226.2443438914
368,100,0,6,100,100,0,0,19,106,782,100,100,0.0470538173,34.8813848003,16.6666666667,15.5206069343,1.0000000000,0.8848000000,226.0397830018
369,100,0,5,100,100,0,0,19,105,685,100,100,0.0447742357,34.8366105646,20.0000000000,15.6006632489,1.0000000000,0.8840000000,226.2443438914
370,100,0,5,100,100,0,0,19,105,685,100,100,0.0382892574,34.7983213072,20.0000000000,15.6005846065,1.0000000000,0.8840000000,226.2443438914
371,100,0,6,100,100,0,0,19,106,782,100,100,0.0386494169,34.7596718903,16.6666666667,15.5205618516,1.0000000000,0.8848000000,226.0397830018
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0335093620,34.7261625284,33.3333333333,15.7605883306,1.0000000000,0.8824000000,226.6545784225
373,100,0,6,100,100,0,0,19,105,782,100,100,0.0523066511,34.6738558772,16.6666666667,15.5206995099,1.0000000000,0.8840000000,226.2443438914
374,100,0,6,100,100,0,0,19,106,782,100,100,0.0400485497,34.6338073275,16.6666666667,15.5205864527,1.0000000000,0.8848000000,226.0397830018
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0330140836,34.6007932439,50.0000000000,15.8405402320,1.0000000000,0.8816000000,226.8602540835
376,100,0,4,100,100,0,0,19,104,588,100,100,0.0433298575,34.5574633864,25.0000000000,15.6806995549,1.0000000000,0.8832000000,226.4492753623
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0333072322,34.5241561542,50.0000000000,15.8406094249,1.0000000000,0.8816000000,226.8602540835
378,100,0,5,100,100,0,0,19,105,685,100,100,0.0394992904,34.4846568639,20.0000000000,15.6006115999,1.0000000000,0.8840000000,226.2443438914
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.0471903841,34.4374664797,11.1111111111,15.2805674899,1.0000000000,0.8872000000,225.4283137962
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0379552611,34.3995112187,25.0000000000,15.6806037907,1.0000000000,0.8832000000,226.4492753623
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0385959387,34.3609152799,33.3333333333,15.7606374459,1.0000000000,0.8824000000,226.6545784225
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0375600115,34.3233552684,25.0000000000,15.6806067882,1.0000000000,0.8832000000,226.4492753623
383,100,0,5,100,100,0,0,20,105,685,100,100,0.0435278974,34.2798273710,20.0000000000,15.6006340601,1.0000000000,0.8840000000,226.2443438914
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0377920483,34.2420353227,25.0000000000,15.6806148639,1.0000000000,0.8832000000,226.4492753623
385,100,0,6,100,100,0,0,20,106,782,100,100,0.0416095292,34.2004257935,16.6666666667,15.5205683572,1.0000000000,0.8848000000,226.0397830018
386,100,0,8,100,100,0,0,20,108,976,100,100,0.0422474945,34.1581782990,12.5000000000,15.3605625498,1.0000000000,0.8864000000,225.6317689531
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0350845814,34.1230937176,33.3333333333,15.7606108938,1.0000000000,0.8824000000,226.6545784225
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0381143205,34.0849793971,33.3333333333,15.7606695367,1.0000000000,0.8824000000,226.6545784225
389,100,0,7,100,100,0,0,20,107,879,100,100,0.0476237934,34.0373556037,14.2857142857,15.4406215027,1.0000000000,0.8856000000,225.8355916893
390,100,0,6,100,100,0,0,20,106,782,100,100,0.0478102486,33.9895453551,16.6666666667,15.5206216384,1.0000000000,0.8848000000,226.0397830018
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0344109328,33.9551344223,33.3333333333,15.7606282401,1.0000000000,0.8824000000,226.6545784225
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0371493880,33.9179850342,33.3333333333,15.7606334513,1.0000000000,0.8824000000,226.6545784225
393,100,0,6,100,100,0,0,20,106,782,100,100,0.0380467126,33.8799383217,16.6666666667,15.5205792350,1.0000000000,0.8848000000,226.0397830018
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0340984644,33.8458398572,25.0000000000,15.6805620691,1.0000000000,0.8832000000,226.4492753623
395,100,0,9,100,100,0,0,20,109,1073,100,100,0.0465275304,33.7993123269,11.1111111111,15.2805585705,1.0000000000,0.8872000000,225.4283137962
396,100,0,5,100,100,0,0,20,105,685,100,100,0.0439315860,33.7553807409,20.0000000000,15.6006276241,1.0000000000,0.8840000000,226.2443438914
397,100,0,5,100,100,0,0,20,105,685,100,100,0.0413312025,33.7140495384,20.0000000000,15.6006061284,1.0000000000,0.8840000000,226.2443438914
398,100,0,9,100,100,0,0,20,109,1073,100,100,0.0498699645,33.6641795739,11.1111111111,15.2805719912,1.0000000000,0.8872000000,225.4283137962
399,100,0,5,100,100,0,0,20,105,685,100,100,0.0365192969,33.6276602770,20.0000000000,15.6005818107,1.0000000000,0.8840000000,226.2443438914
400,100,0,2,100,100,0,0,20,102,394,100,100,0.0323345498,33.5953257273,50.0000000000,15.8406230518,1.0000000000,0.8816000000,226.8602540835
401,100,0,8,100,100,0,0,21,107,976,100,100,0.0482008134,33.5471249138,12.5000000000,15.3605873324,1.0000000000,0.8856000000,225.8355916893
402,100,0,6,100,100,0,0,21,106,782,100,100,0.0454673883,33.5016575256,16.6666666667,15.5206281054,1.0000000000,0.8848000000,226.0397830018
403,100,0,4,100,100,0,0,21,104,588,100,100,0.0394299890,33.4622275366,25.0000000000,15.6805919194,1.0000000000,0.8832000000,226.4492753623
404,100,0,5,100,100,0,0,21,105,685,100,100,0.0362260266,33.4260015099,20.0000000000,15.6005547367,1.0000000000,0.8840000000,226.2443438914
405,100,0,5,100,100,0,0,21,105,685,100,100,0.0399869421,33.3860145678,20.0000000000,15.6005984039,1.0000000000,0.8840000000,226.2443438914
406,100,0,8,100,100,0,0,21,108,976,100,100,0.0444802428,33.3415343250,12.5000000000,15.3605661056,1.0000000000,0.8864000000,225.6317689531
407,100,0,3,100,100,0,0,21,103,491,100,100,0.0359550565,33.3055792684,33.3333333333,15.7606118455,1.0000000000,0.8824000000,226.6545784225
408,100,0,5,100,100,0,0,21,105,685,100,100,0.0412386621,33.2643406063,20.0000000000,15.6006295267,1.0000000000,0.8840000000,226.2443438914
409,100,0,3,100,100,0,0,21,103,491,100,100,0.0344002163,33.2299403901,33.3333333333,15.7606012286,1.0000000000,0.8824000000,226.6545784225
410,100,0,9,100,100,0,0,21,109,1073,100,100,0.0548265039,33.1751138862,11.1111111111,15.2805868976,1.0000000000,0.8872000000,225.4283137962
411,100,0,5,100,100,0,0,21,105,685,100,100,0.0374094002,33.1377044860,20.0000000000,15.6005740888,1.0000000000,0.8840000000,226.2443438914
412,100,0,5,100,100,0,0,21,105,685,100,100,0.0396898459,33.0980146401,20.0000000000,15.6005988600,1.0000000000,0.8840000000,226.2443438914
413,100,0,4,100,100,0,0,21,104,588,100,100,0.0383733214,33.0596413188,25.0000000000,15.6806135468,1.0000000000,0.8832000000,226.4492753623
414,100,0,4,100,100,0,0,21,104,588,100,100,0.0336301432,33.0260111755,25.0000000000,15.6805596278,1.0000000000,0.8832000000,226.4492753623
415,100,0,5,100,100,0,0,21,105,685,100,100,0.0474268653,32.9785843102,20.0000000000,15.6006978586,1.0000000000,0.8840000000,226.2443438914
416,100,0,4,100,100,0,0,21,104,588,100,100,0.0364076923,32.9421766179,25.0000000000,15.6806408174,1.0000000000,0.8832000000,226.4492753623
417,100,0,6,100,100,0,0,21,106,782,100,100,0.0443125910,32.8978640269,16.6666666667,15.5206161710,1.0000000000,0.8848000000,226.0397830018
418,100,0,4,100,100,0,0,21,104,588,100,100,0.0365812698,32.8612827572,25.0000000000,15.6806251316,1.0000000000,0.8832000000,226.4492753623
419,100,0,5,100,100,0,0,21,105,685,100,100,0.0384963636,32.8227863935,20.0000000000,15.6005892332,1.0000000000,0.8840000000,226.2443438914
420,100,0,2,100,100,0,0,21,102,394,100,100,0.0348257342,32.7879606593,50.0000000000,15.8406197851,1.0000000000,0.8816000000,226.8602540835
421,100,0,3,100,100,0,0,22,103,491,100,100,0.0352919563,32.7526687031,33.3333333333,15.7606255656,1.0000000000,0.8824000000,226.6545784225
422,100,0,1,100,100,0,0,22,101,297,100,100,0.0353224571,32.7173462460,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
423,100,0,8,100,100,0,0,22,108,976,100,100,0.0484121540,32.6689340920,12.5000000000,15.3605849270,1.0000000000,0.8864000000,225.6317689531
424,100,0,8,100,100,0,0,22,108,976,100,100,0.0479584927,32.6209755993,12.5000000000,15.3605880089,1.0000000000,0.8864000000,225.6317689531
425,100,0,4,100,100,0,0,22,104,588,100,100,0.0349577423,32.5860178571,25.0000000000,15.6805846133,1.0000000000,0.8832000000,226.4492753623
426,100,0,11,100,100,0,0,22,111,1267,100,100,0.0554010037,32.5306168534,9.0909090909,15.1205742156,1.0000000000,0.8888000000,225.0225022502
427,100,0,2,100,100,0,0,22,102,394,100,100,0.0333048649,32.4973119885,50.0000000000,15.8406600394,1.0000000000,0.8816000000,226.8602540835
428,100,0,7,100,100,0,0,22,107,879,100,100,0.0456266785,32.4516853100,14.2857142857,15.4405873178,1.0000000000,0.8856000000,225.8355916893
429,100,0,5,100,100,0,0,22,105,685,100,100,0.0388070740,32.4128782360,20.0000000000,15.6005822934,1.0000000000,0.8840000000,226.2443438914
430,100,0,3,100,100,0,0,22,103,491,100,100,0.0359938453,32.3768843907,33.3333333333,15.7606443610,1.0000000000,0.8824000000,226.6545784225
431,100,0,4,100,100,0,0,22,104,588,100,100,0.0401136127,32.3367707780,25.0000000000,15.6806430541,1.0000000000,0.8832000000,226.4492753623
432,100,0,2,100,100,0,0,22,102,394,100,100,0.0324370927,32.3043336853,50.0000000000,15.8406506609,1.0000000000,0.8816000000,226.8602540835
433,100,0,4,100,100,0,0,22,104,588,100,100,0.0336096150,32.2707240703,25.0000000000,15.6805494819,1.0000000000,0.8832000000,226.4492753623
434,100,0,7,100,100,0,0,22,107,879,100,100,0.0492861932,32.2214378771,14.2857142857,15.4406061197,1.0000000000,0.8856000000,225.8355916893
435,100,0,7,100,100,0,0,22,107,879,100,100,0.0424898814,32.1789479957,14.2857142857,15.4405669895,1.0000000000,0.8856000000,225.8355916893
436,100,0,5,100,100,0,0,22,105,685,100,100,0.0367620616,32.1421859341,20.0000000000,15.6005663602,1.0000000000,0.8840000000,226.2443438914
437,100,0,7,100,100,0,0,22,107,879,100,100,0.0413204488,32.1008654853,14.2857142857,15.4405728656,1.0000000000,0.8856000000,225.8355916893
438,100,0,3,100,100,0,0,22,103,491,100,100,0.0332030149,32.0676624704,33.3333333333,15.7605625734,1.0000000000,0.8824000000,226.6545784225
439,100,0,6,100,100,0,0,22,106,782,100,100,0.0561169586,32.0115455118,16.6666666667,15.5207619491,1.0000000000,0.8848000000,226.0397830018
440,100,0,3,100,100,0,0,22,103,491,100,100,0.0426113404,31.9689341713,33.3333333333,15.7607436590,1.0000000000,0.8824000000,226.6545784225
441,100,0,4,100,100,0,0,23,104,588,100,100,0.0378849078,31.9310492635,25.0000000000,15.6806205835,1.0000000000,0.8832000000,226.4492753623
442,100,0,5,100,100,0,0,23,104,685,100,100,0.0451136827,31.8859355808,20.0000000000,15.6006017864,1.0000000000,0.8832000000,226.4492753623
443,100,0,5,100,100,0,0,23,105,685,100,100,0.0412726998,31.8446628810,20.0000000000,15.6005958654,1.0000000000,0.8840000000,226.2443438914
444,100,0,9,100,100,0,0,23,108,1073,100,100,0.0511867838,31.7934760972,11.1111111111,15.2805666205,1.0000000000,0.8864000000,225.6317689531
445,100,0,2,100,100,0,0,23,102,394,100,100,0.0327197414,31.7607563557,50.0000000000,15.8406448958,1.0000000000,0.8816000000,226.8602540835
446,100,0,5,100,100,0,0,23,105,685,100,100,0.0368699850,31.7238863707,20.0000000000,15.6005763909,1.0000000000,0.8840000000,226.2443438914
447,100,0,9,100,100,0,0,23,109,1073,100,100,0.0516055100,31.6722808608,11.1111111111,15.2805718959,1.0000000000,0.8872000000,225.4283137962
448,100,0,5,100,100,0,0,23,105,685,100,100,0.0428691357,31.6294117251,20.0000000000,15.6006141687,1.0000000000,0.8840000000,226.2443438914
449,100,0,3,100,100,0,0,23,103,491,100,100,0.0407159694,31.5886957556,33.3333333333,15.7607472254,1.0000000000,0.8824000000,226.6545784225
450,100,0,8,100,100,0,0,23,108,976,100,100,0.0470899950,31.5416057606,12.5000000000,15.3605994328,1.0000000000,0.8864000000,225.6317689531
451,100,0,7,100,100,0,0,23,107,879,100,100,0.0439709196,31.4976348410,14.2857142857,15.4405726466,1.0000000000,0.8856000000,225.8355916893
452,100,0,4,100,100,0,0,23,104,588,100,100,0.0353128395,31.4623220014,25.0000000000,15.6805623821,1.0000000000,0.8832000000,226.4492753623
453,100,0,1,100,100,0,0,23,101,297,100,100,0.0314357913,31.4308862101,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
454,100,0,1,100,100,0,0,23,101,297,100,100,0.0312753874,31.3996108227,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
455,100,0,8,100,100,0,0,23,108,976,100,100,0.0472242486,31.3523865742,12.5000000000,15.3605711836,1.0000000000,0.8864000000,225.6317689531
456,100,0,5,100,100,0,0,23,105,685,100,100,0.0413201691,31.3110664051,20.0000000000,15.6006002610,1.0000000000,0.8840000000,226.2443438914
457,100,0,6,100,100,0,0,23,106,782,100,100,0.0401567981,31.2709096070,16.6666666667,15.5205632448,1.0000000000,0.8848000000,226.0397830018
458,100,0,3,100,100,0,0,23,103,491,100,100,0.0347149754,31.2361946317,33.3333333333,15.7606148706,1.0000000000,0.8824000000,226.6545784225
459,100,0,4,100,100,0,0,23,104,588,100,100,0.0354064827,31.2007881489,25.0000000000,15.6805923984,1.0000000000,0.8832000000,226.4492753623
460,100,0,6,100,100,0,0,23,106,782,100,100,0.0435725799,31.1572155691,16.6666666667,15.5206054652,1.0000000000,0.8848000000,226.0397830018
461,100,0,6,100,100,0,0,24,106,782,100,100,0.0400722626,31.1171433064,16.6666666667,15.5205789595,1.0000000000,0.8848000000,226.0397830018
462,100,0,3,100,100,0,0,24,103,491,100,100,0.0365952259,31.0805480806,33.3333333333,15.7606564240,1.0000000000,0.8824000000,226.6545784225
463,100,0,3,100,100,0,0,24,103,491,100,100,0.0327114332,31.0478366474,33.3333333333,15.7605516202,1.0000000000,0.8824000000,226.6545784225
464,100,0,5,100,100,0,0,24,105,685,100,100,0.0388422544,31.0089943930,20.0000000000,15.6005984158,1.0000000000,0.8840000000,226.2443438914
465,100,0,4,100,100,0,0,24,104,588,100,100,0.0420738793,30.9669205138,25.0000000000,15.6806454722,1.0000000000,0.8832000000,226.4492753623
466,100,0,5,100,100,0,0,24,105,685,100,100,0.0411050958,30.9258154180,20.0000000000,15.6006025642,1.0000000000,0.8840000000,226.2443438914
467,100,0,8,100,100,0,0,24,108,976,100,100,0.0455707617,30.8802446563,12.5000000000,15.3605638271,1.0000000000,0.8864000000,225.6317689531
468,100,0,6,100,100,0,0,24,106,782,100,100,0.0418036809,30.8384409753,16.6666666667,15.5205959917,1.0000000000,0.8848000000,226.0397830018
469,100,0,6,100,100,0,0,24,106,782,100,100,0.0442363200,30.7942046553,16.6666666667,15.5205924484,1.0000000000,0.8848000000,226.0397830018
470,100,0,9,100,100,0,0,24,109,1073,100,100,0.0535659418,30.7406387135,11.1111111111,15.2805769649,1.0000000000,0.8872000000,225.4283137962
471,100,0,5,100,100,0,0,24,105,685,100,100,0.0421986880,30.6984400255,20.0000000000,15.6006267872,1.0000000000,0.8840000000,226.2443438914
472,100,0,10,100,100,0,0,24,110,1170,100,100,0.0503390110,30.6481010145,10.0000000000,15.2005542609,1.0000000000,0.8880000000,225.2252252252
473,100,0,2,100,100,0,0,24,102,394,100,100,0.0374748224,30.6106261920,50.0000000000,15.8407516717,1.0000000000,0.8816000000,226.8602540835
474,100,0,3,100,100,0,0,24,103,491,100,100,0.0381722730,30.5724539191,33.3333333333,15.7606504179,1.0000000000,0.8824000000,226.6545784225
475,100,0,5,100,100,0,0,24,105,685,100,100,0.0377243133,30.5347296057,20.0000000000,15.6005808900,1.0000000000,0.8840000000,226.2443438914
476,100,0,4,100,100,0,0,24,104,588,100,100,0.0390611032,30.4956685025,25.0000000000,15.6806278210,1.0000000000,0.8832000000,226.4492753623
477,100,0,6,100,100,0,0,24,106,782,100,100,0.0413697620,30.4542987405,16.6666666667,15.5205885068,1.0000000000,0.8848000000,226.0397830018
478,100,0,3,100,100,0,0,24,103,491,100,100,0.0401195701,30.4141791704,33.3333333333,15.7607109588,1.0000000000,0.8824000000,226.6545784225
479,100,0,3,100,100,0,0,24,103,491,100,100,0.0363964938,30.3777826766,33.3333333333,15.7606458795,1.0000000000,0.8824000000,226.6545784225
480,100,0,4,100,100,0,0,24,104,588,100,100,0.0343768825,30.3434057941,25.0000000000,15.6805586171,1.0000000000,0.8832000000,226.4492753623
481,100,0,3,100,100,0,0,25,103,491,100,100,0.0331457942,30.3102599999,33.3333333333,15.7606048924,1.0000000000,0.8824000000,226.6545784225
482,100,0,4,100,100,0,0,25,104,588,100,100,0.0373269833,30.2729330166,25.0000000000,15.6806014155,1.0000000000,0.8832000000,226.4492753623
483,100,0,10,100,100,0,0,25,110,1170,100,100,0.0435391002,30.2293939164,10.0000000000,15.2005394621,1.0000000000,0.8880000000,225.2252252252
484,100,0,5,100,100,0,0,25,105,685,100,100,0.0409405810,30.1884533354,20.0000000000,15.6005925476,1.0000000000,0.8840000000,226.2443438914
485,100,0,1,100,100,0,0,25,101,297,100,100,0.0427954737,30.1456578617,100.0000000000,15.9208792373,1.0000000000,0.8808000000,227.0663033606
486,100,0,5,100,100,0,0,25,105,685,100,100,0.0382572102,30.1074006515,20.0000000000,15.6005799806,1.0000000000,0.8840000000,226.2443438914
487,100,0,6,100,100,0,0,25,106,782,100,100,0.0453681728,30.0620324788,16.6666666667,15.5205933717,1.0000000000,0.8848000000,226.0397830018
488,100,0,7,100,100,0,0,25,107,879,100,100,0.0478216294,30.0142108494,14.2857142857,15.4405767249,1.0000000000,0.8856000000,225.8355916893
489,100,0,6,100,100,0,0,25,106,782,100,100,0.0404438673,29.9737669821,16.6666666667,15.5205899813,1.0000000000,0.8848000000,226.0397830018
490,100,0,6,100,100,0,0,25,106,782,100,100,0.0460077183,29.9277592638,16.6666666667,15.5205923582,1.0000000000,0.8848000000,226.0397830018
491,100,0,8,100,100,0,0,25,108,976,100,100,0.0482420133,29.8795172505,12.5000000000,15.3606232732,1.0000000000,0.8864000000,225.6317689531
492,100,0,5,100,100,0,0,25,105,685,100,100,0.0463019576,29.8332152930,20.0000000000,15.6006272469,1.0000000000,0.8840000000,226.2443438914
493,100,0,4,100,100,0,0,25,104,588,100,100,0.0383417878,29.7948735052,25.0000000000,15.6806175320,1.0000000000,0.8832000000,226.4492753623
494,100,0,5,100,100,0,0,25,105,685,100,100,0.0362678192,29.7586056860,20.0000000000,15.6005673982,1.0000000000,0.8840000000,226.2443438914
495,100,0,3,100,100,0,0,25,103,491,100,100,0.0425886817,29.7160170043,33.3333333333,15.7607288723,1.0000000000,0.8824000000,226.6545784225
496,100,0,3,100,100,0,0,25,103,491,100,100,0.0358662893,29.6801507150,33.3333333333,15.7606085610,1.0000000000,0.8824000000,226.6545784225
497,100,0,6,100,100,0,0,25,106,782,100,100,0.0411191894,29.6390315256,16.6666666667,15.5205732607,1.0000000000,0.8848000000,226.0397830018
498,100,0,1,100,100,0,0,25,101,297,100,100,0.0389456797,29.6000858459,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
499,100,0,8,100,100,0,0,25,107,976,100,100,0.0477245989,29.5523612470,12.5000000000,15.3605949400,1.0000000000,0.8856000000,225.8355916893
500,100,0,4,100,100,0,0,25,104,588,100,100,0.0359224314,29.5164388156,25.0000000000,15.6805737853,1.0000000000,0.8832000000,226.4492753623
501,100,0,3,100,100,0,0,26,103,491,100,100,0.0338418532,29.4825969624,33.3333333333,15.7605931737,1.0000000000,0.8824000000,226.6545784225
502,100,0,5,100,100,0,0,26,105,685,100,100,0.0407458112,29.4418511513,20.0000000000,15.6006061944,1.0000000000,0.8840000000,226.2443438914
503,100,0,2,100,100,0,0,26,102,394,100,100,0.0388733766,29.4029777747,50.0000000000,15.8407508626,1.0000000000,0.8816000000,226.8602540835
504,100,0,8,100,100,0,0,26,107,976,100,100,0.0535192452,29.3494585295,12.5000000000,15.3606012328,1.0000000000,0.8856000000,225.8355916893
505,100,0,5,100,100,0,0,26,105,685,100,100,0.0366935716,29.3127649579,20.0000000000,15.6005854847,1.0000000000,0.8840000000,226.2443438914
506,100,0,5,100,100,0,0,26,105,685,100,100,0.0373582949,29.2754066630,20.0000000000,15.6005763934,1.0000000000,0.8840000000,226.2443438914
507,100,0,5,100,100,0,0,26,105,685,100,100,0.0414326198,29.2339740432,20.0000000000,15.6006183278,1.0000000000,0.8840000000,226.2443438914
508,100,0,3,100,100,0,0,26,103,491,100,100,0.0351685620,29.1988054812,33.3333333333,15.7606175729,1.0000000000,0.8824000000,226.6545784225
509,100,0,5,100,100,0,0,26,105,685,100,100,0.0362664735,29.1625390077,20.0000000000,15.6005645995,1.0000000000,0.8840000000,226.2443438914
510,100,0,2,100,100,0,0,26,102,394,100,100,0.0322344253,29.1303045824,50.0000000000,15.8405878477,1.0000000000,0.8816000000,226.8602540835
511,100,0,8,100,100,0,0,26,108,976,100,100,0.0486581994,29.0816463830,12.5000000000,15.3605772648,1.0000000000,0.8864000000,225.6317689531
512,100,0,7,100,100,0,0,26,107,879,100,100,0.0428903348,29.0387560483,14.2857142857,15.4405854946,1.0000000000,0.8856000000,225.8355916893
513,100,0,5,100,100,0,0,26,105,685,100,100,0.0493756611,28.9893803871,20.0000000000,15.6007388307,1.0000000000,0.8840000000,226.2443438914
514,100,0,9,100,100,0,0,26,108,1073,100,100,0.0580461424,28.9313342448,11.1111111111,15.2806016020,1.0000000000,0.8864000000,225.6317689531
515,100,0,1,100,100,0,0,26,101,297,100,100,0.0347633626,28.8965708822,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
516,100,0,1,100,100,0,0,26,101,297,100,100,0.0413252605,28.8552456217,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606
517,100,0,3,100,100,0,0,26,103,491,100,100,0.0353325532,28.8199130684,33.3333333333,15.7606321783,1.0000000000,0.8824000000,226.6545784225
518,100,0,11,100,100,0,0,26,111,1267,100,100,0.0570108443,28.7629022241,9.0909090909,15.1205527472,1.0000000000,0.8888000000,225.0225022502
519,100,0,6,100,100,0,0,26,106,782,100,100,0.0387190022,28.7241832219,16.6666666667,15.5205822853,1.0000000000,0.8848000000,226.0397830018
520,100,0,6,100,100,0,0,26,106,782,100,100,0.0417057475,28.6824774744,16.6666666667,15.5205887923,1.0000000000,0.8848000000,226.0397830018
521,100,0,8,100,100,0,0,27,108,976,100,100,0.0450455749,28.6374318995,12.5000000000,15.3605799493,1.0000000000,0.8864000000,225.6317689531
