Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
1,100,0,12,100,100,0,0,1,111,1364,100,100,0.3171070314,49.6828929686,8.3333333333,15.0648077288,1.0000000000,0.9765760000,215.4466216659,0,0,0,9,0
2,100,0,12,100,100,0,0,0,0,0,100,100,0.0228239690,49.6600689997,8.3333333333,15.0648077288,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
3,100,0,12,100,100,0,0,0,0,0,100,100,0.0228239690,49.6372450307,8.3333333333,15.0648077288,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
4,100,0,12,100,100,0,0,0,0,0,100,100,0.0228239690,49.6144210618,8.3333333333,15.0648077288,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
5,100,0,12,100,100,0,0,0,0,0,100,100,0.0228239690,49.5915970928,8.3333333333,15.0648077288,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
6,100,0,11,100,100,0,0,1,111,1267,100,100,0.2931980088,49.2983990840,9.0909090909,15.4014512334,1.0000000000,0.9765760000,215.4466216659,0,0,0,6,0
7,100,0,11,100,100,0,0,0,0,0,100,100,0.0230224169,49.2753766671,9.0909090909,15.4014512334,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
8,100,0,11,100,100,0,0,0,0,0,100,100,0.0230224169,49.2523542502,9.0909090909,15.4014512334,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
9,100,0,11,100,100,0,0,0,0,0,100,100,0.0230224169,49.2293318333,9.0909090909,15.4014512334,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
10,100,0,11,100,100,0,0,0,0,0,100,100,0.0230224169,49.2063094164,9.0909090909,15.4014512334,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
11,100,0,5,100,100,0,0,1,105,685,100,100,0.1484767425,49.0578326739,20.0000000000,14.8123285685,1.0000000000,0.9692800000,217.0683393859,0,0,0,19,0
12,100,0,5,100,100,0,0,0,0,0,100,100,0.0227376422,49.0350950317,20.0000000000,14.8123285685,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
13,100,0,5,100,100,0,0,0,0,0,100,100,0.0227376422,49.0123573895,20.0000000000,14.8123285685,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
14,100,0,5,100,100,0,0,0,0,0,100,100,0.0227376422,48.9896197473,20.0000000000,14.8123285685,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
15,100,0,5,100,100,0,0,0,0,0,100,100,0.0227376422,48.9668821051,20.0000000000,14.8123285685,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
16,100,0,6,100,100,0,0,1,106,782,100,100,0.1718336622,48.7950484428,16.6666666667,14.6440208421,1.0000000000,0.9704960000,216.7963597995,0,0,0,20,0
17,100,0,6,100,100,0,0,0,0,0,100,100,0.0220756440,48.7729727988,16.6666666667,14.6440208421,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
18,100,0,6,100,100,0,0,0,0,0,100,100,0.0220756440,48.7508971548,16.6666666667,14.6440208421,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
19,100,0,6,100,100,0,0,0,0,0,100,100,0.0220756440,48.7288215108,16.6666666667,14.6440208421,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
20,100,0,6,100,100,0,0,0,0,0,100,100,0.0220756440,48.7067458668,16.6666666667,14.6440208421,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
21,100,0,6,100,100,0,0,1,106,782,100,100,0.1715338844,48.5352119825,16.6666666667,14.1390353741,1.0000000000,0.9704960000,216.7963597995,0,0,0,26,0
22,100,0,6,100,100,0,0,0,0,0,100,100,0.0216816754,48.5135303071,16.6666666667,14.1390353741,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
23,100,0,6,100,100,0,0,0,0,0,100,100,0.0216816754,48.4918486317,16.6666666667,14.1390353741,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
24,100,0,6,100,100,0,0,0,0,0,100,100,0.0216816754,48.4701669564,16.6666666667,14.1390353741,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
25,100,0,6,100,100,0,0,0,0,0,100,100,0.0216816754,48.4484852810,16.6666666667,14.1390353741,1.0000000000,0.8416000000,250.0000000000,0,0,0,26,0
26,100,0,5,100,100,0,0,1,105,685,100,100,0.1495169954,48.2989682856,20.0000000000,15.4856161367,1.0000000000,0.9692800000,217.0683393859,0,0,0,11,0
27,100,0,5,100,100,0,0,0,0,0,100,100,0.0237849472,48.2751833384,20.0000000000,15.4856161367,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
28,100,0,5,100,100,0,0,0,0,0,100,100,0.0237849472,48.2513983911,20.0000000000,15.4856161367,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
29,100,0,5,100,100,0,0,0,0,0,100,100,0.0237849472,48.2276134439,20.0000000000,15.4856161367,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
30,100,0,5,100,100,0,0,0,0,0,100,100,0.0237849472,48.2038284967,20.0000000000,15.4856161367,1.0000000000,0.8416000000,250.0000000000,0,0,0,11,0
31,100,0,10,100,100,0,0,1,110,1170,100,100,0.2681580378,47.9356704588,10.0000000000,14.5598543968,1.0000000000,0.9753600000,215.7152230971,0,0,0,17,0
32,100,0,10,100,100,0,0,0,0,0,100,100,0.0220311905,47.9136392684,10.0000000000,14.5598543968,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
33,100,0,10,100,100,0,0,0,0,0,100,100,0.0220311905,47.8916080779,10.0000000000,14.5598543968,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
34,100,0,10,100,100,0,0,0,0,0,100,100,0.0220311905,47.8695768875,10.0000000000,14.5598543968,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
35,100,0,10,100,100,0,0,0,0,0,100,100,0.0220311905,47.8475456970,10.0000000000,14.5598543968,1.0000000000,0.8416000000,250.0000000000,0,0,0,17,0
36,100,0,3,100,100,0,0,1,103,491,100,100,0.1017057332,47.7458399638,33.3333333333,15.7380844121,1.0000000000,0.9668480000,217.6143509631,0,0,0,10,0
37,100,0,3,100,100,0,0,0,0,0,100,100,0.0241522216,47.7216877422,33.3333333333,15.7380844121,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
38,100,0,3,100,100,0,0,0,0,0,100,100,0.0241522216,47.6975355206,33.3333333333,15.7380844121,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
39,100,0,3,100,100,0,0,0,0,0,100,100,0.0241522216,47.6733832990,33.3333333333,15.7380844121,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
40,100,0,3,100,100,0,0,0,0,0,100,100,0.0241522216,47.6492310774,33.3333333333,15.7380844121,1.0000000000,0.8416000000,250.0000000000,0,0,0,10,0
41,100,0,6,100,100,0,0,1,106,782,100,100,0.1710670998,47.4781639776,16.6666666667,13.6340775496,1.0000000000,0.9704960000,216.7963597995,0,0,0,32,0
42,100,0,6,100,100,0,0,0,0,0,100,100,0.0211828153,47.4569811623,16.6666666667,13.6340775496,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
43,100,0,6,100,100,0,0,0,0,0,100,100,0.0211828153,47.4357983470,16.6666666667,13.6340775496,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
44,100,0,6,100,100,0,0,0,0,0,100,100,0.0211828153,47.4146155317,16.6666666667,13.6340775496,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
45,100,0,6,100,100,0,0,0,0,0,100,100,0.0211828153,47.3934327163,16.6666666667,13.6340775496,1.0000000000,0.8416000000,250.0000000000,0,0,0,32,0
46,100,0,9,100,100,0,0,1,109,1073,100,100,0.2455430178,47.1478896986,11.1111111111,15.6539308199,1.0000000000,0.9741440000,215.9844951054,0,0,0,5,0
47,100,0,9,100,100,0,0,0,0,0,100,100,0.0235335209,47.1243561777,11.1111111111,15.6539308199,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
48,100,0,9,100,100,0,0,0,0,0,100,100,0.0235335209,47.1008226568,11.1111111111,15.6539308199,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
49,100,0,9,100,100,0,0,0,0,0,100,100,0.0235335209,47.0772891359,11.1111111111,15.6539308199,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
50,100,0,9,100,100,0,0,0,0,0,100,100,0.0235335209,47.0537556150,11.1111111111,15.6539308199,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
51,100,0,3,100,100,0,0,1,103,491,100,100,0.0978675121,46.9558881029,33.3333333333,12.5399904989,1.0000000000,0.9668480000,217.6143509631,0,0,0,48,0
52,100,0,3,100,100,0,0,0,0,0,100,100,0.0200220197,46.9358660832,33.3333333333,12.5399904989,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
53,100,0,3,100,100,0,0,0,0,0,100,100,0.0200220197,46.9158440635,33.3333333333,12.5399904989,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
54,100,0,3,100,100,0,0,0,0,0,100,100,0.0200220197,46.8958220438,33.3333333333,12.5399904989,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
55,100,0,3,100,100,0,0,0,0,0,100,100,0.0200220197,46.8758000240,33.3333333333,12.5399904989,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
56,100,0,6,100,100,0,0,1,106,782,100,100,0.1733729511,46.7024270729,16.6666666667,15.5697688088,1.0000000000,0.9704960000,216.7963597995,0,0,0,9,0
57,100,0,6,100,100,0,0,0,0,0,100,100,0.0235916834,46.6788353895,16.6666666667,15.5697688088,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
58,100,0,6,100,100,0,0,0,0,0,100,100,0.0235916834,46.6552437061,16.6666666667,15.5697688088,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
59,100,0,6,100,100,0,0,0,0,0,100,100,0.0235916834,46.6316520226,16.6666666667,15.5697688088,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
60,100,0,6,100,100,0,0,0,0,0,100,100,0.0235916834,46.6080603392,16.6666666667,15.5697688088,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
61,100,0,3,100,100,0,0,1,103,491,100,100,0.0992982826,46.5087620566,33.3333333333,14.1390618816,1.0000000000,0.9668480000,217.6143509631,0,0,0,29,0
62,100,0,3,100,100,0,0,0,0,0,100,100,0.0217148962,46.4870471604,33.3333333333,14.1390618816,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
63,100,0,3,100,100,0,0,0,0,0,100,100,0.0217148962,46.4653322643,33.3333333333,14.1390618816,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
64,100,0,3,100,100,0,0,0,0,0,100,100,0.0217148962,46.4436173681,33.3333333333,14.1390618816,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
65,100,0,3,100,100,0,0,0,0,0,100,100,0.0217148962,46.4219024719,33.3333333333,14.1390618816,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
66,100,0,2,100,100,0,0,1,102,394,100,100,0.0781657605,46.3437367115,50.0000000000,15.1489434279,1.0000000000,0.9656320000,217.8883881230,0,0,0,18,0
67,100,0,2,100,100,0,0,0,0,0,100,100,0.0245193406,46.3192173709,50.0000000000,15.1489434279,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
68,100,0,2,100,100,0,0,0,0,0,100,100,0.0245193406,46.2946980303,50.0000000000,15.1489434279,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
69,100,0,2,100,100,0,0,0,0,0,100,100,0.0245193406,46.2701786897,50.0000000000,15.1489434279,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
70,100,0,2,100,100,0,0,0,0,0,100,100,0.0245193406,46.2456593491,50.0000000000,15.1489434279,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
71,100,0,4,100,100,0,0,1,104,588,100,100,0.1237087459,46.1219506032,25.0000000000,14.2232077732,1.0000000000,0.9680640000,217.3410022478,0,0,0,27,0
72,100,0,4,100,100,0,0,0,0,0,100,100,0.0220082932,46.0999423100,25.0000000000,14.2232077732,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
73,100,0,4,100,100,0,0,0,0,0,100,100,0.0220082932,46.0779340167,25.0000000000,14.2232077732,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
74,100,0,4,100,100,0,0,0,0,0,100,100,0.0220082932,46.0559257235,25.0000000000,14.2232077732,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
75,100,0,4,100,100,0,0,0,0,0,100,100,0.0220082932,46.0339174302,25.0000000000,14.2232077732,1.0000000000,0.8416000000,250.0000000000,0,0,0,27,0
76,100,0,1,100,100,0,0,1,101,297,100,100,0.0482990513,45.9856183789,100.0000000000,10.8567944959,1.0000000000,0.9644160000,218.1631163315,0,0,0,70,0
77,100,0,1,100,100,0,0,0,0,0,100,100,0.0181048961,45.9675134828,100.0000000000,10.8567944959,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
78,100,0,1,100,100,0,0,0,0,0,100,100,0.0181048961,45.9494085867,100.0000000000,10.8567944959,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
79,100,0,1,100,100,0,0,0,0,0,100,100,0.0181048961,45.9313036906,100.0000000000,10.8567944959,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
80,100,0,1,100,100,0,0,0,0,0,100,100,0.0181048961,45.9131987945,100.0000000000,10.8567944959,1.0000000000,0.8416000000,250.0000000000,0,0,0,70,0
81,100,0,1,100,100,0,0,1,101,297,100,100,0.0480079582,45.8651908363,100.0000000000,10.2676704420,1.0000000000,0.9644160000,218.1631163315,0,0,0,77,0
82,100,0,1,100,100,0,0,0,0,0,100,100,0.0175271261,45.8476637101,100.0000000000,10.2676704420,1.0000000000,0.8416000000,250.0000000000,0,0,0,77,0
83,100,0,1,100,100,0,0,0,0,0,100,100,0.0175271261,45.8301365840,100.0000000000,10.2676704420,1.0000000000,0.8416000000,250.0000000000,0,0,0,77,0
84,100,0,1,100,100,0,0,0,0,0,100,100,0.0175271261,45.8126094579,100.0000000000,10.2676704420,1.0000000000,0.8416000000,250.0000000000,0,0,0,77,0
85,100,0,1,100,100,0,0,0,0,0,100,100,0.0175271261,45.7950823317,100.0000000000,10.2676704420,1.0000000000,0.8416000000,250.0000000000,0,0,0,77,0
86,100,0,1,100,100,0,0,1,101,297,100,100,0.0491717720,45.7459105597,100.0000000000,11.4459018913,1.0000000000,0.9644160000,218.1631163315,0,0,0,63,0
87,100,0,1,100,100,0,0,0,0,0,100,100,0.0193508097,45.7265597501,100.0000000000,11.4459018913,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
88,100,0,1,100,100,0,0,0,0,0,100,100,0.0193508097,45.7072089404,100.0000000000,11.4459018913,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
89,100,0,1,100,100,0,0,0,0,0,100,100,0.0193508097,45.6878581307,100.0000000000,11.4459018913,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
90,100,0,1,100,100,0,0,0,0,0,100,100,0.0193508097,45.6685073210,100.0000000000,11.4459018913,1.0000000000,0.8416000000,250.0000000000,0,0,0,63,0
91,100,0,5,100,100,0,0,1,105,685,100,100,0.1482734059,45.5202339151,20.0000000000,14.8964974654,1.0000000000,0.9692800000,217.0683393859,0,0,0,18,0
92,100,0,5,100,100,0,0,0,0,0,100,100,0.0225848056,45.4976491095,20.0000000000,14.8964974654,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
93,100,0,5,100,100,0,0,0,0,0,100,100,0.0225848056,45.4750643039,20.0000000000,14.8964974654,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
94,100,0,5,100,100,0,0,0,0,0,100,100,0.0225848056,45.4524794983,20.0000000000,14.8964974654,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
95,100,0,5,100,100,0,0,0,0,0,100,100,0.0225848056,45.4298946927,20.0000000000,14.8964974654,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
96,100,0,1,100,100,0,0,1,101,297,100,100,0.0481842968,45.3817103959,100.0000000000,10.5201546043,1.0000000000,0.9644160000,218.1631163315,0,0,0,74,0
97,100,0,1,100,100,0,0,0,0,0,100,100,0.0178364948,45.3638739011,100.0000000000,10.5201546043,1.0000000000,0.8416000000,250.0000000000,0,0,0,74,0
98,100,0,1,100,100,0,0,0,0,0,100,100,0.0178364948,45.3460374063,100.0000000000,10.5201546043,1.0000000000,0.8416000000,250.0000000000,0,0,0,74,0
99,100,0,1,100,100,0,0,0,0,0,100,100,0.0178364948,45.3282009115,100.0000000000,10.5201546043,1.0000000000,0.8416000000,250.0000000000,0,0,0,74,0
100,100,0,1,100,100,0,0,0,0,0,100,100,0.0178364948,45.3103644167,100.0000000000,10.5201546043,1.0000000000,0.8416000000,250.0000000000,0,0,0,74,0
101,100,0,6,100,100,0,0,1,106,782,100,100,0.1719011747,45.1384632420,16.6666666667,14.6440250918,1.0000000000,0.9704960000,216.7963597995,0,0,0,20,0
102,100,0,6,100,100,0,0,0,0,0,100,100,0.0221214541,45.1163417880,16.6666666667,14.6440250918,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
103,100,0,6,100,100,0,0,0,0,0,100,100,0.0221214541,45.0942203339,16.6666666667,14.6440250918,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
104,100,0,6,100,100,0,0,0,0,0,100,100,0.0221214541,45.0720988798,16.6666666667,14.6440250918,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
105,100,0,6,100,100,0,0,0,0,0,100,100,0.0221214541,45.0499774257,16.6666666667,14.6440250918,1.0000000000,0.8416000000,250.0000000000,0,0,0,20,0
106,100,0,4,100,100,0,0,1,104,588,100,100,0.1226568362,44.9273205895,25.0000000000,13.3816094893,1.0000000000,0.9680640000,217.3410022478,0,0,0,37,0
107,100,0,4,100,100,0,0,0,0,0,100,100,0.0208481468,44.9064724426,25.0000000000,13.3816094893,1.0000000000,0.8416000000,250.0000000000,0,0,0,37,0
108,100,0,4,100,100,0,0,0,0,0,100,100,0.0208481468,44.8856242958,25.0000000000,13.3816094893,1.0000000000,0.8416000000,250.0000000000,0,0,0,37,0
109,100,0,4,100,100,0,0,0,0,0,100,100,0.0208481468,44.8647761489,25.0000000000,13.3816094893,1.0000000000,0.8416000000,250.0000000000,0,0,0,37,0
110,100,0,4,100,100,0,0,0,0,0,100,100,0.0208481468,44.8439280021,25.0000000000,13.3816094893,1.0000000000,0.8416000000,250.0000000000,0,0,0,37,0
111,100,0,7,100,100,0,0,1,107,879,100,100,0.1976300944,44.6462979078,14.2857142857,15.8222463493,1.0000000000,0.9717120000,216.5250609234,0,0,0,5,0
112,100,0,7,100,100,0,0,0,0,0,100,100,0.0237977303,44.6225001775,14.2857142857,15.8222463493,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
113,100,0,7,100,100,0,0,0,0,0,100,100,0.0237977303,44.5987024472,14.2857142857,15.8222463493,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
114,100,0,7,100,100,0,0,0,0,0,100,100,0.0237977303,44.5749047169,14.2857142857,15.8222463493,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
115,100,0,7,100,100,0,0,0,0,0,100,100,0.0237977303,44.5511069866,14.2857142857,15.8222463493,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
116,100,0,8,100,100,0,0,1,108,976,100,100,0.2217879761,44.3293190104,12.5000000000,15.6539287865,1.0000000000,0.9729280000,216.2544402052,0,0,0,6,0
117,100,0,8,100,100,0,0,0,0,0,100,100,0.0238288377,44.3054901727,12.5000000000,15.6539287865,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
118,100,0,8,100,100,0,0,0,0,0,100,100,0.0238288377,44.2816613350,12.5000000000,15.6539287865,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
119,100,0,8,100,100,0,0,0,0,0,100,100,0.0238288377,44.2578324972,12.5000000000,15.6539287865,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
120,100,0,8,100,100,0,0,0,0,0,100,100,0.0238288377,44.2340036595,12.5000000000,15.6539287865,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
121,100,0,10,100,100,0,0,1,110,1170,100,100,0.2710176455,43.9629860140,10.0000000000,15.9905617131,1.0000000000,0.9753600000,215.7152230971,0,0,0,0,0
122,100,0,10,100,100,0,0,0,0,0,100,100,0.0247983064,43.9381877076,10.0000000000,15.9905617131,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
123,100,0,10,100,100,0,0,0,0,0,100,100,0.0247983064,43.9133894013,10.0000000000,15.9905617131,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
124,100,0,10,100,100,0,0,0,0,0,100,100,0.0247983064,43.8885910949,10.0000000000,15.9905617131,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
125,100,0,10,100,100,0,0,0,0,0,100,100,0.0247983064,43.8637927885,10.0000000000,15.9905617131,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,0
126,100,0,5,100,100,0,0,1,105,685,100,100,0.1479236616,43.7158691269,20.0000000000,13.8865764822,1.0000000000,0.9692800000,217.0683393859,0,0,0,30,0
127,100,0,5,100,100,0,0,0,0,0,100,100,0.0220648638,43.6938042631,20.0000000000,13.8865764822,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
128,100,0,5,100,100,0,0,0,0,0,100,100,0.0220648638,43.6717393993,20.0000000000,13.8865764822,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
129,100,0,5,100,100,0,0,0,0,0,100,100,0.0220648638,43.6496745355,20.0000000000,13.8865764822,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
130,100,0,5,100,100,0,0,0,0,0,100,100,0.0220648638,43.6276096717,20.0000000000,13.8865764822,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
131,100,0,4,100,100,0,0,1,104,588,100,100,0.1245645842,43.5030450875,25.0000000000,14.8964835660,1.0000000000,0.9680640000,217.3410022478,0,0,0,19,0
132,100,0,4,100,100,0,0,0,0,0,100,100,0.0228933731,43.4801517144,25.0000000000,14.8964835660,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
133,100,0,4,100,100,0,0,0,0,0,100,100,0.0228933731,43.4572583413,25.0000000000,14.8964835660,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
134,100,0,4,100,100,0,0,0,0,0,100,100,0.0228933731,43.4343649682,25.0000000000,14.8964835660,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
135,100,0,4,100,100,0,0,0,0,0,100,100,0.0228933731,43.4114715951,25.0000000000,14.8964835660,1.0000000000,0.8416000000,250.0000000000,0,0,0,19,0
136,100,0,7,100,100,0,0,1,107,879,100,100,0.1972880458,43.2141835493,14.2857142857,15.4856027562,1.0000000000,0.9717120000,216.5250609234,0,0,0,9,0
137,100,0,7,100,100,0,0,0,0,0,100,100,0.0234275750,43.1907559743,14.2857142857,15.4856027562,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
138,100,0,7,100,100,0,0,0,0,0,100,100,0.0234275750,43.1673283993,14.2857142857,15.4856027562,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
139,100,0,7,100,100,0,0,0,0,0,100,100,0.0234275750,43.1439008244,14.2857142857,15.4856027562,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
140,100,0,7,100,100,0,0,0,0,0,100,100,0.0234275750,43.1204732494,14.2857142857,15.4856027562,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
141,100,0,5,100,100,0,0,1,105,685,100,100,0.1463890973,42.9740841521,20.0000000000,12.7083182062,1.0000000000,0.9692800000,217.0683393859,0,0,0,44,0
142,100,0,5,100,100,0,0,0,0,0,100,100,0.0203732813,42.9537108707,20.0000000000,12.7083182062,1.0000000000,0.8416000000,250.0000000000,0,0,0,44,0
143,100,0,5,100,100,0,0,0,0,0,100,100,0.0203732813,42.9333375894,20.0000000000,12.7083182062,1.0000000000,0.8416000000,250.0000000000,0,0,0,44,0
144,100,0,5,100,100,0,0,0,0,0,100,100,0.0203732813,42.9129643081,20.0000000000,12.7083182062,1.0000000000,0.8416000000,250.0000000000,0,0,0,44,0
145,100,0,5,100,100,0,0,0,0,0,100,100,0.0203732813,42.8925910268,20.0000000000,12.7083182062,1.0000000000,0.8416000000,250.0000000000,0,0,0,44,0
146,100,0,2,100,100,0,0,1,102,394,100,100,0.0724116309,42.8201793958,50.0000000000,11.4459168752,1.0000000000,0.9656320000,217.8883881230,0,0,0,62,0
147,100,0,2,100,100,0,0,0,0,0,100,100,0.0185684649,42.8016109309,50.0000000000,11.4459168752,1.0000000000,0.8416000000,250.0000000000,0,0,0,62,0
148,100,0,2,100,100,0,0,0,0,0,100,100,0.0185684649,42.7830424661,50.0000000000,11.4459168752,1.0000000000,0.8416000000,250.0000000000,0,0,0,62,0
149,100,0,2,100,100,0,0,0,0,0,100,100,0.0185684649,42.7644740012,50.0000000000,11.4459168752,1.0000000000,0.8416000000,250.0000000000,0,0,0,62,0
150,100,0,2,100,100,0,0,0,0,0,100,100,0.0185684649,42.7459055363,50.0000000000,11.4459168752,1.0000000000,0.8416000000,250.0000000000,0,0,0,62,0
151,100,0,12,100,100,0,0,1,111,1364,100,100,0.3169827005,42.4289228358,8.3333333333,15.1489646773,1.0000000000,0.9765760000,215.4466216659,0,0,0,8,0
152,100,0,12,100,100,0,0,0,0,0,100,100,0.0227256626,42.4061971732,8.3333333333,15.1489646773,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
153,100,0,12,100,100,0,0,0,0,0,100,100,0.0227256626,42.3834715107,8.3333333333,15.1489646773,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
154,100,0,12,100,100,0,0,0,0,0,100,100,0.0227256626,42.3607458481,8.3333333333,15.1489646773,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
155,100,0,12,100,100,0,0,0,0,0,100,100,0.0227256626,42.3380201855,8.3333333333,15.1489646773,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
156,100,0,3,100,100,0,0,1,103,491,100,100,0.0988679521,42.2391522334,33.3333333333,13.6340976185,1.0000000000,0.9668480000,217.6143509631,0,0,0,35,0
157,100,0,3,100,100,0,0,0,0,0,100,100,0.0211649582,42.2179872753,33.3333333333,13.6340976185,1.0000000000,0.8416000000,250.0000000000,0,0,0,35,0
158,100,0,3,100,100,0,0,0,0,0,100,100,0.0211649582,42.1968223171,33.3333333333,13.6340976185,1.0000000000,0.8416000000,250.0000000000,0,0,0,35,0
159,100,0,3,100,100,0,0,0,0,0,100,100,0.0211649582,42.1756573589,33.3333333333,13.6340976185,1.0000000000,0.8416000000,250.0000000000,0,0,0,35,0
160,100,0,3,100,100,0,0,0,0,0,100,100,0.0211649582,42.1544924007,33.3333333333,13.6340976185,1.0000000000,0.8416000000,250.0000000000,0,0,0,35,0
161,100,0,1,100,100,0,0,1,101,297,100,100,0.0477597413,42.1067326595,100.0000000000,10.0993485552,1.0000000000,0.9644160000,218.1631163315,0,0,0,79,0
162,100,0,1,100,100,0,0,0,0,0,100,100,0.0171452750,42.0895873844,100.0000000000,10.0993485552,1.0000000000,0.8416000000,250.0000000000,0,0,0,79,0
