Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
31,100,0,5,100,100,0,0,1,105,685,100,100,0.0403804005,47.5049967210,20.0000000000,28.8675430375,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
32,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4788454913,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
33,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4526942617,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
34,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4265430320,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
35,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4003918024,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
36,100,0,9,100,100,0,0,1,109,1073,100,100,0.0468416669,47.3535501354,11.1111111111,33.7488353574,1.0000000000,0.9741440000,215.9844951054,0,0,0,0,8
37,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.3280059042,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
38,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.3024616729,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
39,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.2769174416,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
40,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.2513732103,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
41,100,0,4,100,100,0,0,1,104,588,100,100,0.0399782815,47.2113949288,25.0000000000,22.8922065926,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
42,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1839267706,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
43,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1564586124,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
44,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1289904542,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
45,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1015222960,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
46,100,0,6,100,100,0,0,1,106,782,100,100,0.0418764179,47.0596458781,16.6666666667,31.3923445964,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
47,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,47.0337554420,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
48,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,47.0078650060,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
49,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,46.9819745699,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
50,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,46.9560841338,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
51,100,0,10,100,100,0,0,1,110,1170,100,100,0.0489151017,46.9071690321,10.0000000000,49.9076141222,1.0000000000,0.9753600000,215.7152230971,0,0,0,0,9
52,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8814034426,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
53,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8556378530,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
54,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8298722635,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
55,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8041066739,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
56,100,0,7,100,100,0,0,1,107,879,100,100,0.0433858288,46.7607208451,14.2857142857,37.4519867290,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
57,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.7350720243,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
58,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.7094232034,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
59,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.6837743825,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
60,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.6581255617,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
61,100,0,5,100,100,0,0,1,105,685,100,100,0.0410846642,46.6170408975,20.0000000000,36.6944575117,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
62,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5902883180,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
63,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5635357385,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
64,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5367831590,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
65,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5100305795,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
66,100,0,2,100,100,0,0,1,102,394,100,100,0.0399826632,46.4700479162,50.0000000000,23.9862256218,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
67,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.4395336655,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
68,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.4090194148,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
69,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.3785051641,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
70,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.3479909134,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
71,100,0,2,100,100,0,0,1,102,394,100,100,0.0373095826,46.3106813308,50.0000000000,18.6000087602,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
72,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.2824139415,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
73,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.2541465522,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
74,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.2258791628,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
75,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.1976117735,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
76,100,0,2,100,100,0,0,1,102,394,100,100,0.0433375065,46.1542742670,50.0000000000,20.4516610245,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
77,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.1206836853,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
78,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.0870931036,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
79,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.0535025219,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
80,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.0199119402,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0414883005,45.9784236397,33.3333333333,22.9765810469,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.9479270171,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.9174303945,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.8869337718,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.8564371492,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
86,100,0,2,100,100,0,0,1,102,394,100,100,0.0384754236,45.8179617256,50.0000000000,24.1545313285,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
87,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7887805678,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
88,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7595994101,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
89,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7304182524,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
90,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7012370947,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
91,100,0,1,100,100,0,0,1,101,297,100,100,0.0481892219,45.6530478728,100.0000000000,16.4962032094,1.0000000000,0.9644160000,218.1631163315,0,0,0,3,0
92,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.6135065391,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
93,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.5739652055,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
94,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.5344238719,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
95,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.4948825383,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
96,100,0,3,100,100,0,0,1,103,491,100,100,0.0398568517,45.4550256865,33.3333333333,23.2287810436,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
97,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.4262313233,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
98,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3974369601,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
99,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3686425969,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
100,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3398482337,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
101,100,0,9,100,100,0,0,1,109,1073,100,100,0.0471941808,45.2926540529,11.1111111111,41.3232561933,1.0000000000,0.9741440000,215.9844951054,0,0,0,0,8
102,100,0,9,100,100,0,0,0,0,0,100,100,0.0258162540,45.2668377989,11.1111111111,41.3232561933,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
103,100,0,9,100,100,0,0,0,0,0,100,100,0.0258162540,45.2410215449,11.1111111111,41.3232561933,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
104,100,0,9,100,100,0,0,0,0,0,100,100,0.0258162540,45.2152052909,11.1111111111,41.3232561933,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
105,100,0,9,100,100,0,0,0,0,0,100,100,0.0258162540,45.1893890369,11.1111111111,41.3232561933,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
106,100,0,8,100,100,0,0,1,108,976,100,100,0.0454787692,45.1439102677,12.5000000000,40.4816160308,1.0000000000,0.9729280000,216.2544402052,0,0,0,0,7
107,100,0,8,100,100,0,0,0,0,0,100,100,0.0258887238,45.1180215439,12.5000000000,40.4816160308,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
108,100,0,8,100,100,0,0,0,0,0,100,100,0.0258887238,45.0921328201,12.5000000000,40.4816160308,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
109,100,0,8,100,100,0,0,0,0,0,100,100,0.0258887238,45.0662440963,12.5000000000,40.4816160308,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
110,100,0,8,100,100,0,0,0,0,0,100,100,0.0258887238,45.0403553725,12.5000000000,40.4816160308,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
111,100,0,7,100,100,0,0,1,107,879,100,100,0.0434041794,44.9969511931,14.2857142857,35.0113036482,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
112,100,0,7,100,100,0,0,0,0,0,100,100,0.0256637217,44.9712874714,14.2857142857,35.0113036482,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
113,100,0,7,100,100,0,0,0,0,0,100,100,0.0256637217,44.9456237496,14.2857142857,35.0113036482,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
114,100,0,7,100,100,0,0,0,0,0,100,100,0.0256637217,44.9199600279,14.2857142857,35.0113036482,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
115,100,0,7,100,100,0,0,0,0,0,100,100,0.0256637217,44.8942963062,14.2857142857,35.0113036482,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
116,100,0,6,100,100,0,0,1,106,782,100,100,0.0426853824,44.8516109238,16.6666666667,36.9469767330,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
117,100,0,6,100,100,0,0,0,0,0,100,100,0.0265883684,44.8250225554,16.6666666667,36.9469767330,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
118,100,0,6,100,100,0,0,0,0,0,100,100,0.0265883684,44.7984341870,16.6666666667,36.9469767330,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
119,100,0,6,100,100,0,0,0,0,0,100,100,0.0265883684,44.7718458185,16.6666666667,36.9469767330,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
120,100,0,6,100,100,0,0,0,0,0,100,100,0.0265883684,44.7452574501,16.6666666667,36.9469767330,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
121,100,0,5,100,100,0,0,1,105,685,100,100,0.0402863839,44.7049710662,20.0000000000,29.2042486313,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
122,100,0,5,100,100,0,0,0,0,0,100,100,0.0260941860,44.6788768802,20.0000000000,29.2042486313,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
123,100,0,5,100,100,0,0,0,0,0,100,100,0.0260941860,44.6527826942,20.0000000000,29.2042486313,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
124,100,0,5,100,100,0,0,0,0,0,100,100,0.0260941860,44.6266885083,20.0000000000,29.2042486313,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
125,100,0,5,100,100,0,0,0,0,0,100,100,0.0260941860,44.6005943223,20.0000000000,29.2042486313,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
126,100,0,8,100,100,0,0,1,107,976,100,100,0.0457827816,44.5548115407,12.5000000000,36.7785894800,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,7
127,100,0,8,100,100,0,0,0,0,0,100,100,0.0261753678,44.5286361728,12.5000000000,36.7785894800,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
128,100,0,8,100,100,0,0,0,0,0,100,100,0.0261753678,44.5024608050,12.5000000000,36.7785894800,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
129,100,0,8,100,100,0,0,0,0,0,100,100,0.0261753678,44.4762854371,12.5000000000,36.7785894800,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
130,100,0,8,100,100,0,0,0,0,0,100,100,0.0261753678,44.4501100693,12.5000000000,36.7785894800,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0395261751,44.4105838942,33.3333333333,24.0703880498,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0285577486,44.3820261456,33.3333333333,24.0703880498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0285577486,44.3534683970,33.3333333333,24.0703880498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0285577486,44.3249106484,33.3333333333,24.0703880498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0285577486,44.2963528998,33.3333333333,24.0703880498,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
136,100,0,5,100,100,0,0,1,105,685,100,100,0.0421827746,44.2541701252,20.0000000000,25.0804500515,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
137,100,0,5,100,100,0,0,0,0,0,100,100,0.0278750915,44.2262950337,20.0000000000,25.0804500515,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
138,100,0,5,100,100,0,0,0,0,0,100,100,0.0278750915,44.1984199421,20.0000000000,25.0804500515,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
139,100,0,5,100,100,0,0,0,0,0,100,100,0.0278750915,44.1705448506,20.0000000000,25.0804500515,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
140,100,0,5,100,100,0,0,0,0,0,100,100,0.0278750915,44.1426697591,20.0000000000,25.0804500515,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
141,100,0,3,100,100,0,0,1,103,491,100,100,0.0377813880,44.1048883711,33.3333333333,22.5555376862,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
142,100,0,3,100,100,0,0,0,0,0,100,100,0.0270902194,44.0777981517,33.3333333333,22.5555376862,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
143,100,0,3,100,100,0,0,0,0,0,100,100,0.0270902194,44.0507079323,33.3333333333,22.5555376862,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
144,100,0,3,100,100,0,0,0,0,0,100,100,0.0270902194,44.0236177129,33.3333333333,22.5555376862,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
145,100,0,3,100,100,0,0,0,0,0,100,100,0.0270902194,43.9965274935,33.3333333333,22.5555376862,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
146,100,0,6,100,100,0,0,1,106,782,100,100,0.0420478865,43.9544796070,16.6666666667,30.4665537100,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
147,100,0,6,100,100,0,0,0,0,0,100,100,0.0260405492,43.9284390578,16.6666666667,30.4665537100,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
148,100,0,6,100,100,0,0,0,0,0,100,100,0.0260405492,43.9023985086,16.6666666667,30.4665537100,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
149,100,0,6,100,100,0,0,0,0,0,100,100,0.0260405492,43.8763579594,16.6666666667,30.4665537100,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
150,100,0,6,100,100,0,0,0,0,0,100,100,0.0260405492,43.8503174102,16.6666666667,30.4665537100,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
151,100,0,3,100,100,0,0,1,103,491,100,100,0.0401372537,43.8101801565,33.3333333333,27.6051237495,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
152,100,0,3,100,100,0,0,0,0,0,100,100,0.0290246208,43.7811555357,33.3333333333,27.6051237495,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
153,100,0,3,100,100,0,0,0,0,0,100,100,0.0290246208,43.7521309148,33.3333333333,27.6051237495,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
154,100,0,3,100,100,0,0,0,0,0,100,100,0.0290246208,43.7231062940,33.3333333333,27.6051237495,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
155,100,0,3,100,100,0,0,0,0,0,100,100,0.0290246208,43.6940816731,33.3333333333,27.6051237495,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
156,100,0,4,100,100,0,0,1,104,588,100,100,0.0393310754,43.6547505978,25.0000000000,28.5308830020,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
157,100,0,4,100,100,0,0,0,0,0,100,100,0.0268115935,43.6279390043,25.0000000000,28.5308830020,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
158,100,0,4,100,100,0,0,0,0,0,100,100,0.0268115935,43.6011274109,25.0000000000,28.5308830020,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
159,100,0,4,100,100,0,0,0,0,0,100,100,0.0268115935,43.5743158174,25.0000000000,28.5308830020,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
160,100,0,4,100,100,0,0,0,0,0,100,100,0.0268115935,43.5475042239,25.0000000000,28.5308830020,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
