Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
107,100,0,7,100,100,0,0,0,0,0,100,100,0.0228690659,47.1578473021,14.2857142857,28.3859902174,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
108,100,0,7,100,100,0,0,0,0,0,100,100,0.0228690659,47.1349782362,14.2857142857,28.3859902174,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
109,100,0,7,100,100,0,0,0,0,0,100,100,0.0228690659,47.1121091703,14.2857142857,28.3859902174,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
110,100,0,7,100,100,0,0,0,0,0,100,100,0.0228690659,47.0892401045,14.2857142857,28.3859902174,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
111,100,0,3,100,100,0,0,1,103,491,100,100,0.0308863408,47.0583537637,33.3333333333,24.2733167652,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
112,100,0,3,100,100,0,0,0,0,0,100,100,0.0234327110,47.0349210527,33.3333333333,24.2733167652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
113,100,0,3,100,100,0,0,0,0,0,100,100,0.0234327110,47.0114883417,33.3333333333,24.2733167652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
114,100,0,3,100,100,0,0,0,0,0,100,100,0.0234327110,46.9880556308,33.3333333333,24.2733167652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
115,100,0,3,100,100,0,0,0,0,0,100,100,0.0234327110,46.9646229198,33.3333333333,24.2733167652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
116,100,0,6,100,100,0,0,1,106,782,100,100,0.0342740543,46.9303488655,16.6666666667,33.3856236199,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
117,100,0,6,100,100,0,0,0,0,0,100,100,0.0235459005,46.9068029650,16.6666666667,33.3856236199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
118,100,0,6,100,100,0,0,0,0,0,100,100,0.0235459005,46.8832570645,16.6666666667,33.3856236199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
119,100,0,6,100,100,0,0,0,0,0,100,100,0.0235459005,46.8597111640,16.6666666667,33.3856236199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
120,100,0,6,100,100,0,0,0,0,0,100,100,0.0235459005,46.8361652635,16.6666666667,33.3856236199,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
121,100,0,4,100,100,0,0,1,104,588,100,100,0.0326496360,46.8035156275,25.0000000000,23.3862750670,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
122,100,0,4,100,100,0,0,0,0,0,100,100,0.0240992235,46.7794164040,25.0000000000,23.3862750670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
123,100,0,4,100,100,0,0,0,0,0,100,100,0.0240992235,46.7553171805,25.0000000000,23.3862750670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
124,100,0,4,100,100,0,0,0,0,0,100,100,0.0240992235,46.7312179569,25.0000000000,23.3862750670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
125,100,0,4,100,100,0,0,0,0,0,100,100,0.0240992235,46.7071187334,25.0000000000,23.3862750670,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
126,100,0,6,100,100,0,0,1,106,782,100,100,0.0341572143,46.6729615191,16.6666666667,34.7564708997,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
127,100,0,6,100,100,0,0,0,0,0,100,100,0.0234614218,46.6495000974,16.6666666667,34.7564708997,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
128,100,0,6,100,100,0,0,0,0,0,100,100,0.0234614218,46.6260386756,16.6666666667,34.7564708997,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
129,100,0,6,100,100,0,0,0,0,0,100,100,0.0234614218,46.6025772538,16.6666666667,34.7564708997,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
130,100,0,6,100,100,0,0,0,0,0,100,100,0.0234614218,46.5791158321,16.6666666667,34.7564708997,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
131,100,0,5,100,100,0,0,1,105,685,100,100,0.0328768890,46.5462389431,20.0000000000,27.0149849718,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
132,100,0,5,100,100,0,0,0,0,0,100,100,0.0232682449,46.5229706982,20.0000000000,27.0149849718,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
133,100,0,5,100,100,0,0,0,0,0,100,100,0.0232682449,46.4997024533,20.0000000000,27.0149849718,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
134,100,0,5,100,100,0,0,0,0,0,100,100,0.0232682449,46.4764342084,20.0000000000,27.0149849718,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
135,100,0,5,100,100,0,0,0,0,0,100,100,0.0232682449,46.4531659636,20.0000000000,27.0149849718,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
136,100,0,4,100,100,0,0,1,104,588,100,100,0.0319404564,46.4212255072,25.0000000000,22.9830264090,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
137,100,0,4,100,100,0,0,0,0,0,100,100,0.0234134768,46.3978120304,25.0000000000,22.9830264090,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
138,100,0,4,100,100,0,0,0,0,0,100,100,0.0234134768,46.3743985536,25.0000000000,22.9830264090,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
139,100,0,4,100,100,0,0,0,0,0,100,100,0.0234134768,46.3509850768,25.0000000000,22.9830264090,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
140,100,0,4,100,100,0,0,0,0,0,100,100,0.0234134768,46.3275716000,25.0000000000,22.9830264090,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
141,100,0,5,100,100,0,0,1,105,685,100,100,0.0324294468,46.2951421533,20.0000000000,25.6442064048,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
142,100,0,5,100,100,0,0,0,0,0,100,100,0.0228888739,46.2722532794,20.0000000000,25.6442064048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
143,100,0,5,100,100,0,0,0,0,0,100,100,0.0228888739,46.2493644055,20.0000000000,25.6442064048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
144,100,0,5,100,100,0,0,0,0,0,100,100,0.0228888739,46.2264755316,20.0000000000,25.6442064048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
145,100,0,5,100,100,0,0,0,0,0,100,100,0.0228888739,46.2035866578,20.0000000000,25.6442064048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
146,100,0,8,100,100,0,0,1,107,976,100,100,0.0352076347,46.1683790231,12.5000000000,41.9334972622,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,7
147,100,0,8,100,100,0,0,0,0,0,100,100,0.0224486482,46.1459303748,12.5000000000,41.9334972622,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
148,100,0,8,100,100,0,0,0,0,0,100,100,0.0224486482,46.1234817266,12.5000000000,41.9334972622,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
149,100,0,8,100,100,0,0,0,0,0,100,100,0.0224486482,46.1010330784,12.5000000000,41.9334972622,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
150,100,0,8,100,100,0,0,0,0,0,100,100,0.0224486482,46.0785844301,12.5000000000,41.9334972622,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
151,100,0,5,100,100,0,0,1,105,685,100,100,0.0331791253,46.0454053048,20.0000000000,28.1439510356,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
152,100,0,5,100,100,0,0,0,0,0,100,100,0.0235553742,46.0218499306,20.0000000000,28.1439510356,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
153,100,0,5,100,100,0,0,0,0,0,100,100,0.0235553742,45.9982945564,20.0000000000,28.1439510356,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
154,100,0,5,100,100,0,0,0,0,0,100,100,0.0235553742,45.9747391822,20.0000000000,28.1439510356,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
155,100,0,5,100,100,0,0,0,0,0,100,100,0.0235553742,45.9511838080,20.0000000000,28.1439510356,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
156,100,0,4,100,100,0,0,1,104,588,100,100,0.0332074223,45.9179763857,25.0000000000,29.4343652245,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
157,100,0,4,100,100,0,0,0,0,0,100,100,0.0246107830,45.8933656027,25.0000000000,29.4343652245,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
158,100,0,4,100,100,0,0,0,0,0,100,100,0.0246107830,45.8687548196,25.0000000000,29.4343652245,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
159,100,0,4,100,100,0,0,0,0,0,100,100,0.0246107830,45.8441440366,25.0000000000,29.4343652245,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
160,100,0,4,100,100,0,0,0,0,0,100,100,0.0246107830,45.8195332536,25.0000000000,29.4343652245,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
