Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
176,100,0,8,100,100,0,0,9,108,976,100,100,0.0543808440,38.7924558700,12.5000000000,16.1592947509,1.0000000000,0.9729280000,216.2544402052
177,100,0,4,100,100,0,0,9,104,588,100,100,0.0460175493,38.7464383207,25.0000000000,16.4959589932,1.0000000000,0.9680640000,217.3410022478
178,100,0,8,100,100,0,0,9,108,976,100,100,0.0588207589,38.6876175618,12.5000000000,16.1593028506,1.0000000000,0.9729280000,216.2544402052
179,100,0,5,100,100,0,0,9,105,685,100,100,0.0495995408,38.6380180210,20.0000000000,16.4117917848,1.0000000000,0.9692800000,217.0683393859
180,100,0,3,100,100,0,0,9,103,491,100,100,0.0394822107,38.5985358103,33.3333333333,16.5800868452,1.0000000000,0.9668480000,217.6143509631
181,100,0,6,100,100,0,0,10,106,782,100,100,0.0544986142,38.5440371961,16.6666666667,16.3276369834,1.0000000000,0.9704960000,216.7963597995
182,100,0,8,100,100,0,0,10,108,976,100,100,0.0613787535,38.4826584426,12.5000000000,16.1592952944,1.0000000000,0.9729280000,216.2544402052
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0385927624,38.4440656802,100.0000000000,16.7485512843,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.0495662129,38.3944994673,16.6666666667,16.3276173921,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.0448415971,38.3496578702,25.0000000000,16.4959481252,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.0405218000,38.3091360702,33.3333333333,16.5801055231,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.0616495310,38.2474865392,16.6666666667,16.3276922073,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.0539922628,38.1934942764,12.5000000000,16.1592849899,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.0428467094,38.1506475670,25.0000000000,16.4959361623,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.0538328442,38.0968147228,16.6666666667,16.3276295371,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.0573084476,38.0395062752,14.2857142857,16.2434735878,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.0453023073,37.9942039678,25.0000000000,16.4959431058,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.0541653441,37.9400386237,14.2857142857,16.2434501265,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.0493622999,37.8906763239,20.0000000000,16.4118134150,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.0550717176,37.8356046063,16.6666666667,16.3276683037,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.0499523570,37.7856522493,20.0000000000,16.4117916924,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.0419549400,37.7436973093,25.0000000000,16.4959261871,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.0503932315,37.6933040778,25.0000000000,16.4960440844,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0412010861,37.6521029917,50.0000000000,16.6643069176,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.0516657339,37.6004372578,25.0000000000,16.4959848277,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.0590361274,37.5414011305,12.5000000000,16.1592941856,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0454220400,37.4959790905,100.0000000000,16.7484279057,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.0406572003,37.4553218902,33.3333333333,16.5801168523,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.0483587692,37.4069631210,25.0000000000,16.4959823924,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.0540137753,37.3529493457,14.2857142857,16.2434511046,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.0687621704,37.2841871753,10.0000000000,15.9909603341,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.0497062969,37.2344808784,16.6666666667,16.3276153147,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.0675483213,37.1669325570,10.0000000000,15.9909662129,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.0495842667,37.1173482903,33.3333333333,16.5802587543,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0379165452,37.0794317451,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.0596054129,37.0198263322,12.5000000000,16.1592942477,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.0446301771,36.9751961551,25.0000000000,16.4959781590,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.0411794437,36.9340167114,33.3333333333,16.5801343994,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.0461821768,36.8878345346,25.0000000000,16.4959897698,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.0465059320,36.8413286025,25.0000000000,16.4959519281,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.0534091138,36.7879194888,14.2857142857,16.2434529082,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.0446419225,36.7432775663,25.0000000000,16.4959469131,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.0563538255,36.6869237408,16.6666666667,16.3276338504,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.0459575550,36.6409661858,25.0000000000,16.4959652876,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.0430249050,36.5979412807,33.3333333333,16.5801282889,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.0497199129,36.5482213679,16.6666666667,16.3276092648,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.0534068252,36.4948145427,16.6666666667,16.3276196736,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0406770729,36.4541374699,50.0000000000,16.6643061673,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.0447109777,36.4094264921,25.0000000000,16.4959504297,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0382425491,36.3711839430,50.0000000000,16.6642626097,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.0756431341,36.2955408089,9.0909090909,15.9068150185,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.0532014774,36.2423393314,20.0000000000,16.4118592142,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.0546335734,36.1877057581,16.6666666667,16.3276518799,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.0489208704,36.1387848877,25.0000000000,16.4959869314,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.0498342018,36.0889506859,14.2857142857,16.2434324573,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0389386958,36.0500119900,100.0000000000,16.7484349318,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.0488001412,36.0012118488,16.6666666667,16.3276206653,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.0491254553,35.9520863936,25.0000000000,16.4960315801,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0448929506,35.9071934430,100.0000000000,16.7486261042,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.0508838866,35.8563095563,20.0000000000,16.4118190349,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.0495768305,35.8067327259,25.0000000000,16.4959790452,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.0716813427,35.7350513832,7.6923076923,15.7384695161,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.0443913613,35.6906600219,25.0000000000,16.4959634169,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.0535399920,35.6371200299,20.0000000000,16.4118308273,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.0462686649,35.5908513650,25.0000000000,16.4959824641,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.0442236656,35.5466276994,25.0000000000,16.4959490578,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.0410056486,35.5056220508,33.3333333333,16.5801108197,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.0420371185,35.4635849324,33.3333333333,16.5801068224,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.0619997706,35.4015851618,11.1111111111,16.0751298142,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.0485592976,35.3530258642,20.0000000000,16.4117814782,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.0447168604,35.3083090038,25.0000000000,16.4959615745,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.0536653701,35.2546436338,14.2857142857,16.2434593448,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.0554089998,35.1992346340,20.0000000000,16.4118319622,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.0531489909,35.1460856431,16.6666666667,16.3276358780,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.0607859040,35.0852997391,14.2857142857,16.2434763598,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0509592339,35.0343405053,50.0000000000,16.6645113259,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.0503137543,34.9840267510,20.0000000000,16.4117980771,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.0430524773,34.9409742737,25.0000000000,16.4959256082,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.0452222043,34.8957520694,33.3333333333,16.5801718160,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.0506047082,34.8451473612,25.0000000000,16.4959755048,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.0538245174,34.7913228437,16.6666666667,16.3276432736,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.0562432630,34.7350795807,12.5000000000,16.1592814945,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.0516533984,34.6834261824,16.6666666667,16.3276321950,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.0454009916,34.6380251908,25.0000000000,16.4959944367,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.0452607952,34.5927643956,20.0000000000,16.4117755070,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.0517672880,34.5409971076,16.6666666667,16.3276500250,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.0496782465,34.4913188611,20.0000000000,16.4117928182,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.0590672330,34.4322516281,14.2857142857,16.2434844867,1.0000000000,0.9717120000,216.5250609234
264,100,0,4,100,100,0,0,14,104,588,100,100,0.0443095182,34.3879421099,25.0000000000,16.4959691416,1.0000000000,0.9680640000,217.3410022478
265,100,0,8,100,100,0,0,14,108,976,100,100,0.0630951814,34.3248469284,12.5000000000,16.1593119348,1.0000000000,0.9729280000,216.2544402052
266,100,0,6,100,100,0,0,14,106,782,100,100,0.0474160963,34.2774308321,16.6666666667,16.3275829007,1.0000000000,0.9704960000,216.7963597995
267,100,0,5,100,100,0,0,14,105,685,100,100,0.0459932208,34.2314376113,20.0000000000,16.4117747331,1.0000000000,0.9692800000,217.0683393859
268,100,0,5,100,100,0,0,14,105,685,100,100,0.0452498678,34.1861877435,20.0000000000,16.4117650829,1.0000000000,0.9692800000,217.0683393859
269,100,0,4,100,100,0,0,14,104,588,100,100,0.0476566867,34.1385310568,25.0000000000,16.4959752818,1.0000000000,0.9680640000,217.3410022478
270,100,0,3,100,100,0,0,14,103,491,100,100,0.0412126008,34.0973184560,33.3333333333,16.5800945402,1.0000000000,0.9668480000,217.6143509631
271,100,0,4,100,100,0,0,14,104,588,100,100,0.0480333207,34.0492851353,25.0000000000,16.4959887919,1.0000000000,0.9680640000,217.3410022478
272,100,0,6,100,100,0,0,14,106,782,100,100,0.0579490199,33.9913361155,16.6666666667,16.3276401189,1.0000000000,0.9704960000,216.7963597995
273,100,0,3,100,100,0,0,14,103,491,100,100,0.0421346084,33.9492015071,33.3333333333,16.5801121209,1.0000000000,0.9668480000,217.6143509631
274,100,0,5,100,100,0,0,14,105,685,100,100,0.0483093409,33.9008921662,20.0000000000,16.4117923749,1.0000000000,0.9692800000,217.0683393859
275,100,0,5,100,100,0,0,14,105,685,100,100,0.0544310282,33.8464611380,20.0000000000,16.4118404931,1.0000000000,0.9692800000,217.0683393859
276,100,0,2,100,100,0,0,14,102,394,100,100,0.0380026638,33.8084584742,50.0000000000,16.6642461852,1.0000000000,0.9656320000,217.8883881230
277,100,0,8,100,100,0,0,14,107,976,100,100,0.0684725609,33.7399859133,12.5000000000,16.1593486770,1.0000000000,0.9717120000,216.5250609234
278,100,0,6,100,100,0,0,14,106,782,100,100,0.0495330097,33.6904529036,16.6666666667,16.3276150530,1.0000000000,0.9704960000,216.7963597995
279,100,0,7,100,100,0,0,14,107,879,100,100,0.0540072285,33.6364456751,14.2857142857,16.2434515107,1.0000000000,0.9717120000,216.5250609234
280,100,0,1,100,100,0,0,14,101,297,100,100,0.0490091474,33.5874365277,100.0000000000,16.7487183996,1.0000000000,0.9644160000,218.1631163315
281,100,0,8,100,100,0,0,15,108,976,100,100,0.0601820179,33.5272545098,12.5000000000,16.1592925526,1.0000000000,0.9729280000,216.2544402052
282,100,0,10,100,100,0,0,15,110,1170,100,100,0.0694373476,33.4578171622,10.0000000000,15.9909881787,1.0000000000,0.9753600000,215.7152230971
283,100,0,3,100,100,0,0,15,103,491,100,100,0.0437546865,33.4140624757,33.3333333333,16.5801735468,1.0000000000,0.9668480000,217.6143509631
284,100,0,1,100,100,0,0,15,101,297,100,100,0.0378628937,33.3761995820,100.0000000000,16.7484765989,1.0000000000,0.9644160000,218.1631163315
285,100,0,6,100,100,0,0,15,106,782,100,100,0.0537116369,33.3224879452,16.6666666667,16.3276424117,1.0000000000,0.9704960000,216.7963597995
286,100,0,2,100,100,0,0,15,102,394,100,100,0.0410420204,33.2814459248,50.0000000000,16.6643077806,1.0000000000,0.9656320000,217.8883881230
287,100,0,4,100,100,0,0,15,104,588,100,100,0.0483149728,33.2331309519,25.0000000000,16.4960243923,1.0000000000,0.9680640000,217.3410022478
288,100,0,9,100,100,0,0,15,109,1073,100,100,0.0686520157,33.1644789363,11.1111111111,16.0751565889,1.0000000000,0.9741440000,215.9844951054
289,100,0,7,100,100,0,0,15,107,879,100,100,0.0619078968,33.1025710395,14.2857142857,16.2434959342,1.0000000000,0.9717120000,216.5250609234
290,100,0,6,100,100,0,0,15,106,782,100,100,0.0509929033,33.0515781362,16.6666666667,16.3276031187,1.0000000000,0.9704960000,216.7963597995
291,100,0,4,100,100,0,0,15,104,588,100,100,0.0441431747,33.0074349615,25.0000000000,16.4959169441,1.0000000000,0.9680640000,217.3410022478
292,100,0,7,100,100,0,0,15,107,879,100,100,0.0568884587,32.9505465028,14.2857142857,16.2434592640,1.0000000000,0.9717120000,216.5250609234
293,100,0,3,100,100,0,0,15,103,491,100,100,0.0405682674,32.9099782354,33.3333333333,16.5800735524,1.0000000000,0.9668480000,217.6143509631
294,100,0,3,100,100,0,0,15,103,491,100,100,0.0423611200,32.8676171154,33.3333333333,16.5801409688,1.0000000000,0.9668480000,217.6143509631
295,100,0,2,100,100,0,0,15,102,394,100,100,0.0439209094,32.8236962060,50.0000000000,16.6643764789,1.0000000000,0.9656320000,217.8883881230
296,100,0,5,100,100,0,0,15,105,685,100,100,0.0551573639,32.7685388421,20.0000000000,16.4118525824,1.0000000000,0.9692800000,217.0683393859
297,100,0,5,100,100,0,0,15,105,685,100,100,0.0454576873,32.7230811548,20.0000000000,16.4117464083,1.0000000000,0.9692800000,217.0683393859
298,100,0,2,100,100,0,0,15,102,394,100,100,0.0387081550,32.6843729999,50.0000000000,16.6642623083,1.0000000000,0.9656320000,217.8883881230
299,100,0,5,100,100,0,0,15,105,685,100,100,0.0480743426,32.6362986573,20.0000000000,16.4117732292,1.0000000000,0.9692800000,217.0683393859
300,100,0,8,100,100,0,0,15,108,976,100,100,0.0569372461,32.5793614112,12.5000000000,16.1592944743,1.0000000000,0.9729280000,216.2544402052
301,100,0,7,100,100,0,0,16,107,879,100,100,0.0557357249,32.5236256862,14.2857142857,16.2434578773,1.0000000000,0.9717120000,216.5250609234
302,100,0,5,100,100,0,0,16,105,685,100,100,0.0443774981,32.4792481881,20.0000000000,16.4117390638,1.0000000000,0.9692800000,217.0683393859
303,100,0,9,100,100,0,0,16,109,1073,100,100,0.0650995105,32.4141486776,11.1111111111,16.0751357588,1.0000000000,0.9741440000,215.9844951054
304,100,0,9,100,100,0,0,16,109,1073,100,100,0.0567331468,32.3574155308,11.1111111111,16.0751289214,1.0000000000,0.9741440000,215.9844951054
305,100,0,5,100,100,0,0,16,105,685,100,100,0.0512811775,32.3061343533,20.0000000000,16.4118080324,1.0000000000,0.9692800000,217.0683393859
306,100,0,3,100,100,0,0,16,103,491,100,100,0.0429824432,32.2631519101,33.3333333333,16.5801028521,1.0000000000,0.9668480000,217.6143509631
307,100,0,3,100,100,0,0,16,103,491,100,100,0.0429663717,32.2201855384,33.3333333333,16.5801345035,1.0000000000,0.9668480000,217.6143509631
308,100,0,5,100,100,0,0,16,105,685,100,100,0.0491734256,32.1710121128,20.0000000000,16.4117885494,1.0000000000,0.9692800000,217.0683393859
309,100,0,5,100,100,0,0,16,105,685,100,100,0.0531266085,32.1178855043,20.0000000000,16.4118204539,1.0000000000,0.9692800000,217.0683393859
310,100,0,5,100,100,0,0,16,105,685,100,100,0.0463889864,32.0714965180,20.0000000000,16.4117847550,1.0000000000,0.9692800000,217.0683393859
311,100,0,4,100,100,0,0,16,104,588,100,100,0.0453411221,32.0261553959,25.0000000000,16.4959554995,1.0000000000,0.9680640000,217.3410022478
312,100,0,6,100,100,0,0,16,106,782,100,100,0.0531977964,31.9729575995,16.6666666667,16.3276404624,1.0000000000,0.9704960000,216.7963597995
313,100,0,5,100,100,0,0,16,105,685,100,100,0.0493558133,31.9236017862,20.0000000000,16.4117932223,1.0000000000,0.9692800000,217.0683393859
314,100,0,7,100,100,0,0,16,107,879,100,100,0.0592982208,31.8643035654,14.2857142857,16.2434829374,1.0000000000,0.9717120000,216.5250609234
315,100,0,5,100,100,0,0,16,105,685,100,100,0.0550599447,31.8092436207,20.0000000000,16.4118477637,1.0000000000,0.9692800000,217.0683393859
316,100,0,2,100,100,0,0,16,102,394,100,100,0.0393246372,31.7699189835,50.0000000000,16.6642845249,1.0000000000,0.9656320000,217.8883881230
317,100,0,5,100,100,0,0,16,105,685,100,100,0.0524947046,31.7174242789,20.0000000000,16.4118090442,1.0000000000,0.9692800000,217.0683393859
318,100,0,4,100,100,0,0,16,104,588,100,100,0.0437215916,31.6737026873,25.0000000000,16.4959444170,1.0000000000,0.9680640000,217.3410022478
319,100,0,2,100,100,0,0,16,102,394,100,100,0.0428192275,31.6308834599,50.0000000000,16.6643867545,1.0000000000,0.9656320000,217.8883881230
320,100,0,4,100,100,0,0,16,104,588,100,100,0.0443427232,31.5865407366,25.0000000000,16.4959382865,1.0000000000,0.9680640000,217.3410022478
321,100,0,3,100,100,0,0,17,103,491,100,100,0.0473925893,31.5391481473,33.3333333333,16.5802423696,1.0000000000,0.9668480000,217.6143509631
322,100,0,10,100,100,0,0,17,110,1170,100,100,0.0673490569,31.4717990904,10.0000000000,15.9909710633,1.0000000000,0.9753600000,215.7152230971
323,100,0,6,100,100,0,0,17,106,782,100,100,0.0525137272,31.4192853632,16.6666666667,16.3276281252,1.0000000000,0.9704960000,216.7963597995
324,100,0,8,100,100,0,0,17,108,976,100,100,0.0563949572,31.3628904060,12.5000000000,16.1592909546,1.0000000000,0.9729280000,216.2544402052
325,100,0,4,100,100,0,0,17,104,588,100,100,0.0434469755,31.3194434306,25.0000000000,16.4959252225,1.0000000000,0.9680640000,217.3410022478
326,100,0,4,100,100,0,0,17,104,588,100,100,0.0502292411,31.2692141895,25.0000000000,16.4960082372,1.0000000000,0.9680640000,217.3410022478
327,100,0,7,100,100,0,0,17,107,879,100,100,0.0612576877,31.2079565018,14.2857142857,16.2435107787,1.0000000000,0.9717120000,216.5250609234
328,100,0,2,100,100,0,0,17,102,394,100,100,0.0392826274,31.1686738744,50.0000000000,16.6642789857,1.0000000000,0.9656320000,217.8883881230
329,100,0,8,100,100,0,0,17,108,976,100,100,0.0522271770,31.1164466974,12.5000000000,16.1592851808,1.0000000000,0.9729280000,216.2544402052
330,100,0,8,100,100,0,0,17,108,976,100,100,0.0624967452,31.0539499522,12.5000000000,16.1593197159,1.0000000000,0.9729280000,216.2544402052
331,100,0,5,100,100,0,0,17,105,685,100,100,0.0495854279,31.0043645244,20.0000000000,16.4118007838,1.0000000000,0.9692800000,217.0683393859
332,100,0,2,100,100,0,0,17,102,394,100,100,0.0403956960,30.9639688284,50.0000000000,16.6642949066,1.0000000000,0.9656320000,217.8883881230
333,100,0,2,100,100,0,0,17,102,394,100,100,0.0404576490,30.9235111794,50.0000000000,16.6643188953,1.0000000000,0.9656320000,217.8883881230
334,100,0,4,100,100,0,0,17,103,588,100,100,0.0504832093,30.8730279701,25.0000000000,16.4960164146,1.0000000000,0.9668480000,217.6143509631
335,100,0,4,100,100,0,0,17,104,588,100,100,0.0421198203,30.8309081498,25.0000000000,16.4959154627,1.0000000000,0.9680640000,217.3410022478
336,100,0,5,100,100,0,0,17,105,685,100,100,0.0476834748,30.7832246750,20.0000000000,16.4117865384,1.0000000000,0.9692800000,217.0683393859
337,100,0,4,100,100,0,0,17,104,588,100,100,0.0434207963,30.7398038787,25.0000000000,16.4959052530,1.0000000000,0.9680640000,217.3410022478
338,100,0,5,100,100,0,0,17,105,685,100,100,0.0526271773,30.6871767014,20.0000000000,16.4118520960,1.0000000000,0.9692800000,217.0683393859
339,100,0,5,100,100,0,0,17,105,685,100,100,0.0535284794,30.6336482219,20.0000000000,16.4118183257,1.0000000000,0.9692800000,217.0683393859
340,100,0,4,100,100,0,0,17,104,588,100,100,0.0482627700,30.5853854519,25.0000000000,16.4959755677,1.0000000000,0.9680640000,217.3410022478
341,100,0,4,100,100,0,0,18,104,588,100,100,0.0465569420,30.5388285099,25.0000000000,16.4959895267,1.0000000000,0.9680640000,217.3410022478
342,100,0,8,100,100,0,0,18,108,976,100,100,0.0613230101,30.4775054998,12.5000000000,16.1593137355,1.0000000000,0.9729280000,216.2544402052
343,100,0,2,100,100,0,0,18,102,394,100,100,0.0430835528,30.4344219470,50.0000000000,16.6644102716,1.0000000000,0.9656320000,217.8883881230
344,100,0,5,100,100,0,0,18,105,685,100,100,0.0462779696,30.3881439774,20.0000000000,16.4117961693,1.0000000000,0.9692800000,217.0683393859
345,100,0,3,100,100,0,0,18,103,491,100,100,0.0465850183,30.3415589591,33.3333333333,16.5801741733,1.0000000000,0.9668480000,217.6143509631
346,100,0,4,100,100,0,0,18,104,588,100,100,0.0451959555,30.2963630036,25.0000000000,16.4959778701,1.0000000000,0.9680640000,217.3410022478
347,100,0,7,100,100,0,0,18,107,879,100,100,0.0581111505,30.2382518531,14.2857142857,16.2434632812,1.0000000000,0.9717120000,216.5250609234
348,100,0,4,100,100,0,0,18,104,588,100,100,0.0469233588,30.1913284943,25.0000000000,16.4959805660,1.0000000000,0.9680640000,217.3410022478
349,100,0,7,100,100,0,0,18,107,879,100,100,0.0503161864,30.1410123079,14.2857142857,16.2434543748,1.0000000000,0.9717120000,216.5250609234
350,100,0,11,100,100,0,0,18,111,1267,100,100,0.0729193473,30.0680929606,9.0909090909,15.9068002523,1.0000000000,0.9765760000,215.4466216659
351,100,0,5,100,100,0,0,18,105,685,100,100,0.0496450445,30.0184479161,20.0000000000,16.4118102969,1.0000000000,0.9692800000,217.0683393859
352,100,0,8,100,100,0,0,18,108,976,100,100,0.0634629594,29.9549849568,12.5000000000,16.1592870696,1.0000000000,0.9729280000,216.2544402052
353,100,0,2,100,100,0,0,18,102,394,100,100,0.0405560413,29.9144289155,50.0000000000,16.6643182674,1.0000000000,0.9656320000,217.8883881230
354,100,0,5,100,100,0,0,18,105,685,100,100,0.0485519541,29.8658769614,20.0000000000,16.4117658812,1.0000000000,0.9692800000,217.0683393859
355,100,0,7,100,100,0,0,18,107,879,100,100,0.0539084135,29.8119685479,14.2857142857,16.2434585311,1.0000000000,0.9717120000,216.5250609234
356,100,0,5,100,100,0,0,18,105,685,100,100,0.0543625360,29.7576060119,20.0000000000,16.4118229339,1.0000000000,0.9692800000,217.0683393859
357,100,0,4,100,100,0,0,18,104,588,100,100,0.0440824390,29.7135235729,25.0000000000,16.4959751722,1.0000000000,0.9680640000,217.3410022478
358,100,0,4,100,100,0,0,18,104,588,100,100,0.0443927184,29.6691308544,25.0000000000,16.4959438430,1.0000000000,0.9680640000,217.3410022478
359,100,0,1,100,100,0,0,18,101,297,100,100,0.0373446125,29.6317862420,100.0000000000,16.7484565884,1.0000000000,0.9644160000,218.1631163315
