Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
1107,68,32,0,68,50,18,0,0,0,0,50,50,0.0076465314,0.3389774769,0.0000000000,8.4161320639,0.7352941176,0.4208000000,250.0000000000,0,0,0,50,0
1108,68,32,0,68,49,19,0,0,0,0,49,49,0.0074718538,0.3315056231,0.0000000000,8.4161311580,0.7205882353,0.4123840000,250.0000000000,0,0,0,49,0
1109,68,32,0,68,49,19,0,0,0,0,49,49,0.0074718538,0.3240337694,0.0000000000,8.4161311580,0.7205882353,0.4123840000,250.0000000000,0,0,0,49,0
1110,68,32,0,68,49,19,0,0,0,0,49,49,0.0074718538,0.3165619156,0.0000000000,8.4161311580,0.7205882353,0.4123840000,250.0000000000,0,0,0,49,0
1111,64,36,0,66,45,21,0,1,1,0,45,45,0.0370513280,0.2795105876,0.0000000000,8.4161302408,0.6818181818,0.3799360000,249.1998652405,1,0,0,45,0
1112,64,36,0,64,44,20,0,0,0,0,44,44,0.0066763371,0.2728342505,0.0000000000,8.4161294275,0.6875000000,0.3703040000,250.0000000000,0,0,0,44,0
1113,64,36,0,64,43,21,0,0,0,0,43,43,0.0065052442,0.2663290063,0.0000000000,8.4161284606,0.6718750000,0.3618880000,250.0000000000,0,0,0,43,0
1114,64,36,0,64,43,21,0,0,0,0,43,43,0.0065052442,0.2598237621,0.0000000000,8.4161284606,0.6718750000,0.3618880000,250.0000000000,0,0,0,43,0
1115,64,36,0,64,43,21,0,0,0,0,43,43,0.0065052442,0.2533185178,0.0000000000,8.4161284606,0.6718750000,0.3618880000,250.0000000000,0,0,0,43,0
1116,59,41,0,60,41,19,0,1,1,0,41,41,0.0340810015,0.2192375164,0.0000000000,8.4161265630,0.6833333333,0.3462720000,249.1220774420,1,0,0,41,0
1117,59,41,0,59,41,18,0,0,0,0,41,41,0.0061653612,0.2130721552,0.0000000000,8.4161265630,0.6949152542,0.3450560000,250.0000000000,0,0,0,41,0
1118,59,41,0,59,41,18,0,0,0,0,41,41,0.0061653612,0.2069067940,0.0000000000,8.4161265630,0.6949152542,0.3450560000,250.0000000000,0,0,0,41,0
1119,59,41,0,59,41,18,0,0,0,0,41,41,0.0061653612,0.2007414327,0.0000000000,8.4161265630,0.6949152542,0.3450560000,250.0000000000,0,0,0,41,0
1120,59,41,0,59,40,19,0,0,0,0,40,40,0.0060335103,0.1947079224,0.0000000000,8.4161274197,0.6779661017,0.3366400000,250.0000000000,0,0,0,40,0
1121,56,44,0,57,38,19,0,1,0,0,38,38,0.0300249697,0.1646829527,0.0000000000,8.4161257902,0.6666666667,0.3198080000,250.0000000000,1,1,0,38,0
1122,56,44,0,56,38,18,0,0,0,0,38,38,0.0057021816,0.1589807712,0.0000000000,8.4161257902,0.6785714286,0.3198080000,250.0000000000,0,0,0,38,0
1123,56,44,0,56,37,19,0,0,0,0,37,37,0.0055050063,0.1534757649,0.0000000000,8.4161235845,0.6607142857,0.3113920000,250.0000000000,0,0,0,37,0
1124,56,44,0,56,35,21,0,0,0,0,35,35,0.0051698293,0.1483059355,0.0000000000,8.4161211957,0.6250000000,0.2945600000,250.0000000000,0,0,0,35,0
1125,56,44,0,56,35,21,0,0,0,0,35,35,0.0051698293,0.1431361062,0.0000000000,8.4161211957,0.6250000000,0.2945600000,250.0000000000,0,0,0,35,0
1126,49,51,0,54,33,21,0,1,0,0,33,33,0.0242940547,0.1188420515,0.0000000000,8.4161222065,0.6111111111,0.2777280000,250.0000000000,1,1,0,33,0
1127,49,51,0,49,32,17,0,0,0,0,32,32,0.0047212481,0.1141208034,0.0000000000,8.4161207914,0.6530612245,0.2693120000,250.0000000000,0,0,0,32,0
1128,49,51,0,49,32,17,0,0,0,0,32,32,0.0047212481,0.1093995554,0.0000000000,8.4161207914,0.6530612245,0.2693120000,250.0000000000,0,0,0,32,0
1129,49,51,0,49,31,18,0,0,0,0,31,31,0.0045314811,0.1048680743,0.0000000000,8.4161183090,0.6326530612,0.2608960000,250.0000000000,0,0,0,31,0
1130,49,51,0,49,31,18,0,0,0,0,31,31,0.0045314811,0.1003365932,0.0000000000,8.4161183090,0.6326530612,0.2608960000,250.0000000000,0,0,0,31,0
1131,42,58,0,47,26,21,0,1,0,0,26,26,0.0187703077,0.0815662855,0.0000000000,8.4161136334,0.5531914894,0.2188160000,250.0000000000,1,1,0,26,0
1132,42,58,0,42,25,17,0,0,0,0,25,25,0.0035934252,0.0779728603,0.0000000000,8.4161137309,0.5952380952,0.2104000000,250.0000000000,0,0,0,25,0
1133,42,58,0,42,24,18,0,0,0,0,24,24,0.0034683767,0.0745044836,0.0000000000,8.4161155452,0.5714285714,0.2019840000,250.0000000000,0,0,0,24,0
1134,42,58,0,42,23,19,0,0,0,0,23,23,0.0032909070,0.0712135767,0.0000000000,8.4161127175,0.5476190476,0.1935680000,250.0000000000,0,0,0,23,0
1135,42,58,0,42,23,19,0,0,0,0,23,23,0.0032909070,0.0679226697,0.0000000000,8.4161127175,0.5476190476,0.1935680000,250.0000000000,0,0,0,23,0
1136,36,64,0,40,19,21,0,1,1,0,19,19,0.0143069471,0.0536157227,0.0000000000,8.4161166988,0.4750000000,0.1611200000,248.1132075472,1,0,0,19,0
1137,36,64,0,36,17,19,0,0,0,0,17,17,0.0024897002,0.0511260224,0.0000000000,8.4161198226,0.4722222222,0.1430720000,250.0000000000,0,0,0,17,0
1138,36,64,0,36,16,20,0,0,0,0,16,16,0.0023529906,0.0487730318,0.0000000000,8.4161207313,0.4444444444,0.1346560000,250.0000000000,0,0,0,16,0
1139,36,64,0,36,15,21,0,0,0,0,15,15,0.0021875735,0.0465854583,0.0000000000,8.4161179799,0.4166666667,0.1262400000,250.0000000000,0,0,0,15,0
1140,36,64,0,36,15,21,0,0,0,0,15,15,0.0021875735,0.0443978848,0.0000000000,8.4161179799,0.4166666667,0.1262400000,250.0000000000,0,0,0,15,0
1141,27,73,0,34,13,21,0,1,0,0,13,13,0.0110636737,0.0333342111,0.0000000000,8.4161187911,0.3823529412,0.1094080000,250.0000000000,1,1,0,13,0
1142,27,73,0,27,12,15,0,0,0,0,12,12,0.0017744126,0.0315597985,0.0000000000,8.4161215496,0.4444444444,0.1009920000,250.0000000000,0,0,0,12,0
1143,27,73,0,27,12,15,0,0,0,0,12,12,0.0017744126,0.0297853859,0.0000000000,8.4161215496,0.4444444444,0.1009920000,250.0000000000,0,0,0,12,0
1144,27,73,0,27,11,16,0,0,0,0,11,11,0.0016045834,0.0281808024,0.0000000000,8.4161172322,0.4074074074,0.0925760000,250.0000000000,0,0,0,11,0
1145,27,73,0,27,11,16,0,0,0,0,11,11,0.0016045834,0.0265762190,0.0000000000,8.4161172322,0.4074074074,0.0925760000,250.0000000000,0,0,0,11,0
1146,20,80,0,25,9,16,0,1,0,0,9,9,0.0080271072,0.0185491118,0.0000000000,8.4161078931,0.3600000000,0.0757440000,250.0000000000,1,1,0,9,0
1147,20,80,0,20,9,11,0,0,0,0,9,9,0.0012767733,0.0172723385,0.0000000000,8.4161078931,0.4500000000,0.0757440000,250.0000000000,0,0,0,9,0
1148,20,80,0,20,8,12,0,0,0,0,8,8,0.0011593854,0.0161129531,0.0000000000,8.4161176699,0.4000000000,0.0673280000,250.0000000000,0,0,0,8,0
1149,20,80,0,20,8,12,0,0,0,0,8,8,0.0011593854,0.0149535677,0.0000000000,8.4161176699,0.4000000000,0.0673280000,250.0000000000,0,0,0,8,0
1150,20,80,0,20,8,12,0,0,0,0,8,8,0.0011593854,0.0137941823,0.0000000000,8.4161176699,0.4000000000,0.0673280000,250.0000000000,0,0,0,8,0
1151,15,85,0,18,6,12,0,1,0,0,6,6,0.0048570583,0.0089371240,0.0000000000,8.4161244702,0.3333333333,0.0504960000,250.0000000000,1,1,0,6,0
1152,15,85,0,15,6,9,0,0,0,0,6,6,0.0008905976,0.0080465264,0.0000000000,8.4161244702,0.4000000000,0.0504960000,250.0000000000,0,0,0,6,0
1153,15,85,0,15,6,9,0,0,0,0,6,6,0.0008905976,0.0071559289,0.0000000000,8.4161244702,0.4000000000,0.0504960000,250.0000000000,0,0,0,6,0
1154,15,85,0,15,6,9,0,0,0,0,6,6,0.0008905976,0.0062653313,0.0000000000,8.4161244702,0.4000000000,0.0504960000,250.0000000000,0,0,0,6,0
1155,15,85,0,15,6,9,0,0,0,0,6,6,0.0008905976,0.0053747337,0.0000000000,8.4161244702,0.4000000000,0.0504960000,250.0000000000,0,0,0,6,0
1156,13,87,0,13,4,9,0,1,1,0,4,4,0.0030314127,0.0023433210,0.0000000000,8.4161503995,0.3076923077,0.0348800000,241.2844036697,1,0,0,4,0
1157,13,87,0,13,4,9,0,0,0,0,4,4,0.0006390972,0.0017042237,0.0000000000,8.4161503995,0.3076923077,0.0336640000,250.0000000000,0,0,0,4,0
1158,13,87,0,13,2,11,0,0,0,0,2,2,0.0002970259,0.0014071978,0.0000000000,8.4161308217,0.1538461538,0.0168320000,250.0000000000,0,0,0,2,0
1159,13,87,0,13,2,11,0,0,0,0,2,2,0.0002970259,0.0011101719,0.0000000000,8.4161308217,0.1538461538,0.0168320000,250.0000000000,0,0,0,2,0
1160,13,87,0,13,2,11,0,0,0,0,2,2,0.0002970259,0.0008131460,0.0000000000,8.4161308217,0.1538461538,0.0168320000,250.0000000000,0,0,0,2,0
1161,9,91,0,11,0,11,0,1,1,0,0,0,0.0005680855,0.0002450605,0.0000000000,0.0000000000,0.0000000000,0.0012160000,0.0000000000,1,0,0,0,0
1162,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0002450605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
1163,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0002450605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
1164,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0002450605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
1165,9,91,0,9,0,9,0,0,0,0,0,0,0.0000000000,0.0002450605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
1166,0,100,0,0,0,0,0,1,0,0,0,0,0.0002450605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1,1,0,0,0
