Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
239,100,0,4,100,100,0,0,0,0,0,100,100,0.0639102565,33.8649211657,25.0000000000,24.3383875704,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
240,100,0,4,100,100,0,0,0,0,0,100,100,0.0639102565,33.8010109091,25.0000000000,24.3383875704,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
241,100,0,2,100,100,0,0,1,102,394,100,100,0.0852988868,33.7157120223,50.0000000000,21.6248477590,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
242,100,0,2,100,100,0,0,0,0,0,100,100,0.0735385487,33.6421734736,50.0000000000,21.6248477590,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
243,100,0,2,100,100,0,0,0,0,0,100,100,0.0735385487,33.5686349249,50.0000000000,21.6248477590,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
244,100,0,2,100,100,0,0,0,0,0,100,100,0.0735385487,33.4950963762,50.0000000000,21.6248477590,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
245,100,0,2,100,100,0,0,0,0,0,100,100,0.0735385487,33.4215578275,50.0000000000,21.6248477590,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
246,100,0,5,100,100,0,0,1,105,685,100,100,0.0788709523,33.3426868752,20.0000000000,30.6135334649,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
247,100,0,5,100,100,0,0,0,0,0,100,100,0.0629117287,33.2797751465,20.0000000000,30.6135334649,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
248,100,0,5,100,100,0,0,0,0,0,100,100,0.0629117287,33.2168634178,20.0000000000,30.6135334649,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
249,100,0,5,100,100,0,0,0,0,0,100,100,0.0629117287,33.1539516892,20.0000000000,30.6135334649,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
250,100,0,5,100,100,0,0,0,0,0,100,100,0.0629117287,33.0910399605,20.0000000000,30.6135334649,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
251,100,0,2,100,100,0,0,1,102,394,100,100,0.0751974388,33.0158425218,50.0000000000,20.1830108659,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
252,100,0,2,100,100,0,0,0,0,0,100,100,0.0643618328,32.9514806889,50.0000000000,20.1830108659,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
253,100,0,2,100,100,0,0,0,0,0,100,100,0.0643618328,32.8871188561,50.0000000000,20.1830108659,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
254,100,0,2,100,100,0,0,0,0,0,100,100,0.0643618328,32.8227570233,50.0000000000,20.1830108659,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
255,100,0,2,100,100,0,0,0,0,0,100,100,0.0643618328,32.7583951905,50.0000000000,20.1830108659,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
256,100,0,2,100,100,0,0,1,102,394,100,100,0.0765103123,32.6818848782,50.0000000000,20.4375176069,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
257,100,0,2,100,100,0,0,0,0,0,100,100,0.0656054339,32.6162794443,50.0000000000,20.4375176069,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
258,100,0,2,100,100,0,0,0,0,0,100,100,0.0656054339,32.5506740103,50.0000000000,20.4375176069,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
259,100,0,2,100,100,0,0,0,0,0,100,100,0.0656054339,32.4850685764,50.0000000000,20.4375176069,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
260,100,0,2,100,100,0,0,0,0,0,100,100,0.0656054339,32.4194631425,50.0000000000,20.4375176069,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
261,100,0,2,100,100,0,0,1,102,394,100,100,0.0753808864,32.3440822561,50.0000000000,20.9463032075,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
262,100,0,2,100,100,0,0,0,0,0,100,100,0.0645533032,32.2795289529,50.0000000000,20.9463032075,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
263,100,0,2,100,100,0,0,0,0,0,100,100,0.0645533032,32.2149756498,50.0000000000,20.9463032075,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
264,100,0,2,100,100,0,0,0,0,0,100,100,0.0645533032,32.1504223466,50.0000000000,20.9463032075,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
265,100,0,2,100,100,0,0,0,0,0,100,100,0.0645533032,32.0858690434,50.0000000000,20.9463032075,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
266,100,0,1,100,100,0,0,1,101,297,100,100,0.0749626300,32.0109064134,100.0000000000,16.8758018499,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
267,100,0,1,100,100,0,0,0,0,0,100,100,0.0657659728,31.9451404406,100.0000000000,16.8758018499,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
268,100,0,1,100,100,0,0,0,0,0,100,100,0.0657659728,31.8793744679,100.0000000000,16.8758018499,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
269,100,0,1,100,100,0,0,0,0,0,100,100,0.0657659728,31.8136084951,100.0000000000,16.8758018499,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
270,100,0,1,100,100,0,0,0,0,0,100,100,0.0657659728,31.7478425223,100.0000000000,16.8758018499,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
271,100,0,2,100,100,0,0,1,102,394,100,100,0.0792095737,31.6686329486,50.0000000000,23.6599756537,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
272,100,0,2,100,100,0,0,0,0,0,100,100,0.0680407496,31.6005921990,50.0000000000,23.6599756537,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
273,100,0,2,100,100,0,0,0,0,0,100,100,0.0680407496,31.5325514494,50.0000000000,23.6599756537,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
274,100,0,2,100,100,0,0,0,0,0,100,100,0.0680407496,31.4645106998,50.0000000000,23.6599756537,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
275,100,0,2,100,100,0,0,0,0,0,100,100,0.0680407496,31.3964699502,50.0000000000,23.6599756537,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
276,100,0,1,100,100,0,0,1,101,297,100,100,0.0808073580,31.3156625922,100.0000000000,16.8759994209,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
277,100,0,1,100,100,0,0,0,0,0,100,100,0.0711409945,31.2445215978,100.0000000000,16.8759994209,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
278,100,0,1,100,100,0,0,0,0,0,100,100,0.0711409945,31.1733806033,100.0000000000,16.8759994209,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
279,100,0,1,100,100,0,0,0,0,0,100,100,0.0711409945,31.1022396089,100.0000000000,16.8759994209,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
280,100,0,1,100,100,0,0,0,0,0,100,100,0.0711409945,31.0310986144,100.0000000000,16.8759994209,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
281,100,0,2,100,100,0,0,1,102,394,100,100,0.0785177047,30.9525809097,50.0000000000,19.0807231646,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
282,100,0,2,100,100,0,0,0,0,0,100,100,0.0674193554,30.8851615544,50.0000000000,19.0807231646,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
283,100,0,2,100,100,0,0,0,0,0,100,100,0.0674193554,30.8177421990,50.0000000000,19.0807231646,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
284,100,0,2,100,100,0,0,0,0,0,100,100,0.0674193554,30.7503228436,50.0000000000,19.0807231646,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
285,100,0,2,100,100,0,0,0,0,0,100,100,0.0674193554,30.6829034883,50.0000000000,19.0807231646,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
286,100,0,3,100,100,0,0,1,103,491,100,100,0.0785342984,30.6043691899,33.3333333333,22.1336453270,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
287,100,0,3,100,100,0,0,0,0,0,100,100,0.0659341957,30.5384349941,33.3333333333,22.1336453270,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
288,100,0,3,100,100,0,0,0,0,0,100,100,0.0659341957,30.4725007984,33.3333333333,22.1336453270,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
289,100,0,3,100,100,0,0,0,0,0,100,100,0.0659341957,30.4065666027,33.3333333333,22.1336453270,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
290,100,0,3,100,100,0,0,0,0,0,100,100,0.0659341957,30.3406324070,33.3333333333,22.1336453270,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
291,100,0,1,100,100,0,0,1,101,297,100,100,0.0753399294,30.2652924776,100.0000000000,16.8758819323,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
292,100,0,1,100,100,0,0,0,0,0,100,100,0.0662166748,30.1990758028,100.0000000000,16.8758819323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
293,100,0,1,100,100,0,0,0,0,0,100,100,0.0662166748,30.1328591280,100.0000000000,16.8758819323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
294,100,0,1,100,100,0,0,0,0,0,100,100,0.0662166748,30.0666424532,100.0000000000,16.8758819323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
295,100,0,1,100,100,0,0,0,0,0,100,100,0.0662166748,30.0004257783,100.0000000000,16.8758819323,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
296,100,0,1,100,100,0,0,1,101,297,100,100,0.0812433111,29.9191824672,100.0000000000,16.8760194089,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
297,100,0,1,100,100,0,0,0,0,0,100,100,0.0715845159,29.8475979513,100.0000000000,16.8760194089,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
298,100,0,1,100,100,0,0,0,0,0,100,100,0.0715845159,29.7760134354,100.0000000000,16.8760194089,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
299,100,0,1,100,100,0,0,0,0,0,100,100,0.0715845159,29.7044289195,100.0000000000,16.8760194089,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
300,100,0,1,100,100,0,0,0,0,0,100,100,0.0715845159,29.6328444036,100.0000000000,16.8760194089,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
301,100,0,3,100,100,0,0,1,103,491,100,100,0.0774995691,29.5553448345,33.3333333333,20.8615413703,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
302,100,0,3,100,100,0,0,0,0,0,100,100,0.0649560382,29.4903887963,33.3333333333,20.8615413703,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
303,100,0,3,100,100,0,0,0,0,0,100,100,0.0649560382,29.4254327581,33.3333333333,20.8615413703,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
304,100,0,3,100,100,0,0,0,0,0,100,100,0.0649560382,29.3604767199,33.3333333333,20.8615413703,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
305,100,0,3,100,100,0,0,0,0,0,100,100,0.0649560382,29.2955206817,33.3333333333,20.8615413703,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
306,100,0,3,100,100,0,0,1,103,491,100,100,0.0800932176,29.2154274641,33.3333333333,21.8792482097,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
307,100,0,3,100,100,0,0,0,0,0,100,100,0.0673249185,29.1481025456,33.3333333333,21.8792482097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
308,100,0,3,100,100,0,0,0,0,0,100,100,0.0673249185,29.0807776270,33.3333333333,21.8792482097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
309,100,0,3,100,100,0,0,0,0,0,100,100,0.0673249185,29.0134527085,33.3333333333,21.8792482097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
310,100,0,3,100,100,0,0,0,0,0,100,100,0.0673249185,28.9461277900,33.3333333333,21.8792482097,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
311,100,0,7,100,100,0,0,1,107,879,100,100,0.0833575534,28.8627702366,14.2857142857,33.1575294907,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
312,100,0,7,100,100,0,0,0,0,0,100,100,0.0637281682,28.7990420684,14.2857142857,33.1575294907,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
313,100,0,7,100,100,0,0,0,0,0,100,100,0.0637281682,28.7353139002,14.2857142857,33.1575294907,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
314,100,0,7,100,100,0,0,0,0,0,100,100,0.0637281682,28.6715857320,14.2857142857,33.1575294907,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
315,100,0,7,100,100,0,0,0,0,0,100,100,0.0637281682,28.6078575638,14.2857142857,33.1575294907,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
316,100,0,1,100,100,0,0,1,101,297,100,100,0.0864646281,28.5213929357,100.0000000000,16.8760631031,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
317,100,0,1,100,100,0,0,0,0,0,100,100,0.0761447398,28.4452481959,100.0000000000,16.8760631031,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
318,100,0,1,100,100,0,0,0,0,0,100,100,0.0761447398,28.3691034561,100.0000000000,16.8760631031,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
319,100,0,1,100,100,0,0,0,0,0,100,100,0.0761447398,28.2929587163,100.0000000000,16.8760631031,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
320,100,0,1,100,100,0,0,0,0,0,100,100,0.0761447398,28.2168139765,100.0000000000,16.8760631031,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
321,100,0,4,100,100,0,0,1,104,588,100,100,0.0789408419,28.1378731346,25.0000000000,20.6918448552,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
322,100,0,4,100,100,0,0,0,0,0,100,100,0.0645589304,28.0733142042,25.0000000000,20.6918448552,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
323,100,0,4,100,100,0,0,0,0,0,100,100,0.0645589304,28.0087552737,25.0000000000,20.6918448552,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
324,100,0,4,100,100,0,0,0,0,0,100,100,0.0645589304,27.9441963433,25.0000000000,20.6918448552,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
325,100,0,4,100,100,0,0,0,0,0,100,100,0.0645589304,27.8796374129,25.0000000000,20.6918448552,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
326,100,0,2,100,100,0,0,1,102,394,100,100,0.0751102609,27.8045271519,50.0000000000,19.5046656453,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
327,100,0,2,100,100,0,0,0,0,0,100,100,0.0643898269,27.7401373250,50.0000000000,19.5046656453,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
328,100,0,2,100,100,0,0,0,0,0,100,100,0.0643898269,27.6757474981,50.0000000000,19.5046656453,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
329,100,0,2,100,100,0,0,0,0,0,100,100,0.0643898269,27.6113576712,50.0000000000,19.5046656453,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
330,100,0,2,100,100,0,0,0,0,0,100,100,0.0643898269,27.5469678443,50.0000000000,19.5046656453,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
331,100,0,2,100,100,0,0,1,102,394,100,100,0.0789964064,27.4679714379,50.0000000000,20.3527996337,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
332,100,0,2,100,100,0,0,0,0,0,100,100,0.0679094553,27.4000619826,50.0000000000,20.3527996337,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
333,100,0,2,100,100,0,0,0,0,0,100,100,0.0679094553,27.3321525273,50.0000000000,20.3527996337,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
334,100,0,2,100,100,0,0,0,0,0,100,100,0.0679094553,27.2642430721,50.0000000000,20.3527996337,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
335,100,0,2,100,100,0,0,0,0,0,100,100,0.0679094553,27.1963336168,50.0000000000,20.3527996337,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
336,100,0,1,100,100,0,0,1,101,297,100,100,0.0762010733,27.1201325435,100.0000000000,16.8759112843,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
337,100,0,1,100,100,0,0,0,0,0,100,100,0.0670112027,27.0531213407,100.0000000000,16.8759112843,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
338,100,0,1,100,100,0,0,0,0,0,100,100,0.0670112027,26.9861101380,100.0000000000,16.8759112843,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
339,100,0,1,100,99,1,0,0,0,0,99,99,0.0666995282,26.9194106098,100.0000000000,16.8750542863,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,0
340,100,0,1,100,99,1,0,0,0,0,99,99,0.0666995282,26.8527110816,100.0000000000,16.8750542863,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,0
341,100,0,3,100,99,1,0,1,103,491,99,99,0.0784245519,26.7742865297,33.3333333333,21.5862579674,0.9900000000,0.9647680000,217.5445288401,0,0,0,0,2
342,100,0,3,100,99,1,0,0,0,0,99,99,0.0658104338,26.7084760959,33.3333333333,21.5862579674,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,2
343,100,0,3,100,99,1,0,0,0,0,99,99,0.0658104338,26.6426656622,33.3333333333,21.5862579674,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,2
344,100,0,3,100,99,1,0,0,0,0,99,99,0.0658104338,26.5768552284,33.3333333333,21.5862579674,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,2
345,100,0,3,100,99,1,0,0,0,0,99,99,0.0658104338,26.5110447946,33.3333333333,21.5862579674,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,2
346,99,1,1,99,99,0,0,1,100,294,99,99,0.0786292617,26.4324155329,99.0000000000,16.8750891900,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
347,99,1,1,99,99,0,0,0,0,0,99,99,0.0691505481,26.3632649849,99.0000000000,16.8750891900,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
348,99,1,1,99,99,0,0,0,0,0,99,99,0.0691505481,26.2941144368,99.0000000000,16.8750891900,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
349,99,1,1,99,99,0,0,0,0,0,99,99,0.0691505481,26.2249638887,99.0000000000,16.8750891900,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
350,99,1,1,99,99,0,0,0,0,0,99,99,0.0691505481,26.1558133407,99.0000000000,16.8750891900,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
351,99,1,2,99,99,0,0,1,101,390,99,99,0.0752290463,26.0805842944,49.5000000000,20.2156179580,1.0000000000,0.9623360000,218.0943038606,0,0,0,0,1
352,99,1,2,99,99,0,0,0,0,0,99,99,0.0645182131,26.0160660812,49.5000000000,20.2156179580,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
353,99,1,2,99,99,0,0,0,0,0,99,99,0.0645182131,25.9515478681,49.5000000000,20.2156179580,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
354,99,1,2,99,99,0,0,0,0,0,99,99,0.0645182131,25.8870296549,49.5000000000,20.2156179580,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
355,99,1,2,99,99,0,0,0,0,0,99,99,0.0645182131,25.8225114418,49.5000000000,20.2156179580,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
356,99,1,1,99,99,0,0,1,100,294,99,99,0.0752125033,25.7472989385,99.0000000000,16.8750356891,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
357,99,1,1,99,99,0,0,0,0,0,99,99,0.0661634662,25.6811354723,99.0000000000,16.8750356891,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
358,99,1,1,99,99,0,0,0,0,0,99,99,0.0661634662,25.6149720062,99.0000000000,16.8750356891,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
359,99,1,1,99,99,0,0,0,0,0,99,99,0.0661634662,25.5488085400,99.0000000000,16.8750356891,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
360,99,1,1,99,99,0,0,0,0,0,99,99,0.0661634662,25.4826450738,99.0000000000,16.8750356891,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
361,99,1,3,99,99,0,0,1,102,486,99,99,0.0807152424,25.4019298314,33.0000000000,19.7017581395,1.0000000000,0.9635520000,217.8190694431,0,0,0,0,2
362,99,1,3,99,99,0,0,0,0,0,99,99,0.0678814768,25.3340483546,33.0000000000,19.7017581395,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
363,99,1,3,99,99,0,0,0,0,0,99,99,0.0678814768,25.2661668778,33.0000000000,19.7017581395,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
364,99,1,3,99,99,0,0,0,0,0,99,99,0.0678814768,25.1982854009,33.0000000000,19.7017581395,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
365,99,1,3,99,99,0,0,0,0,0,99,99,0.0678814768,25.1304039241,33.0000000000,19.7017581395,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
366,99,1,1,99,99,0,0,1,100,294,99,99,0.0798890408,25.0505148833,99.0000000000,16.8751559838,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
367,99,1,1,99,99,0,0,0,0,0,99,99,0.0704470814,24.9800678019,99.0000000000,16.8751559838,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
368,99,1,1,99,99,0,0,0,0,0,99,99,0.0704470814,24.9096207204,99.0000000000,16.8751559838,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
369,99,1,1,99,99,0,0,0,0,0,99,99,0.0704470814,24.8391736390,99.0000000000,16.8751559838,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
370,99,1,1,99,99,0,0,0,0,0,99,99,0.0704470814,24.7687265575,99.0000000000,16.8751559838,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
371,99,1,3,99,99,0,0,1,102,486,99,99,0.0799051309,24.6888214266,33.0000000000,23.7276722525,1.0000000000,0.9635520000,217.8190694431,0,0,0,0,2
372,99,1,3,99,99,0,0,0,0,0,99,99,0.0671923047,24.6216291219,33.0000000000,23.7276722525,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
373,99,1,3,99,99,0,0,0,0,0,99,99,0.0671923047,24.5544368172,33.0000000000,23.7276722525,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
374,99,1,3,99,99,0,0,0,0,0,99,99,0.0671923047,24.4872445125,33.0000000000,23.7276722525,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
375,99,1,3,99,99,0,0,0,0,0,99,99,0.0671923047,24.4200522078,33.0000000000,23.7276722525,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,2
376,99,1,1,99,99,0,0,1,100,294,99,99,0.0874868084,24.3325653994,99.0000000000,16.8752225469,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
377,99,1,1,99,99,0,0,0,0,0,99,99,0.0771079480,24.2554574514,99.0000000000,16.8752225469,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
378,99,1,1,99,99,0,0,0,0,0,99,99,0.0771079480,24.1783495034,99.0000000000,16.8752225469,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
379,99,1,1,99,99,0,0,0,0,0,99,99,0.0771079480,24.1012415555,99.0000000000,16.8752225469,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
380,99,1,1,99,99,0,0,0,0,0,99,99,0.0771079480,24.0241336075,99.0000000000,16.8752225469,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
381,99,1,1,99,99,0,0,1,100,294,99,99,0.0762249569,23.9479086506,99.0000000000,16.8750746654,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
382,99,1,1,99,99,0,0,0,0,0,99,99,0.0671137451,23.8807949055,99.0000000000,16.8750746654,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
383,99,1,1,99,99,0,0,0,0,0,99,99,0.0671137451,23.8136811605,99.0000000000,16.8750746654,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
384,99,1,1,99,99,0,0,0,0,0,99,99,0.0671137451,23.7465674154,99.0000000000,16.8750746654,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
385,99,1,1,99,99,0,0,0,0,0,99,99,0.0671137451,23.6794536703,99.0000000000,16.8750746654,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
386,99,1,1,99,99,0,0,1,100,294,99,99,0.0827287952,23.5967248750,99.0000000000,16.8751579850,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
387,99,1,1,99,99,0,0,0,0,0,99,99,0.0728474486,23.5238774264,99.0000000000,16.8751579850,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
388,99,1,1,99,99,0,0,0,0,0,99,99,0.0728474486,23.4510299778,99.0000000000,16.8751579850,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
389,99,1,1,99,99,0,0,0,0,0,99,99,0.0728474486,23.3781825292,99.0000000000,16.8751579850,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
390,99,1,1,99,99,0,0,0,0,0,99,99,0.0728474486,23.3053350807,99.0000000000,16.8751579850,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
391,99,1,2,99,99,0,0,1,101,390,99,99,0.0737710553,23.2315640253,49.5000000000,20.3868978248,1.0000000000,0.9623360000,218.0943038606,0,0,0,0,1
392,99,1,2,99,99,0,0,0,0,0,99,99,0.0632050613,23.1683589641,49.5000000000,20.3868978248,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
393,99,1,2,99,99,0,0,0,0,0,99,99,0.0632050613,23.1051539028,49.5000000000,20.3868978248,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
394,99,1,2,99,99,0,0,0,0,0,99,99,0.0632050613,23.0419488415,49.5000000000,20.3868978248,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
395,99,1,2,99,99,0,0,0,0,0,99,99,0.0632050613,22.9787437802,49.5000000000,20.3868978248,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,1
396,99,1,1,99,99,0,0,1,100,294,99,99,0.0759507923,22.9027929879,99.0000000000,16.8749589295,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
397,99,1,1,99,99,0,0,0,0,0,99,99,0.0666640114,22.8361289765,99.0000000000,16.8749589295,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
398,99,1,1,99,99,0,0,0,0,0,99,99,0.0666640114,22.7694649651,99.0000000000,16.8749589295,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
399,99,1,1,99,99,0,0,0,0,0,99,99,0.0666640114,22.7028009538,99.0000000000,16.8749589295,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
400,99,1,1,99,99,0,0,0,1,97,99,99,0.0763737352,22.6264272186,99.0000000000,16.8751967022,1.0000000000,0.8407360000,249.6384120580,0,0,1,0,0
