Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
165,27,73,0,27,0,27,0,0,0,0,0,0,0.0000000000,0.0131319177,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
166,24,76,0,24,0,24,0,1,18,42,0,0,0.0034802615,0.0096516562,0.0000000000,0.0000000000,0.0000000000,0.0385920000,0.0000000000,0,0,0,0,0
167,24,76,0,24,0,24,0,0,0,0,0,0,0.0000000000,0.0096516562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
168,24,76,0,24,0,24,0,0,0,0,0,0,0.0000000000,0.0096516562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
169,24,76,0,24,0,24,0,0,0,0,0,0,0.0000000000,0.0096516562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
170,24,76,0,24,0,24,0,0,0,0,0,0,0.0000000000,0.0096516562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
171,21,79,0,21,0,21,0,1,8,28,0,0,0.0022985848,0.0073530714,0.0000000000,0.0000000000,0.0000000000,0.0171520000,0.0000000000,0,0,0,0,0
172,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.0073530714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
173,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.0073530714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
174,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.0073530714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
175,21,79,0,21,0,21,0,0,0,0,0,0,0.0000000000,0.0073530714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
176,16,84,1,18,0,18,0,1,19,53,0,0,0.0039950124,0.0033580590,1.0000000000,0.0000000000,0.0000000000,0.0407360000,0.0000000000,1,1,0,0,0
177,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0033580590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
178,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0033580590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
179,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0033580590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
180,16,84,0,16,0,16,0,0,0,0,0,0,0.0000000000,0.0033580590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
181,14,86,0,14,0,14,0,1,3,15,0,0,0.0013473416,0.0020107174,0.0000000000,0.0000000000,0.0000000000,0.0064320000,0.0000000000,0,0,0,0,0
182,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.0020107174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
183,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.0020107174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
184,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.0020107174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
185,14,86,0,14,0,14,0,0,0,0,0,0,0.0000000000,0.0020107174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
186,11,89,0,12,0,12,0,1,0,0,0,0,0.0008625773,0.0011481401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1,1,0,0,0
187,11,89,0,11,0,11,0,0,0,0,0,0,0.0000000000,0.0011481401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
188,11,89,0,11,0,11,0,0,0,0,0,0,0.0000000000,0.0011481401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
189,11,89,0,11,0,11,0,0,0,0,0,0,0.0000000000,0.0011481401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
190,11,89,0,11,0,11,0,0,0,0,0,0,0.0000000000,0.0011481401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
191,6,94,0,7,0,7,0,1,5,4,0,0,0.0008572018,0.0002909383,0.0000000000,0.0000000000,0.0000000000,0.0107200000,0.0000000000,1,0,0,0,0
192,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0002909383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
193,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0002909383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
194,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0002909383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
195,6,94,0,6,0,6,0,0,0,0,0,0,0.0000000000,0.0002909383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
196,2,98,0,4,0,4,0,1,0,0,0,0,0.0002470183,0.0000439200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1,1,0,0,0
197,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0000439200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
198,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0000439200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
199,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0000439200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
200,2,98,0,2,0,2,0,0,0,0,0,0,0.0000000000,0.0000439200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,0,0,0
201,0,100,0,0,0,0,0,1,0,0,0,0,0.0000439200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1,0,0,0
