Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
11,100,0,5,100,100,0,0,1,105,685,100,100,0.0340856260,49.6918890934,20.0000000000,26.1280795872,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
12,100,0,5,100,100,0,0,0,0,0,100,100,0.0244573938,49.6674316995,20.0000000000,26.1280795872,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
13,100,0,5,100,100,0,0,0,0,0,100,100,0.0244573938,49.6429743057,20.0000000000,26.1280795872,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
14,100,0,5,100,100,0,0,0,0,0,100,100,0.0244573938,49.6185169118,20.0000000000,26.1280795872,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
15,100,0,5,100,100,0,0,0,0,0,100,100,0.0244573938,49.5940595180,20.0000000000,26.1280795872,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
16,100,0,5,100,100,0,0,1,105,685,100,100,0.0331359743,49.5609235437,20.0000000000,25.8861047842,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
17,100,0,5,100,100,0,0,0,0,0,100,100,0.0235250231,49.5373985206,20.0000000000,25.8861047842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
18,100,0,5,100,100,0,0,0,0,0,100,100,0.0235250231,49.5138734975,20.0000000000,25.8861047842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
19,100,0,5,100,100,0,0,0,0,0,100,100,0.0235250231,49.4903484744,20.0000000000,25.8861047842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
20,100,0,5,100,100,0,0,0,0,0,100,100,0.0235250231,49.4668234514,20.0000000000,25.8861047842,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
21,100,0,8,100,100,0,0,1,108,976,100,100,0.0352101713,49.4316132801,12.5000000000,38.7078558940,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
22,100,0,8,100,100,0,0,0,0,0,100,100,0.0224465138,49.4091667663,12.5000000000,38.7078558940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
23,100,0,8,100,100,0,0,0,0,0,100,100,0.0224465138,49.3867202524,12.5000000000,38.7078558940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
24,100,0,8,100,100,0,0,0,0,0,100,100,0.0224465138,49.3642737386,12.5000000000,38.7078558940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
25,100,0,8,100,100,0,0,0,0,0,100,100,0.0224465138,49.3418272247,12.5000000000,38.7078558940,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
26,100,0,6,100,100,0,0,1,106,782,100,100,0.0339682102,49.3078590145,16.6666666667,26.5311970085,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
27,100,0,6,100,100,0,0,0,0,0,100,100,0.0233222619,49.2845367526,16.6666666667,26.5311970085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
28,100,0,6,100,100,0,0,0,0,0,100,100,0.0233222619,49.2612144907,16.6666666667,26.5311970085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
29,100,0,6,100,100,0,0,0,0,0,100,100,0.0233222619,49.2378922288,16.6666666667,26.5311970085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
30,100,0,6,100,100,0,0,0,0,0,100,100,0.0233222619,49.2145699669,16.6666666667,26.5311970085,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
31,100,0,10,100,100,0,0,1,110,1170,100,100,0.0376974564,49.1768725104,10.0000000000,34.0307314693,1.0000000000,0.8944000000,225.4025044723,0,0,0,0,9
32,100,0,10,100,100,0,0,0,0,0,100,100,0.0227518230,49.1541206874,10.0000000000,34.0307314693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
33,100,0,10,100,100,0,0,0,0,0,100,100,0.0227518230,49.1313688644,10.0000000000,34.0307314693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
34,100,0,10,100,100,0,0,0,0,0,100,100,0.0227518230,49.1086170415,10.0000000000,34.0307314693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
35,100,0,10,100,100,0,0,0,0,0,100,100,0.0227518230,49.0858652185,10.0000000000,34.0307314693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,9
36,100,0,8,100,100,0,0,1,108,976,100,100,0.0350902361,49.0507749824,12.5000000000,34.6758419692,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
37,100,0,8,100,100,0,0,0,0,0,100,100,0.0223252689,49.0284497135,12.5000000000,34.6758419692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
38,100,0,8,100,100,0,0,0,0,0,100,100,0.0223252689,49.0061244447,12.5000000000,34.6758419692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
39,100,0,8,100,100,0,0,0,0,0,100,100,0.0223252689,48.9837991758,12.5000000000,34.6758419692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
40,100,0,8,100,100,0,0,0,0,0,100,100,0.0223252689,48.9614739069,12.5000000000,34.6758419692,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
41,100,0,6,100,100,0,0,1,106,782,100,100,0.0333698447,48.9281040623,16.6666666667,35.3210368277,1.0000000000,0.8912000000,226.2118491921,0,0,0,0,5
42,100,0,6,100,100,0,0,0,0,0,100,100,0.0227376493,48.9053664130,16.6666666667,35.3210368277,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
43,100,0,6,100,100,0,0,0,0,0,100,100,0.0227376493,48.8826287637,16.6666666667,35.3210368277,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
44,100,0,6,100,100,0,0,0,0,0,100,100,0.0227376493,48.8598911144,16.6666666667,35.3210368277,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
45,100,0,6,100,100,0,0,0,0,0,100,100,0.0227376493,48.8371534651,16.6666666667,35.3210368277,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,5
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0352342884,48.8019191768,12.5000000000,32.8211495814,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0224642529,48.7794549239,12.5000000000,32.8211495814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0224642529,48.7569906710,12.5000000000,32.8211495814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0224642529,48.7345264181,12.5000000000,32.8211495814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0224642529,48.7120621652,12.5000000000,32.8211495814,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
51,100,0,8,100,100,0,0,1,108,976,100,100,0.0352973694,48.6767647958,12.5000000000,39.0304005851,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
52,100,0,8,100,100,0,0,0,0,0,100,100,0.0225141858,48.6542506100,12.5000000000,39.0304005851,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
53,100,0,8,100,100,0,0,0,0,0,100,100,0.0225141858,48.6317364242,12.5000000000,39.0304005851,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
54,100,0,8,100,100,0,0,0,0,0,100,100,0.0225141858,48.6092222384,12.5000000000,39.0304005851,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
55,100,0,8,100,100,0,0,0,0,0,100,100,0.0225141858,48.5867080526,12.5000000000,39.0304005851,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
56,100,0,3,100,100,0,0,1,103,491,100,100,0.0310136974,48.5556943552,33.3333333333,21.9347033953,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
57,100,0,3,100,100,0,0,0,0,0,100,100,0.0235750764,48.5321192787,33.3333333333,21.9347033953,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
58,100,0,3,100,100,0,0,0,0,0,100,100,0.0235750764,48.5085442023,33.3333333333,21.9347033953,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
59,100,0,3,100,100,0,0,0,0,0,100,100,0.0235750764,48.4849691259,33.3333333333,21.9347033953,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
60,100,0,3,100,100,0,0,0,0,0,100,100,0.0235750764,48.4613940494,33.3333333333,21.9347033953,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
61,100,0,4,100,100,0,0,1,104,588,100,100,0.0332481086,48.4281459408,25.0000000000,27.8214316253,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
62,100,0,4,100,100,0,0,0,0,0,100,100,0.0245732501,48.4035726907,25.0000000000,27.8214316253,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
63,100,0,4,100,100,0,0,0,0,0,100,100,0.0245732501,48.3789994406,25.0000000000,27.8214316253,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
64,100,0,4,100,100,0,0,0,0,0,100,100,0.0245732501,48.3544261905,25.0000000000,27.8214316253,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
65,100,0,4,100,100,0,0,0,0,0,100,100,0.0245732501,48.3298529404,25.0000000000,27.8214316253,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
66,100,0,5,100,100,0,0,1,105,685,100,100,0.0329802214,48.2968727190,20.0000000000,24.9183513990,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
67,100,0,5,100,100,0,0,0,0,0,100,100,0.0233618611,48.2735108578,20.0000000000,24.9183513990,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
68,100,0,5,100,100,0,0,0,0,0,100,100,0.0233618611,48.2501489967,20.0000000000,24.9183513990,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
69,100,0,5,100,100,0,0,0,0,0,100,100,0.0233618611,48.2267871356,20.0000000000,24.9183513990,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
70,100,0,5,100,100,0,0,0,0,0,100,100,0.0233618611,48.2034252744,20.0000000000,24.9183513990,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0379782909,48.1654469836,100.0000000000,16.0481453036,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0320382081,48.1334087755,100.0000000000,16.0481453036,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0320382081,48.1013705674,100.0000000000,16.0481453036,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0320382081,48.0693323593,100.0000000000,16.0481453036,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0320382081,48.0372941513,100.0000000000,16.0481453036,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
76,100,0,1,100,100,0,0,1,101,297,100,100,0.0331591189,48.0041350323,100.0000000000,16.0479105787,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
77,100,0,1,100,100,0,0,0,0,0,100,100,0.0274677172,47.9766673151,100.0000000000,16.0479105787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
78,100,0,1,100,100,0,0,0,0,0,100,100,0.0274677172,47.9491995979,100.0000000000,16.0479105787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
79,100,0,1,100,100,0,0,0,0,0,100,100,0.0274677172,47.9217318807,100.0000000000,16.0479105787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
80,100,0,1,100,100,0,0,0,0,0,100,100,0.0274677172,47.8942641635,100.0000000000,16.0479105787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
81,100,0,1,100,100,0,0,1,101,297,100,100,0.0356639444,47.8586002191,100.0000000000,16.0480782901,1.0000000000,0.8872000000,227.2317403066,0,0,0,0,0
82,100,0,1,100,100,0,0,0,0,0,100,100,0.0298669501,47.8287332690,100.0000000000,16.0480782901,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
83,100,0,1,100,100,0,0,0,0,0,100,100,0.0298669501,47.7988663190,100.0000000000,16.0480782901,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
84,100,0,1,100,100,0,0,0,0,0,100,100,0.0298669501,47.7689993689,100.0000000000,16.0480782901,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
85,100,0,1,100,100,0,0,0,0,0,100,100,0.0298669501,47.7391324189,100.0000000000,16.0480782901,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,0
86,100,0,2,100,100,0,0,1,102,394,100,100,0.0313575813,47.7077748376,50.0000000000,20.4025139739,1.0000000000,0.8880000000,227.0270270270,0,0,0,0,1
87,100,0,2,100,100,0,0,0,0,0,100,100,0.0248343806,47.6829404570,50.0000000000,20.4025139739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
88,100,0,2,100,100,0,0,0,0,0,100,100,0.0248343806,47.6581060764,50.0000000000,20.4025139739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
89,100,0,2,100,100,0,0,0,0,0,100,100,0.0248343806,47.6332716959,50.0000000000,20.4025139739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
90,100,0,2,100,100,0,0,0,0,0,100,100,0.0248343806,47.6084373153,50.0000000000,20.4025139739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,1
91,100,0,3,100,100,0,0,1,103,491,100,100,0.0314591299,47.5769781854,33.3333333333,22.5799123904,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
92,100,0,3,100,100,0,0,0,0,0,100,100,0.0239767706,47.5530014148,33.3333333333,22.5799123904,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
93,100,0,3,100,100,0,0,0,0,0,100,100,0.0239767706,47.5290246441,33.3333333333,22.5799123904,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
94,100,0,3,100,100,0,0,0,0,0,100,100,0.0239767706,47.5050478735,33.3333333333,22.5799123904,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
95,100,0,3,100,100,0,0,0,0,0,100,100,0.0239767706,47.4810711028,33.3333333333,22.5799123904,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
96,100,0,1,100,100,0,0,1,101,297,100,100,0.0432385542,47.4378325486,100.0000000000,15.8063138632,1.0000000000,0.8872000000,227.2317403066,0,0,0,3,0
97,100,0,1,100,100,0,0,0,0,0,100,100,0.0368936534,47.4009388953,100.0000000000,15.8063138632,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
98,100,0,1,100,100,0,0,0,0,0,100,100,0.0368936534,47.3640452419,100.0000000000,15.8063138632,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
99,100,0,1,100,100,0,0,0,0,0,100,100,0.0368936534,47.3271515885,100.0000000000,15.8063138632,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
100,100,0,1,100,100,0,0,0,0,0,100,100,0.0368936534,47.2902579351,100.0000000000,15.8063138632,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
101,100,0,7,100,100,0,0,1,107,879,100,100,0.0342162625,47.2560416726,14.2857142857,30.2406339338,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
102,100,0,7,100,100,0,0,0,0,0,100,100,0.0225330235,47.2335086491,14.2857142857,30.2406339338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
103,100,0,7,100,100,0,0,0,0,0,100,100,0.0225330235,47.2109756255,14.2857142857,30.2406339338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
104,100,0,7,100,100,0,0,0,0,0,100,100,0.0225330235,47.1884426020,14.2857142857,30.2406339338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
105,100,0,7,100,100,0,0,0,0,0,100,100,0.0225330235,47.1659095785,14.2857142857,30.2406339338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
106,100,0,4,100,100,0,0,1,104,588,100,100,0.0333103638,47.1325992146,25.0000000000,23.4668970998,1.0000000000,0.8896000000,226.6187050360,0,0,0,0,3
107,100,0,4,100,100,0,0,0,0,0,100,100,0.0246636564,47.1079355582,25.0000000000,23.4668970998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
108,100,0,4,100,100,0,0,0,0,0,100,100,0.0246636564,47.0832719018,25.0000000000,23.4668970998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
109,100,0,4,100,100,0,0,0,0,0,100,100,0.0246636564,47.0586082454,25.0000000000,23.4668970998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
110,100,0,4,100,100,0,0,0,0,0,100,100,0.0246636564,47.0339445890,25.0000000000,23.4668970998,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,3
111,100,0,8,100,100,0,0,1,108,976,100,100,0.0351750181,46.9987695709,12.5000000000,34.6758448403,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
112,100,0,8,100,100,0,0,0,0,0,100,100,0.0224087873,46.9763607836,12.5000000000,34.6758448403,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
113,100,0,8,100,100,0,0,0,0,0,100,100,0.0224087873,46.9539519963,12.5000000000,34.6758448403,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
114,100,0,8,100,100,0,0,0,0,0,100,100,0.0224087873,46.9315432090,12.5000000000,34.6758448403,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
115,100,0,8,100,100,0,0,0,0,0,100,100,0.0224087873,46.9091344217,12.5000000000,34.6758448403,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
116,100,0,3,100,100,0,0,1,103,491,100,100,0.0314317784,46.8777026433,33.3333333333,19.5155169645,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
117,100,0,3,100,100,0,0,0,0,0,100,100,0.0239779457,46.8537246976,33.3333333333,19.5155169645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
118,100,0,3,100,100,0,0,0,0,0,100,100,0.0239779457,46.8297467519,33.3333333333,19.5155169645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
119,100,0,3,100,100,0,0,0,0,0,100,100,0.0239779457,46.8057688062,33.3333333333,19.5155169645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
120,100,0,3,100,100,0,0,0,0,0,100,100,0.0239779457,46.7817908605,33.3333333333,19.5155169645,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
121,100,0,5,100,100,0,0,1,105,685,100,100,0.0327349988,46.7490558618,20.0000000000,31.2889287964,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
122,100,0,5,100,100,0,0,0,0,0,100,100,0.0231531609,46.7259027009,20.0000000000,31.2889287964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
123,100,0,5,100,100,0,0,0,0,0,100,100,0.0231531609,46.7027495400,20.0000000000,31.2889287964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
124,100,0,5,100,100,0,0,0,0,0,100,100,0.0231531609,46.6795963791,20.0000000000,31.2889287964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
125,100,0,5,100,100,0,0,0,0,0,100,100,0.0231531609,46.6564432182,20.0000000000,31.2889287964,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
126,100,0,7,100,100,0,0,1,107,879,100,100,0.0341682098,46.6222750084,14.2857142857,35.5628760346,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
127,100,0,7,100,100,0,0,0,0,0,100,100,0.0224909857,46.5997840228,14.2857142857,35.5628760346,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
128,100,0,7,100,100,0,0,0,0,0,100,100,0.0224909857,46.5772930371,14.2857142857,35.5628760346,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
129,100,0,7,100,100,0,0,0,0,0,100,100,0.0224909857,46.5548020514,14.2857142857,35.5628760346,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
130,100,0,7,100,100,0,0,0,0,0,100,100,0.0224909857,46.5323110657,14.2857142857,35.5628760346,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0346531471,46.4976579187,33.3333333333,20.7252846570,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0270381547,46.4706197640,33.3333333333,20.7252846570,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0270381547,46.4435816093,33.3333333333,20.7252846570,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0270381547,46.4165434546,33.3333333333,20.7252846570,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0270381547,46.3895053000,33.3333333333,20.7252846570,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
136,100,0,8,100,100,0,0,1,108,976,100,100,0.0363129461,46.3531923539,12.5000000000,39.9175276895,1.0000000000,0.8928000000,225.8064516129,0,0,0,0,7
137,100,0,8,100,100,0,0,0,0,0,100,100,0.0234396597,46.3297526942,12.5000000000,39.9175276895,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
138,100,0,8,100,100,0,0,0,0,0,100,100,0.0234396597,46.3063130345,12.5000000000,39.9175276895,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
139,100,0,8,100,100,0,0,0,0,0,100,100,0.0234396597,46.2828733748,12.5000000000,39.9175276895,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
140,100,0,8,100,100,0,0,0,0,0,100,100,0.0234396597,46.2594337151,12.5000000000,39.9175276895,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,7
141,100,0,7,100,100,0,0,1,107,879,100,100,0.0362637193,46.2231699958,14.2857142857,24.5958917728,1.0000000000,0.8920000000,226.0089686099,0,0,0,0,6
142,100,0,7,100,100,0,0,0,0,0,100,100,0.0244682846,46.1987017112,14.2857142857,24.5958917728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
143,100,0,7,100,100,0,0,0,0,0,100,100,0.0244682846,46.1742334266,14.2857142857,24.5958917728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
144,100,0,7,100,100,0,0,0,0,0,100,100,0.0244682846,46.1497651419,14.2857142857,24.5958917728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
145,100,0,7,100,100,0,0,0,0,0,100,100,0.0244682846,46.1252968573,14.2857142857,24.5958917728,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,6
146,100,0,3,100,100,0,0,1,103,491,100,100,0.0321320771,46.0931647803,33.3333333333,24.8377143273,1.0000000000,0.8888000000,226.8226822682,0,0,0,0,2
147,100,0,3,100,100,0,0,0,0,0,100,100,0.0245557362,46.0686090440,33.3333333333,24.8377143273,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
148,100,0,3,100,100,0,0,0,0,0,100,100,0.0245557362,46.0440533078,33.3333333333,24.8377143273,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
149,100,0,3,100,100,0,0,0,0,0,100,100,0.0245557362,46.0194975716,33.3333333333,24.8377143273,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
150,100,0,3,100,100,0,0,0,0,0,100,100,0.0245557362,45.9949418354,33.3333333333,24.8377143273,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,2
151,100,0,5,100,100,0,0,1,105,685,100,100,0.0325374669,45.9624043685,20.0000000000,26.2893284117,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
152,100,0,5,100,100,0,0,0,0,0,100,100,0.0229926521,45.9394117163,20.0000000000,26.2893284117,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
153,100,0,5,100,100,0,0,0,0,0,100,100,0.0229926521,45.9164190642,20.0000000000,26.2893284117,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
154,100,0,5,100,100,0,0,0,0,0,100,100,0.0229926521,45.8934264120,20.0000000000,26.2893284117,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
155,100,0,5,100,100,0,0,0,0,0,100,100,0.0229926521,45.8704337599,20.0000000000,26.2893284117,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
156,100,0,5,100,100,0,0,1,105,685,100,100,0.0326530330,45.8377807269,20.0000000000,26.8537544860,1.0000000000,0.8904000000,226.4150943396,0,0,0,0,4
157,100,0,5,100,100,0,0,0,0,0,100,100,0.0231019392,45.8146787877,20.0000000000,26.8537544860,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
158,100,0,5,100,100,0,0,0,0,0,100,100,0.0231019392,45.7915768485,20.0000000000,26.8537544860,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
159,100,0,5,100,100,0,0,0,0,0,100,100,0.0231019392,45.7684749093,20.0000000000,26.8537544860,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
160,100,0,5,100,100,0,0,0,0,0,100,100,0.0231019392,45.7453729700,20.0000000000,26.8537544860,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,4
