Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
1,100,0,3,100,100,0,0,1,103,491,100,100,0.0250873869,49.9598876131,33.3333333333,14.9186383046,1.0000000000,0.8888000000,226.8226822682,0,0,0,54,2
2,100,0,3,100,100,0,0,0,0,0,100,100,0.0173239878,49.9425636253,33.3333333333,14.9186383046,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,2
3,100,0,3,100,100,0,0,0,0,0,100,100,0.0173239878,49.9252396375,33.3333333333,14.9186383046,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,2
4,100,0,3,100,100,0,0,0,0,0,100,100,0.0173239878,49.9079156496,33.3333333333,14.9186383046,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,2
5,100,0,3,100,100,0,0,0,0,0,100,100,0.0173239878,49.8905916618,33.3333333333,14.9186383046,1.0000000000,0.8064000000,250.0000000000,0,0,0,54,2
6,100,0,11,100,100,0,0,1,111,1267,100,100,0.0378838316,49.8527078302,9.0909090909,44.4333196426,1.0000000000,0.8952000000,225.2010723861,0,0,0,4,10
7,100,0,11,100,100,0,0,0,0,0,100,100,0.0219068022,49.8308010280,9.0909090909,44.4333196426,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,10
8,100,0,11,100,100,0,0,0,0,0,100,100,0.0219068022,49.8088942258,9.0909090909,44.4333196426,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,10
9,100,0,11,100,100,0,0,0,0,0,100,100,0.0219068022,49.7869874235,9.0909090909,44.4333196426,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,10
10,100,0,11,100,100,0,0,0,0,0,100,100,0.0219068022,49.7650806213,9.0909090909,44.4333196426,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,10
11,100,0,7,100,100,0,0,1,107,879,100,100,0.0323224897,49.7327581316,14.2857142857,33.6272940037,1.0000000000,0.8920000000,226.0089686099,0,0,0,19,6
12,100,0,7,100,100,0,0,0,0,0,100,100,0.0205726482,49.7121854834,14.2857142857,33.6272940037,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,6
13,100,0,7,100,100,0,0,0,0,0,100,100,0.0205726482,49.6916128351,14.2857142857,33.6272940037,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,6
14,100,0,7,100,100,0,0,0,0,0,100,100,0.0205726482,49.6710401869,14.2857142857,33.6272940037,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,6
15,100,0,7,100,100,0,0,0,0,0,100,100,0.0205726482,49.6504675386,14.2857142857,33.6272940037,1.0000000000,0.8064000000,250.0000000000,0,0,0,19,6
16,100,0,7,100,100,0,0,1,107,879,100,100,0.0319883774,49.6184791612,14.2857142857,32.4982831326,1.0000000000,0.8920000000,226.0089686099,0,0,0,20,6
17,100,0,7,100,100,0,0,0,0,0,100,100,0.0202682233,49.5982109379,14.2857142857,32.4982831326,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,6
18,100,0,7,100,100,0,0,0,0,0,100,100,0.0202682233,49.5779427146,14.2857142857,32.4982831326,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,6
19,100,0,7,100,100,0,0,0,0,0,100,100,0.0202682233,49.5576744913,14.2857142857,32.4982831326,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,6
20,100,0,7,100,100,0,0,0,0,0,100,100,0.0202682233,49.5374062680,14.2857142857,32.4982831326,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,6
21,100,0,6,100,100,0,0,1,106,782,100,100,0.0297643397,49.5076419282,16.6666666667,28.1437584994,1.0000000000,0.8912000000,226.2118491921,0,0,0,32,5
22,100,0,6,100,100,0,0,0,0,0,100,100,0.0190959848,49.4885459434,16.6666666667,28.1437584994,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,5
23,100,0,6,100,100,0,0,0,0,0,100,100,0.0190959848,49.4694499586,16.6666666667,28.1437584994,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,5
24,100,0,6,100,100,0,0,0,0,0,100,100,0.0190959848,49.4503539737,16.6666666667,28.1437584994,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,5
25,100,0,6,100,100,0,0,0,0,0,100,100,0.0190959848,49.4312579889,16.6666666667,28.1437584994,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,5
26,100,0,7,100,100,0,0,1,107,879,100,100,0.0329315317,49.3983264571,14.2857142857,36.6109945121,1.0000000000,0.8920000000,226.0089686099,0,0,0,14,6
27,100,0,7,100,100,0,0,0,0,0,100,100,0.0212071846,49.3771192725,14.2857142857,36.6109945121,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,6
28,100,0,7,100,100,0,0,0,0,0,100,100,0.0212071846,49.3559120880,14.2857142857,36.6109945121,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,6
29,100,0,7,100,100,0,0,0,0,0,100,100,0.0212071846,49.3347049034,14.2857142857,36.6109945121,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,6
30,100,0,7,100,100,0,0,0,0,0,100,100,0.0212071846,49.3134977188,14.2857142857,36.6109945121,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,6
31,100,0,8,100,100,0,0,1,108,976,100,100,0.0346903330,49.2788073857,12.5000000000,41.1268496001,1.0000000000,0.8928000000,225.8064516129,0,0,0,5,7
32,100,0,8,100,100,0,0,0,0,0,100,100,0.0219097534,49.2568976324,12.5000000000,41.1268496001,1.0000000000,0.8064000000,250.0000000000,0,0,0,5,7
33,100,0,8,100,100,0,0,0,0,0,100,100,0.0219097534,49.2349878790,12.5000000000,41.1268496001,1.0000000000,0.8064000000,250.0000000000,0,0,0,5,7
34,100,0,8,100,100,0,0,0,0,0,100,100,0.0219097534,49.2130781256,12.5000000000,41.1268496001,1.0000000000,0.8064000000,250.0000000000,0,0,0,5,7
35,100,0,8,100,100,0,0,0,0,0,100,100,0.0219097534,49.1911683722,12.5000000000,41.1268496001,1.0000000000,0.8064000000,250.0000000000,0,0,0,5,7
36,100,0,6,100,100,0,0,1,106,782,100,100,0.0308334677,49.1603349045,16.6666666667,31.5307271740,1.0000000000,0.8912000000,226.2118491921,0,0,0,18,5
37,100,0,6,100,100,0,0,0,0,0,100,100,0.0202281651,49.1401067393,16.6666666667,31.5307271740,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,5
38,100,0,6,100,100,0,0,0,0,0,100,100,0.0202281651,49.1198785742,16.6666666667,31.5307271740,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,5
39,100,0,6,100,100,0,0,0,0,0,100,100,0.0202281651,49.0996504091,16.6666666667,31.5307271740,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,5
40,100,0,6,100,100,0,0,0,0,0,100,100,0.0202281651,49.0794222439,16.6666666667,31.5307271740,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,5
41,100,0,6,100,100,0,0,1,106,782,100,100,0.0310757736,49.0483464703,16.6666666667,26.1279071964,1.0000000000,0.8912000000,226.2118491921,0,0,0,24,5
42,100,0,6,100,100,0,0,0,0,0,100,100,0.0204177029,49.0279287674,16.6666666667,26.1279071964,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,5
43,100,0,6,100,100,0,0,0,0,0,100,100,0.0204177029,49.0075110645,16.6666666667,26.1279071964,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,5
44,100,0,6,100,100,0,0,0,0,0,100,100,0.0204177029,48.9870933617,16.6666666667,26.1279071964,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,5
45,100,0,6,100,100,0,0,0,0,0,100,100,0.0204177029,48.9666756588,16.6666666667,26.1279071964,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,5
46,100,0,8,100,100,0,0,1,108,976,100,100,0.0339274486,48.9327482102,12.5000000000,37.8208427067,1.0000000000,0.8928000000,225.8064516129,0,0,0,14,7
47,100,0,8,100,100,0,0,0,0,0,100,100,0.0211708402,48.9115773700,12.5000000000,37.8208427067,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,7
48,100,0,8,100,100,0,0,0,0,0,100,100,0.0211708402,48.8904065299,12.5000000000,37.8208427067,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,7
49,100,0,8,100,100,0,0,0,0,0,100,100,0.0211708402,48.8692356897,12.5000000000,37.8208427067,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,7
50,100,0,8,100,100,0,0,0,0,0,100,100,0.0211708402,48.8480648495,12.5000000000,37.8208427067,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,7
51,100,0,6,100,100,0,0,1,106,782,100,100,0.0312434318,48.8168214178,16.6666666667,32.9821451648,1.0000000000,0.8912000000,226.2118491921,0,0,0,16,5
52,100,0,6,100,100,0,0,0,0,0,100,100,0.0206174058,48.7962040120,16.6666666667,32.9821451648,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,5
53,100,0,6,100,100,0,0,0,0,0,100,100,0.0206174058,48.7755866062,16.6666666667,32.9821451648,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,5
54,100,0,6,100,100,0,0,0,0,0,100,100,0.0206174058,48.7549692004,16.6666666667,32.9821451648,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,5
55,100,0,6,100,100,0,0,0,0,0,100,100,0.0206174058,48.7343517946,16.6666666667,32.9821451648,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,5
56,100,0,7,100,100,0,0,1,107,879,100,100,0.0338326616,48.7005191330,14.2857142857,37.7399097814,1.0000000000,0.8920000000,226.0089686099,0,0,0,6,6
57,100,0,7,100,100,0,0,0,0,0,100,100,0.0221191062,48.6784000268,14.2857142857,37.7399097814,1.0000000000,0.8064000000,250.0000000000,0,0,0,6,6
58,100,0,7,100,100,0,0,0,0,0,100,100,0.0221191062,48.6562809205,14.2857142857,37.7399097814,1.0000000000,0.8064000000,250.0000000000,0,0,0,6,6
59,100,0,7,100,100,0,0,0,0,0,100,100,0.0221191062,48.6341618143,14.2857142857,37.7399097814,1.0000000000,0.8064000000,250.0000000000,0,0,0,6,6
60,100,0,7,100,100,0,0,0,0,0,100,100,0.0221191062,48.6120427081,14.2857142857,37.7399097814,1.0000000000,0.8064000000,250.0000000000,0,0,0,6,6
61,100,0,2,100,100,0,0,1,102,394,100,100,0.0247687256,48.5872739825,50.0000000000,14.6766317147,1.0000000000,0.8880000000,227.0270270270,0,0,0,49,1
62,100,0,2,100,100,0,0,0,0,0,100,100,0.0182810341,48.5689929485,50.0000000000,14.6766317147,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,1
63,100,0,2,100,100,0,0,0,0,0,100,100,0.0182810341,48.5507119144,50.0000000000,14.6766317147,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,1
64,100,0,2,100,100,0,0,0,0,0,100,100,0.0182810341,48.5324308803,50.0000000000,14.6766317147,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,1
65,100,0,2,100,100,0,0,0,0,0,100,100,0.0182810341,48.5141498463,50.0000000000,14.6766317147,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,1
66,100,0,3,100,100,0,0,1,103,491,100,100,0.0287487023,48.4854011440,33.3333333333,21.4505193398,1.0000000000,0.8888000000,226.8226822682,0,0,0,13,2
67,100,0,3,100,100,0,0,0,0,0,100,100,0.0213232307,48.4640779133,33.3333333333,21.4505193398,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,2
68,100,0,3,100,100,0,0,0,0,0,100,100,0.0213232307,48.4427546825,33.3333333333,21.4505193398,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,2
69,100,0,3,100,100,0,0,0,0,0,100,100,0.0213232307,48.4214314518,33.3333333333,21.4505193398,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,2
70,100,0,3,100,100,0,0,0,0,0,100,100,0.0213232307,48.4001082211,33.3333333333,21.4505193398,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,2
71,100,0,3,100,100,0,0,1,103,491,100,100,0.0271420452,48.3729661759,33.3333333333,15.3218151073,1.0000000000,0.8888000000,226.8226822682,0,0,0,34,2
72,100,0,3,100,100,0,0,0,0,0,100,100,0.0195970790,48.3533690969,33.3333333333,15.3218151073,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,2
73,100,0,3,100,100,0,0,0,0,0,100,100,0.0195970790,48.3337720179,33.3333333333,15.3218151073,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,2
74,100,0,3,100,100,0,0,0,0,0,100,100,0.0195970790,48.3141749389,33.3333333333,15.3218151073,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,2
75,100,0,3,100,100,0,0,0,0,0,100,100,0.0195970790,48.2945778599,33.3333333333,15.3218151073,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,2
76,100,0,1,100,100,0,0,1,101,297,100,100,0.0212797194,48.2732981405,100.0000000000,9.5963104019,1.0000000000,0.8872000000,227.2317403066,0,0,0,80,0
77,100,0,1,100,100,0,0,0,0,0,100,100,0.0151254611,48.2581726794,100.0000000000,9.5963104019,1.0000000000,0.8064000000,250.0000000000,0,0,0,80,0
78,100,0,1,100,100,0,0,0,0,0,100,100,0.0151254611,48.2430472183,100.0000000000,9.5963104019,1.0000000000,0.8064000000,250.0000000000,0,0,0,80,0
79,100,0,1,100,100,0,0,0,0,0,100,100,0.0151254611,48.2279217572,100.0000000000,9.5963104019,1.0000000000,0.8064000000,250.0000000000,0,0,0,80,0
80,100,0,1,100,100,0,0,0,0,0,100,100,0.0151254611,48.2127962961,100.0000000000,9.5963104019,1.0000000000,0.8064000000,250.0000000000,0,0,0,80,0
81,100,0,1,100,100,0,0,1,101,297,100,100,0.0217270883,48.1910692078,100.0000000000,10.0801546043,1.0000000000,0.8872000000,227.2317403066,0,0,0,74,0
82,100,0,1,100,100,0,0,0,0,0,100,100,0.0158304817,48.1752387261,100.0000000000,10.0801546043,1.0000000000,0.8064000000,250.0000000000,0,0,0,74,0
83,100,0,1,100,100,0,0,0,0,0,100,100,0.0158304817,48.1594082444,100.0000000000,10.0801546043,1.0000000000,0.8064000000,250.0000000000,0,0,0,74,0
84,100,0,1,100,100,0,0,0,0,0,100,100,0.0158304817,48.1435777627,100.0000000000,10.0801546043,1.0000000000,0.8064000000,250.0000000000,0,0,0,74,0
85,100,0,1,100,100,0,0,0,0,0,100,100,0.0158304817,48.1277472810,100.0000000000,10.0801546043,1.0000000000,0.8064000000,250.0000000000,0,0,0,74,0
86,100,0,4,100,100,0,0,1,104,588,100,100,0.0274299193,48.1003173617,25.0000000000,17.3378464076,1.0000000000,0.8896000000,226.6187050360,0,0,0,38,3
87,100,0,4,100,100,0,0,0,0,0,100,100,0.0187967854,48.0815205763,25.0000000000,17.3378464076,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,3
88,100,0,4,100,100,0,0,0,0,0,100,100,0.0187967854,48.0627237910,25.0000000000,17.3378464076,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,3
89,100,0,4,100,100,0,0,0,0,0,100,100,0.0187967854,48.0439270056,25.0000000000,17.3378464076,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,3
90,100,0,4,100,100,0,0,0,0,0,100,100,0.0187967854,48.0251302202,25.0000000000,17.3378464076,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,3
91,100,0,4,100,100,0,0,1,104,588,100,100,0.0304756154,47.9946546049,25.0000000000,29.2726123182,1.0000000000,0.8896000000,226.6187050360,0,0,0,7,3
92,100,0,4,100,100,0,0,0,0,0,100,100,0.0219663918,47.9726882131,25.0000000000,29.2726123182,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,3
93,100,0,4,100,100,0,0,0,0,0,100,100,0.0219663918,47.9507218213,25.0000000000,29.2726123182,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,3
94,100,0,4,100,100,0,0,0,0,0,100,100,0.0219663918,47.9287554296,25.0000000000,29.2726123182,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,3
95,100,0,4,100,100,0,0,0,0,0,100,100,0.0219663918,47.9067890378,25.0000000000,29.2726123182,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,3
96,100,0,58,100,100,0,0,1,125,5826,100,100,0.0924661858,47.8143228520,1.7241379310,237.5692802179,1.0000000000,0.9064000000,222.4183583407,0,0,0,0,57
97,100,0,58,100,100,0,0,0,0,0,100,100,0.0259134117,47.7884094403,1.7241379310,237.5692802179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,57
98,100,0,58,100,100,0,0,0,0,0,100,100,0.0259134117,47.7624960286,1.7241379310,237.5692802179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,57
99,100,0,58,100,100,0,0,0,0,0,100,100,0.0259134117,47.7365826170,1.7241379310,237.5692802179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,57
100,100,0,58,100,100,0,0,0,0,0,100,100,0.0259134117,47.7106692053,1.7241379310,237.5692802179,1.0000000000,0.8064000000,250.0000000000,0,0,0,0,57
101,100,0,6,100,100,0,0,1,106,782,100,100,0.0296634146,47.6810057907,16.6666666667,24.3535571837,1.0000000000,0.8912000000,226.2118491921,0,0,0,39,5
102,100,0,6,100,100,0,0,0,0,0,100,100,0.0189022940,47.6621034968,16.6666666667,24.3535571837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39,5
103,100,0,6,100,100,0,0,0,0,0,100,100,0.0189022940,47.6432012028,16.6666666667,24.3535571837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39,5
104,100,0,6,100,100,0,0,0,0,0,100,100,0.0189022940,47.6242989088,16.6666666667,24.3535571837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39,5
105,100,0,6,100,100,0,0,0,0,0,100,100,0.0189022940,47.6053966148,16.6666666667,24.3535571837,1.0000000000,0.8064000000,250.0000000000,0,0,0,39,5
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0323245962,47.5730720186,16.6666666667,33.3047124113,1.0000000000,0.8912000000,226.2118491921,0,0,0,7,5
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0216929070,47.5513791116,16.6666666667,33.3047124113,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,5
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0216929070,47.5296862045,16.6666666667,33.3047124113,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,5
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0216929070,47.5079932975,16.6666666667,33.3047124113,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,5
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0216929070,47.4863003904,16.6666666667,33.3047124113,1.0000000000,0.8064000000,250.0000000000,0,0,0,7,5
111,100,0,5,100,100,0,0,1,105,685,100,100,0.0280149441,47.4582854463,20.0000000000,18.2248604577,1.0000000000,0.8904000000,226.4150943396,0,0,0,46,4
112,100,0,5,100,100,0,0,0,0,0,100,100,0.0182348884,47.4400505580,20.0000000000,18.2248604577,1.0000000000,0.8064000000,250.0000000000,0,0,0,46,4
113,100,0,5,100,100,0,0,0,0,0,100,100,0.0182348884,47.4218156696,20.0000000000,18.2248604577,1.0000000000,0.8064000000,250.0000000000,0,0,0,46,4
114,100,0,5,100,100,0,0,0,0,0,100,100,0.0182348884,47.4035807812,20.0000000000,18.2248604577,1.0000000000,0.8064000000,250.0000000000,0,0,0,46,4
115,100,0,5,100,100,0,0,0,0,0,100,100,0.0182348884,47.3853458928,20.0000000000,18.2248604577,1.0000000000,0.8064000000,250.0000000000,0,0,0,46,4
116,100,0,5,100,100,0,0,1,105,685,100,100,0.0297952491,47.3555506437,20.0000000000,22.2569345928,1.0000000000,0.8904000000,226.4150943396,0,0,0,24,4
117,100,0,5,100,100,0,0,0,0,0,100,100,0.0201803142,47.3353703295,20.0000000000,22.2569345928,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,4
118,100,0,5,100,100,0,0,0,0,0,100,100,0.0201803142,47.3151900153,20.0000000000,22.2569345928,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,4
119,100,0,5,100,100,0,0,0,0,0,100,100,0.0201803142,47.2950097011,20.0000000000,22.2569345928,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,4
120,100,0,5,100,100,0,0,0,0,0,100,100,0.0201803142,47.2748293869,20.0000000000,22.2569345928,1.0000000000,0.8064000000,250.0000000000,0,0,0,24,4
121,100,0,7,100,100,0,0,1,107,879,100,100,0.0341774002,47.2406519868,14.2857142857,37.9817475922,1.0000000000,0.8920000000,226.0089686099,0,0,0,2,6
122,100,0,7,100,100,0,0,0,0,0,100,100,0.0224386865,47.2182133003,14.2857142857,37.9817475922,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,6
123,100,0,7,100,100,0,0,0,0,0,100,100,0.0224386865,47.1957746138,14.2857142857,37.9817475922,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,6
124,100,0,7,100,100,0,0,0,0,0,100,100,0.0224386865,47.1733359274,14.2857142857,37.9817475922,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,6
125,100,0,7,100,100,0,0,0,0,0,100,100,0.0224386865,47.1508972409,14.2857142857,37.9817475922,1.0000000000,0.8064000000,250.0000000000,0,0,0,2,6
126,100,0,4,100,100,0,0,1,104,588,100,100,0.0273008493,47.1235963916,25.0000000000,20.3216276169,1.0000000000,0.8896000000,226.6187050360,0,0,0,40,3
127,100,0,4,100,100,0,0,0,0,0,100,100,0.0187199094,47.1048764822,25.0000000000,20.3216276169,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,3
128,100,0,4,100,100,0,0,0,0,0,100,100,0.0187199094,47.0861565728,25.0000000000,20.3216276169,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,3
129,100,0,4,100,100,0,0,0,0,0,100,100,0.0187199094,47.0674366634,25.0000000000,20.3216276169,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,3
130,100,0,4,100,100,0,0,0,0,0,100,100,0.0187199094,47.0487167540,25.0000000000,20.3216276169,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,3
131,100,0,3,100,100,0,0,1,103,491,100,100,0.0273181047,47.0213986493,33.3333333333,19.8377096684,1.0000000000,0.8888000000,226.8226822682,0,0,0,28,2
132,100,0,3,100,100,0,0,0,0,0,100,100,0.0198333347,47.0015653147,33.3333333333,19.8377096684,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,2
133,100,0,3,100,100,0,0,0,0,0,100,100,0.0198333347,46.9817319800,33.3333333333,19.8377096684,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,2
134,100,0,3,100,100,0,0,0,0,0,100,100,0.0198333347,46.9618986454,33.3333333333,19.8377096684,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,2
135,100,0,3,100,100,0,0,0,0,0,100,100,0.0198333347,46.9420653107,33.3333333333,19.8377096684,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,2
136,100,0,5,100,100,0,0,1,105,685,100,100,0.0293401234,46.9127251873,20.0000000000,21.3698563392,1.0000000000,0.8904000000,226.4150943396,0,0,0,27,4
137,100,0,5,100,100,0,0,0,0,0,100,100,0.0197300126,46.8929951748,20.0000000000,21.3698563392,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,4
138,100,0,5,100,100,0,0,0,0,0,100,100,0.0197300126,46.8732651622,20.0000000000,21.3698563392,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,4
139,100,0,5,100,100,0,0,0,0,0,100,100,0.0197300126,46.8535351497,20.0000000000,21.3698563392,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,4
140,100,0,5,100,100,0,0,0,0,0,100,100,0.0197300126,46.8338051371,20.0000000000,21.3698563392,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,4
141,100,0,5,100,100,0,0,1,105,685,100,100,0.0283441063,46.8054610308,20.0000000000,22.9827085268,1.0000000000,0.8904000000,226.4150943396,0,0,0,43,4
142,100,0,5,100,100,0,0,0,0,0,100,100,0.0184960321,46.7869649987,20.0000000000,22.9827085268,1.0000000000,0.8064000000,250.0000000000,0,0,0,43,4
143,100,0,5,100,100,0,0,0,0,0,100,100,0.0184960321,46.7684689665,20.0000000000,22.9827085268,1.0000000000,0.8064000000,250.0000000000,0,0,0,43,4
144,100,0,5,100,100,0,0,0,0,0,100,100,0.0184960321,46.7499729344,20.0000000000,22.9827085268,1.0000000000,0.8064000000,250.0000000000,0,0,0,43,4
145,100,0,5,100,100,0,0,0,0,0,100,100,0.0184960321,46.7314769023,20.0000000000,22.9827085268,1.0000000000,0.8064000000,250.0000000000,0,0,0,43,4
146,100,0,5,100,100,0,0,1,105,685,100,100,0.0302442210,46.7012326813,20.0000000000,24.1922900269,1.0000000000,0.8904000000,226.4150943396,0,0,0,18,4
147,100,0,5,100,100,0,0,0,0,0,100,100,0.0206537958,46.6805788855,20.0000000000,24.1922900269,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,4
148,100,0,5,100,100,0,0,0,0,0,100,100,0.0206537958,46.6599250896,20.0000000000,24.1922900269,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,4
149,100,0,5,100,100,0,0,0,0,0,100,100,0.0206537958,46.6392712938,20.0000000000,24.1922900269,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,4
150,100,0,5,100,100,0,0,0,0,0,100,100,0.0206537958,46.6186174980,20.0000000000,24.1922900269,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,4
151,100,0,4,100,100,0,0,1,104,588,100,100,0.0286718248,46.5899456732,25.0000000000,22.2569871903,1.0000000000,0.8896000000,226.6187050360,0,0,0,23,3
152,100,0,4,100,100,0,0,0,0,0,100,100,0.0201548309,46.5697908423,25.0000000000,22.2569871903,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,3
153,100,0,4,100,100,0,0,0,0,0,100,100,0.0201548309,46.5496360114,25.0000000000,22.2569871903,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,3
154,100,0,4,100,100,0,0,0,0,0,100,100,0.0201548309,46.5294811805,25.0000000000,22.2569871903,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,3
155,100,0,4,100,100,0,0,0,0,0,100,100,0.0201548309,46.5093263496,25.0000000000,22.2569871903,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,3
156,100,0,7,100,100,0,0,1,107,879,100,100,0.0322183822,46.4771079675,14.2857142857,28.7084256255,1.0000000000,0.8920000000,226.0089686099,0,0,0,18,6
157,100,0,7,100,100,0,0,0,0,0,100,100,0.0205185966,46.4565893709,14.2857142857,28.7084256255,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,6
158,100,0,7,100,100,0,0,0,0,0,100,100,0.0205185966,46.4360707744,14.2857142857,28.7084256255,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,6
159,100,0,7,100,100,0,0,0,0,0,100,100,0.0205185966,46.4155521778,14.2857142857,28.7084256255,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,6
160,100,0,7,100,100,0,0,0,0,0,100,100,0.0205185966,46.3950335812,14.2857142857,28.7084256255,1.0000000000,0.8064000000,250.0000000000,0,0,0,18,6
161,100,0,6,100,100,0,0,1,106,782,100,100,0.0308871530,46.3641464282,16.6666666667,25.9666066896,1.0000000000,0.8912000000,226.2118491921,0,0,0,23,5
162,100,0,6,100,100,0,0,0,0,0,100,100,0.0202432347,46.3439031935,16.6666666667,25.9666066896,1.0000000000,0.8064000000,250.0000000000,0,0,0,23,5
