Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
12,100,0,10,100,100,0,0,0,0,0,100,100,0.0258902410,48.0539699461,10.0000000000,45.3629296967,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
13,100,0,10,100,100,0,0,0,0,0,100,100,0.0258902410,48.0280797051,10.0000000000,45.3629296967,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
14,100,0,10,100,100,0,0,0,0,0,100,100,0.0258902410,48.0021894642,10.0000000000,45.3629296967,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
15,100,0,10,100,100,0,0,0,0,0,100,100,0.0258902410,47.9762992232,10.0000000000,45.3629296967,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
16,100,0,4,100,100,0,0,1,104,588,100,100,0.0403837494,47.9359154739,25.0000000000,32.7390003716,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
17,100,0,4,100,100,0,0,0,0,0,100,100,0.0262554967,47.9096599771,25.0000000000,32.7390003716,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
18,100,0,4,100,100,0,0,0,0,0,100,100,0.0262554967,47.8834044804,25.0000000000,32.7390003716,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
19,100,0,4,100,100,0,0,0,0,0,100,100,0.0262554967,47.8571489836,25.0000000000,32.7390003716,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
20,100,0,4,100,100,0,0,0,0,0,100,100,0.0262554967,47.8308934869,25.0000000000,32.7390003716,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
21,100,0,6,100,100,0,0,1,106,782,100,100,0.0436687519,47.7872247349,16.6666666667,35.1796282929,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
22,100,0,6,100,100,0,0,0,0,0,100,100,0.0260428623,47.7611818726,16.6666666667,35.1796282929,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
23,100,0,6,100,100,0,0,0,0,0,100,100,0.0260428623,47.7351390104,16.6666666667,35.1796282929,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
24,100,0,6,100,100,0,0,0,0,0,100,100,0.0260428623,47.7090961481,16.6666666667,35.1796282929,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
25,100,0,6,100,100,0,0,0,0,0,100,100,0.0260428623,47.6830532858,16.6666666667,35.1796282929,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
26,100,0,7,100,100,0,0,1,107,879,100,100,0.0450830325,47.6379702533,14.2857142857,36.1053005994,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
27,100,0,7,100,100,0,0,0,0,0,100,100,0.0256562829,47.6123139704,14.2857142857,36.1053005994,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
28,100,0,7,100,100,0,0,0,0,0,100,100,0.0256562829,47.5866576874,14.2857142857,36.1053005994,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
29,100,0,7,100,100,0,0,0,0,0,100,100,0.0256562829,47.5610014045,14.2857142857,36.1053005994,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
30,100,0,7,100,100,0,0,0,0,0,100,100,0.0256562829,47.5353451215,14.2857142857,36.1053005994,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
31,100,0,5,100,100,0,0,1,105,685,100,100,0.0420524005,47.4932927210,20.0000000000,28.8675430375,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
32,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4671414913,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
33,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4409902617,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
34,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.4148390320,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
35,100,0,5,100,100,0,0,0,0,0,100,100,0.0261512297,47.3886878024,20.0000000000,28.8675430375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
36,100,0,9,100,100,0,0,1,109,1073,100,100,0.0485136669,47.3401741354,11.1111111111,33.7488353574,1.0000000000,0.9741440000,215.9844951054,0,0,0,0,8
37,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.3146299042,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
38,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.2890856729,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
39,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.2635414416,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
40,100,0,9,100,100,0,0,0,0,0,100,100,0.0255442313,47.2379972103,11.1111111111,33.7488353574,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,8
41,100,0,4,100,100,0,0,1,104,588,100,100,0.0416502815,47.1963469288,25.0000000000,22.8922065926,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
42,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1688787706,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
43,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1414106124,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
44,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.1139424542,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
45,100,0,4,100,100,0,0,0,0,0,100,100,0.0274681582,47.0864742960,25.0000000000,22.8922065926,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
46,100,0,6,100,100,0,0,1,106,782,100,100,0.0435484179,47.0429258781,16.6666666667,31.3923445964,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
47,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,47.0170354420,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
48,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,46.9911450060,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
49,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,46.9652545699,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
50,100,0,6,100,100,0,0,0,0,0,100,100,0.0258904361,46.9393641338,16.6666666667,31.3923445964,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
51,100,0,10,100,100,0,0,1,110,1170,100,100,0.0505871017,46.8887770321,10.0000000000,49.9076141222,1.0000000000,0.9753600000,215.7152230971,0,0,0,0,9
52,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8630114426,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
53,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8372458530,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
54,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.8114802635,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
55,100,0,10,100,100,0,0,0,0,0,100,100,0.0257655895,46.7857146739,10.0000000000,49.9076141222,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,9
56,100,0,7,100,100,0,0,1,107,879,100,100,0.0450578288,46.7406568451,14.2857142857,37.4519867290,1.0000000000,0.9717120000,216.5250609234,0,0,0,0,6
57,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.7150080243,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
58,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.6893592034,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
59,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.6637103825,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
60,100,0,7,100,100,0,0,0,0,0,100,100,0.0256488209,46.6380615617,14.2857142857,37.4519867290,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,6
61,100,0,5,100,100,0,0,1,105,685,100,100,0.0427566642,46.5953048975,20.0000000000,36.6944575117,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
62,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5685523180,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
63,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5417997385,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
64,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.5150471590,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
65,100,0,5,100,100,0,0,0,0,0,100,100,0.0267525795,46.4882945795,20.0000000000,36.6944575117,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
66,100,0,2,100,100,0,0,1,102,394,100,100,0.0416546632,46.4466399162,50.0000000000,23.9862256218,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
67,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.4161256655,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
68,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.3856114148,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
69,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.3550971641,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
70,100,0,2,100,100,0,0,0,0,0,100,100,0.0305142507,46.3245829134,50.0000000000,23.9862256218,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
71,100,0,2,100,100,0,0,1,102,394,100,100,0.0389815826,46.2856013308,50.0000000000,18.6000087602,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
72,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.2573339415,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
73,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.2290665522,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
74,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.2007991628,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
75,100,0,2,100,100,0,0,0,0,0,100,100,0.0282673893,46.1725317735,50.0000000000,18.6000087602,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
76,100,0,2,100,100,0,0,1,102,394,100,100,0.0450095065,46.1275222670,50.0000000000,20.4516610245,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
77,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.0939316853,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
78,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.0603411036,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
79,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,46.0267505219,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
80,100,0,2,100,100,0,0,0,0,0,100,100,0.0335905817,45.9931599402,50.0000000000,20.4516610245,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0431603005,45.9499996397,33.3333333333,22.9765810469,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.9195030171,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.8890063945,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.8585097718,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0304966226,45.8280131492,33.3333333333,22.9765810469,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
86,100,0,2,100,100,0,0,1,102,394,100,100,0.0401474236,45.7878657256,50.0000000000,24.1545313285,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
87,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7586845678,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
88,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7295034101,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
89,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.7003222524,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
90,100,0,2,100,100,0,0,0,0,0,100,100,0.0291811577,45.6711410947,50.0000000000,24.1545313285,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
91,100,0,1,100,100,0,0,1,101,297,100,100,0.0498612219,45.6212798728,100.0000000000,16.4962032094,1.0000000000,0.9644160000,218.1631163315,0,0,0,3,0
92,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.5817385391,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
93,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.5421972055,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
94,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.5026558719,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
95,100,0,1,100,100,0,0,0,0,0,100,100,0.0395413336,45.4631145383,100.0000000000,16.4962032094,1.0000000000,0.8416000000,250.0000000000,0,0,0,3,0
96,100,0,3,100,100,0,0,1,103,491,100,100,0.0415288517,45.4215856865,33.3333333333,23.2287810436,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
97,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3927913233,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
98,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3639969601,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
99,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3352025969,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
100,100,0,3,100,100,0,0,0,0,0,100,100,0.0287943632,45.3064082337,33.3333333333,23.2287810436,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
101,100,0,8,100,100,0,0,1,108,976,100,100,0.0470877009,45.2593205328,12.5000000000,40.9866144757,1.0000000000,0.9729280000,216.2544402052,0,0,0,0,7
102,100,0,8,100,100,0,0,0,0,0,100,100,0.0258280199,45.2334925129,12.5000000000,40.9866144757,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
103,100,0,8,100,100,0,0,0,0,0,100,100,0.0258280199,45.2076644929,12.5000000000,40.9866144757,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
104,100,0,8,100,100,0,0,0,0,0,100,100,0.0258280199,45.1818364730,12.5000000000,40.9866144757,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
105,100,0,8,100,100,0,0,0,0,0,100,100,0.0258280199,45.1560084531,12.5000000000,40.9866144757,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
106,100,0,8,100,100,0,0,1,108,976,100,100,0.0466224043,45.1093860488,12.5000000000,31.3081842727,1.0000000000,0.9729280000,216.2544402052,0,0,0,0,7
107,100,0,8,100,100,0,0,0,0,0,100,100,0.0254573477,45.0839287011,12.5000000000,31.3081842727,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
108,100,0,8,100,100,0,0,0,0,0,100,100,0.0254573477,45.0584713533,12.5000000000,31.3081842727,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
109,100,0,8,100,100,0,0,0,0,0,100,100,0.0254573477,45.0330140056,12.5000000000,31.3081842727,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
110,100,0,8,100,100,0,0,0,0,0,100,100,0.0254573477,45.0075566578,12.5000000000,31.3081842727,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
111,100,0,6,100,100,0,0,1,106,782,100,100,0.0439616590,44.9635949988,16.6666666667,29.1199881570,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
112,100,0,6,100,100,0,0,0,0,0,100,100,0.0262741917,44.9373208070,16.6666666667,29.1199881570,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
113,100,0,6,100,100,0,0,0,0,0,100,100,0.0262741917,44.9110466153,16.6666666667,29.1199881570,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
114,100,0,6,100,100,0,0,0,0,0,100,100,0.0262741917,44.8847724236,16.6666666667,29.1199881570,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
115,100,0,6,100,100,0,0,0,0,0,100,100,0.0262741917,44.8584982318,16.6666666667,29.1199881570,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
116,100,0,8,100,100,0,0,1,108,976,100,100,0.0470171861,44.8114810457,12.5000000000,42.8381609372,1.0000000000,0.9729280000,216.2544402052,0,0,0,0,7
117,100,0,8,100,100,0,0,0,0,0,100,100,0.0258092342,44.7856718115,12.5000000000,42.8381609372,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
118,100,0,8,100,100,0,0,0,0,0,100,100,0.0258092342,44.7598625773,12.5000000000,42.8381609372,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
119,100,0,8,100,100,0,0,0,0,0,100,100,0.0258092342,44.7340533431,12.5000000000,42.8381609372,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
120,100,0,8,100,100,0,0,0,0,0,100,100,0.0258092342,44.7082441089,12.5000000000,42.8381609372,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,7
121,100,0,5,100,100,0,0,1,105,685,100,100,0.0426979317,44.6655461771,20.0000000000,30.4665494636,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
122,100,0,5,100,100,0,0,0,0,0,100,100,0.0267008718,44.6388453053,20.0000000000,30.4665494636,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
123,100,0,5,100,100,0,0,0,0,0,100,100,0.0267008718,44.6121444335,20.0000000000,30.4665494636,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
124,100,0,5,100,100,0,0,0,0,0,100,100,0.0267008718,44.5854435617,20.0000000000,30.4665494636,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
125,100,0,5,100,100,0,0,0,0,0,100,100,0.0267008718,44.5587426899,20.0000000000,30.4665494636,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
126,100,0,5,100,100,0,0,1,105,685,100,100,0.0427357050,44.5160069849,20.0000000000,31.3081882802,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
127,100,0,5,100,100,0,0,0,0,0,100,100,0.0267209212,44.4892860637,20.0000000000,31.3081882802,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
128,100,0,5,100,100,0,0,0,0,0,100,100,0.0267209212,44.4625651425,20.0000000000,31.3081882802,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
129,100,0,5,100,100,0,0,0,0,0,100,100,0.0267209212,44.4358442213,20.0000000000,31.3081882802,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
130,100,0,5,100,100,0,0,0,0,0,100,100,0.0267209212,44.4091233001,20.0000000000,31.3081882802,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
131,100,0,2,100,100,0,0,1,102,394,100,100,0.0406645992,44.3684587009,50.0000000000,20.3674720778,1.0000000000,0.9656320000,217.8883881230,0,0,0,0,1
132,100,0,2,100,100,0,0,0,0,0,100,100,0.0297294369,44.3387292640,50.0000000000,20.3674720778,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
133,100,0,2,100,100,0,0,0,0,0,100,100,0.0297294369,44.3089998271,50.0000000000,20.3674720778,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
134,100,0,2,100,100,0,0,0,0,0,100,100,0.0297294369,44.2792703903,50.0000000000,20.3674720778,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
135,100,0,2,100,100,0,0,0,0,0,100,100,0.0297294369,44.2495409534,50.0000000000,20.3674720778,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,1
136,100,0,4,100,100,0,0,1,104,588,100,100,0.0422177442,44.2073232092,25.0000000000,28.3626084375,1.0000000000,0.9680640000,217.3410022478,0,0,0,0,3
137,100,0,4,100,100,0,0,0,0,0,100,100,0.0278571722,44.1794660370,25.0000000000,28.3626084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
138,100,0,4,100,100,0,0,0,0,0,100,100,0.0278571722,44.1516088648,25.0000000000,28.3626084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
139,100,0,4,100,100,0,0,0,0,0,100,100,0.0278571722,44.1237516925,25.0000000000,28.3626084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
140,100,0,4,100,100,0,0,0,0,0,100,100,0.0278571722,44.0958945203,25.0000000000,28.3626084375,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,3
141,100,0,6,100,100,0,0,1,106,782,100,100,0.0449233384,44.0509711818,16.6666666667,31.2240789954,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
142,100,0,6,100,100,0,0,0,0,0,100,100,0.0271189216,44.0238522602,16.6666666667,31.2240789954,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
143,100,0,6,100,100,0,0,0,0,0,100,100,0.0271189216,43.9967333386,16.6666666667,31.2240789954,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
144,100,0,6,100,100,0,0,0,0,0,100,100,0.0271189216,43.9696144169,16.6666666667,31.2240789954,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
145,100,0,6,100,100,0,0,0,0,0,100,100,0.0271189216,43.9424954953,16.6666666667,31.2240789954,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
146,100,0,3,100,100,0,0,1,103,491,100,100,0.0414488549,43.9010466403,33.3333333333,24.3228370653,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
147,100,0,3,100,100,0,0,0,0,0,100,100,0.0287112914,43.8723353489,33.3333333333,24.3228370653,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
148,100,0,3,100,100,0,0,0,0,0,100,100,0.0287112914,43.8436240574,33.3333333333,24.3228370653,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
149,100,0,3,100,100,0,0,0,0,0,100,100,0.0287112914,43.8149127660,33.3333333333,24.3228370653,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
150,100,0,3,100,100,0,0,0,0,0,100,100,0.0287112914,43.7862014746,33.3333333333,24.3228370653,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
151,100,0,6,100,100,0,0,1,106,782,100,100,0.0439946666,43.7422068080,16.6666666667,31.7290115304,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
152,100,0,6,100,100,0,0,0,0,0,100,100,0.0262922955,43.7159145125,16.6666666667,31.7290115304,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
153,100,0,6,100,100,0,0,0,0,0,100,100,0.0262922955,43.6896222169,16.6666666667,31.7290115304,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
154,100,0,6,100,100,0,0,0,0,0,100,100,0.0262922955,43.6633299214,16.6666666667,31.7290115304,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
155,100,0,6,100,100,0,0,0,0,0,100,100,0.0262922955,43.6370376258,16.6666666667,31.7290115304,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
156,100,0,3,100,100,0,0,1,103,491,100,100,0.0421838732,43.5948537526,33.3333333333,24.4070257779,1.0000000000,0.9668480000,217.6143509631,0,0,0,0,2
157,100,0,3,100,100,0,0,0,0,0,100,100,0.0293715534,43.5654821992,33.3333333333,24.4070257779,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
158,100,0,3,100,100,0,0,0,0,0,100,100,0.0293715534,43.5361106458,33.3333333333,24.4070257779,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
159,100,0,3,100,100,0,0,0,0,0,100,100,0.0293715534,43.5067390925,33.3333333333,24.4070257779,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
160,100,0,3,100,100,0,0,0,0,0,100,100,0.0293715534,43.4773675391,33.3333333333,24.4070257779,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,2
