Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
342,100,0,8,100,100,0,0,18,108,976,100,100,0.0443493756,33.9849546866,12.5000000000,16.1589233256,1.0000000000,0.9729280000,216.2544402052
343,100,0,2,100,100,0,0,18,102,394,100,100,0.0373506802,33.9476040064,50.0000000000,16.6639872088,1.0000000000,0.9656320000,217.8883881230
344,100,0,5,100,100,0,0,18,105,685,100,100,0.0397133736,33.9078906328,20.0000000000,16.4113905776,1.0000000000,0.9692800000,217.0683393859
345,100,0,3,100,100,0,0,18,103,491,100,100,0.0373170048,33.8705736281,33.3333333333,16.5797494829,1.0000000000,0.9668480000,217.6143509631
346,100,0,4,100,100,0,0,18,104,588,100,100,0.0396121448,33.8309614832,25.0000000000,16.4955450457,1.0000000000,0.9680640000,217.3410022478
347,100,0,7,100,100,0,0,18,107,879,100,100,0.0422870514,33.7886744318,14.2857142857,16.2430720031,1.0000000000,0.9717120000,216.5250609234
348,100,0,4,100,100,0,0,18,104,588,100,100,0.0382123051,33.7504621267,25.0000000000,16.4955869902,1.0000000000,0.9680640000,217.3410022478
349,100,0,7,100,100,0,0,18,107,879,100,100,0.0434895412,33.7069725855,14.2857142857,16.2430982032,1.0000000000,0.9717120000,216.5250609234
350,100,0,11,100,100,0,0,18,111,1267,100,100,0.0486563861,33.6583161994,9.0909090909,15.9064124464,1.0000000000,0.9765760000,215.4466216659
351,100,0,5,100,100,0,0,18,105,685,100,100,0.0403070870,33.6180091124,20.0000000000,16.4113721855,1.0000000000,0.9692800000,217.0683393859
352,100,0,8,100,100,0,0,18,108,976,100,100,0.0437146355,33.5742944769,12.5000000000,16.1588940794,1.0000000000,0.9729280000,216.2544402052
353,100,0,2,100,100,0,0,18,102,394,100,100,0.0357767074,33.5385177695,50.0000000000,16.6638900132,1.0000000000,0.9656320000,217.8883881230
354,100,0,5,100,100,0,0,18,105,685,100,100,0.0400975346,33.4984202349,20.0000000000,16.4113932321,1.0000000000,0.9692800000,217.0683393859
355,100,0,7,100,100,0,0,18,107,879,100,100,0.0423503235,33.4560699114,14.2857142857,16.2430491885,1.0000000000,0.9717120000,216.5250609234
356,100,0,5,100,100,0,0,18,105,685,100,100,0.0400120284,33.4160578830,20.0000000000,16.4114192772,1.0000000000,0.9692800000,217.0683393859
357,100,0,4,100,100,0,0,18,104,588,100,100,0.0383792102,33.3776786728,25.0000000000,16.4955685772,1.0000000000,0.9680640000,217.3410022478
358,100,0,4,100,100,0,0,18,104,588,100,100,0.0382260476,33.3394526251,25.0000000000,16.4955715928,1.0000000000,0.9680640000,217.3410022478
359,100,0,1,100,100,0,0,18,101,297,100,100,0.0362383384,33.3032142867,100.0000000000,16.7480506196,1.0000000000,0.9644160000,218.1631163315
360,100,0,4,100,100,0,0,18,104,588,100,100,0.0390020806,33.2642122061,25.0000000000,16.4956114281,1.0000000000,0.9680640000,217.3410022478
361,100,0,5,100,100,0,0,19,105,685,100,100,0.0388037482,33.2254084580,20.0000000000,16.4113560643,1.0000000000,0.9692800000,217.0683393859
362,100,0,4,100,100,0,0,19,104,588,100,100,0.0397593503,33.1856491077,25.0000000000,16.4955517273,1.0000000000,0.9680640000,217.3410022478
363,100,0,8,100,100,0,0,19,108,976,100,100,0.0444754100,33.1411736976,12.5000000000,16.1589075767,1.0000000000,0.9729280000,216.2544402052
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0408414978,33.1003321999,16.6666666667,16.3272577878,1.0000000000,0.9704960000,216.7963597995
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0408750022,33.0594571977,16.6666666667,16.3272676742,1.0000000000,0.9704960000,216.7963597995
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0373552385,33.0221019592,33.3333333333,16.5797344568,1.0000000000,0.9668480000,217.6143509631
367,100,0,5,100,100,0,0,19,105,685,100,100,0.0393854111,32.9827165480,20.0000000000,16.4113683106,1.0000000000,0.9692800000,217.0683393859
368,100,0,6,100,100,0,0,19,106,782,100,100,0.0410483731,32.9416681750,16.6666666667,16.3272147718,1.0000000000,0.9704960000,216.7963597995
369,100,0,5,100,100,0,0,19,105,685,100,100,0.0410575440,32.9006106310,20.0000000000,16.4114591778,1.0000000000,0.9692800000,217.0683393859
370,100,0,5,100,100,0,0,19,105,685,100,100,0.0395384992,32.8610721318,20.0000000000,16.4113882669,1.0000000000,0.9692800000,217.0683393859
371,100,0,6,100,100,0,0,19,106,782,100,100,0.0419737375,32.8190983942,16.6666666667,16.3272693639,1.0000000000,0.9704960000,216.7963597995
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0391756941,32.7799227001,33.3333333333,16.5797200915,1.0000000000,0.9668480000,217.6143509631
373,100,0,6,100,100,0,0,19,105,782,100,100,0.0429253452,32.7369973549,16.6666666667,16.3272872854,1.0000000000,0.9692800000,217.0683393859
374,100,0,6,100,100,0,0,19,106,782,100,100,0.0411489214,32.6958484335,16.6666666667,16.3272031375,1.0000000000,0.9704960000,216.7963597995
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0393724156,32.6564760179,50.0000000000,16.6639745664,1.0000000000,0.9656320000,217.8883881230
376,100,0,4,100,100,0,0,19,104,588,100,100,0.0396912308,32.6167847871,25.0000000000,16.4956338715,1.0000000000,0.9680640000,217.3410022478
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0358330730,32.5809517141,50.0000000000,16.6638973751,1.0000000000,0.9656320000,217.8883881230
378,100,0,5,100,100,0,0,19,105,685,100,100,0.0401548501,32.5407968640,20.0000000000,16.4114215807,1.0000000000,0.9692800000,217.0683393859
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.0457775970,32.4950192670,11.1111111111,16.0747473063,1.0000000000,0.9741440000,215.9844951054
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0380516861,32.4569675809,25.0000000000,16.4955249463,1.0000000000,0.9680640000,217.3410022478
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0376524259,32.4193151549,33.3333333333,16.5797502258,1.0000000000,0.9668480000,217.6143509631
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0379840018,32.3813311531,25.0000000000,16.4955577026,1.0000000000,0.9680640000,217.3410022478
383,100,0,5,100,100,0,0,20,105,685,100,100,0.0399199151,32.3414112380,20.0000000000,16.4113601932,1.0000000000,0.9692800000,217.0683393859
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0377354461,32.3036757919,25.0000000000,16.4955585086,1.0000000000,0.9680640000,217.3410022478
385,100,0,6,100,100,0,0,20,106,782,100,100,0.0404455147,32.2632302772,16.6666666667,16.3272309230,1.0000000000,0.9704960000,216.7963597995
386,100,0,8,100,100,0,0,20,108,976,100,100,0.0439317261,32.2192985511,12.5000000000,16.1588943452,1.0000000000,0.9729280000,216.2544402052
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0371121195,32.1821864316,33.3333333333,16.5797814312,1.0000000000,0.9668480000,217.6143509631
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0381826344,32.1440037972,33.3333333333,16.5798169593,1.0000000000,0.9668480000,217.6143509631
389,100,0,7,100,100,0,0,20,107,879,100,100,0.0427864687,32.1012173285,14.2857142857,16.2430683458,1.0000000000,0.9717120000,216.5250609234
390,100,0,6,100,100,0,0,20,106,782,100,100,0.0409408520,32.0602764766,16.6666666667,16.3272199017,1.0000000000,0.9704960000,216.7963597995
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0373047067,32.0229717698,33.3333333333,16.5797411345,1.0000000000,0.9668480000,217.6143509631
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0376162949,31.9853554750,33.3333333333,16.5797446457,1.0000000000,0.9668480000,217.6143509631
393,100,0,6,100,100,0,0,20,106,782,100,100,0.0414381864,31.9439172886,16.6666666667,16.3272027351,1.0000000000,0.9704960000,216.7963597995
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0380180287,31.9058992598,25.0000000000,16.4955474241,1.0000000000,0.9680640000,217.3410022478
395,100,0,9,100,100,0,0,20,109,1073,100,100,0.0453653151,31.8605339447,11.1111111111,16.0747437229,1.0000000000,0.9741440000,215.9844951054
396,100,0,5,100,100,0,0,20,105,685,100,100,0.0402901719,31.8202437728,20.0000000000,16.4114375919,1.0000000000,0.9692800000,217.0683393859
397,100,0,5,100,100,0,0,20,105,685,100,100,0.0394699325,31.7807738403,20.0000000000,16.4113751735,1.0000000000,0.9692800000,217.0683393859
398,100,0,9,100,100,0,0,20,109,1073,100,100,0.0455116247,31.7352622155,11.1111111111,16.0747537509,1.0000000000,0.9741440000,215.9844951054
399,100,0,5,100,100,0,0,20,105,685,100,100,0.0406621063,31.6946001092,20.0000000000,16.4113743861,1.0000000000,0.9692800000,217.0683393859
400,100,0,2,100,100,0,0,20,102,394,100,100,0.0358108296,31.6587892796,50.0000000000,16.6638790538,1.0000000000,0.9656320000,217.8883881230
401,100,0,8,100,100,0,0,21,107,976,100,100,0.0442020760,31.6145872036,12.5000000000,16.1589142143,1.0000000000,0.9717120000,216.5250609234
402,100,0,6,100,100,0,0,21,106,782,100,100,0.0414155719,31.5731716317,16.6666666667,16.3272470360,1.0000000000,0.9704960000,216.7963597995
403,100,0,4,100,100,0,0,21,104,588,100,100,0.0381473908,31.5350242409,25.0000000000,16.4955434905,1.0000000000,0.9680640000,217.3410022478
404,100,0,5,100,100,0,0,21,105,685,100,100,0.0403596270,31.4946646139,20.0000000000,16.4114075771,1.0000000000,0.9692800000,217.0683393859
405,100,0,5,100,100,0,0,21,105,685,100,100,0.0396358198,31.4550287941,20.0000000000,16.4114313696,1.0000000000,0.9692800000,217.0683393859
406,100,0,8,100,100,0,0,21,108,976,100,100,0.0436592779,31.4113695162,12.5000000000,16.1588997347,1.0000000000,0.9729280000,216.2544402052
407,100,0,3,100,100,0,0,21,103,491,100,100,0.0366636749,31.3747058413,33.3333333333,16.5797487095,1.0000000000,0.9668480000,217.6143509631
408,100,0,5,100,100,0,0,21,105,685,100,100,0.0397434208,31.3349624205,20.0000000000,16.4113861723,1.0000000000,0.9692800000,217.0683393859
409,100,0,3,100,100,0,0,21,103,491,100,100,0.0367791630,31.2981832575,33.3333333333,16.5796845782,1.0000000000,0.9668480000,217.6143509631
410,100,0,9,100,100,0,0,21,109,1073,100,100,0.0459097316,31.2522735259,11.1111111111,16.0747450938,1.0000000000,0.9741440000,215.9844951054
411,100,0,5,100,100,0,0,21,105,685,100,100,0.0388692949,31.2134042310,20.0000000000,16.4113981313,1.0000000000,0.9692800000,217.0683393859
412,100,0,5,100,100,0,0,21,105,685,100,100,0.0390382417,31.1743659893,20.0000000000,16.4113812622,1.0000000000,0.9692800000,217.0683393859
413,100,0,4,100,100,0,0,21,104,588,100,100,0.0382107679,31.1361552214,25.0000000000,16.4955572106,1.0000000000,0.9680640000,217.3410022478
414,100,0,4,100,100,0,0,21,104,588,100,100,0.0386938404,31.0974613811,25.0000000000,16.4955172955,1.0000000000,0.9680640000,217.3410022478
415,100,0,5,100,100,0,0,21,105,685,100,100,0.0428923530,31.0545690280,20.0000000000,16.4114503218,1.0000000000,0.9692800000,217.0683393859
416,100,0,4,100,100,0,0,21,104,588,100,100,0.0388635735,31.0157054546,25.0000000000,16.4956188660,1.0000000000,0.9680640000,217.3410022478
417,100,0,6,100,100,0,0,21,106,782,100,100,0.0413267652,30.9743786894,16.6666666667,16.3272360115,1.0000000000,0.9704960000,216.7963597995
418,100,0,4,100,100,0,0,21,104,588,100,100,0.0397449995,30.9346336899,25.0000000000,16.4955613668,1.0000000000,0.9680640000,217.3410022478
419,100,0,5,100,100,0,0,21,105,685,100,100,0.0391272313,30.8955064585,20.0000000000,16.4113653026,1.0000000000,0.9692800000,217.0683393859
420,100,0,2,100,100,0,0,21,102,394,100,100,0.0383871447,30.8571193138,50.0000000000,16.6639707553,1.0000000000,0.9656320000,217.8883881230
421,100,0,3,100,100,0,0,22,103,491,100,100,0.0366814881,30.8204378257,33.3333333333,16.5797484837,1.0000000000,0.9668480000,217.6143509631
422,100,0,1,100,100,0,0,22,101,297,100,100,0.0414220723,30.7790157533,100.0000000000,16.7481807015,1.0000000000,0.9644160000,218.1631163315
423,100,0,8,100,100,0,0,22,108,976,100,100,0.0440074347,30.7350083186,12.5000000000,16.1589108325,1.0000000000,0.9729280000,216.2544402052
424,100,0,8,100,100,0,0,22,108,976,100,100,0.0439698109,30.6910385077,12.5000000000,16.1589061211,1.0000000000,0.9729280000,216.2544402052
425,100,0,4,100,100,0,0,22,104,588,100,100,0.0377679229,30.6532705849,25.0000000000,16.4955347688,1.0000000000,0.9680640000,217.3410022478
426,100,0,11,100,100,0,0,22,111,1267,100,100,0.0489311661,30.6043394187,9.0909090909,15.9064187634,1.0000000000,0.9765760000,215.4466216659
427,100,0,2,100,100,0,0,22,102,394,100,100,0.0375650750,30.5667743437,50.0000000000,16.6639411991,1.0000000000,0.9656320000,217.8883881230
428,100,0,7,100,100,0,0,22,107,879,100,100,0.0426346472,30.5241396965,14.2857142857,16.2430682181,1.0000000000,0.9717120000,216.5250609234
429,100,0,5,100,100,0,0,22,105,685,100,100,0.0390001803,30.4851395162,20.0000000000,16.4113778235,1.0000000000,0.9692800000,217.0683393859
430,100,0,3,100,100,0,0,22,103,491,100,100,0.0382942930,30.4468452232,33.3333333333,16.5798041892,1.0000000000,0.9668480000,217.6143509631
431,100,0,4,100,100,0,0,22,104,588,100,100,0.0388904250,30.4079547982,25.0000000000,16.4956227509,1.0000000000,0.9680640000,217.3410022478
432,100,0,2,100,100,0,0,22,102,394,100,100,0.0354703490,30.3724844491,50.0000000000,16.6638912375,1.0000000000,0.9656320000,217.8883881230
433,100,0,4,100,100,0,0,22,104,588,100,100,0.0387803597,30.3337040894,25.0000000000,16.4955305536,1.0000000000,0.9680640000,217.3410022478
434,100,0,7,100,100,0,0,22,107,879,100,100,0.0428546945,30.2908493949,14.2857142857,16.2430730485,1.0000000000,0.9717120000,216.5250609234
435,100,0,7,100,100,0,0,22,107,879,100,100,0.0426270767,30.2482223182,14.2857142857,16.2430431732,1.0000000000,0.9717120000,216.5250609234
436,100,0,5,100,100,0,0,22,105,685,100,100,0.0389837075,30.2092386107,20.0000000000,16.4113591776,1.0000000000,0.9692800000,217.0683393859
437,100,0,7,100,100,0,0,22,107,879,100,100,0.0420236081,30.1672150026,14.2857142857,16.2430528691,1.0000000000,0.9717120000,216.5250609234
438,100,0,3,100,100,0,0,22,103,491,100,100,0.0388156029,30.1283993996,33.3333333333,16.5797412226,1.0000000000,0.9668480000,217.6143509631
439,100,0,6,100,100,0,0,22,106,782,100,100,0.0448780943,30.0835213053,16.6666666667,16.3273324839,1.0000000000,0.9704960000,216.7963597995
440,100,0,3,100,100,0,0,22,103,491,100,100,0.0408556426,30.0426656627,33.3333333333,16.5797993579,1.0000000000,0.9668480000,217.6143509631
441,100,0,4,100,100,0,0,23,104,588,100,100,0.0383910644,30.0042745982,25.0000000000,16.4955273807,1.0000000000,0.9680640000,217.3410022478
442,100,0,5,100,100,0,0,23,104,685,100,100,0.0404892198,29.9637853784,20.0000000000,16.4114077842,1.0000000000,0.9680640000,217.3410022478
443,100,0,5,100,100,0,0,23,105,685,100,100,0.0393101809,29.9244751975,20.0000000000,16.4113885605,1.0000000000,0.9692800000,217.0683393859
444,100,0,9,100,100,0,0,23,108,1073,100,100,0.0454524143,29.8790227832,11.1111111111,16.0747578206,1.0000000000,0.9729280000,216.2544402052
445,100,0,2,100,100,0,0,23,102,394,100,100,0.0367524902,29.8422702931,50.0000000000,16.6638732596,1.0000000000,0.9656320000,217.8883881230
446,100,0,5,100,100,0,0,23,105,685,100,100,0.0396822091,29.8025880839,20.0000000000,16.4113951511,1.0000000000,0.9692800000,217.0683393859
447,100,0,9,100,100,0,0,23,109,1073,100,100,0.0454579994,29.7571300845,11.1111111111,16.0747505014,1.0000000000,0.9741440000,215.9844951054
448,100,0,5,100,100,0,0,23,105,685,100,100,0.0392014953,29.7179285892,20.0000000000,16.4113920093,1.0000000000,0.9692800000,217.0683393859
449,100,0,3,100,100,0,0,23,103,491,100,100,0.0398627653,29.6780658239,33.3333333333,16.5797921707,1.0000000000,0.9668480000,217.6143509631
450,100,0,8,100,100,0,0,23,108,976,100,100,0.0442121444,29.6338536796,12.5000000000,16.1588994347,1.0000000000,0.9729280000,216.2544402052
451,100,0,7,100,100,0,0,23,107,879,100,100,0.0423272745,29.5915264051,14.2857142857,16.2430512293,1.0000000000,0.9717120000,216.5250609234
452,100,0,4,100,100,0,0,23,104,588,100,100,0.0408363655,29.5506900396,25.0000000000,16.4956511414,1.0000000000,0.9680640000,217.3410022478
453,100,0,1,100,100,0,0,23,101,297,100,100,0.0368338167,29.5138562229,100.0000000000,16.7480671728,1.0000000000,0.9644160000,218.1631163315
454,100,0,1,100,100,0,0,23,101,297,100,100,0.0370504795,29.4768057433,100.0000000000,16.7480735757,1.0000000000,0.9644160000,218.1631163315
455,100,0,8,100,100,0,0,23,108,976,100,100,0.0441151234,29.4326906199,12.5000000000,16.1589256939,1.0000000000,0.9729280000,216.2544402052
456,100,0,5,100,100,0,0,23,105,685,100,100,0.0390783994,29.3936122205,20.0000000000,16.4114122536,1.0000000000,0.9692800000,217.0683393859
457,100,0,6,100,100,0,0,23,106,782,100,100,0.0412469429,29.3523652776,16.6666666667,16.3272445927,1.0000000000,0.9704960000,216.7963597995
458,100,0,3,100,100,0,0,23,103,491,100,100,0.0370040262,29.3153612515,33.3333333333,16.5796940054,1.0000000000,0.9668480000,217.6143509631
459,100,0,4,100,100,0,0,23,104,588,100,100,0.0381240300,29.2772372215,25.0000000000,16.4955444660,1.0000000000,0.9680640000,217.3410022478
460,100,0,6,100,100,0,0,23,106,782,100,100,0.0409893359,29.2362478855,16.6666666667,16.3272054105,1.0000000000,0.9704960000,216.7963597995
461,100,0,6,100,100,0,0,24,106,782,100,100,0.0409375966,29.1953102890,16.6666666667,16.3272354949,1.0000000000,0.9704960000,216.7963597995
462,100,0,3,100,100,0,0,24,103,491,100,100,0.0402284135,29.1550818755,33.3333333333,16.5798361435,1.0000000000,0.9668480000,217.6143509631
463,100,0,3,100,100,0,0,24,103,491,100,100,0.0387541454,29.1163277301,33.3333333333,16.5797710796,1.0000000000,0.9668480000,217.6143509631
464,100,0,5,100,100,0,0,24,105,685,100,100,0.0400720425,29.0762556876,20.0000000000,16.4113702369,1.0000000000,0.9692800000,217.0683393859
465,100,0,4,100,100,0,0,24,104,588,100,100,0.0387888783,29.0374668093,25.0000000000,16.4955636072,1.0000000000,0.9680640000,217.3410022478
466,100,0,5,100,100,0,0,24,105,685,100,100,0.0390609899,28.9984058194,20.0000000000,16.4113956951,1.0000000000,0.9692800000,217.0683393859
467,100,0,8,100,100,0,0,24,108,976,100,100,0.0437815984,28.9546242210,12.5000000000,16.1588793068,1.0000000000,0.9729280000,216.2544402052
468,100,0,6,100,100,0,0,24,106,782,100,100,0.0406370971,28.9139871239,16.6666666667,16.3272223572,1.0000000000,0.9704960000,216.7963597995
469,100,0,6,100,100,0,0,24,106,782,100,100,0.0411175381,28.8728695858,16.6666666667,16.3272230489,1.0000000000,0.9704960000,216.7963597995
470,100,0,9,100,100,0,0,24,109,1073,100,100,0.0457223404,28.8271472455,11.1111111111,16.0747295037,1.0000000000,0.9741440000,215.9844951054
471,100,0,5,100,100,0,0,24,105,685,100,100,0.0394316374,28.7877156080,20.0000000000,16.4113879171,1.0000000000,0.9692800000,217.0683393859
472,100,0,10,100,100,0,0,24,110,1170,100,100,0.0473440326,28.7403715754,10.0000000000,15.9905699248,1.0000000000,0.9753600000,215.7152230971
473,100,0,2,100,100,0,0,24,102,394,100,100,0.0391472875,28.7012242879,50.0000000000,16.6639659358,1.0000000000,0.9656320000,217.8883881230
474,100,0,3,100,100,0,0,24,103,491,100,100,0.0386186669,28.6626056209,33.3333333333,16.5797563560,1.0000000000,0.9668480000,217.6143509631
475,100,0,5,100,100,0,0,24,105,685,100,100,0.0392462777,28.6233593432,20.0000000000,16.4114024771,1.0000000000,0.9692800000,217.0683393859
476,100,0,4,100,100,0,0,24,104,588,100,100,0.0387542630,28.5846050802,25.0000000000,16.4955297433,1.0000000000,0.9680640000,217.3410022478
477,100,0,6,100,100,0,0,24,106,782,100,100,0.0410771091,28.5435279710,16.6666666667,16.3272701110,1.0000000000,0.9704960000,216.7963597995
478,100,0,3,100,100,0,0,24,103,491,100,100,0.0390722469,28.5044557241,33.3333333333,16.5798158839,1.0000000000,0.9668480000,217.6143509631
479,100,0,3,100,100,0,0,24,103,491,100,100,0.0372519017,28.4672038224,33.3333333333,16.5797652774,1.0000000000,0.9668480000,217.6143509631
480,100,0,4,100,100,0,0,24,104,588,100,100,0.0396895470,28.4275142754,25.0000000000,16.4955849011,1.0000000000,0.9680640000,217.3410022478
481,100,0,3,100,100,0,0,25,103,491,100,100,0.0369147734,28.3905995020,33.3333333333,16.5797345405,1.0000000000,0.9668480000,217.6143509631
482,100,0,4,100,100,0,0,25,104,588,100,100,0.0375193629,28.3530801390,25.0000000000,16.4955283886,1.0000000000,0.9680640000,217.3410022478
483,100,0,10,100,100,0,0,25,110,1170,100,100,0.0481721462,28.3049079928,10.0000000000,15.9905852810,1.0000000000,0.9753600000,215.7152230971
484,100,0,5,100,100,0,0,25,105,685,100,100,0.0393401005,28.2655678923,20.0000000000,16.4114082910,1.0000000000,0.9692800000,217.0683393859
485,100,0,1,100,100,0,0,25,101,297,100,100,0.0461210313,28.2194468609,100.0000000000,16.7482666163,1.0000000000,0.9644160000,218.1631163315
486,100,0,5,100,100,0,0,25,105,685,100,100,0.0392916544,28.1801552065,20.0000000000,16.4113978853,1.0000000000,0.9692800000,217.0683393859
487,100,0,6,100,100,0,0,25,106,782,100,100,0.0410751029,28.1390801036,16.6666666667,16.3272290798,1.0000000000,0.9704960000,216.7963597995
488,100,0,7,100,100,0,0,25,107,879,100,100,0.0421715720,28.0969085316,14.2857142857,16.2430652022,1.0000000000,0.9717120000,216.5250609234
489,100,0,6,100,100,0,0,25,106,782,100,100,0.0410786897,28.0558298419,16.6666666667,16.3272219879,1.0000000000,0.9704960000,216.7963597995
490,100,0,6,100,100,0,0,25,106,782,100,100,0.0406625626,28.0151672792,16.6666666667,16.3272176390,1.0000000000,0.9704960000,216.7963597995
491,100,0,8,100,100,0,0,25,108,976,100,100,0.0449437458,27.9702235334,12.5000000000,16.1589073308,1.0000000000,0.9729280000,216.2544402052
492,100,0,5,100,100,0,0,25,105,685,100,100,0.0400350408,27.9301884926,20.0000000000,16.4114049157,1.0000000000,0.9692800000,217.0683393859
493,100,0,4,100,100,0,0,25,104,588,100,100,0.0382807377,27.8919077549,25.0000000000,16.4955682448,1.0000000000,0.9680640000,217.3410022478
494,100,0,5,100,100,0,0,25,105,685,100,100,0.0403928687,27.8515148863,20.0000000000,16.4113727161,1.0000000000,0.9692800000,217.0683393859
495,100,0,3,100,100,0,0,25,103,491,100,100,0.0411846931,27.8103301931,33.3333333333,16.5798209230,1.0000000000,0.9668480000,217.6143509631
496,100,0,3,100,100,0,0,25,103,491,100,100,0.0370602166,27.7732699765,33.3333333333,16.5797418751,1.0000000000,0.9668480000,217.6143509631
497,100,0,6,100,100,0,0,25,106,782,100,100,0.0409772877,27.7322926889,16.6666666667,16.3272078851,1.0000000000,0.9704960000,216.7963597995
498,100,0,1,100,100,0,0,25,101,297,100,100,0.0456880843,27.6866046046,100.0000000000,16.7482422173,1.0000000000,0.9644160000,218.1631163315
499,100,0,8,100,100,0,0,25,107,976,100,100,0.0441624913,27.6424421133,12.5000000000,16.1589206199,1.0000000000,0.9717120000,216.5250609234
500,100,0,4,100,100,0,0,25,104,588,100,100,0.0380644966,27.6043776166,25.0000000000,16.4955351389,1.0000000000,0.9680640000,217.3410022478
501,100,0,3,100,100,0,0,26,103,491,100,100,0.0378329198,27.5665446968,33.3333333333,16.5798039575,1.0000000000,0.9668480000,217.6143509631
502,100,0,5,100,100,0,0,26,105,685,100,100,0.0395111644,27.5270335324,20.0000000000,16.4113909163,1.0000000000,0.9692800000,217.0683393859
503,100,0,2,100,100,0,0,26,102,394,100,100,0.0397186955,27.4873148369,50.0000000000,16.6639671992,1.0000000000,0.9656320000,217.8883881230
504,100,0,8,100,100,0,0,26,107,976,100,100,0.0463733855,27.4409414514,12.5000000000,16.1589775377,1.0000000000,0.9717120000,216.5250609234
505,100,0,5,100,100,0,0,26,105,685,100,100,0.0397204989,27.4012209524,20.0000000000,16.4113685765,1.0000000000,0.9692800000,217.0683393859
506,100,0,5,100,100,0,0,26,105,685,100,100,0.0400378555,27.3611830969,20.0000000000,16.4113910663,1.0000000000,0.9692800000,217.0683393859
507,100,0,5,100,100,0,0,26,105,685,100,100,0.0392737719,27.3219093250,20.0000000000,16.4113962993,1.0000000000,0.9692800000,217.0683393859
508,100,0,3,100,100,0,0,26,103,491,100,100,0.0374156232,27.2844937019,33.3333333333,16.5797200811,1.0000000000,0.9668480000,217.6143509631
509,100,0,5,100,100,0,0,26,105,685,100,100,0.0401320774,27.2443616244,20.0000000000,16.4114211716,1.0000000000,0.9692800000,217.0683393859
510,100,0,2,100,100,0,0,26,102,394,100,100,0.0379240686,27.2064375558,50.0000000000,16.6638997724,1.0000000000,0.9656320000,217.8883881230
511,100,0,8,100,100,0,0,26,108,976,100,100,0.0436158390,27.1628217168,12.5000000000,16.1588974269,1.0000000000,0.9729280000,216.2544402052
512,100,0,7,100,100,0,0,26,107,879,100,100,0.0424171262,27.1204045906,14.2857142857,16.2430537111,1.0000000000,0.9717120000,216.5250609234
513,100,0,5,100,100,0,0,26,105,685,100,100,0.0424138215,27.0779907691,20.0000000000,16.4115012136,1.0000000000,0.9692800000,217.0683393859
514,100,0,9,100,100,0,0,26,108,1073,100,100,0.0462848040,27.0317059651,11.1111111111,16.0747498190,1.0000000000,0.9729280000,216.2544402052
515,100,0,1,100,100,0,0,26,101,297,100,100,0.0409250774,26.9907808877,100.0000000000,16.7481703916,1.0000000000,0.9644160000,218.1631163315
516,100,0,1,100,100,0,0,26,101,297,100,100,0.0483836934,26.9423971943,100.0000000000,16.7482732012,1.0000000000,0.9644160000,218.1631163315
517,100,0,3,100,100,0,0,26,103,491,100,100,0.0371627201,26.9052344742,33.3333333333,16.5797064145,1.0000000000,0.9668480000,217.6143509631
518,100,0,11,100,100,0,0,26,111,1267,100,100,0.0488464739,26.8563880003,9.0909090909,15.9064064546,1.0000000000,0.9765760000,215.4466216659
519,100,0,6,100,100,0,0,26,106,782,100,100,0.0411873102,26.8152006901,16.6666666667,16.3272152845,1.0000000000,0.9704960000,216.7963597995
520,100,0,6,100,100,0,0,26,106,782,100,100,0.0416214560,26.7735792340,16.6666666667,16.3272081192,1.0000000000,0.9704960000,216.7963597995
521,100,0,8,100,100,0,0,27,108,976,100,100,0.0446185148,26.7289607192,12.5000000000,16.1589307459,1.0000000000,0.9729280000,216.2544402052
522,100,0,5,100,100,0,0,27,105,685,100,100,0.0391293730,26.6898313462,20.0000000000,16.4113925004,1.0000000000,0.9692800000,217.0683393859
523,100,0,5,100,100,0,0,27,105,685,100,100,0.0398370347,26.6499943115,20.0000000000,16.4114078782,1.0000000000,0.9692800000,217.0683393859
524,100,0,5,100,100,0,0,27,105,685,100,100,0.0389549636,26.6110393480,20.0000000000,16.4113683104,1.0000000000,0.9692800000,217.0683393859
525,100,0,4,100,100,0,0,27,104,588,100,100,0.0379773845,26.5730619635,25.0000000000,16.4955583982,1.0000000000,0.9680640000,217.3410022478
