Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
336,100,0,4,100,100,0,0,1,104,588,100,100,0.0350896536,40.1954576025,25.0000000000,14.3915395520,1.0000000000,0.9680640000,217.3410022478,0,0,0,25,0
337,100,0,4,100,100,0,0,0,0,0,100,100,0.0225412581,40.1729163444,25.0000000000,14.3915395520,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
338,100,0,4,100,100,0,0,0,0,0,100,100,0.0225412581,40.1503750864,25.0000000000,14.3915395520,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
339,100,0,4,100,100,0,0,0,0,0,100,100,0.0225412581,40.1278338283,25.0000000000,14.3915395520,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
340,100,0,4,100,100,0,0,0,0,0,100,100,0.0225412581,40.1052925703,25.0000000000,14.3915395520,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
341,100,0,1,100,100,0,0,1,101,297,100,100,0.0261974386,40.0790951317,100.0000000000,11.0251097610,1.0000000000,0.9644160000,218.1631163315,0,0,0,68,0
342,100,0,1,100,100,0,0,0,0,0,100,100,0.0184501488,40.0606449828,100.0000000000,11.0251097610,1.0000000000,0.8416000000,250.0000000000,0,0,0,68,0
343,100,0,1,100,100,0,0,0,0,0,100,100,0.0184501488,40.0421948340,100.0000000000,11.0251097610,1.0000000000,0.8416000000,250.0000000000,0,0,0,68,0
344,100,0,1,100,100,0,0,0,0,0,100,100,0.0184501488,40.0237446852,100.0000000000,11.0251097610,1.0000000000,0.8416000000,250.0000000000,0,0,0,68,0
345,100,0,1,100,100,0,0,0,0,0,100,100,0.0184501488,40.0052945363,100.0000000000,11.0251097610,1.0000000000,0.8416000000,250.0000000000,0,0,0,68,0
346,100,0,7,100,100,0,0,1,107,879,100,100,0.0412894658,39.9640050705,14.2857142857,15.7380969719,1.0000000000,0.9717120000,216.5250609234,0,0,0,6,0
347,100,0,7,100,100,0,0,0,0,0,100,100,0.0235795938,39.9404254767,14.2857142857,15.7380969719,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
348,100,0,7,100,100,0,0,0,0,0,100,100,0.0235795938,39.9168458830,14.2857142857,15.7380969719,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
349,100,0,7,100,100,0,0,0,0,0,100,100,0.0235795938,39.8932662892,14.2857142857,15.7380969719,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
350,100,0,7,100,100,0,0,0,0,0,100,100,0.0235795938,39.8696866954,14.2857142857,15.7380969719,1.0000000000,0.8416000000,250.0000000000,0,0,0,6,0
351,100,0,3,100,100,0,0,1,103,491,100,100,0.0324954362,39.8371912592,33.3333333333,13.9707160424,1.0000000000,0.9668480000,217.6143509631,0,0,0,31,0
352,100,0,3,100,100,0,0,0,0,0,100,100,0.0217797059,39.8154115533,33.3333333333,13.9707160424,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
353,100,0,3,100,100,0,0,0,0,0,100,100,0.0217797059,39.7936318474,33.3333333333,13.9707160424,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
354,100,0,3,100,100,0,0,0,0,0,100,100,0.0217797059,39.7718521415,33.3333333333,13.9707160424,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
355,100,0,3,100,100,0,0,0,0,0,100,100,0.0217797059,39.7500724356,33.3333333333,13.9707160424,1.0000000000,0.8416000000,250.0000000000,0,0,0,31,0
356,100,0,3,100,100,0,0,1,103,491,100,100,0.0299784389,39.7200939967,33.3333333333,11.6984019314,1.0000000000,0.9668480000,217.6143509631,0,0,0,58,0
357,100,0,3,100,100,0,0,0,0,0,100,100,0.0187264988,39.7013674979,33.3333333333,11.6984019314,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
358,100,0,3,100,100,0,0,0,0,0,100,100,0.0187264988,39.6826409991,33.3333333333,11.6984019314,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
359,100,0,3,100,100,0,0,0,0,0,100,100,0.0187264988,39.6639145004,33.3333333333,11.6984019314,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
360,100,0,3,100,100,0,0,0,0,0,100,100,0.0187264988,39.6451880016,33.3333333333,11.6984019314,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
361,100,0,5,100,100,0,0,1,105,685,100,100,0.0368653830,39.6083226186,20.0000000000,14.4756753638,1.0000000000,0.9692800000,217.0683393859,0,0,0,23,0
362,100,0,5,100,100,0,0,0,0,0,100,100,0.0225338369,39.5857887817,20.0000000000,14.4756753638,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
363,100,0,5,100,100,0,0,0,0,0,100,100,0.0225338369,39.5632549448,20.0000000000,14.4756753638,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
364,100,0,5,100,100,0,0,0,0,0,100,100,0.0225338369,39.5407211079,20.0000000000,14.4756753638,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
365,100,0,5,100,100,0,0,0,0,0,100,100,0.0225338369,39.5181872710,20.0000000000,14.4756753638,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
366,100,0,9,100,100,0,0,1,109,1073,100,100,0.0446469912,39.4735402798,11.1111111111,15.4014383580,1.0000000000,0.9741440000,215.9844951054,0,0,0,8,0
367,100,0,9,100,100,0,0,0,0,0,100,100,0.0233074003,39.4502328795,11.1111111111,15.4014383580,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
368,100,0,9,100,100,0,0,0,0,0,100,100,0.0233074003,39.4269254793,11.1111111111,15.4014383580,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
369,100,0,9,100,100,0,0,0,0,0,100,100,0.0233074003,39.4036180790,11.1111111111,15.4014383580,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
370,100,0,9,100,100,0,0,0,0,0,100,100,0.0233074003,39.3803106787,11.1111111111,15.4014383580,1.0000000000,0.8416000000,250.0000000000,0,0,0,8,0
371,100,0,3,100,100,0,0,1,103,491,100,100,0.0299468341,39.3503638447,33.3333333333,11.6984055856,1.0000000000,0.9668480000,217.6143509631,0,0,0,58,0
372,100,0,3,100,100,0,0,0,0,0,100,100,0.0188111131,39.3315527316,33.3333333333,11.6984055856,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
373,100,0,3,100,100,0,0,0,0,0,100,100,0.0188111131,39.3127416185,33.3333333333,11.6984055856,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
374,100,0,3,100,100,0,0,0,0,0,100,100,0.0188111131,39.2939305055,33.3333333333,11.6984055856,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
375,100,0,3,100,100,0,0,0,0,0,100,100,0.0188111131,39.2751193924,33.3333333333,11.6984055856,1.0000000000,0.8416000000,250.0000000000,0,0,0,58,0
376,100,0,6,100,100,0,0,1,106,782,100,100,0.0383714770,39.2367479154,16.6666666667,15.0648087793,1.0000000000,0.9704960000,216.7963597995,0,0,0,15,0
377,100,0,6,100,100,0,0,0,0,0,100,100,0.0224446640,39.2143032514,16.6666666667,15.0648087793,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
378,100,0,6,100,100,0,0,0,0,0,100,100,0.0224446640,39.1918585873,16.6666666667,15.0648087793,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
379,100,0,6,100,100,0,0,0,0,0,100,100,0.0224446640,39.1694139233,16.6666666667,15.0648087793,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
380,100,0,6,100,100,0,0,0,0,0,100,100,0.0224446640,39.1469692592,16.6666666667,15.0648087793,1.0000000000,0.8416000000,250.0000000000,0,0,0,15,0
381,100,0,7,100,100,0,0,1,107,879,100,100,0.0406911452,39.1062781141,14.2857142857,15.0648196296,1.0000000000,0.9717120000,216.5250609234,0,0,0,14,0
382,100,0,7,100,100,0,0,0,0,0,100,100,0.0229050580,39.0833730561,14.2857142857,15.0648196296,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
383,100,0,7,100,100,0,0,0,0,0,100,100,0.0229050580,39.0604679980,14.2857142857,15.0648196296,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
384,100,0,7,100,100,0,0,0,0,0,100,100,0.0229050580,39.0375629400,14.2857142857,15.0648196296,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
385,100,0,7,100,100,0,0,0,0,0,100,100,0.0229050580,39.0146578820,14.2857142857,15.0648196296,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
386,100,0,5,100,100,0,0,1,105,685,100,100,0.0381429742,38.9765149078,20.0000000000,15.3172873276,1.0000000000,0.9692800000,217.0683393859,0,0,0,13,0
387,100,0,5,100,100,0,0,0,0,0,100,100,0.0238754767,38.9526394311,20.0000000000,15.3172873276,1.0000000000,0.8416000000,250.0000000000,0,0,0,13,0
388,100,0,5,100,100,0,0,0,0,0,100,100,0.0238754767,38.9287639544,20.0000000000,15.3172873276,1.0000000000,0.8416000000,250.0000000000,0,0,0,13,0
389,100,0,5,100,100,0,0,0,0,0,100,100,0.0238754767,38.9048884778,20.0000000000,15.3172873276,1.0000000000,0.8416000000,250.0000000000,0,0,0,13,0
390,100,0,5,100,100,0,0,0,0,0,100,100,0.0238754767,38.8810130011,20.0000000000,15.3172873276,1.0000000000,0.8416000000,250.0000000000,0,0,0,13,0
391,100,0,2,100,100,0,0,1,102,394,100,100,0.0317127273,38.8493002737,50.0000000000,14.2231969194,1.0000000000,0.9656320000,217.8883881230,0,0,0,29,0
392,100,0,2,100,100,0,0,0,0,0,100,100,0.0226910685,38.8266092052,50.0000000000,14.2231969194,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
393,100,0,2,100,100,0,0,0,0,0,100,100,0.0226910685,38.8039181367,50.0000000000,14.2231969194,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
394,100,0,2,100,100,0,0,0,0,0,100,100,0.0226910685,38.7812270682,50.0000000000,14.2231969194,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
395,100,0,2,100,100,0,0,0,0,0,100,100,0.0226910685,38.7585359997,50.0000000000,14.2231969194,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
396,100,0,6,100,100,0,0,1,106,782,100,100,0.0382678777,38.7202681220,16.6666666667,14.2232158729,1.0000000000,0.9704960000,216.7963597995,0,0,0,25,0
397,100,0,6,100,100,0,0,0,0,0,100,100,0.0221581472,38.6981099748,16.6666666667,14.2232158729,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
398,100,0,6,100,100,0,0,0,0,0,100,100,0.0221581472,38.6759518276,16.6666666667,14.2232158729,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
399,100,0,6,100,100,0,0,0,0,0,100,100,0.0221581472,38.6537936804,16.6666666667,14.2232158729,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
400,100,0,6,100,100,0,0,0,0,0,100,100,0.0221581472,38.6316355332,16.6666666667,14.2232158729,1.0000000000,0.8416000000,250.0000000000,0,0,0,25,0
401,100,0,3,100,100,0,0,1,103,491,100,100,0.0335484275,38.5980871057,33.3333333333,14.6440098354,1.0000000000,0.9668480000,217.6143509631,0,0,0,23,0
402,100,0,3,100,100,0,0,0,0,0,100,100,0.0228308756,38.5752562301,33.3333333333,14.6440098354,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
403,100,0,3,100,100,0,0,0,0,0,100,100,0.0228308756,38.5524253545,33.3333333333,14.6440098354,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
404,100,0,3,100,100,0,0,0,0,0,100,100,0.0228308756,38.5295944789,33.3333333333,14.6440098354,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
405,100,0,3,100,100,0,0,0,0,0,100,100,0.0228308756,38.5067636033,33.3333333333,14.6440098354,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
406,100,0,1,100,100,0,0,1,101,297,100,100,0.0261154823,38.4806481210,100.0000000000,11.1092668015,1.0000000000,0.9644160000,218.1631163315,0,0,0,67,0
407,100,0,1,100,100,0,0,0,0,0,100,100,0.0183939113,38.4622542097,100.0000000000,11.1092668015,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
408,100,0,1,100,100,0,0,0,0,0,100,100,0.0183939113,38.4438602983,100.0000000000,11.1092668015,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
409,100,0,1,100,100,0,0,0,0,0,100,100,0.0183939113,38.4254663870,100.0000000000,11.1092668015,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
410,100,0,1,100,100,0,0,0,0,0,100,100,0.0183939113,38.4070724756,100.0000000000,11.1092668015,1.0000000000,0.8416000000,250.0000000000,0,0,0,67,0
411,100,0,2,100,100,0,0,1,102,394,100,100,0.0295879056,38.3774845700,50.0000000000,12.6241743755,1.0000000000,0.9656320000,217.8883881230,0,0,0,48,0
412,100,0,2,100,100,0,0,0,0,0,100,100,0.0203007887,38.3571837813,50.0000000000,12.6241743755,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
413,100,0,2,100,100,0,0,0,0,0,100,100,0.0203007887,38.3368829927,50.0000000000,12.6241743755,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
414,100,0,2,100,100,0,0,0,0,0,100,100,0.0203007887,38.3165822040,50.0000000000,12.6241743755,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
415,100,0,2,100,100,0,0,0,0,0,100,100,0.0203007887,38.2962814154,50.0000000000,12.6241743755,1.0000000000,0.8416000000,250.0000000000,0,0,0,48,0
416,100,0,6,100,100,0,0,1,106,782,100,100,0.0370852662,38.2591961492,16.6666666667,13.5499271244,1.0000000000,0.9704960000,216.7963597995,0,0,0,33,0
417,100,0,6,100,100,0,0,0,0,0,100,100,0.0209478472,38.2382483019,16.6666666667,13.5499271244,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
418,100,0,6,100,100,0,0,0,0,0,100,100,0.0209478472,38.2173004547,16.6666666667,13.5499271244,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
419,100,0,6,100,100,0,0,0,0,0,100,100,0.0209478472,38.1963526075,16.6666666667,13.5499271244,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
420,100,0,6,100,100,0,0,0,0,0,100,100,0.0209478472,38.1754047602,16.6666666667,13.5499271244,1.0000000000,0.8416000000,250.0000000000,0,0,0,33,0
421,100,0,5,100,100,0,0,1,105,685,100,100,0.0375770998,38.1378276604,20.0000000000,15.6539279516,1.0000000000,0.9692800000,217.0683393859,0,0,0,9,0
422,100,0,5,100,100,0,0,0,0,0,100,100,0.0234326917,38.1143949687,20.0000000000,15.6539279516,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
423,100,0,5,100,100,0,0,0,0,0,100,100,0.0234326917,38.0909622769,20.0000000000,15.6539279516,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
424,100,0,5,100,100,0,0,0,0,0,100,100,0.0234326917,38.0675295852,20.0000000000,15.6539279516,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
425,100,0,5,100,100,0,0,0,0,0,100,100,0.0234326917,38.0440968934,20.0000000000,15.6539279516,1.0000000000,0.8416000000,250.0000000000,0,0,0,9,0
426,100,0,3,100,100,0,0,1,103,491,100,100,0.0325967457,38.0115001477,33.3333333333,14.1390712518,1.0000000000,0.9668480000,217.6143509631,0,0,0,29,0
427,100,0,3,100,100,0,0,0,0,0,100,100,0.0218971462,37.9896030015,33.3333333333,14.1390712518,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
428,100,0,3,100,100,0,0,0,0,0,100,100,0.0218971462,37.9677058553,33.3333333333,14.1390712518,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
429,100,0,3,100,100,0,0,0,0,0,100,100,0.0218971462,37.9458087092,33.3333333333,14.1390712518,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
430,100,0,3,100,100,0,0,0,0,0,100,100,0.0218971462,37.9239115630,33.3333333333,14.1390712518,1.0000000000,0.8416000000,250.0000000000,0,0,0,29,0
431,100,0,1,100,100,0,0,1,101,297,100,100,0.0260356327,37.8978759303,100.0000000000,10.4359987555,1.0000000000,0.9644160000,218.1631163315,0,0,0,75,0
432,100,0,1,100,100,0,0,0,0,0,100,100,0.0176957626,37.8801801676,100.0000000000,10.4359987555,1.0000000000,0.8416000000,250.0000000000,0,0,0,75,0
433,100,0,1,100,100,0,0,0,0,0,100,100,0.0176957626,37.8624844050,100.0000000000,10.4359987555,1.0000000000,0.8416000000,250.0000000000,0,0,0,75,0
434,100,0,1,100,100,0,0,0,0,0,100,100,0.0176957626,37.8447886423,100.0000000000,10.4359987555,1.0000000000,0.8416000000,250.0000000000,0,0,0,75,0
435,100,0,1,100,100,0,0,0,0,0,100,100,0.0176957626,37.8270928797,100.0000000000,10.4359987555,1.0000000000,0.8416000000,250.0000000000,0,0,0,75,0
436,100,0,3,100,100,0,0,1,103,491,100,100,0.0333643294,37.7937285503,33.3333333333,14.6440141297,1.0000000000,0.9668480000,217.6143509631,0,0,0,23,0
437,100,0,3,100,100,0,0,0,0,0,100,100,0.0226754448,37.7710531054,33.3333333333,14.6440141297,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
438,100,0,3,100,100,0,0,0,0,0,100,100,0.0226754448,37.7483776606,33.3333333333,14.6440141297,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
439,100,0,3,100,100,0,0,0,0,0,100,100,0.0226754448,37.7257022158,33.3333333333,14.6440141297,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
440,100,0,3,100,100,0,0,0,0,0,100,100,0.0226754448,37.7030267709,33.3333333333,14.6440141297,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
441,100,0,4,100,100,0,0,1,104,588,100,100,0.0326731659,37.6703536051,25.0000000000,13.0449773301,1.0000000000,0.9680640000,217.3410022478,0,0,0,41,0
442,100,0,4,100,100,0,0,0,0,0,100,100,0.0200795015,37.6502741036,25.0000000000,13.0449773301,1.0000000000,0.8416000000,250.0000000000,0,0,0,41,0
443,100,0,4,100,100,0,0,0,0,0,100,100,0.0200795015,37.6301946021,25.0000000000,13.0449773301,1.0000000000,0.8416000000,250.0000000000,0,0,0,41,0
444,100,0,4,100,100,0,0,0,0,0,100,100,0.0200795015,37.6101151007,25.0000000000,13.0449773301,1.0000000000,0.8416000000,250.0000000000,0,0,0,41,0
445,100,0,4,100,100,0,0,0,0,0,100,100,0.0200795015,37.5900355992,25.0000000000,13.0449773301,1.0000000000,0.8416000000,250.0000000000,0,0,0,41,0
446,100,0,4,100,100,0,0,1,104,588,100,100,0.0356234033,37.5544121959,25.0000000000,14.5598328295,1.0000000000,0.9680640000,217.3410022478,0,0,0,23,0
447,100,0,4,100,100,0,0,0,0,0,100,100,0.0230618130,37.5313503828,25.0000000000,14.5598328295,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
448,100,0,4,100,100,0,0,0,0,0,100,100,0.0230618130,37.5082885698,25.0000000000,14.5598328295,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
449,100,0,4,100,100,0,0,0,0,0,100,100,0.0230618130,37.4852267568,25.0000000000,14.5598328295,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
450,100,0,4,100,100,0,0,0,0,0,100,100,0.0230618130,37.4621649438,25.0000000000,14.5598328295,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
451,100,0,2,100,100,0,0,1,102,394,100,100,0.0281974066,37.4339675372,50.0000000000,11.6984087953,1.0000000000,0.9656320000,217.8883881230,0,0,0,59,0
452,100,0,2,100,100,0,0,0,0,0,100,100,0.0188386800,37.4151288572,50.0000000000,11.6984087953,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
453,100,0,2,100,100,0,0,0,0,0,100,100,0.0188386800,37.3962901772,50.0000000000,11.6984087953,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
454,100,0,2,100,100,0,0,0,0,0,100,100,0.0188386800,37.3774514972,50.0000000000,11.6984087953,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
455,100,0,2,100,100,0,0,0,0,0,100,100,0.0188386800,37.3586128172,50.0000000000,11.6984087953,1.0000000000,0.8416000000,250.0000000000,0,0,0,59,0
456,100,0,3,100,100,0,0,1,103,491,100,100,0.0344380687,37.3241747485,33.3333333333,15.4014504793,1.0000000000,0.9668480000,217.6143509631,0,0,0,14,0
457,100,0,3,100,100,0,0,0,0,0,100,100,0.0237656996,37.3004090489,33.3333333333,15.4014504793,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
458,100,0,3,100,100,0,0,0,0,0,100,100,0.0237656996,37.2766433492,33.3333333333,15.4014504793,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
459,100,0,3,100,100,0,0,0,0,0,100,100,0.0237656996,37.2528776496,33.3333333333,15.4014504793,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
460,100,0,3,100,100,0,0,0,0,0,100,100,0.0237656996,37.2291119500,33.3333333333,15.4014504793,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
461,100,0,5,100,100,0,0,1,105,685,100,100,0.0385949252,37.1905170248,20.0000000000,15.9905537110,1.0000000000,0.9692800000,217.0683393859,0,0,0,5,0
462,100,0,5,100,100,0,0,0,0,0,100,100,0.0243890178,37.1661280070,20.0000000000,15.9905537110,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
463,100,0,5,100,100,0,0,0,0,0,100,100,0.0243890178,37.1417389891,20.0000000000,15.9905537110,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
464,100,0,5,100,100,0,0,0,0,0,100,100,0.0243890178,37.1173499713,20.0000000000,15.9905537110,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
465,100,0,5,100,100,0,0,0,0,0,100,100,0.0243890178,37.0929609535,20.0000000000,15.9905537110,1.0000000000,0.8416000000,250.0000000000,0,0,0,5,0
466,100,0,3,100,100,0,0,1,103,491,100,100,0.0326553794,37.0603055740,33.3333333333,14.0548891034,1.0000000000,0.9668480000,217.6143509631,0,0,0,30,0
467,100,0,3,100,100,0,0,0,0,0,100,100,0.0218771488,37.0384284252,33.3333333333,14.0548891034,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
468,100,0,3,100,100,0,0,0,0,0,100,100,0.0218771488,37.0165512764,33.3333333333,14.0548891034,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
469,100,0,3,100,100,0,0,0,0,0,100,100,0.0218771488,36.9946741276,33.3333333333,14.0548891034,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
470,100,0,3,100,100,0,0,0,0,0,100,100,0.0218771488,36.9727969788,33.3333333333,14.0548891034,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
471,100,0,9,100,100,0,0,1,109,1073,100,100,0.0438937343,36.9289032445,11.1111111111,14.8964907494,1.0000000000,0.9741440000,215.9844951054,0,0,0,14,0
472,100,0,9,100,100,0,0,0,0,0,100,100,0.0225530190,36.9063502255,11.1111111111,14.8964907494,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
473,100,0,9,100,100,0,0,0,0,0,100,100,0.0225530190,36.8837972064,11.1111111111,14.8964907494,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
474,100,0,9,100,100,0,0,0,0,0,100,100,0.0225530190,36.8612441874,11.1111111111,14.8964907494,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
475,100,0,9,100,100,0,0,0,0,0,100,100,0.0225530190,36.8386911683,11.1111111111,14.8964907494,1.0000000000,0.8416000000,250.0000000000,0,0,0,14,0
476,100,0,5,100,100,0,0,1,105,685,100,100,0.0373667061,36.8013244623,20.0000000000,14.8964823317,1.0000000000,0.9692800000,217.0683393859,0,0,0,18,0
477,100,0,5,100,100,0,0,0,0,0,100,100,0.0230794116,36.7782450507,20.0000000000,14.8964823317,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
478,100,0,5,100,100,0,0,0,0,0,100,100,0.0230794116,36.7551656391,20.0000000000,14.8964823317,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
479,100,0,5,100,100,0,0,0,0,0,100,100,0.0230794116,36.7320862276,20.0000000000,14.8964823317,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
480,100,0,5,100,100,0,0,0,0,0,100,100,0.0230794116,36.7090068160,20.0000000000,14.8964823317,1.0000000000,0.8416000000,250.0000000000,0,0,0,18,0
481,100,0,9,100,100,0,0,1,109,1073,100,100,0.0432196012,36.6657872148,11.1111111111,14.1390628286,1.0000000000,0.9741440000,215.9844951054,0,0,0,23,0
482,100,0,9,100,100,0,0,0,0,0,100,100,0.0218034004,36.6439838144,11.1111111111,14.1390628286,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
483,100,0,9,100,100,0,0,0,0,0,100,100,0.0218034004,36.6221804140,11.1111111111,14.1390628286,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
484,100,0,9,100,100,0,0,0,0,0,100,100,0.0218034004,36.6003770136,11.1111111111,14.1390628286,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
485,100,0,9,100,100,0,0,0,0,0,100,100,0.0218034004,36.5785736131,11.1111111111,14.1390628286,1.0000000000,0.8416000000,250.0000000000,0,0,0,23,0
486,100,0,9,100,100,0,0,1,108,1073,100,100,0.0451685285,36.5334050846,11.1111111111,15.9064057088,1.0000000000,0.9729280000,216.2544402052,0,0,0,2,0
487,100,0,9,100,100,0,0,0,0,0,100,100,0.0238832292,36.5095218554,11.1111111111,15.9064057088,1.0000000000,0.8416000000,250.0000000000,0,0,0,2,0
488,100,0,9,100,100,0,0,0,0,0,100,100,0.0238832292,36.4856386263,11.1111111111,15.9064057088,1.0000000000,0.8416000000,250.0000000000,0,0,0,2,0
489,100,0,9,100,100,0,0,0,0,0,100,100,0.0238832292,36.4617553971,11.1111111111,15.9064057088,1.0000000000,0.8416000000,250.0000000000,0,0,0,2,0
490,100,0,9,100,100,0,0,0,0,0,100,100,0.0238832292,36.4378721680,11.1111111111,15.9064057088,1.0000000000,0.8416000000,250.0000000000,0,0,0,2,0
491,100,0,10,100,100,0,0,1,110,1170,100,100,0.0462644694,36.3916076986,10.0000000000,15.4014519969,1.0000000000,0.9753600000,215.7152230971,0,0,0,7,0
492,100,0,10,100,100,0,0,0,0,0,100,100,0.0231590109,36.3684486876,10.0000000000,15.4014519969,1.0000000000,0.8416000000,250.0000000000,0,0,0,7,0
493,100,0,10,100,100,0,0,0,0,0,100,100,0.0231590109,36.3452896767,10.0000000000,15.4014519969,1.0000000000,0.8416000000,250.0000000000,0,0,0,7,0
494,100,0,10,100,100,0,0,0,0,0,100,100,0.0231590109,36.3221306658,10.0000000000,15.4014519969,1.0000000000,0.8416000000,250.0000000000,0,0,0,7,0
495,100,0,10,100,100,0,0,0,0,0,100,100,0.0231590109,36.2989716548,10.0000000000,15.4014519969,1.0000000000,0.8416000000,250.0000000000,0,0,0,7,0
496,100,0,4,100,100,0,0,1,104,588,100,100,0.0341007942,36.2648708607,25.0000000000,13.9707428300,1.0000000000,0.9680640000,217.3410022478,0,0,0,30,0
497,100,0,4,100,100,0,0,0,0,0,100,100,0.0215816590,36.2432892017,25.0000000000,13.9707428300,1.0000000000,0.8416000000,250.0000000000,0,0,0,30,0
