Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
1,100,0,3,100,100,0,0,1,103,491,100,100,0.0297902518,47.9473717482,33.3333333333,12.1265696152,1.0000000000,0.9732480000,217.8273163675,0,0,0,54,0
2,100,0,3,100,100,0,0,0,0,0,100,100,0.0179898852,47.9293818630,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
3,100,0,3,100,100,0,0,0,0,0,100,100,0.0179898852,47.9113919777,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
4,100,0,3,100,100,0,0,0,0,0,100,100,0.0179898852,47.8934020925,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
5,100,0,3,100,100,0,0,0,0,0,100,100,0.0179898852,47.8754122073,33.3333333333,12.1265696152,1.0000000000,0.8480000000,250.0000000000,0,0,0,54,0
6,100,0,11,100,100,0,0,1,111,1267,100,100,0.0458142903,47.8295979170,9.0909090909,15.6881624856,1.0000000000,0.9829760000,215.6715932027,0,0,0,4,0
7,100,0,11,100,100,0,0,0,0,0,100,100,0.0215292057,47.8080687113,9.0909090909,15.6881624856,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
8,100,0,11,100,100,0,0,0,0,0,100,100,0.0215292057,47.7865395057,9.0909090909,15.6881624856,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
9,100,0,11,100,100,0,0,0,0,0,100,100,0.0215292057,47.7650103000,9.0909090909,15.6881624856,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
10,100,0,11,100,100,0,0,0,0,0,100,100,0.0215292057,47.7434810943,9.0909090909,15.6881624856,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
11,100,0,7,100,100,0,0,1,107,879,100,100,0.0385949334,47.7048861610,14.2857142857,14.7553671503,1.0000000000,0.9781120000,216.7440947458,0,0,0,19,0
12,100,0,7,100,100,0,0,0,0,0,100,100,0.0207351743,47.6841509866,14.2857142857,14.7553671503,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
13,100,0,7,100,100,0,0,0,0,0,100,100,0.0207351743,47.6634158123,14.2857142857,14.7553671503,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
14,100,0,7,100,100,0,0,0,0,0,100,100,0.0207351743,47.6426806380,14.2857142857,14.7553671503,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
15,100,0,7,100,100,0,0,0,0,0,100,100,0.0207351743,47.6219454637,14.2857142857,14.7553671503,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
16,100,0,7,100,100,0,0,1,107,879,100,100,0.0384054770,47.5835399867,14.2857142857,14.6705627570,1.0000000000,0.9781120000,216.7440947458,0,0,0,20,0
17,100,0,7,100,100,0,0,0,0,0,100,100,0.0205908427,47.5629491440,14.2857142857,14.6705627570,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
18,100,0,7,100,100,0,0,0,0,0,100,100,0.0205908427,47.5423583013,14.2857142857,14.6705627570,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
19,100,0,7,100,100,0,0,0,0,0,100,100,0.0205908427,47.5217674586,14.2857142857,14.6705627570,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
20,100,0,7,100,100,0,0,0,0,0,100,100,0.0205908427,47.5011766159,14.2857142857,14.6705627570,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
21,100,0,5,100,100,0,0,1,105,685,100,100,0.0338521817,47.4673244341,20.0000000000,13.6529681699,1.0000000000,0.9756800000,217.2843555264,0,0,0,34,0
22,100,0,5,100,100,0,0,0,0,0,100,100,0.0192712369,47.4480531972,20.0000000000,13.6529681699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
23,100,0,5,100,100,0,0,0,0,0,100,100,0.0192712369,47.4287819603,20.0000000000,13.6529681699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
24,100,0,5,100,100,0,0,0,0,0,100,100,0.0192712369,47.4095107233,20.0000000000,13.6529681699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
25,100,0,5,100,100,0,0,0,0,0,100,100,0.0192712369,47.3902394864,20.0000000000,13.6529681699,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
26,100,0,7,100,100,0,0,1,107,879,100,100,0.0393700977,47.3508693887,14.2857142857,15.0097650775,1.0000000000,0.9781120000,216.7440947458,0,0,0,16,0
27,100,0,7,100,100,0,0,0,0,0,100,100,0.0214729378,47.3293964510,14.2857142857,15.0097650775,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
28,100,0,7,100,100,0,0,0,0,0,100,100,0.0214729378,47.3079235132,14.2857142857,15.0097650775,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
29,100,0,7,100,100,0,0,0,0,0,100,100,0.0214729378,47.2864505755,14.2857142857,15.0097650775,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
30,100,0,7,100,100,0,0,0,0,0,100,100,0.0214729378,47.2649776377,14.2857142857,15.0097650775,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
31,100,0,9,100,100,0,0,1,109,1073,100,100,0.0416578336,47.2233198041,11.1111111111,14.9249624347,1.0000000000,0.9805440000,216.2065139351,0,0,0,15,0
32,100,0,9,100,100,0,0,0,0,0,100,100,0.0206015416,47.2027182624,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
33,100,0,9,100,100,0,0,0,0,0,100,100,0.0206015416,47.1821167208,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
34,100,0,9,100,100,0,0,0,0,0,100,100,0.0206015416,47.1615151792,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
35,100,0,9,100,100,0,0,0,0,0,100,100,0.0206015416,47.1409136375,11.1111111111,14.9249624347,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
36,100,0,5,100,100,0,0,1,105,685,100,100,0.0354582566,47.1054553809,20.0000000000,14.7553810601,1.0000000000,0.9756800000,217.2843555264,0,0,0,21,0
37,100,0,5,100,100,0,0,0,0,0,100,100,0.0208682760,47.0845871049,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
38,100,0,5,100,100,0,0,0,0,0,100,100,0.0208682760,47.0637188289,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
39,100,0,5,100,100,0,0,0,0,0,100,100,0.0208682760,47.0428505529,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
40,100,0,5,100,100,0,0,0,0,0,100,100,0.0208682760,47.0219822770,20.0000000000,14.7553810601,1.0000000000,0.8480000000,250.0000000000,0,0,0,21,0
41,100,0,6,100,100,0,0,1,106,782,100,100,0.0374266695,46.9845556075,16.6666666667,15.3489682832,1.0000000000,0.9768960000,217.0138888889,0,0,0,13,0
42,100,0,6,100,100,0,0,0,0,0,100,100,0.0212859631,46.9632696444,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
43,100,0,6,100,100,0,0,0,0,0,100,100,0.0212859631,46.9419836813,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
44,100,0,6,100,100,0,0,0,0,0,100,100,0.0212859631,46.9206977182,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
45,100,0,6,100,100,0,0,0,0,0,100,100,0.0212859631,46.8994117550,16.6666666667,15.3489682832,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
46,100,0,10,100,100,0,0,1,110,1170,100,100,0.0440050914,46.8554066636,10.0000000000,15.6033686062,1.0000000000,0.9817600000,215.9387222947,0,0,0,6,0
47,100,0,10,100,100,0,0,0,0,0,100,100,0.0213538472,46.8340528164,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
48,100,0,10,100,100,0,0,0,0,0,100,100,0.0213538472,46.8126989692,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
49,100,0,10,100,100,0,0,0,0,0,100,100,0.0213538472,46.7913451220,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
50,100,0,10,100,100,0,0,0,0,0,100,100,0.0213538472,46.7699912748,10.0000000000,15.6033686062,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
51,100,0,4,100,100,0,0,1,104,588,100,100,0.0331165607,46.7368747141,25.0000000000,13.7377526107,1.0000000000,0.9744640000,217.5554971759,0,0,0,34,0
52,100,0,4,100,100,0,0,0,0,0,100,100,0.0200095538,46.7168651603,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
53,100,0,4,100,100,0,0,0,0,0,100,100,0.0200095538,46.6968556064,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
54,100,0,4,100,100,0,0,0,0,0,100,100,0.0200095538,46.6768460526,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
55,100,0,4,100,100,0,0,0,0,0,100,100,0.0200095538,46.6568364988,25.0000000000,13.7377526107,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
56,100,0,6,100,100,0,0,1,105,782,100,100,0.0348331227,46.6220033760,16.6666666667,12.5505609228,1.0000000000,0.9756800000,217.2843555264,0,0,0,46,0
57,100,0,6,100,100,0,0,0,0,0,100,100,0.0183578725,46.6036455036,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
58,100,0,6,100,100,0,0,0,0,0,100,100,0.0183578725,46.5852876311,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
59,100,0,6,100,100,0,0,0,0,0,100,100,0.0183578725,46.5669297586,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
60,100,0,6,100,100,0,0,0,0,0,100,100,0.0183578725,46.5485718862,16.6666666667,12.5505609228,1.0000000000,0.8480000000,250.0000000000,0,0,0,46,0
61,100,0,3,100,100,0,0,1,103,491,100,100,0.0318946302,46.5166772560,33.3333333333,14.4161669663,1.0000000000,0.9732480000,217.8273163675,0,0,0,27,0
62,100,0,3,100,100,0,0,0,0,0,100,100,0.0205742685,46.4961029875,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
63,100,0,3,100,100,0,0,0,0,0,100,100,0.0205742685,46.4755287191,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
64,100,0,3,100,100,0,0,0,0,0,100,100,0.0205742685,46.4549544506,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
65,100,0,3,100,100,0,0,0,0,0,100,100,0.0205742685,46.4343801821,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
66,100,0,3,100,100,0,0,1,103,491,100,100,0.0301256004,46.4042545817,33.3333333333,12.5505732910,1.0000000000,0.9732480000,217.8273163675,0,0,0,49,0
67,100,0,3,100,100,0,0,0,0,0,100,100,0.0185396353,46.3857149464,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
68,100,0,3,100,100,0,0,0,0,0,100,100,0.0185396353,46.3671753111,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
69,100,0,3,100,100,0,0,0,0,0,100,100,0.0185396353,46.3486356758,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
70,100,0,3,100,100,0,0,0,0,0,100,100,0.0185396353,46.3300960405,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0250249749,46.3050710656,100.0000000000,9.7521448702,1.0000000000,0.9708160000,218.3729975608,0,0,0,84,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0155649477,46.2895061179,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0155649477,46.2739411701,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0155649477,46.2583762224,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0155649477,46.2428112746,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
76,100,0,2,100,100,0,0,1,102,394,100,100,0.0306509811,46.2121602935,50.0000000000,13.8225566613,1.0000000000,0.9720320000,218.0998156439,0,0,0,35,0
77,100,0,2,100,100,0,0,0,0,0,100,100,0.0208304934,46.1913298001,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
78,100,0,2,100,100,0,0,0,0,0,100,100,0.0208304934,46.1704993066,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
79,100,0,2,100,100,0,0,0,0,0,100,100,0.0208304934,46.1496688132,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
80,100,0,2,100,100,0,0,0,0,0,100,100,0.0208304934,46.1288383198,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0320408469,46.0967974729,33.3333333333,14.1617725622,1.0000000000,0.9732480000,217.8273163675,0,0,0,30,0
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0206451563,46.0761523166,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0206451563,46.0555071603,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0206451563,46.0348620040,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0206451563,46.0142168477,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
86,100,0,6,100,100,0,0,1,106,782,100,100,0.0381378209,45.9760790268,16.6666666667,15.6881776398,1.0000000000,0.9768960000,217.0138888889,0,0,0,9,0
87,100,0,6,100,100,0,0,0,0,0,100,100,0.0219682905,45.9541107363,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
88,100,0,6,100,100,0,0,0,0,0,100,100,0.0219682905,45.9321424458,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
89,100,0,6,100,100,0,0,0,0,0,100,100,0.0219682905,45.9101741553,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
90,100,0,6,100,100,0,0,0,0,0,100,100,0.0219682905,45.8882058648,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
91,100,0,2,100,100,0,0,1,102,394,100,100,0.0276740373,45.8605318275,50.0000000000,11.6177508624,1.0000000000,0.9720320000,218.0998156439,0,0,0,61,0
92,100,0,2,100,100,0,0,0,0,0,100,100,0.0175036758,45.8430281518,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
93,100,0,2,100,100,0,0,0,0,0,100,100,0.0175036758,45.8255244760,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
94,100,0,2,100,100,0,0,0,0,0,100,100,0.0175036758,45.8080208003,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
95,100,0,2,100,100,0,0,0,0,0,100,100,0.0175036758,45.7905171245,50.0000000000,11.6177508624,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
96,100,0,57,100,100,0,0,1,128,5729,100,100,0.1179054064,45.6726117181,1.7543859649,12.1265386797,1.0000000000,1.0036480000,211.2294350210,0,0,0,0,0
97,100,0,57,100,100,0,0,0,0,0,100,100,0.0183395009,45.6542722173,1.7543859649,12.1265386797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
98,100,0,57,100,100,0,0,0,0,0,100,100,0.0183395009,45.6359327164,1.7543859649,12.1265386797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
99,100,0,57,100,100,0,0,0,0,0,100,100,0.0183395009,45.6175932156,1.7543859649,12.1265386797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
100,100,0,57,100,100,0,0,0,0,0,100,100,0.0183395009,45.5992537147,1.7543859649,12.1265386797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
101,100,0,5,100,100,0,0,1,105,685,100,100,0.0346434738,45.5646102410,20.0000000000,13.9921603961,1.0000000000,0.9756800000,217.2843555264,0,0,0,30,0
102,100,0,5,100,100,0,0,0,0,0,100,100,0.0200373244,45.5445729166,20.0000000000,13.9921603961,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
103,100,0,5,100,100,0,0,0,0,0,100,100,0.0200373244,45.5245355922,20.0000000000,13.9921603961,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
104,100,0,5,100,100,0,0,0,0,0,100,100,0.0200373244,45.5044982679,20.0000000000,13.9921603961,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
105,100,0,5,100,100,0,0,0,0,0,100,100,0.0200373244,45.4844609435,20.0000000000,13.9921603961,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
106,100,0,6,100,100,0,0,1,106,782,100,100,0.0381024355,45.4463585080,16.6666666667,15.3489720460,1.0000000000,0.9768960000,217.0138888889,0,0,0,13,0
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0218715317,45.4244869763,16.6666666667,15.3489720460,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0218715317,45.4026154446,16.6666666667,15.3489720460,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
109,100,0,6,100,100,0,0,0,0,0,100,100,0.0218715317,45.3807439129,16.6666666667,15.3489720460,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
110,100,0,6,100,100,0,0,0,0,0,100,100,0.0218715317,45.3588723811,16.6666666667,15.3489720460,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
111,100,0,8,100,100,0,0,1,108,976,100,100,0.0407254010,45.3181469802,12.5000000000,15.5185786157,1.0000000000,0.9793280000,216.4749705921,0,0,0,9,0
112,100,0,8,100,100,0,0,0,0,0,100,100,0.0213347581,45.2968122221,12.5000000000,15.5185786157,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
113,100,0,8,100,100,0,0,0,0,0,100,100,0.0213347581,45.2754774641,12.5000000000,15.5185786157,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
114,100,0,8,100,100,0,0,0,0,0,100,100,0.0213347581,45.2541427060,12.5000000000,15.5185786157,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
115,100,0,8,100,100,0,0,0,0,0,100,100,0.0213347581,45.2328079479,12.5000000000,15.5185786157,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
116,100,0,7,100,100,0,0,1,107,879,100,100,0.0382324473,45.1945755007,14.2857142857,14.1617755516,1.0000000000,0.9781120000,216.7440947458,0,0,0,26,0
117,100,0,7,100,100,0,0,0,0,0,100,100,0.0203161632,45.1742593375,14.2857142857,14.1617755516,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
118,100,0,7,100,100,0,0,0,0,0,100,100,0.0203161632,45.1539431743,14.2857142857,14.1617755516,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
119,100,0,7,100,100,0,0,0,0,0,100,100,0.0203161632,45.1336270111,14.2857142857,14.1617755516,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
120,100,0,7,100,100,0,0,0,0,0,100,100,0.0203161632,45.1133108479,14.2857142857,14.1617755516,1.0000000000,0.8480000000,250.0000000000,0,0,0,26,0
121,100,0,4,100,100,0,0,1,104,588,100,100,0.0334658328,45.0798450151,25.0000000000,14.5009814742,1.0000000000,0.9744640000,217.5554971759,0,0,0,25,0
122,100,0,4,100,100,0,0,0,0,0,100,100,0.0205219531,45.0593230620,25.0000000000,14.5009814742,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
123,100,0,4,100,100,0,0,0,0,0,100,100,0.0205219531,45.0388011089,25.0000000000,14.5009814742,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
124,100,0,4,100,100,0,0,0,0,0,100,100,0.0205219531,45.0182791558,25.0000000000,14.5009814742,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
125,100,0,4,100,100,0,0,0,0,0,100,100,0.0205219531,44.9977572027,25.0000000000,14.5009814742,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
126,100,0,3,100,100,0,0,1,103,491,100,100,0.0292756889,44.9684815138,33.3333333333,11.4481616087,1.0000000000,0.9732480000,217.8273163675,0,0,0,62,0
127,100,0,3,100,100,0,0,0,0,0,100,100,0.0173783560,44.9511031578,33.3333333333,11.4481616087,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
128,100,0,3,100,100,0,0,0,0,0,100,100,0.0173783560,44.9337248018,33.3333333333,11.4481616087,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
129,100,0,3,100,100,0,0,0,0,0,100,100,0.0173783560,44.9163464458,33.3333333333,11.4481616087,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
130,100,0,3,100,100,0,0,0,0,0,100,100,0.0173783560,44.8989680898,33.3333333333,11.4481616087,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
131,100,0,4,100,100,0,0,1,104,588,100,100,0.0317236379,44.8672444519,25.0000000000,13.1441654467,1.0000000000,0.9744640000,217.5554971759,0,0,0,41,0
132,100,0,4,100,100,0,0,0,0,0,100,100,0.0186369077,44.8486075442,25.0000000000,13.1441654467,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
133,100,0,4,100,100,0,0,0,0,0,100,100,0.0186369077,44.8299706365,25.0000000000,13.1441654467,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
134,100,0,4,100,100,0,0,0,0,0,100,100,0.0186369077,44.8113337288,25.0000000000,13.1441654467,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
135,100,0,4,100,100,0,0,0,0,0,100,100,0.0186369077,44.7926968211,25.0000000000,13.1441654467,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
136,100,0,6,100,100,0,0,1,106,782,100,100,0.0375847141,44.7551121071,16.6666666667,15.1793703810,1.0000000000,0.9768960000,217.0138888889,0,0,0,15,0
137,100,0,6,100,100,0,0,0,0,0,100,100,0.0213696384,44.7337424687,16.6666666667,15.1793703810,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
138,100,0,6,100,100,0,0,0,0,0,100,100,0.0213696384,44.7123728303,16.6666666667,15.1793703810,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
139,100,0,6,100,100,0,0,0,0,0,100,100,0.0213696384,44.6910031919,16.6666666667,15.1793703810,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
140,100,0,6,100,100,0,0,0,0,0,100,100,0.0213696384,44.6696335535,16.6666666667,15.1793703810,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
141,100,0,6,100,100,0,0,1,106,782,100,100,0.0353126720,44.6343208815,16.6666666667,12.6353589237,1.0000000000,0.9768960000,217.0138888889,0,0,0,45,0
142,100,0,6,100,100,0,0,0,0,0,100,100,0.0188354760,44.6154854055,16.6666666667,12.6353589237,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
143,100,0,6,100,100,0,0,0,0,0,100,100,0.0188354760,44.5966499294,16.6666666667,12.6353589237,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
144,100,0,6,100,100,0,0,0,0,0,100,100,0.0188354760,44.5778144534,16.6666666667,12.6353589237,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
145,100,0,6,100,100,0,0,0,0,0,100,100,0.0188354760,44.5589789774,16.6666666667,12.6353589237,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
146,100,0,3,100,100,0,0,1,103,491,100,100,0.0316901836,44.5272887938,33.3333333333,13.5681639025,1.0000000000,0.9732480000,217.8273163675,0,0,0,37,0
147,100,0,3,100,100,0,0,0,0,0,100,100,0.0202196435,44.5070691503,33.3333333333,13.5681639025,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
148,100,0,3,100,100,0,0,0,0,0,100,100,0.0202196435,44.4868495068,33.3333333333,13.5681639025,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
149,100,0,3,100,100,0,0,0,0,0,100,100,0.0202196435,44.4666298632,33.3333333333,13.5681639025,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
150,100,0,3,100,100,0,0,0,0,0,100,100,0.0202196435,44.4464102197,33.3333333333,13.5681639025,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
151,100,0,5,100,100,0,0,1,105,685,100,100,0.0353493881,44.4110608316,20.0000000000,15.1793723596,1.0000000000,0.9756800000,217.2843555264,0,0,0,16,0
152,100,0,5,100,100,0,0,0,0,0,100,100,0.0208786881,44.3901821435,20.0000000000,15.1793723596,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
153,100,0,5,100,100,0,0,0,0,0,100,100,0.0208786881,44.3693034554,20.0000000000,15.1793723596,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
154,100,0,5,100,100,0,0,0,0,0,100,100,0.0208786881,44.3484247673,20.0000000000,15.1793723596,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
155,100,0,5,100,100,0,0,0,0,0,100,100,0.0208786881,44.3275460792,20.0000000000,15.1793723596,1.0000000000,0.8480000000,250.0000000000,0,0,0,16,0
156,100,0,6,100,100,0,0,1,106,782,100,100,0.0362113578,44.2913347215,16.6666666667,14.0769700139,1.0000000000,0.9768960000,217.0138888889,0,0,0,28,0
157,100,0,6,100,100,0,0,0,0,0,100,100,0.0199703966,44.2713643249,16.6666666667,14.0769700139,1.0000000000,0.8480000000,250.0000000000,0,0,0,28,0
158,100,0,6,100,100,0,0,0,0,0,100,100,0.0199703966,44.2513939283,16.6666666667,14.0769700139,1.0000000000,0.8480000000,250.0000000000,0,0,0,28,0
159,100,0,6,100,100,0,0,0,0,0,100,100,0.0199703966,44.2314235318,16.6666666667,14.0769700139,1.0000000000,0.8480000000,250.0000000000,0,0,0,28,0
160,100,0,6,100,100,0,0,0,0,0,100,100,0.0199703966,44.2114531352,16.6666666667,14.0769700139,1.0000000000,0.8480000000,250.0000000000,0,0,0,28,0
161,100,0,5,100,100,0,0,1,105,685,100,100,0.0359625983,44.1754905369,20.0000000000,15.0097451583,1.0000000000,0.9756800000,217.2843555264,0,0,0,18,0
162,100,0,5,100,100,0,0,0,0,0,100,100,0.0213711793,44.1541193576,20.0000000000,15.0097451583,1.0000000000,0.8480000000,250.0000000000,0,0,0,18,0
