Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
814,100,0,1,100,100,0,0,0,0,0,100,100,0.0321013296,9.7753081751,100.0000000000,16.8757645115,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
815,100,0,1,100,100,0,0,0,0,0,100,100,0.0321013296,9.7432068454,100.0000000000,16.8757645115,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
816,100,0,1,100,100,0,0,1,101,297,100,100,0.0508101823,9.6923966631,100.0000000000,16.7064403505,1.0000000000,0.9708160000,218.3729975608,0,0,0,2,0
817,100,0,1,100,100,0,0,0,0,0,100,100,0.0389953381,9.6534013249,100.0000000000,16.7064403505,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
818,100,0,1,100,100,0,0,0,0,0,100,100,0.0389953381,9.6144059868,100.0000000000,16.7064403505,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
819,100,0,1,100,100,0,0,0,0,0,100,100,0.0389953381,9.5754106487,100.0000000000,16.7064403505,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
820,100,0,1,100,100,0,0,0,0,0,100,100,0.0389953381,9.5364153105,100.0000000000,16.7064403505,1.0000000000,0.8480000000,250.0000000000,0,0,0,2,0
821,100,0,1,100,100,0,0,1,101,297,100,100,0.0438626031,9.4925527074,100.0000000000,16.8759334365,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
822,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,9.4597556753,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
823,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,9.4269586432,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
824,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,9.3941616111,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
825,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,9.3613645789,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
826,100,0,1,100,100,0,0,1,101,297,100,100,0.0476644563,9.3137001226,100.0000000000,16.8759663006,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
827,100,0,1,100,100,0,0,0,0,0,100,100,0.0361032849,9.2775968376,100.0000000000,16.8759663006,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
828,100,0,1,100,100,0,0,0,0,0,100,100,0.0361032849,9.2414935527,100.0000000000,16.8759663006,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
829,100,0,1,100,100,0,0,0,0,0,100,100,0.0361032849,9.2053902678,100.0000000000,16.8759663006,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
830,100,0,1,100,100,0,0,0,0,0,100,100,0.0361032849,9.1692869828,100.0000000000,16.8759663006,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
831,100,0,1,100,100,0,0,1,101,297,100,100,0.0532491532,9.1160378296,100.0000000000,16.6216589406,1.0000000000,0.9708160000,218.3729975608,0,0,0,3,0
832,100,0,1,100,100,0,0,0,0,0,100,100,0.0411000215,9.0749378081,100.0000000000,16.6216589406,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
833,100,0,1,100,100,0,0,0,0,0,100,100,0.0411000215,9.0338377866,100.0000000000,16.6216589406,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
834,100,0,1,100,100,0,0,0,0,0,100,100,0.0411000215,8.9927377651,100.0000000000,16.6216589406,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
835,100,0,1,100,100,0,0,0,0,0,100,100,0.0411000215,8.9516377436,100.0000000000,16.6216589406,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
836,100,0,2,100,100,0,0,1,102,394,100,100,0.0412720930,8.9103656506,50.0000000000,23.4054654704,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
837,100,0,2,100,100,0,0,0,0,0,100,100,0.0287350777,8.8816305729,50.0000000000,23.4054654704,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
838,100,0,2,100,100,0,0,0,0,0,100,100,0.0287350777,8.8528954952,50.0000000000,23.4054654704,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
839,100,0,2,100,100,0,0,0,0,0,100,100,0.0287350777,8.8241604175,50.0000000000,23.4054654704,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
840,100,0,2,100,100,0,0,0,0,0,100,100,0.0287350777,8.7954253398,50.0000000000,23.4054654704,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
841,100,0,3,100,100,0,0,1,103,491,100,100,0.0466454315,8.7487799083,33.3333333333,26.1192438976,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
842,100,0,3,100,100,0,0,0,0,0,100,100,0.0320743301,8.7167055782,33.3333333333,26.1192438976,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
843,100,0,3,100,100,0,0,0,0,0,100,100,0.0320743301,8.6846312481,33.3333333333,26.1192438976,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
844,100,0,3,100,100,0,0,0,0,0,100,100,0.0320743301,8.6525569180,33.3333333333,26.1192438976,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
845,100,0,3,100,100,0,0,0,0,0,100,100,0.0320743301,8.6204825879,33.3333333333,26.1192438976,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
846,100,0,2,100,100,0,0,1,102,394,100,100,0.0409564400,8.5795261480,50.0000000000,18.6566497013,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
847,100,0,2,100,100,0,0,0,0,0,100,100,0.0285566526,8.5509694953,50.0000000000,18.6566497013,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
848,100,0,2,100,100,0,0,0,0,0,100,100,0.0285566526,8.5224128427,50.0000000000,18.6566497013,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
849,100,0,2,100,100,0,0,0,0,0,100,100,0.0285566526,8.4938561901,50.0000000000,18.6566497013,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
850,100,0,2,100,100,0,0,0,0,0,100,100,0.0285566526,8.4652995374,50.0000000000,18.6566497013,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
851,100,0,1,100,100,0,0,1,101,297,100,100,0.0412949024,8.4240046350,100.0000000000,16.8757861993,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
852,100,0,1,100,100,0,0,0,0,0,100,100,0.0303568938,8.3936477412,100.0000000000,16.8757861993,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
853,100,0,1,100,100,0,0,0,0,0,100,100,0.0303568938,8.3632908474,100.0000000000,16.8757861993,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
854,100,0,1,100,100,0,0,0,0,0,100,100,0.0303568938,8.3329339535,100.0000000000,16.8757861993,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
855,100,0,1,100,100,0,0,0,0,0,100,100,0.0303568938,8.3025770597,100.0000000000,16.8757861993,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
856,100,0,2,100,100,0,0,1,102,394,100,100,0.0480900911,8.2544869687,50.0000000000,17.6392152368,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
857,100,0,2,100,100,0,0,0,0,0,100,100,0.0350784215,8.2194085471,50.0000000000,17.6392152368,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
858,100,0,2,100,100,0,0,0,0,0,100,100,0.0350784215,8.1843301256,50.0000000000,17.6392152368,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
859,100,0,2,100,100,0,0,0,0,0,100,100,0.0350784215,8.1492517040,50.0000000000,17.6392152368,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
860,100,0,2,100,100,0,0,0,0,0,100,100,0.0350784215,8.1141732825,50.0000000000,17.6392152368,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
861,100,0,1,100,100,0,0,1,101,297,100,100,0.0414754952,8.0726977873,100.0000000000,16.8758057971,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
862,100,0,1,100,100,0,0,0,0,0,100,100,0.0305337926,8.0421639947,100.0000000000,16.8758057971,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
863,100,0,1,100,100,0,0,0,0,0,100,100,0.0305337926,8.0116302021,100.0000000000,16.8758057971,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
864,100,0,1,100,100,0,0,0,0,0,100,100,0.0305337926,7.9810964095,100.0000000000,16.8758057971,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
865,100,0,1,100,100,0,0,0,0,0,100,100,0.0305337926,7.9505626169,100.0000000000,16.8758057971,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
866,100,0,1,100,100,0,0,1,101,297,100,100,0.0409155470,7.9096470699,100.0000000000,16.8758165884,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
867,100,0,1,100,100,0,0,0,0,0,100,100,0.0300688315,7.8795782384,100.0000000000,16.8758165884,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
868,100,0,1,100,100,0,0,0,0,0,100,100,0.0300688315,7.8495094069,100.0000000000,16.8758165884,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
869,100,0,1,100,100,0,0,0,0,0,100,100,0.0300688315,7.8194405754,100.0000000000,16.8758165884,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
870,100,0,1,100,100,0,0,0,0,0,100,100,0.0300688315,7.7893717439,100.0000000000,16.8758165884,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
871,100,0,4,100,100,0,0,1,104,588,100,100,0.0420156393,7.7473561046,25.0000000000,30.4439863204,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
872,100,0,4,100,100,0,0,0,0,0,100,100,0.0262581766,7.7210979279,25.0000000000,30.4439863204,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
873,100,0,4,100,100,0,0,0,0,0,100,100,0.0262581766,7.6948397513,25.0000000000,30.4439863204,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
874,100,0,4,100,100,0,0,0,0,0,100,100,0.0262581766,7.6685815746,25.0000000000,30.4439863204,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
875,100,0,4,100,100,0,0,0,0,0,100,100,0.0262581766,7.6423233980,25.0000000000,30.4439863204,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
876,100,0,3,100,100,0,0,1,103,491,100,100,0.0417687523,7.6005546457,33.3333333333,21.2854426032,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
877,100,0,3,100,100,0,0,0,0,0,100,100,0.0276316903,7.5729229554,33.3333333333,21.2854426032,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
878,100,0,3,100,100,0,0,0,0,0,100,100,0.0276316903,7.5452912651,33.3333333333,21.2854426032,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
879,100,0,3,100,100,0,0,0,0,0,100,100,0.0276316903,7.5176595748,33.3333333333,21.2854426032,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
880,100,0,3,100,100,0,0,0,0,0,100,100,0.0276316903,7.4900278844,33.3333333333,21.2854426032,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
881,100,0,4,100,100,0,0,1,104,588,100,100,0.0437966550,7.4462312294,25.0000000000,26.9670186541,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
882,100,0,4,100,100,0,0,0,0,0,100,100,0.0277912339,7.4184399955,25.0000000000,26.9670186541,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
883,100,0,4,100,100,0,0,0,0,0,100,100,0.0277912339,7.3906487616,25.0000000000,26.9670186541,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
884,100,0,4,100,100,0,0,0,0,0,100,100,0.0277912339,7.3628575277,25.0000000000,26.9670186541,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
885,100,0,4,100,100,0,0,0,0,0,100,100,0.0277912339,7.3350662938,25.0000000000,26.9670186541,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
886,100,0,5,100,100,0,0,1,105,685,100,100,0.0448652740,7.2902010198,20.0000000000,28.3238981227,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
887,100,0,5,100,100,0,0,0,0,0,100,100,0.0271690214,7.2630319984,20.0000000000,28.3238981227,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
888,100,0,5,100,100,0,0,0,0,0,100,100,0.0271690214,7.2358629769,20.0000000000,28.3238981227,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
889,100,0,5,100,100,0,0,0,0,0,100,100,0.0271690214,7.2086939555,20.0000000000,28.3238981227,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
890,100,0,5,100,100,0,0,0,0,0,100,100,0.0271690214,7.1815249341,20.0000000000,28.3238981227,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
891,100,0,5,100,100,0,0,1,105,685,100,100,0.0448895694,7.1366353646,20.0000000000,38.6694549542,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
892,100,0,5,100,100,0,0,0,0,0,100,100,0.0271719325,7.1094634322,20.0000000000,38.6694549542,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
893,100,0,5,100,100,0,0,0,0,0,100,100,0.0271719325,7.0822914997,20.0000000000,38.6694549542,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
894,100,0,5,100,100,0,0,0,0,0,100,100,0.0271719325,7.0551195673,20.0000000000,38.6694549542,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
895,100,0,5,100,100,0,0,0,0,0,100,100,0.0271719325,7.0279476348,20.0000000000,38.6694549542,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
896,100,0,9,100,100,0,0,1,109,1073,100,100,0.0509387550,6.9770088798,11.1111111111,35.4470806769,1.0000000000,0.9805440000,216.2065139351,0,0,0,0,8
897,100,0,9,100,100,0,0,0,0,0,100,100,0.0262315746,6.9507773052,11.1111111111,35.4470806769,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
898,100,0,9,100,100,0,0,0,0,0,100,100,0.0262315746,6.9245457306,11.1111111111,35.4470806769,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
899,100,0,9,100,100,0,0,0,0,0,100,100,0.0262315746,6.8983141560,11.1111111111,35.4470806769,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
900,100,0,9,100,100,0,0,0,0,0,100,100,0.0262315746,6.8720825814,11.1111111111,35.4470806769,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,8
901,100,0,1,100,100,0,0,1,101,297,100,100,0.0451280010,6.8269545804,100.0000000000,16.8758611141,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
902,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,6.7932183814,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
903,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,6.7594821825,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
904,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,6.7257459835,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
905,100,0,1,100,100,0,0,0,0,0,100,100,0.0337361990,6.6920097845,100.0000000000,16.8758611141,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
906,100,0,1,100,100,0,0,1,101,297,100,100,0.0495140112,6.6424957734,100.0000000000,16.8757874863,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
907,100,0,1,100,100,0,0,0,0,0,100,100,0.0374580124,6.6050377610,100.0000000000,16.8757874863,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
908,100,0,1,100,100,0,0,0,0,0,100,100,0.0374580124,6.5675797487,100.0000000000,16.8757874863,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
909,100,0,1,100,100,0,0,0,0,0,100,100,0.0374580124,6.5301217363,100.0000000000,16.8757874863,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
910,100,0,1,100,99,1,0,0,0,0,99,99,0.0370559944,6.4930657419,100.0000000000,16.8749302286,0.9900000000,0.8395200000,250.0000000000,0,0,0,0,0
911,99,1,1,99,99,0,0,1,100,295,99,99,0.0404222179,6.4526435240,99.0000000000,16.8749346251,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
912,99,1,1,99,99,0,0,0,0,0,99,99,0.0295966448,6.4230468791,99.0000000000,16.8749346251,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
913,99,1,1,99,99,0,0,0,0,0,99,99,0.0295966448,6.3934502343,99.0000000000,16.8749346251,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
914,99,1,1,99,99,0,0,0,0,0,99,99,0.0295966448,6.3638535895,99.0000000000,16.8749346251,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
915,99,1,1,99,99,0,0,0,0,0,99,99,0.0295966448,6.3342569446,99.0000000000,16.8749346251,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
916,99,1,1,99,99,0,0,1,100,294,99,99,0.0427063638,6.2915505808,99.0000000000,16.8750191413,1.0000000000,0.9611200000,218.3702347262,0,0,0,0,0
917,99,1,1,99,99,0,0,0,0,0,99,99,0.0317363496,6.2598142312,99.0000000000,16.8750191413,1.0000000000,0.8395200000,250.0000000000,0,0,0,0,0
918,99,1,1,99,98,1,0,0,0,0,98,98,0.0314351196,6.2283791117,99.0000000000,16.8741450057,0.9898989899,0.8310400000,250.0000000000,0,0,0,0,0
919,99,1,1,99,98,1,0,0,0,0,98,98,0.0314351196,6.1969439921,99.0000000000,16.8741450057,0.9898989899,0.8310400000,250.0000000000,0,0,0,0,0
920,99,1,1,99,98,1,0,0,0,0,98,98,0.0314351196,6.1655088725,99.0000000000,16.8741450057,0.9898989899,0.8310400000,250.0000000000,0,0,0,0,0
921,98,2,1,98,98,0,0,1,100,293,98,98,0.0442407757,6.1212680968,98.0000000000,16.8742153781,1.0000000000,0.9526400000,218.0886798791,0,0,0,0,0
922,98,2,1,98,98,0,0,0,0,0,98,98,0.0331563758,6.0881117210,98.0000000000,16.8742153781,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,0
923,98,2,1,98,98,0,0,0,0,0,98,98,0.0331563758,6.0549553452,98.0000000000,16.8742153781,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,0
924,98,2,1,98,98,0,0,0,0,0,98,98,0.0331563758,6.0217989694,98.0000000000,16.8742153781,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,0
925,98,2,1,98,98,0,0,0,1,96,98,98,0.0389062636,5.9828927058,98.0000000000,16.8743296546,1.0000000000,0.8322560000,249.6347277761,0,0,1,0,0
926,98,2,1,98,98,0,0,1,99,291,98,98,0.0497184469,5.9331742589,98.0000000000,16.7012519211,1.0000000000,0.9514240000,218.3674155792,0,0,0,2,0
927,98,2,1,98,98,0,0,0,0,0,98,98,0.0381545950,5.8950196639,98.0000000000,16.7012519211,1.0000000000,0.8310400000,250.0000000000,0,0,0,2,0
928,98,2,1,98,98,0,0,0,0,0,98,98,0.0381545950,5.8568650689,98.0000000000,16.7012519211,1.0000000000,0.8310400000,250.0000000000,0,0,0,2,0
929,98,2,1,98,98,0,0,0,0,0,98,98,0.0381545950,5.8187104738,98.0000000000,16.7012519211,1.0000000000,0.8310400000,250.0000000000,0,0,0,2,0
930,98,2,1,98,98,0,0,0,0,0,98,98,0.0381545950,5.7805558788,98.0000000000,16.7012519211,1.0000000000,0.8310400000,250.0000000000,0,0,0,2,0
931,98,2,1,98,98,0,0,1,99,291,98,98,0.0509519106,5.7296039682,98.0000000000,16.6147206789,1.0000000000,0.9514240000,218.3674155792,0,0,0,3,0
932,98,2,1,98,98,0,0,0,0,0,98,98,0.0391849629,5.6904190053,98.0000000000,16.6147206789,1.0000000000,0.8310400000,250.0000000000,0,0,0,3,0
933,98,2,1,98,98,0,0,0,0,0,98,98,0.0391849629,5.6512340424,98.0000000000,16.6147206789,1.0000000000,0.8310400000,250.0000000000,0,0,0,3,0
934,98,2,1,98,98,0,0,0,0,0,98,98,0.0391849629,5.6120490794,98.0000000000,16.6147206789,1.0000000000,0.8310400000,250.0000000000,0,0,0,3,0
935,98,2,1,98,98,0,0,0,0,0,98,98,0.0391849629,5.5728641165,98.0000000000,16.6147206789,1.0000000000,0.8310400000,250.0000000000,0,0,0,3,0
936,98,2,3,98,98,0,0,1,101,481,98,98,0.0401184531,5.5327456634,32.6666666667,23.3638984100,1.0000000000,0.9538560000,217.8106548578,0,0,0,0,2
937,98,2,3,98,98,0,0,0,0,0,98,98,0.0263337459,5.5064119175,32.6666666667,23.3638984100,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,2
938,98,2,3,98,98,0,0,0,0,0,98,98,0.0263337459,5.4800781716,32.6666666667,23.3638984100,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,2
939,98,2,3,98,98,0,0,0,0,0,98,98,0.0263337459,5.4537444257,32.6666666667,23.3638984100,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,2
940,98,2,3,98,98,0,0,0,0,0,98,98,0.0263337459,5.4274106798,32.6666666667,23.3638984100,1.0000000000,0.8310400000,250.0000000000,0,0,0,0,2
941,98,2,1,98,98,0,0,1,99,291,98,98,0.0482709147,5.3791397651,98.0000000000,16.8743031530,1.0000000000,0.9514240000,218.3674155792,0,0,0,0,0
942,98,2,1,98,97,1,0,0,0,0,97,97,0.0365504685,5.3425892965,98.0000000000,16.8734104918,0.9897959184,0.8225600000,250.0000000000,0,0,0,0,0
943,98,2,1,98,97,1,0,0,0,0,97,97,0.0365504685,5.3060388280,98.0000000000,16.8734104918,0.9897959184,0.8225600000,250.0000000000,0,0,0,0,0
944,98,2,1,98,97,1,0,0,0,0,97,97,0.0365504685,5.2694883594,98.0000000000,16.8734104918,0.9897959184,0.8225600000,250.0000000000,0,0,0,0,0
945,98,2,1,98,97,1,0,0,1,96,97,97,0.0354051571,5.2340832023,98.0000000000,16.8731203102,0.9897959184,0.8237760000,249.6309676417,0,0,1,0,0
946,97,3,3,97,97,0,0,1,100,476,97,97,0.0416622666,5.1924209358,32.3333333333,23.8670591133,1.0000000000,0.9441600000,217.8020674462,0,0,0,0,2
947,97,3,3,97,97,0,0,0,0,0,97,97,0.0278250040,5.1645959318,32.3333333333,23.8670591133,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,2
948,97,3,3,97,97,0,0,0,0,0,97,97,0.0278250040,5.1367709279,32.3333333333,23.8670591133,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,2
949,97,3,3,97,97,0,0,0,0,0,97,97,0.0278250040,5.1089459239,32.3333333333,23.8670591133,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,2
950,97,3,3,97,97,0,0,0,0,0,97,97,0.0278250040,5.0811209199,32.3333333333,23.8670591133,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,2
951,97,3,1,97,97,0,0,1,98,288,97,97,0.0408243275,5.0402965924,97.0000000000,16.8732244777,1.0000000000,0.9417280000,218.3645383805,0,0,0,0,0
952,97,3,1,97,97,0,0,0,0,0,97,97,0.0301829435,5.0101136489,97.0000000000,16.8732244777,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
953,97,3,1,97,97,0,0,0,0,0,97,97,0.0301829435,4.9799307053,97.0000000000,16.8732244777,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
954,97,3,1,97,97,0,0,0,0,0,97,97,0.0301829435,4.9497477618,97.0000000000,16.8732244777,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
955,97,3,1,97,97,0,0,0,0,0,97,97,0.0301829435,4.9195648182,97.0000000000,16.8732244777,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
956,97,3,1,97,97,0,0,1,98,288,97,97,0.0462326823,4.8733321360,97.0000000000,16.8732874782,1.0000000000,0.9417280000,218.3645383805,0,0,0,0,0
957,97,3,1,97,97,0,0,0,0,0,97,97,0.0349060930,4.8384260430,97.0000000000,16.8732874782,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
958,97,3,1,97,97,0,0,0,0,0,97,97,0.0349060930,4.8035199500,97.0000000000,16.8732874782,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
959,97,3,1,97,97,0,0,0,0,0,97,97,0.0349060930,4.7686138571,97.0000000000,16.8732874782,1.0000000000,0.8225600000,250.0000000000,0,0,0,0,0
960,97,3,1,97,96,1,0,0,1,94,96,96,0.0382601944,4.7303536627,97.0000000000,16.8725273288,0.9896907216,0.8152960000,249.6271292880,0,0,1,0,0
961,96,4,2,96,96,0,0,1,98,378,96,96,0.0410157948,4.6893378679,48.0000000000,21.0239899891,1.0000000000,0.9332480000,218.0770813332,0,0,0,0,1
962,96,4,2,96,96,0,0,0,0,0,96,96,0.0287811660,4.6605567019,48.0000000000,21.0239899891,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
963,96,4,2,96,96,0,0,0,0,0,96,96,0.0287811660,4.6317755359,48.0000000000,21.0239899891,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
964,96,4,2,96,96,0,0,0,0,0,96,96,0.0287811660,4.6029943699,48.0000000000,21.0239899891,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
965,96,4,2,96,96,0,0,0,0,0,96,96,0.0287811660,4.5742132039,48.0000000000,21.0239899891,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
966,96,4,1,96,96,0,0,1,97,285,96,96,0.0497255510,4.5244876529,96.0000000000,16.8722805712,1.0000000000,0.9320320000,218.3616013184,0,0,0,0,0
967,96,4,1,96,96,0,0,0,0,0,96,96,0.0378615355,4.4866261173,96.0000000000,16.8722805712,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,0
968,96,4,1,96,96,0,0,0,0,0,96,96,0.0378615355,4.4487645818,96.0000000000,16.8722805712,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,0
969,96,4,1,96,96,0,0,0,0,0,96,96,0.0378615355,4.4109030462,96.0000000000,16.8722805712,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,0
970,96,4,1,96,96,0,0,0,1,94,96,96,0.0349086434,4.3759944028,96.0000000000,16.8722085131,1.0000000000,0.8152960000,249.6271292880,0,0,1,0,0
971,96,4,2,96,96,0,0,1,98,378,96,96,0.0388433593,4.3371510435,48.0000000000,20.8473099169,1.0000000000,0.9332480000,218.0770813332,0,0,0,0,1
972,96,4,2,96,96,0,0,0,0,0,96,96,0.0269183883,4.3102326552,48.0000000000,20.8473099169,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
973,96,4,2,96,96,0,0,0,0,0,96,96,0.0269183883,4.2833142668,48.0000000000,20.8473099169,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
974,96,4,2,96,96,0,0,0,0,0,96,96,0.0269183883,4.2563958785,48.0000000000,20.8473099169,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
975,96,4,2,96,96,0,0,0,0,0,96,96,0.0269183883,4.2294774902,48.0000000000,20.8473099169,1.0000000000,0.8140800000,250.0000000000,0,0,0,0,1
