Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
409,100,0,3,100,100,0,0,0,0,0,100,100,0.0259746299,36.6992877424,33.3333333333,15.8866374573,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
410,100,0,3,100,100,0,0,0,0,0,100,100,0.0259746299,36.6733131125,33.3333333333,15.8866374573,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
411,100,0,4,100,100,0,0,1,104,588,100,100,0.0342210711,36.6390920415,25.0000000000,15.8059895136,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
412,100,0,4,100,100,0,0,0,0,0,100,100,0.0257206272,36.6133714143,25.0000000000,15.8059895136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
413,100,0,4,100,100,0,0,0,0,0,100,100,0.0257206272,36.5876507871,25.0000000000,15.8059895136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
414,100,0,4,100,100,0,0,0,0,0,100,100,0.0257206272,36.5619301599,25.0000000000,15.8059895136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
415,100,0,4,100,100,0,0,0,0,0,100,100,0.0257206272,36.5362095327,25.0000000000,15.8059895136,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
416,100,0,2,100,100,0,0,1,102,394,100,100,0.0332977714,36.5029117613,50.0000000000,15.9673031048,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
417,100,0,2,100,100,0,0,0,0,0,100,100,0.0266772811,36.4762344802,50.0000000000,15.9673031048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
418,100,0,2,100,100,0,0,0,0,0,100,100,0.0266772811,36.4495571991,50.0000000000,15.9673031048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
419,100,0,2,100,100,0,0,0,0,0,100,100,0.0266772811,36.4228799180,50.0000000000,15.9673031048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
420,100,0,2,100,100,0,0,0,0,0,100,100,0.0266772811,36.3962026369,50.0000000000,15.9673031048,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
421,100,0,4,100,100,0,0,1,104,588,100,100,0.0347763408,36.3614262962,25.0000000000,15.8059706641,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
422,100,0,4,100,100,0,0,0,0,0,100,100,0.0261059469,36.3353203493,25.0000000000,15.8059706641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
423,100,0,4,100,100,0,0,0,0,0,100,100,0.0261059469,36.3092144024,25.0000000000,15.8059706641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
424,100,0,4,100,100,0,0,0,0,0,100,100,0.0261059469,36.2831084555,25.0000000000,15.8059706641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
425,100,0,4,100,100,0,0,0,0,0,100,100,0.0261059469,36.2570025087,25.0000000000,15.8059706641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
426,100,0,4,100,100,0,0,1,104,588,100,100,0.0370479516,36.2199545571,25.0000000000,15.8060017579,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
427,100,0,4,100,100,0,0,0,0,0,100,100,0.0282744424,36.1916801147,25.0000000000,15.8060017579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
428,100,0,4,100,100,0,0,0,0,0,100,100,0.0282744424,36.1634056723,25.0000000000,15.8060017579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
429,100,0,4,100,100,0,0,0,0,0,100,100,0.0282744424,36.1351312298,25.0000000000,15.8060017579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
430,100,0,4,100,100,0,0,0,0,0,100,100,0.0282744424,36.1068567874,25.0000000000,15.8060017579,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
431,100,0,4,100,100,0,0,1,104,588,100,100,0.0347978800,36.0720589074,25.0000000000,15.8060057548,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
432,100,0,4,100,100,0,0,0,0,0,100,100,0.0262276570,36.0458312504,25.0000000000,15.8060057548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
433,100,0,4,100,100,0,0,0,0,0,100,100,0.0262276570,36.0196035935,25.0000000000,15.8060057548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
434,100,0,4,100,100,0,0,0,0,0,100,100,0.0262276570,35.9933759365,25.0000000000,15.8060057548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
435,100,0,4,100,100,0,0,0,0,0,100,100,0.0262276570,35.9671482796,25.0000000000,15.8060057548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
436,100,0,2,100,100,0,0,1,102,394,100,100,0.0334476080,35.9337006716,50.0000000000,15.9673605657,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
437,100,0,2,100,100,0,0,0,0,0,100,100,0.0270216528,35.9066790187,50.0000000000,15.9673605657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
438,100,0,2,100,100,0,0,0,0,0,100,100,0.0270216528,35.8796573659,50.0000000000,15.9673605657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
439,100,0,2,100,100,0,0,0,0,0,100,100,0.0270216528,35.8526357131,50.0000000000,15.9673605657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
440,100,0,2,100,100,0,0,0,0,0,100,100,0.0270216528,35.8256140603,50.0000000000,15.9673605657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
441,100,0,4,100,100,0,0,1,104,588,100,100,0.0367294075,35.7888846527,25.0000000000,15.8060390602,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
442,100,0,4,100,100,0,0,0,0,0,100,100,0.0281578582,35.7607267946,25.0000000000,15.8060390602,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
443,100,0,4,100,100,0,0,0,0,0,100,100,0.0281578582,35.7325689364,25.0000000000,15.8060390602,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
444,100,0,4,100,100,0,0,0,0,0,100,100,0.0281578582,35.7044110783,25.0000000000,15.8060390602,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
445,100,0,4,100,100,0,0,0,0,0,100,100,0.0281578582,35.6762532201,25.0000000000,15.8060390602,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
446,100,0,5,100,100,0,0,1,105,685,100,100,0.0389470257,35.6373061945,20.0000000000,15.7253812809,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
447,100,0,5,100,100,0,0,0,0,0,100,100,0.0294060629,35.6079001316,20.0000000000,15.7253812809,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
448,100,0,5,100,100,0,0,0,0,0,100,100,0.0294060629,35.5784940686,20.0000000000,15.7253812809,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
449,100,0,5,100,100,0,0,0,0,0,100,100,0.0294060629,35.5490880057,20.0000000000,15.7253812809,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
450,100,0,5,100,100,0,0,0,0,0,100,100,0.0294060629,35.5196819428,20.0000000000,15.7253812809,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
451,100,0,4,100,100,0,0,1,104,588,100,100,0.0444595978,35.4752223450,25.0000000000,15.8061293519,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
452,100,0,4,100,100,0,0,0,0,0,100,100,0.0358119910,35.4394103541,25.0000000000,15.8061293519,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
453,100,0,4,100,100,0,0,0,0,0,100,100,0.0358119910,35.4035983631,25.0000000000,15.8061293519,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
454,100,0,4,100,100,0,0,0,0,0,100,100,0.0358119910,35.3677863721,25.0000000000,15.8061293519,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
455,100,0,4,100,100,0,0,0,0,0,100,100,0.0358119910,35.3319743812,25.0000000000,15.8061293519,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
456,100,0,4,100,100,0,0,1,104,588,100,100,0.0369325150,35.2950418662,25.0000000000,15.8059939166,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
457,100,0,4,100,100,0,0,0,0,0,100,100,0.0283098821,35.2667319840,25.0000000000,15.8059939166,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
458,100,0,4,100,100,0,0,0,0,0,100,100,0.0283098821,35.2384221019,25.0000000000,15.8059939166,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
459,100,0,4,100,100,0,0,0,0,0,100,100,0.0283098821,35.2101122198,25.0000000000,15.8059939166,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
460,100,0,4,100,100,0,0,0,0,0,100,100,0.0283098821,35.1818023376,25.0000000000,15.8059939166,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
461,100,0,4,100,100,0,0,1,104,588,100,100,0.0348599652,35.1469423724,25.0000000000,15.8059596305,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
462,100,0,4,100,100,0,0,0,0,0,100,100,0.0261653728,35.1207769997,25.0000000000,15.8059596305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
463,100,0,4,100,100,0,0,0,0,0,100,100,0.0261653728,35.0946116269,25.0000000000,15.8059596305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
464,100,0,4,100,100,0,0,0,0,0,100,100,0.0261653728,35.0684462541,25.0000000000,15.8059596305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
465,100,0,4,100,100,0,0,0,0,0,100,100,0.0261653728,35.0422808813,25.0000000000,15.8059596305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
466,100,0,1,100,100,0,0,1,101,297,100,100,0.0355634621,35.0067174193,100.0000000000,16.0479194463,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
467,100,0,1,100,100,0,0,0,0,0,100,100,0.0296282979,34.9770891214,100.0000000000,16.0479194463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
468,100,0,1,100,100,0,0,0,0,0,100,100,0.0296282979,34.9474608235,100.0000000000,16.0479194463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
469,100,0,1,100,100,0,0,0,0,0,100,100,0.0296282979,34.9178325257,100.0000000000,16.0479194463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
470,100,0,1,100,100,0,0,0,0,0,100,100,0.0296282979,34.8882042278,100.0000000000,16.0479194463,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
471,100,0,4,100,100,0,0,1,104,588,100,100,0.0357622793,34.8524419485,25.0000000000,15.8059840768,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
472,100,0,4,100,100,0,0,0,0,0,100,100,0.0270974232,34.8253445253,25.0000000000,15.8059840768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
473,100,0,4,100,100,0,0,0,0,0,100,100,0.0270974232,34.7982471021,25.0000000000,15.8059840768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
474,100,0,4,100,100,0,0,0,0,0,100,100,0.0270974232,34.7711496789,25.0000000000,15.8059840768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
475,100,0,4,100,100,0,0,0,0,0,100,100,0.0270974232,34.7440522557,25.0000000000,15.8059840768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
476,100,0,3,100,100,0,0,1,103,491,100,100,0.0332740193,34.7107782363,33.3333333333,15.8866379673,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
477,100,0,3,100,100,0,0,0,0,0,100,100,0.0258274093,34.6849508270,33.3333333333,15.8866379673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
478,100,0,3,100,100,0,0,0,0,0,100,100,0.0258274093,34.6591234178,33.3333333333,15.8866379673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
479,100,0,3,100,100,0,0,0,0,0,100,100,0.0258274093,34.6332960085,33.3333333333,15.8866379673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
480,100,0,3,100,100,0,0,0,0,0,100,100,0.0258274093,34.6074685992,33.3333333333,15.8866379673,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
481,100,0,4,100,100,0,0,1,104,588,100,100,0.0377093747,34.5697592245,25.0000000000,15.8060390254,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
482,100,0,4,100,100,0,0,0,0,0,100,100,0.0291501787,34.5406090458,25.0000000000,15.8060390254,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
483,100,0,4,100,100,0,0,0,0,0,100,100,0.0291501787,34.5114588671,25.0000000000,15.8060390254,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
484,100,0,4,100,100,0,0,0,0,0,100,100,0.0291501787,34.4823086884,25.0000000000,15.8060390254,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
485,100,0,4,100,100,0,0,0,0,0,100,100,0.0291501787,34.4531585097,25.0000000000,15.8060390254,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
486,100,0,2,100,100,0,0,1,102,394,100,100,0.0328726761,34.4202858336,50.0000000000,15.9673436143,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
487,100,0,2,100,100,0,0,0,0,0,100,100,0.0264495568,34.3938362768,50.0000000000,15.9673436143,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
488,100,0,2,100,100,0,0,0,0,0,100,100,0.0264495568,34.3673867200,50.0000000000,15.9673436143,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
489,100,0,2,100,100,0,0,0,0,0,100,100,0.0264495568,34.3409371632,50.0000000000,15.9673436143,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
490,100,0,2,100,100,0,0,0,0,0,100,100,0.0264495568,34.3144876064,50.0000000000,15.9673436143,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
491,100,0,3,100,100,0,0,1,103,491,100,100,0.0391585933,34.2753290131,33.3333333333,15.8867607032,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
492,100,0,3,100,100,0,0,0,0,0,100,100,0.0315796857,34.2437493274,33.3333333333,15.8867607032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
493,100,0,3,100,100,0,0,0,0,0,100,100,0.0315796857,34.2121696418,33.3333333333,15.8867607032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
494,100,0,3,100,100,0,0,0,0,0,100,100,0.0315796857,34.1805899561,33.3333333333,15.8867607032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
495,100,0,3,100,100,0,0,0,0,0,100,100,0.0315796857,34.1490102705,33.3333333333,15.8867607032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
496,100,0,5,100,100,0,0,1,105,685,100,100,0.0402669782,34.1087432922,20.0000000000,15.7253789358,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
497,100,0,5,100,100,0,0,0,0,0,100,100,0.0307038490,34.0780394433,20.0000000000,15.7253789358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
498,100,0,5,100,100,0,0,0,0,0,100,100,0.0307038490,34.0473355943,20.0000000000,15.7253789358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
499,100,0,5,100,100,0,0,0,0,0,100,100,0.0307038490,34.0166317453,20.0000000000,15.7253789358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
500,100,0,5,100,100,0,0,0,0,0,100,100,0.0307038490,33.9859278963,20.0000000000,15.7253789358,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
501,100,0,1,100,100,0,0,1,101,297,100,100,0.0332914706,33.9526364257,100.0000000000,16.0479613787,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
502,100,0,1,100,100,0,0,0,0,0,100,100,0.0276177262,33.9250186995,100.0000000000,16.0479613787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
503,100,0,1,100,100,0,0,0,0,0,100,100,0.0276177262,33.8974009733,100.0000000000,16.0479613787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
504,100,0,1,100,100,0,0,0,0,0,100,100,0.0276177262,33.8697832471,100.0000000000,16.0479613787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
505,100,0,1,100,100,0,0,0,0,0,100,100,0.0276177262,33.8421655209,100.0000000000,16.0479613787,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
506,100,0,3,100,100,0,0,1,103,491,100,100,0.0335365256,33.8086289953,33.3333333333,15.8866437375,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
507,100,0,3,100,100,0,0,0,0,0,100,100,0.0260571210,33.7825718743,33.3333333333,15.8866437375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
508,100,0,3,100,100,0,0,0,0,0,100,100,0.0260571210,33.7565147533,33.3333333333,15.8866437375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
509,100,0,3,100,100,0,0,0,0,0,100,100,0.0260571210,33.7304576323,33.3333333333,15.8866437375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
510,100,0,3,100,100,0,0,0,0,0,100,100,0.0260571210,33.7044005113,33.3333333333,15.8866437375,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
511,100,0,3,100,100,0,0,1,103,491,100,100,0.0352798459,33.6691206654,33.3333333333,15.8866624918,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
512,100,0,3,100,100,0,0,0,0,0,100,100,0.0278598805,33.6412607849,33.3333333333,15.8866624918,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
513,100,0,3,100,100,0,0,0,0,0,100,100,0.0278598805,33.6134009045,33.3333333333,15.8866624918,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
514,100,0,3,100,100,0,0,0,0,0,100,100,0.0278598805,33.5855410240,33.3333333333,15.8866624918,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
515,100,0,3,100,100,0,0,0,0,0,100,100,0.0278598805,33.5576811436,33.3333333333,15.8866624918,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
516,100,0,1,100,100,0,0,1,101,297,100,100,0.0326600428,33.5250211008,100.0000000000,16.0479825568,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
517,100,0,1,100,100,0,0,0,0,0,100,100,0.0270711312,33.4979499696,100.0000000000,16.0479825568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
518,100,0,1,100,100,0,0,0,0,0,100,100,0.0270711312,33.4708788384,100.0000000000,16.0479825568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
519,100,0,1,100,100,0,0,0,0,0,100,100,0.0270711312,33.4438077072,100.0000000000,16.0479825568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
520,100,0,1,100,100,0,0,0,0,0,100,100,0.0270711312,33.4167365760,100.0000000000,16.0479825568,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
521,100,0,4,100,100,0,0,1,104,588,100,100,0.0394282130,33.3773083629,25.0000000000,15.8060601653,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
522,100,0,4,100,100,0,0,0,0,0,100,100,0.0308903358,33.3464180272,25.0000000000,15.8060601653,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
523,100,0,4,100,100,0,0,0,0,0,100,100,0.0308903358,33.3155276914,25.0000000000,15.8060601653,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
524,100,0,4,100,100,0,0,0,0,0,100,100,0.0308903358,33.2846373557,25.0000000000,15.8060601653,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
525,100,0,4,100,100,0,0,0,0,0,100,100,0.0308903358,33.2537470199,25.0000000000,15.8060601653,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
526,100,0,4,100,100,0,0,1,104,588,100,100,0.0347502891,33.2189967309,25.0000000000,15.8059968465,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
527,100,0,4,100,100,0,0,0,0,0,100,100,0.0262600686,33.1927366622,25.0000000000,15.8059968465,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
528,100,0,4,100,100,0,0,0,0,0,100,100,0.0262600686,33.1664765936,25.0000000000,15.8059968465,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
529,100,0,4,100,100,0,0,0,0,0,100,100,0.0262600686,33.1402165250,25.0000000000,15.8059968465,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
530,100,0,4,100,100,0,0,0,0,0,100,100,0.0262600686,33.1139564564,25.0000000000,15.8059968465,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
531,100,0,3,100,100,0,0,1,103,491,100,100,0.0379485664,33.0760078900,33.3333333333,15.8866663587,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
532,100,0,3,100,100,0,0,0,0,0,100,100,0.0299098416,33.0460980483,33.3333333333,15.8866663587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
533,100,0,3,100,100,0,0,0,0,0,100,100,0.0299098416,33.0161882067,33.3333333333,15.8866663587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
534,100,0,3,100,100,0,0,0,0,0,100,100,0.0299098416,32.9862783651,33.3333333333,15.8866663587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
535,100,0,3,100,100,0,0,0,0,0,100,100,0.0299098416,32.9563685234,33.3333333333,15.8866663587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
536,100,0,3,100,100,0,0,1,103,491,100,100,0.0375192138,32.9188493096,33.3333333333,15.8866801429,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
537,100,0,3,100,100,0,0,0,0,0,100,100,0.0300619169,32.8887873927,33.3333333333,15.8866801429,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
538,100,0,3,100,100,0,0,0,0,0,100,100,0.0300619169,32.8587254758,33.3333333333,15.8866801429,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
539,100,0,3,100,100,0,0,0,0,0,100,100,0.0300619169,32.8286635588,33.3333333333,15.8866801429,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
540,100,0,3,100,100,0,0,0,0,0,100,100,0.0300619169,32.7986016419,33.3333333333,15.8866801429,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
541,100,0,4,100,100,0,0,1,104,588,100,100,0.0383038252,32.7602978167,25.0000000000,15.8060166693,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
542,100,0,4,100,100,0,0,0,0,0,100,100,0.0298396580,32.7304581588,25.0000000000,15.8060166693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
543,100,0,4,100,100,0,0,0,0,0,100,100,0.0298396580,32.7006185008,25.0000000000,15.8060166693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
544,100,0,4,100,100,0,0,0,0,0,100,100,0.0298396580,32.6707788428,25.0000000000,15.8060166693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
545,100,0,4,100,100,0,0,0,0,0,100,100,0.0298396580,32.6409391848,25.0000000000,15.8060166693,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
546,100,0,2,100,100,0,0,1,102,394,100,100,0.0336533296,32.6072858553,50.0000000000,15.9672530282,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
547,100,0,2,100,100,0,0,0,0,0,100,100,0.0269497571,32.5803360982,50.0000000000,15.9672530282,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
548,100,0,2,100,100,0,0,0,0,0,100,100,0.0269497571,32.5533863411,50.0000000000,15.9672530282,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
549,100,0,2,100,100,0,0,0,0,0,100,100,0.0269497571,32.5264365841,50.0000000000,15.9672530282,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
550,100,0,2,100,100,0,0,0,0,0,100,100,0.0269497571,32.4994868270,50.0000000000,15.9672530282,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
551,100,0,2,100,100,0,0,1,102,394,100,100,0.0322748212,32.4672120058,50.0000000000,15.9672791672,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
552,100,0,2,100,100,0,0,0,0,0,100,100,0.0257746244,32.4414373814,50.0000000000,15.9672791672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
553,100,0,2,100,100,0,0,0,0,0,100,100,0.0257746244,32.4156627570,50.0000000000,15.9672791672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
554,100,0,2,100,100,0,0,0,0,0,100,100,0.0257746244,32.3898881325,50.0000000000,15.9672791672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
555,100,0,2,100,100,0,0,0,0,0,100,100,0.0257746244,32.3641135081,50.0000000000,15.9672791672,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
556,100,0,4,100,100,0,0,1,104,588,100,100,0.0344589816,32.3296545265,25.0000000000,15.8059766729,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
557,100,0,4,100,100,0,0,0,0,0,100,100,0.0259203250,32.3037342015,25.0000000000,15.8059766729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
558,100,0,4,100,100,0,0,0,0,0,100,100,0.0259203250,32.2778138764,25.0000000000,15.8059766729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
559,100,0,4,100,100,0,0,0,0,0,100,100,0.0259203250,32.2518935514,25.0000000000,15.8059766729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
560,100,0,4,100,100,0,0,0,0,0,100,100,0.0259203250,32.2259732263,25.0000000000,15.8059766729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
561,100,0,3,100,100,0,0,1,103,491,100,100,0.0420293147,32.1839439117,33.3333333333,15.8868028425,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
562,100,0,3,100,100,0,0,0,0,0,100,100,0.0343492280,32.1495946837,33.3333333333,15.8868028425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
563,100,0,3,100,100,0,0,0,0,0,100,100,0.0343492280,32.1152454558,33.3333333333,15.8868028425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
564,100,0,3,100,100,0,0,0,0,0,100,100,0.0343492280,32.0808962278,33.3333333333,15.8868028425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
565,100,0,3,100,100,0,0,0,0,0,100,100,0.0343492280,32.0465469999,33.3333333333,15.8868028425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
566,100,0,11,100,100,0,0,1,111,1267,100,100,0.0519405911,31.9946064087,9.0909090909,15.2415059449,1.0000000000,0.8952000000,225.2010723861,0,0,0,0
567,100,0,11,100,100,0,0,0,0,0,100,100,0.0359406738,31.9586657349,9.0909090909,15.2415059449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
568,100,0,11,100,100,0,0,0,0,0,100,100,0.0359406738,31.9227250611,9.0909090909,15.2415059449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
569,100,0,11,100,100,0,0,0,0,0,100,100,0.0359406738,31.8867843873,9.0909090909,15.2415059449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
570,100,0,11,100,100,0,0,0,0,0,100,100,0.0359406738,31.8508437135,9.0909090909,15.2415059449,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
571,100,0,3,100,100,0,0,1,103,491,100,100,0.0328702553,31.8179734582,33.3333333333,15.8866178937,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
572,100,0,3,100,100,0,0,0,0,0,100,100,0.0253773624,31.7925960958,33.3333333333,15.8866178937,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
573,100,0,3,100,100,0,0,0,0,0,100,100,0.0253773624,31.7672187334,33.3333333333,15.8866178937,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
574,100,0,3,100,100,0,0,0,0,0,100,100,0.0253773624,31.7418413710,33.3333333333,15.8866178937,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
